osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,junction,lanes
4053119,118,,secondary,50,True,False,27.502,"LINESTRING (14.0911468 50.2291173, 14.0911372 50.2291664, 14.0911025 50.2292106, 14.0910467 50.2292448, 14.0909762 50.2292651, 14.0908991 50.2292692)",roundabout,
795578883,607,Pražská,secondary,50,False,False,107.126,"LINESTRING (14.0911468 50.2291173, 14.0912951 50.229094, 14.091587 50.2290482, 14.0920115 50.2289596, 14.0925673 50.2288048)",,
895815157,118,,secondary,50,True,False,21.455,"LINESTRING (14.0908991 50.2292692, 14.0908261 50.229257, 14.0907634 50.2292302, 14.0907178 50.2291918, 14.0906942 50.229146)",roundabout,
951713714,118,U Brodu,secondary,50,False,False,55.093,"LINESTRING (14.0908991 50.2292692, 14.0908661 50.229386, 14.0907808 50.2297588)",,
4053119,118,,secondary,50,True,False,25.497999999999998,"LINESTRING (14.0909065 50.2289786, 14.0909778 50.2289833, 14.0910433 50.2290019, 14.0910966 50.2290326, 14.0911322 50.2290724, 14.0911468 50.2291173)",roundabout,
895815158,,Ouvalova,residential,50,False,True,40.51,"LINESTRING (14.0909065 50.2289786, 14.0908878 50.2289207, 14.0908408 50.2288519, 14.0907872 50.2287821, 14.0906823 50.2286864, 14.0906453 50.22866)",,
292538117,,Ouvalova,residential,50,False,True,86.11599999999999,"LINESTRING (14.0906453 50.22866, 14.0907659 50.2286231, 14.0908498 50.2285973, 14.0914707 50.2287993, 14.0917573 50.2288116)",,
895815158,,Ouvalova,residential,50,False,False,40.510000000000005,"LINESTRING (14.0906453 50.22866, 14.0906823 50.2286864, 14.0907872 50.2287821, 14.0908408 50.2288519, 14.0908878 50.2289207, 14.0909065 50.2289786)",,
25487324,,Pod Horou,residential,,False,False,149.779,"LINESTRING (14.091467 50.2310859, 14.0914726 50.2312816, 14.0915159 50.2314645, 14.0916484 50.2318194, 14.0917271 50.2323442, 14.0917701 50.2324131)",,
25487324,,Pod Horou,residential,,False,True,221.58800000000002,"LINESTRING (14.091467 50.2310859, 14.0914672 50.2310253, 14.0915099 50.2308382, 14.0915852 50.2307793, 14.0933108 50.2299617, 14.0934535 50.2298545, 14.0934872 50.2297035)",,
25487325,,Pod Horou,residential,,False,True,67.003,"LINESTRING (14.0917701 50.2324131, 14.0909554 50.2327156)",,
25487324,,Pod Horou,residential,,False,True,149.779,"LINESTRING (14.0917701 50.2324131, 14.0917271 50.2323442, 14.0916484 50.2318194, 14.0915159 50.2314645, 14.0914726 50.2312816, 14.091467 50.2310859)",,
232814563,,Nezamyslova,residential,,False,False,105.097,"LINESTRING (14.0917701 50.2324131, 14.0919325 50.232664, 14.0921282 50.2329169, 14.0922728 50.2330814, 14.0924703 50.2332399)",,
"[951716814, 9524823]",16J,Lázeňská,secondary,50,False,False,224.06199999999998,"LINESTRING (14.0898878 50.2319658, 14.0897982 50.2319431, 14.0897556 50.2319339, 14.0897033 50.2319244, 14.089646 50.2319223, 14.0895849 50.2319251, 14.0891524 50.231968, 14.0887659 50.2320031, 14.0885041 50.2320245, 14.0884819 50.2320263, 14.0883033 50.2320345, 14.0880702 50.2320392, 14.087951 50.2320367, 14.0874821 50.2320113, 14.0873782 50.2320109, 14.0872856 50.2320139, 14.0871099 50.2320286, 14.0870408 50.232037, 14.0867705 50.2320698)",,2
9524953,118,U Brodu,secondary,50,False,True,253.638,"LINESTRING (14.0898878 50.2319658, 14.0900387 50.2316216, 14.090498 50.2306056, 14.0906877 50.2300376, 14.0907808 50.2297588)",,
316436268,16J,Lázeňská,tertiary,50,False,True,113.358,"LINESTRING (14.0898878 50.2319658, 14.0899993 50.2320083, 14.0901012 50.2320616, 14.0909554 50.2327156)",,2
9526549,118,Záfortenská,secondary,50,False,True,202.15699999999998,"LINESTRING (14.0832524 50.2279762, 14.0833656 50.228293, 14.0834236 50.228442, 14.0835896 50.2286827, 14.08372 50.2288556, 14.0837673 50.2289013, 14.0838639 50.2289797, 14.0839695 50.2290486, 14.0840931 50.2291134, 14.0842628 50.2292038, 14.0845055 50.2293331, 14.0846111 50.2294004, 14.0846987 50.2294739)",,
360588240,23630,Žižkova,tertiary,50,False,True,127.13799999999999,"LINESTRING (14.0832524 50.2279762, 14.0830982 50.2279851, 14.0823604 50.2280327, 14.0820658 50.228058, 14.0818374 50.2280928, 14.0816228 50.22814, 14.0815046 50.2281775)",,
"[429573810, 722604794]",118,Záfortenská,secondary,50,False,False,147.157,"LINESTRING (14.0832524 50.2279762, 14.0831475 50.2277094, 14.0830792 50.2276012, 14.0829854 50.2274886, 14.0826721 50.2271789, 14.0825737 50.227089, 14.0824606 50.2269636, 14.0823595 50.226795)",,
31015139,,Hlaváčkovo náměstí,residential,,False,False,26.859,"LINESTRING (14.0868479 50.2327978, 14.086652 50.2330043)",,
9524968,118,Hlaváčkovo náměstí,secondary,,False,False,26.335,"LINESTRING (14.0868479 50.2327978, 14.0868792 50.2329661, 14.0868926 50.2330329)",,
9524968,118,Hlaváčkovo náměstí,secondary,,False,True,81.245,"LINESTRING (14.0868479 50.2327978, 14.0868317 50.2323763, 14.0867941 50.2321704, 14.0867705 50.2320698)",,
9524953,118,U Brodu,secondary,50,False,False,253.63799999999998,"LINESTRING (14.0907808 50.2297588, 14.0906877 50.2300376, 14.090498 50.2306056, 14.0900387 50.2316216, 14.0898878 50.2319658)",,
25717731,,Vinařického,residential,,False,False,34.538,"LINESTRING (14.0907808 50.2297588, 14.0905036 50.2298129, 14.0903339 50.2298753)",,
951713714,118,U Brodu,secondary,50,False,True,55.093,"LINESTRING (14.0907808 50.2297588, 14.0908661 50.229386, 14.0908991 50.2292692)",,
222040643,607,Třebízského,secondary,50,False,True,34.611,"LINESTRING (14.0804346 50.23306, 14.0800427 50.2332445)",,2
33913684,607,Brožovského,secondary,50,True,False,32.22,"LINESTRING (14.0804346 50.23306, 14.0804856 50.2330137, 14.0805057 50.2329846, 14.0805273 50.2329441, 14.0805879 50.2327904)",,1
232776821,,Máchova,living_street,,False,False,190.797,"LINESTRING (14.08784 50.2348067, 14.087608 50.2347929, 14.0862187 50.2346072, 14.0861745 50.2345716, 14.0862597 50.2343442, 14.0862991 50.2343284, 14.0868347 50.2343997)",,
292538106,118,Nosačická,secondary,,False,True,102.17999999999999,"LINESTRING (14.08784 50.2348067, 14.0877745 50.2347217, 14.0876972 50.234623, 14.087631 50.2345163, 14.0876 50.2344663, 14.08746 50.2342003, 14.0873281 50.2339496)",,
31015195,,Smečenská,residential,50,False,True,55.48,"LINESTRING (14.0823595 50.226795, 14.0822598 50.2269697, 14.082164 50.2272766)",,
292538098,,Jiráskova,residential,50,False,False,68.182,"LINESTRING (14.0823595 50.226795, 14.0820814 50.226713, 14.0815157 50.2265053)",,
"[429573810, 722604794]",118,Záfortenská,secondary,50,False,True,147.157,"LINESTRING (14.0823595 50.226795, 14.0824606 50.2269636, 14.0825737 50.227089, 14.0826721 50.2271789, 14.0829854 50.2274886, 14.0830792 50.2276012, 14.0831475 50.2277094, 14.0832524 50.2279762)",,
26446875,,Dr. E. Beneše,secondary,50,False,False,107.46600000000001,"LINESTRING (14.0836131 50.2315052, 14.083006 50.2308478, 14.082867 50.2306654)",,2
27263969,607,Třebízského,secondary,50,True,False,251.16900000000004,"LINESTRING (14.0836131 50.2315052, 14.0833815 50.2316059, 14.0828612 50.231835, 14.0826242 50.2319527, 14.0819184 50.2323343, 14.081369 50.2326284, 14.080865 50.2328702, 14.0808259 50.232889)",,1
951716816,16J,Palackého,secondary,50,False,True,106.27699999999999,"LINESTRING (14.0836131 50.2315052, 14.0838936 50.2318073, 14.0842831 50.2322318, 14.0843231 50.2322597, 14.0843671 50.2322759, 14.0844056 50.2322858, 14.0844284 50.2322905)",,2
4052910,,Na Vavřinci,residential,50,False,False,63.54,"LINESTRING (14.0925673 50.2288048, 14.0926362 50.2288656, 14.092762 50.2289766, 14.0930786 50.2292733)",,
31015152,,Pražská,residential,50,False,False,57.886,"LINESTRING (14.0925673 50.2288048, 14.092322 50.2287841, 14.0917573 50.2288116)",,
795578883,607,Pražská,secondary,50,False,True,107.126,"LINESTRING (14.0925673 50.2288048, 14.0920115 50.2289596, 14.091587 50.2290482, 14.0912951 50.229094, 14.0911468 50.2291173)",,
4052910,,Na Vavřinci,residential,50,False,False,19.788,"LINESTRING (14.0933737 50.2295427, 14.0934288 50.2295939, 14.0934872 50.2297035)",,
4052910,,Na Vavřinci,residential,50,False,True,36.595,"LINESTRING (14.0933737 50.2295427, 14.0933049 50.2294745, 14.0931564 50.2293378, 14.0930786 50.2292733)",,
4052910,,Na Vavřinci,residential,50,False,False,36.595,"LINESTRING (14.0930786 50.2292733, 14.0931564 50.2293378, 14.0933049 50.2294745, 14.0933737 50.2295427)",,
4052910,,Na Vavřinci,residential,50,False,True,63.54,"LINESTRING (14.0930786 50.2292733, 14.092762 50.2289766, 14.0926362 50.2288656, 14.0925673 50.2288048)",,
4052910,,Na Vavřinci,residential,50,False,True,19.788,"LINESTRING (14.0934872 50.2297035, 14.0934288 50.2295939, 14.0933737 50.2295427)",,
25487324,,Pod Horou,residential,,False,False,221.58800000000002,"LINESTRING (14.0934872 50.2297035, 14.0934535 50.2298545, 14.0933108 50.2299617, 14.0915852 50.2307793, 14.0915099 50.2308382, 14.0914672 50.2310253, 14.091467 50.2310859)",,
292538102,,Na Sadech,residential,,False,True,78.663,"LINESTRING (14.0832569 50.2330813, 14.0832868 50.2330652, 14.083322 50.2330463, 14.0837096 50.2330103, 14.0840701 50.2329853, 14.0842733 50.2329802, 14.0843365 50.232982)",,
1220973128,,Husova,residential,20,False,True,32.542,"LINESTRING (14.0860278 50.2307257, 14.0864622 50.2306339)",,
25717787,,Štechova,residential,,True,False,249.86900000000003,"LINESTRING (14.0857446 50.2297386, 14.0859831 50.2297112, 14.0860855 50.2296994, 14.0861777 50.2297023, 14.0866163 50.229716, 14.0870212 50.2297503, 14.0872301 50.229768, 14.0887083 50.2298161, 14.0887436 50.2298311, 14.0889379 50.2298979, 14.0890029 50.2299386, 14.0890707 50.2299896, 14.0891206 50.2300272)",,
27264134,,Fortenská,residential,,False,False,61.116,"LINESTRING (14.0857446 50.2297386, 14.0856148 50.2296736, 14.0852007 50.2295862, 14.0849763 50.2295044)",,
34618535,,Komenského náměstí,residential,,False,True,50.824,"LINESTRING (14.0857446 50.2297386, 14.0860624 50.2299093, 14.0862341 50.2300663)",,
31563700,23630,Žižkova,tertiary,50,False,False,170.265,"LINESTRING (14.0798297 50.2292632, 14.0799106 50.2292026, 14.0800067 50.2291306, 14.0805969 50.2286746, 14.0807011 50.2286114, 14.0809965 50.2284402, 14.0812976 50.2282892, 14.0815046 50.2281775)",,
192456658,23630,Wilsonova,tertiary,50,False,True,103.419,"LINESTRING (14.0798297 50.2292632, 14.0799183 50.2293032, 14.0810182 50.2297989)",,2
192456658,23630,Wilsonova,tertiary,50,False,False,80.982,"LINESTRING (14.0819426 50.230224, 14.0810182 50.2297989)",,2
34138522,607,Wilsonova,secondary,50,True,False,83.563,"LINESTRING (14.0819426 50.230224, 14.0827519 50.2305519, 14.0828104 50.2305838, 14.0828389 50.230617, 14.082867 50.2306654)",,1
192456657,,Vítězná,residential,,False,True,53.14,"LINESTRING (14.0819426 50.230224, 14.0821644 50.2299072, 14.0821957 50.2298583, 14.0822412 50.229786)",,
25717731,,Vinařického,residential,,False,False,107.723,"LINESTRING (14.0891206 50.2300272, 14.0887831 50.2300886, 14.0878683 50.2302459, 14.0877651 50.2302908, 14.0877086 50.2303368)",,
25717731,,Vinařického,residential,,False,True,89.804,"LINESTRING (14.0891206 50.2300272, 14.0896556 50.2299622, 14.0899757 50.2299744, 14.0900838 50.2299665, 14.0901817 50.2299373, 14.0903339 50.2298753)",,
31015203,,Fričova,residential,,False,False,171.964,"LINESTRING (14.0891206 50.2300272, 14.0891223 50.2302651, 14.0890249 50.2305424, 14.088951 50.2308975, 14.0882698 50.2310428, 14.0881473 50.2310689, 14.0880494 50.2310852, 14.0880219 50.2310844, 14.0879566 50.2310875)",,
863346514,,Masarykovo náměstí,residential,,False,False,10.996,"LINESTRING (14.0879566 50.2310875, 14.0879447 50.2309889)",,
31015203,,Fričova,residential,,False,True,171.96400000000003,"LINESTRING (14.0879566 50.2310875, 14.0880219 50.2310844, 14.0880494 50.2310852, 14.0881473 50.2310689, 14.0882698 50.2310428, 14.088951 50.2308975, 14.0890249 50.2305424, 14.0891223 50.2302651, 14.0891206 50.2300272)",,
193545436,,Masarykovo náměstí,residential,,False,False,63.943999999999996,"LINESTRING (14.0879566 50.2310875, 14.0871741 50.2312613, 14.0871073 50.231276)",,
292538128,,Politických vězňů,residential,,False,True,188.72299999999998,"LINESTRING (14.0856544 50.2349456, 14.0858469 50.2343631, 14.0860324 50.2339069, 14.0863248 50.2333048)",,
31015151,,Flaškářská,residential,50,True,False,238.738,"LINESTRING (14.091584 50.2283456, 14.091614 50.2282438, 14.0916625 50.2281411, 14.0919766 50.2277717, 14.0920942 50.2276698, 14.0922234 50.227594, 14.0936431 50.2269483, 14.0938641 50.2268683)",,1
922007416,,Flaškářská,residential,50,False,False,91.631,"LINESTRING (14.091584 50.2283456, 14.0914813 50.2282088, 14.0913646 50.2280654, 14.0912945 50.2278652, 14.0912198 50.2275635)",,
922007416,,Flaškářská,residential,50,False,True,53.399,"LINESTRING (14.091584 50.2283456, 14.0917146 50.2287484, 14.0917573 50.2288116)",,
31015152,,Pražská,residential,50,False,True,57.886,"LINESTRING (14.0917573 50.2288116, 14.092322 50.2287841, 14.0925673 50.2288048)",,
292538117,,Ouvalova,residential,50,False,False,86.11600000000001,"LINESTRING (14.0917573 50.2288116, 14.0914707 50.2287993, 14.0908498 50.2285973, 14.0907659 50.2286231, 14.0906453 50.22866)",,
922007416,,Flaškářská,residential,50,False,False,53.399,"LINESTRING (14.0917573 50.2288116, 14.0917146 50.2287484, 14.091584 50.2283456)",,
33913684,607,Brožovského,secondary,50,True,False,104.716,"LINESTRING (14.0809404 50.2320864, 14.081004 50.2319639, 14.0814083 50.2311935)",,1
33913684,607,Brožovského,secondary,50,True,False,114.319,"LINESTRING (14.0814083 50.2311935, 14.0814379 50.2311371, 14.0816658 50.2307026, 14.0819426 50.230224)",,1
31015166,,Balasova,living_street,,True,False,117.051,"LINESTRING (14.0798558 50.2308445, 14.0814083 50.2311935)",,
31015167,,Vepřkova,living_street,,False,False,142.707,"LINESTRING (14.0798558 50.2308445, 14.0799613 50.2307636, 14.0803634 50.2303966, 14.0810182 50.2297989)",,
192456658,23630,Wilsonova,tertiary,50,False,True,80.982,"LINESTRING (14.0810182 50.2297989, 14.0819426 50.230224)",,2
31015167,,Vepřkova,living_street,,False,True,142.70700000000002,"LINESTRING (14.0810182 50.2297989, 14.0803634 50.2303966, 14.0799613 50.2307636, 14.0798558 50.2308445)",,
192456658,23630,Wilsonova,tertiary,50,False,False,103.419,"LINESTRING (14.0810182 50.2297989, 14.0799183 50.2293032, 14.0798297 50.2292632)",,2
31015200,,P. Jilemnického,living_street,,False,False,75.61699999999999,"LINESTRING (14.080234 50.2265513, 14.0807531 50.2267552, 14.0811471 50.2268993)",,
34881257,,B. Václavka,living_street,,False,True,83.624,"LINESTRING (14.082164 50.2272766, 14.0811471 50.2268993)",,
193494761,,Smečenská,residential,50,False,True,48.185,"LINESTRING (14.082164 50.2272766, 14.0817076 50.2275968)",,
31015195,,Smečenská,residential,50,False,False,55.48,"LINESTRING (14.082164 50.2272766, 14.0822598 50.2269697, 14.0823595 50.226795)",,
31015201,,Maříkova,living_street,,False,False,51.058,"LINESTRING (14.0815157 50.2265053, 14.0811471 50.2268993)",,
292538098,,Jiráskova,residential,50,False,True,68.182,"LINESTRING (14.0815157 50.2265053, 14.0820814 50.226713, 14.0823595 50.226795)",,
31015201,,Maříkova,living_street,,False,False,107.073,"LINESTRING (14.0811471 50.2268993, 14.0803774 50.2277268)",,
31015201,,Maříkova,living_street,,False,True,51.058,"LINESTRING (14.0811471 50.2268993, 14.0815157 50.2265053)",,
34881257,,B. Václavka,living_street,,False,False,83.624,"LINESTRING (14.0811471 50.2268993, 14.082164 50.2272766)",,
31015200,,P. Jilemnického,living_street,,False,True,75.61699999999999,"LINESTRING (14.0811471 50.2268993, 14.0807531 50.2267552, 14.080234 50.2265513)",,
31015201,,Maříkova,living_street,,False,True,107.073,"LINESTRING (14.0803774 50.2277268, 14.0811471 50.2268993)",,
31563701,23630,Plynárenská,tertiary,50,False,True,94.638,"LINESTRING (14.0803774 50.2277268, 14.081181 50.228029, 14.0815046 50.2281775)",,
22101420,118,Šultysova,secondary,50,False,False,299.245,"LINESTRING (14.0865043 50.2291909, 14.0872464 50.229236, 14.08761 50.2292502, 14.0878954 50.2292657, 14.0886028 50.2292731, 14.0890035 50.2292739, 14.0905106 50.2291599, 14.0906942 50.229146)",,
22101420,118,Šultysova,secondary,50,False,True,134.084,"LINESTRING (14.0865043 50.2291909, 14.0861084 50.2291757, 14.0856215 50.2292458, 14.0849122 50.2294209, 14.0846987 50.2294739)",,
31015218,,Všehlušická,living_street,,False,False,63.57499999999999,"LINESTRING (14.0865043 50.2291909, 14.0864982 50.2291207, 14.0864728 50.2290482, 14.0864269 50.2290004, 14.086316 50.2289395, 14.0860905 50.2288512, 14.0859404 50.2288009)",,
31015218,,Všehlušická,living_street,,False,True,124.02600000000001,"LINESTRING (14.0843241 50.2286195, 14.0845103 50.228478, 14.085222 50.2285777, 14.0854805 50.2286573, 14.0858761 50.228779)",,
31015218,,Všehlušická,living_street,,False,False,5.182,"LINESTRING (14.0859404 50.2288009, 14.0858761 50.228779)",,
31015218,,Všehlušická,living_street,,False,True,63.574999999999996,"LINESTRING (14.0859404 50.2288009, 14.0860905 50.2288512, 14.086316 50.2289395, 14.0864269 50.2290004, 14.0864728 50.2290482, 14.0864982 50.2291207, 14.0865043 50.2291909)",,
31015220,,Všehlušická,living_street,,False,False,61.357,"LINESTRING (14.0859404 50.2288009, 14.0863133 50.2287246, 14.0866833 50.228651, 14.0867659 50.2286429)",,
31015220,,Všehlušická,living_street,,False,True,61.357,"LINESTRING (14.0867659 50.2286429, 14.0866833 50.228651, 14.0863133 50.2287246, 14.0859404 50.2288009)",,
34618443,,Na Sadech,residential,,False,False,56.464,"LINESTRING (14.0801787 50.233393, 14.080454 50.2333697, 14.0805624 50.2333435, 14.0809467 50.2332719)",,
807286286,,Fűgnerova,residential,50,False,True,156.95200000000003,"LINESTRING (14.0801787 50.233393, 14.0802458 50.2335246, 14.0802518 50.2335934, 14.0802582 50.2338751, 14.0802547 50.2340636, 14.0802373 50.2341887, 14.0802412 50.2343847, 14.080237 50.2344823, 14.0802257 50.2345524, 14.0801966 50.2347959)",,
951716815,,Fűgnerova,residential,50,False,False,19.152,"LINESTRING (14.0801787 50.233393, 14.0801152 50.2333303, 14.0800427 50.2332445)",,
222040643,607,Třebízského,secondary,50,False,False,34.611,"LINESTRING (14.0800427 50.2332445, 14.0804346 50.23306)",,2
951716815,,Fűgnerova,residential,50,False,True,19.152,"LINESTRING (14.0800427 50.2332445, 14.0801152 50.2333303, 14.0801787 50.233393)",,
807286286,,Fűgnerova,residential,50,False,False,156.95200000000003,"LINESTRING (14.0801966 50.2347959, 14.0802257 50.2345524, 14.080237 50.2344823, 14.0802412 50.2343847, 14.0802373 50.2341887, 14.0802547 50.2340636, 14.0802582 50.2338751, 14.0802518 50.2335934, 14.0802458 50.2335246, 14.0801787 50.233393)",,
863346514,,Masarykovo náměstí,residential,,False,True,10.996,"LINESTRING (14.0879447 50.2309889, 14.0879566 50.2310875)",,
232793920,,Masarykovo náměstí,residential,,False,False,83.639,"LINESTRING (14.0879447 50.2309889, 14.0877925 50.231018, 14.0871329 50.2311842, 14.0870353 50.2312082, 14.0868353 50.2312323)",,
31015139,,Hlaváčkovo náměstí,residential,,False,True,40.72,"LINESTRING (14.0863248 50.2333048, 14.086652 50.2330043)",,
25717695,,Nejtkova,residential,,False,False,135.01800000000003,"LINESTRING (14.0863248 50.2333048, 14.0852857 50.2330668, 14.0849346 50.2329836, 14.0848187 50.2329734, 14.084607 50.2329735, 14.0845156 50.232975)",,
292538128,,Politických vězňů,residential,,False,False,188.72299999999998,"LINESTRING (14.0863248 50.2333048, 14.0860324 50.2339069, 14.0858469 50.2343631, 14.0856544 50.2349456)",,
292538102,,Na Sadech,residential,,False,False,12.763,"LINESTRING (14.0845156 50.232975, 14.0843365 50.232982)",,
25717695,,Nejtkova,residential,,False,True,135.018,"LINESTRING (14.0845156 50.232975, 14.084607 50.2329735, 14.0848187 50.2329734, 14.0849346 50.2329836, 14.0852857 50.2330668, 14.0863248 50.2333048)",,
292538102,,Na Sadech,residential,,False,True,12.763,"LINESTRING (14.0843365 50.232982, 14.0845156 50.232975)",,
34618441,,Smetanovo náměstí,residential,,True,False,79.524,"LINESTRING (14.0843365 50.232982, 14.0843207 50.2323793, 14.0844284 50.2322905)",,
292538102,,Na Sadech,residential,,False,False,78.66300000000001,"LINESTRING (14.0843365 50.232982, 14.0842733 50.2329802, 14.0840701 50.2329853, 14.0837096 50.2330103, 14.083322 50.2330463, 14.0832868 50.2330652, 14.0832569 50.2330813)",,
34618443,,Na Sadech,residential,,False,True,56.464,"LINESTRING (14.0809467 50.2332719, 14.0805624 50.2333435, 14.080454 50.2333697, 14.0801787 50.233393)",,
34618535,,Komenského náměstí,residential,,False,False,50.824,"LINESTRING (14.0862341 50.2300663, 14.0860624 50.2299093, 14.0857446 50.2297386)",,
31015169,,Karla Čapka,living_street,,True,False,51.018,"LINESTRING (14.079871 50.226947, 14.080234 50.2265513)",,
9524968,118,Hlaváčkovo náměstí,secondary,,False,True,106.69,"LINESTRING (14.0873281 50.2339496, 14.0870081 50.2333541, 14.0869571 50.2332218, 14.0869134 50.2331124, 14.0868926 50.2330329)",,
292538106,118,Nosačická,secondary,,False,False,102.18,"LINESTRING (14.0873281 50.2339496, 14.08746 50.2342003, 14.0876 50.2344663, 14.087631 50.2345163, 14.0876972 50.234623, 14.0877745 50.2347217, 14.08784 50.2348067)",,
232814563,,Nezamyslova,residential,,False,False,48.459,"LINESTRING (14.0924703 50.2332399, 14.0924438 50.233267, 14.0921098 50.2336097)",,
232814563,,Nezamyslova,residential,,False,True,105.097,"LINESTRING (14.0924703 50.2332399, 14.0922728 50.2330814, 14.0921282 50.2329169, 14.0919325 50.232664, 14.0917701 50.2324131)",,
316436268,16J,Lázeňská,tertiary,50,False,False,128.943,"LINESTRING (14.0921098 50.2336097, 14.0909554 50.2327156)",,2
232814563,,Nezamyslova,residential,,False,True,48.459,"LINESTRING (14.0921098 50.2336097, 14.0924438 50.233267, 14.0924703 50.2332399)",,
25487325,,Pod Horou,residential,,False,False,67.003,"LINESTRING (14.0909554 50.2327156, 14.0917701 50.2324131)",,
316436268,16J,Lázeňská,tertiary,50,False,True,128.943,"LINESTRING (14.0909554 50.2327156, 14.0921098 50.2336097)",,2
316436268,16J,Lázeňská,tertiary,50,False,False,113.358,"LINESTRING (14.0909554 50.2327156, 14.0901012 50.2320616, 14.0899993 50.2320083, 14.0898878 50.2319658)",,2
25717731,,Vinařického,residential,,False,False,89.804,"LINESTRING (14.0903339 50.2298753, 14.0901817 50.2299373, 14.0900838 50.2299665, 14.0899757 50.2299744, 14.0896556 50.2299622, 14.0891206 50.2300272)",,
25717731,,Vinařického,residential,,False,True,34.538,"LINESTRING (14.0903339 50.2298753, 14.0905036 50.2298129, 14.0907808 50.2297588)",,
184793801,,Havířská,living_street,,False,False,218.98700000000002,"LINESTRING (14.0903339 50.2298753, 14.0904661 50.2299819, 14.0904969 50.230024, 14.0904905 50.230069, 14.0904647 50.2301141, 14.0903381 50.2302064, 14.0902023 50.2303986, 14.0897554 50.2314145, 14.0898093 50.2317171)",,
184793801,,Havířská,living_street,,False,True,218.98700000000002,"LINESTRING (14.0898093 50.2317171, 14.0897554 50.2314145, 14.0902023 50.2303986, 14.0903381 50.2302064, 14.0904647 50.2301141, 14.0904905 50.230069, 14.0904969 50.230024, 14.0904661 50.2299819, 14.0903339 50.2298753)",,
192456653,,Vítězná,living_street,,True,False,17.218,"LINESTRING (14.0834608 50.229292, 14.083486 50.229446)",,
192457824,,Vítězná,living_street,,False,False,12.901,"LINESTRING (14.0834608 50.229292, 14.083588 50.2292093)",,
193872885,,,living_street,,False,False,9.11,"LINESTRING (14.083486 50.229446, 14.0833672 50.2294766)",,
192456653,,Vítězná,living_street,,True,False,38.561,"LINESTRING (14.083486 50.229446, 14.0834982 50.2295368, 14.0835151 50.2297117, 14.083518 50.2297921)",,
192457824,,Vítězná,living_street,,False,True,12.901,"LINESTRING (14.083588 50.2292093, 14.0834608 50.229292)",,
193872885,,,living_street,,False,True,9.11,"LINESTRING (14.0833672 50.2294766, 14.083486 50.229446)",,
