osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge,width
258840078,,0223,Dělnická,tertiary,,False,True,116.861,"LINESTRING (13.038252 49.3937271, 13.0378996 49.3938487, 13.0373482 49.3941083, 13.0369774 49.3942834, 13.0369149 49.3943129)",,
1000811754,,0223,Americká,tertiary,50,False,True,26.473,"LINESTRING (13.0394405 49.3921607, 13.0396523 49.3923548)",,
23065835,,,Mlýnská,residential,,False,False,35.935,"LINESTRING (13.0394405 49.3921607, 13.0393167 49.3922139, 13.039301 49.3922221, 13.0390507 49.3923601)",,
1000811754,,0223,Americká,tertiary,50,False,False,15.327,"LINESTRING (13.0394405 49.3921607, 13.0393779 49.3920974, 13.0393512 49.3920725, 13.0393214 49.3920468)",,
879212830,,,Mlýnská,residential,,False,False,60.283,"LINESTRING (13.0373603 49.3932527, 13.0367174 49.3935974)",,
879212832,,,Mlýnská,residential,,False,True,39.831,"LINESTRING (13.0373603 49.3932527, 13.0377951 49.3930331)",,
24424592,,,Sokolská,residential,,False,False,145.223,"LINESTRING (13.0373603 49.3932527, 13.0363711 49.3925327, 13.036023 49.392279)",,
23065836,,,Bratří Tšídů,residential,,False,False,76.78,"LINESTRING (13.036023 49.392279, 13.036881 49.3918729)",,
24424592,,,Sokolská,residential,,False,False,188.678,"LINESTRING (13.036023 49.392279, 13.0353959 49.3907925, 13.0353504 49.3906922, 13.0353223 49.3906449)",,
24424592,,,Sokolská,residential,,False,True,145.223,"LINESTRING (13.036023 49.392279, 13.0363711 49.3925327, 13.0373603 49.3932527)",,
163289225,,,Masarykova,residential,,False,True,3.472,"LINESTRING (13.0353223 49.3906449, 13.0352944 49.3906195)",,
24424592,,,Sokolská,residential,,False,True,188.678,"LINESTRING (13.0353223 49.3906449, 13.0353504 49.3906922, 13.0353959 49.3907925, 13.036023 49.392279)",,
"[1001761330, 702288524, 1000811773]",2,22,Masarykova,primary,50,False,False,199.99200000000002,"LINESTRING (13.0353223 49.3906449, 13.0358679 49.3905796, 13.0365525 49.3905294, 13.0367834 49.3905197, 13.0368777 49.3905209, 13.0371345 49.3905369, 13.0374837 49.3905645, 13.0376173 49.390575, 13.0377304 49.3905836, 13.0378325 49.3905853, 13.0380641 49.3905659)",,
702288524,2,22,Masarykova,primary,50,False,True,77.307,"LINESTRING (13.0353223 49.3906449, 13.035196 49.3906649, 13.0350751 49.3906833, 13.0349049 49.390714, 13.034296 49.3908366)",,
23065836,,,Bratří Tšídů,residential,,False,True,76.78,"LINESTRING (13.036881 49.3918729, 13.036023 49.392279)",,
23065836,,,Bratří Tšídů,residential,,False,False,25.194000000000003,"LINESTRING (13.036881 49.3918729, 13.0369858 49.3918199, 13.0371559 49.3917339)",,
258840067,,,Bratří Tšídů,residential,,False,False,75.093,"LINESTRING (13.036881 49.3918729, 13.0366806 49.3916812, 13.0369377 49.3915511, 13.0371559 49.3917339)",,
1000811759,,,Rýzmberská,residential,,False,False,53.553,"LINESTRING (13.0409437 49.3941092, 13.041096 49.3945805)",,
23065844,,,Družstevní,residential,,False,False,39.241,"LINESTRING (13.0409437 49.3941092, 13.0408684 49.3941207, 13.0404159 49.39419)",,
1000811759,,,Rýzmberská,residential,,False,True,41.236999999999995,"LINESTRING (13.0409437 49.3941092, 13.040836 49.3938273, 13.0408261 49.3938015, 13.0408062 49.3937493)",,
1000811759,,,Rýzmberská,residential,,False,True,53.553,"LINESTRING (13.041096 49.3945805, 13.0409437 49.3941092)",,
33830809,,,Markova,residential,,False,False,155.757,"LINESTRING (13.041096 49.3945805, 13.0410658 49.3945953, 13.0410143 49.3946204, 13.0400857 49.3950744, 13.0393705 49.3954177)",,
1000811759,,,Rýzmberská,residential,,False,False,59.635,"LINESTRING (13.041096 49.3945805, 13.041113 49.3946418, 13.0411667 49.3948363, 13.0411765 49.3949635, 13.0412275 49.3951088)",,
1000811759,,,Rýzmberská,residential,,False,True,59.635000000000005,"LINESTRING (13.0412275 49.3951088, 13.0411765 49.3949635, 13.0411667 49.3948363, 13.041113 49.3946418, 13.041096 49.3945805)",,
9624278,2,22,Klatovská,primary,50,False,True,21.375,"LINESTRING (13.0419561 49.3893346, 13.0417534 49.3894744)",,
"[258840147, 258840148]",,,Na Šibenici,residential,,False,"[False, True]",98.507,"LINESTRING (13.0419561 49.3893346, 13.0420087 49.3893661, 13.0421787 49.3894681, 13.0422558 49.3895143, 13.0422981 49.3895419, 13.0423769 49.3895934, 13.0424425 49.3896362, 13.0426474 49.3898108, 13.0427956 49.3900183)",,
258840078,,0223,Dělnická,tertiary,,False,False,120.414,"LINESTRING (13.0355539 49.3949357, 13.0356268 49.3948987, 13.0369149 49.3943129)",,
994910811,,,Kostelní,residential,,False,False,19.076,"LINESTRING (13.0440186 49.3942082, 13.0438723 49.3940655)",,
24424777,,,Sirkova,residential,,False,False,26.554000000000002,"LINESTRING (13.0440186 49.3942082, 13.0439221 49.3941711, 13.0436923 49.3940994)",,
194519531,,,Kostelní,residential,,False,True,178.763,"LINESTRING (13.0440186 49.3942082, 13.0441013 49.3942603, 13.0442005 49.394299, 13.0451663 49.3944311, 13.045245 49.3944547, 13.045293 49.3944858, 13.0452722 49.3947357, 13.0452217 49.3948401, 13.0451482 49.3949395, 13.0450566 49.3950512, 13.04497 49.3951549)",,
1000811754,,0223,Americká,tertiary,50,False,True,72.179,"LINESTRING (13.0387214 49.3915283, 13.0393214 49.3920468)",,
24349432,,,Na koželužně,residential,,False,False,122.245,"LINESTRING (13.0387214 49.3915283, 13.0386207 49.3915679, 13.0383506 49.3917006, 13.0389167 49.3922533, 13.0389865 49.392317, 13.0390507 49.3923601)",,
1000811754,,0223,Americká,tertiary,50,False,False,118.262,"LINESTRING (13.0387214 49.3915283, 13.0385587 49.3913677, 13.038456 49.3912663, 13.0382752 49.3910437, 13.0381904 49.3908918, 13.0381106 49.3907104, 13.0380641 49.3905659)",,
23065835,,,Mlýnská,residential,,False,False,66.66900000000001,"LINESTRING (13.0390507 49.3923601, 13.0387387 49.3924964, 13.0385314 49.3926107, 13.0383251 49.3927278)",,
23065835,,,Mlýnská,residential,,False,True,35.935,"LINESTRING (13.0390507 49.3923601, 13.039301 49.3922221, 13.0393167 49.3922139, 13.0394405 49.3921607)",,
24349432,,,Na koželužně,residential,,False,True,122.245,"LINESTRING (13.0390507 49.3923601, 13.0389865 49.392317, 13.0389167 49.3922533, 13.0383506 49.3917006, 13.0386207 49.3915679, 13.0387214 49.3915283)",,
258840078,,0223,Dělnická,tertiary,,False,False,116.861,"LINESTRING (13.0369149 49.3943129, 13.0369774 49.3942834, 13.0373482 49.3941083, 13.0378996 49.3938487, 13.038252 49.3937271)",,
258840078,,0223,Dělnická,tertiary,,False,True,120.414,"LINESTRING (13.0369149 49.3943129, 13.0356268 49.3948987, 13.0355539 49.3949357)",,
"[875167761, 875167762, 879212829]",,,Mlýnská,residential,,False,True,71.309,"LINESTRING (13.0369149 49.3943129, 13.0368039 49.3942113, 13.0364591 49.393856, 13.036421 49.3938082, 13.0364178 49.3937657)",yes,
529154006,,,Mlýnská,residential,,False,False,33.264,"LINESTRING (13.0364178 49.3937657, 13.0359913 49.3936542)",,
"[875167761, 875167762, 879212829]",,,Mlýnská,residential,,False,False,71.309,"LINESTRING (13.0364178 49.3937657, 13.036421 49.3938082, 13.0364591 49.393856, 13.0368039 49.3942113, 13.0369149 49.3943129)",yes,
879212829,,,Mlýnská,residential,,False,True,29.44,"LINESTRING (13.0364178 49.3937657, 13.0364576 49.3937095, 13.0367174 49.3935974)",,
1010224597,,,,residential,15,False,False,125.34899999999999,"LINESTRING (13.0364178 49.3937657, 13.0363533 49.3936499, 13.0361172 49.3933671, 13.0361038 49.3933287, 13.0361065 49.3932903, 13.036128 49.3932659, 13.0361736 49.3932432, 13.0362245 49.3932345, 13.0362835 49.3932345, 13.0363264 49.3932484, 13.0363667 49.3932624, 13.0367174 49.3935974)",,
"[24424696, 879212831]",,,Na Tržišti,residential,,False,False,70.711,"LINESTRING (13.037242 49.3936754, 13.0376066 49.3935291, 13.03765 49.3935127, 13.0380808 49.3933494)",,
24424704,,,,residential,,False,False,43.788000000000004,"LINESTRING (13.0380808 49.3933494, 13.0381696 49.3935453, 13.0382277 49.3936734, 13.038252 49.3937271)",,
"[24424696, 879212831]",,,Na Tržišti,residential,,False,True,70.711,"LINESTRING (13.0380808 49.3933494, 13.03765 49.3935127, 13.0376066 49.3935291, 13.037242 49.3936754)",,
879212834,,,Na Tržišti,residential,,False,False,138.95,"LINESTRING (13.0380808 49.3933494, 13.0382282 49.3932791, 13.0396299 49.3926112)",,
24424777,,,Sirkova,residential,,False,True,174.445,"LINESTRING (13.0413221 49.3940036, 13.0417452 49.393997, 13.0422409 49.3940928, 13.0425694 49.3940747, 13.0431687 49.3940416, 13.0434477 49.3940531, 13.0435583 49.3940576, 13.0436923 49.3940994)",,
258840081,,,Herštýnská,unclassified,,False,False,42.952999999999996,"LINESTRING (13.0413221 49.3940036, 13.0410549 49.3937798, 13.0409579 49.3936986)",,
23065844,,,Družstevní,residential,,False,False,72.332,"LINESTRING (13.0389818 49.3944036, 13.0387012 49.3944548, 13.0381063 49.3947047)",,
23065844,,,Družstevní,residential,,False,True,106.47,"LINESTRING (13.0389818 49.3944036, 13.0392988 49.3943564, 13.0395664 49.3943165, 13.0399436 49.3942604, 13.0400253 49.3942482, 13.0404159 49.39419)",,
25834214,,,,residential,,False,False,90.095,"LINESTRING (13.0389818 49.3944036, 13.0391568 49.3943176, 13.0393109 49.3942418, 13.0399529 49.3938969)",,
25834214,,,,residential,,False,True,90.095,"LINESTRING (13.0399529 49.3938969, 13.0393109 49.3942418, 13.0391568 49.3943176, 13.0389818 49.3944036)",,
23065844,,,Družstevní,residential,,False,True,72.332,"LINESTRING (13.0381063 49.3947047, 13.0387012 49.3944548, 13.0389818 49.3944036)",,
1008101069,,,,residential,,False,True,31.756,"LINESTRING (13.0381063 49.3947047, 13.0381521 49.3947504, 13.0383458 49.394944)",,4
33830809,,,Markova,residential,,False,True,155.757,"LINESTRING (13.0393705 49.3954177, 13.0400857 49.3950744, 13.0410143 49.3946204, 13.0410658 49.3945953, 13.041096 49.3945805)",,
879212835,,,Mlýnská,residential,,False,False,51.223,"LINESTRING (13.0383251 49.3927278, 13.0377951 49.3930331)",,
23065835,,,Mlýnská,residential,,False,True,66.66900000000001,"LINESTRING (13.0383251 49.3927278, 13.0385314 49.3926107, 13.0387387 49.3924964, 13.0390507 49.3923601)",,
33830813,,,Na koželužně,residential,,False,True,75.096,"LINESTRING (13.0383251 49.3927278, 13.0382448 49.3926576, 13.0381233 49.3925317, 13.0377456 49.3921678)",,
163289225,,,Masarykova,residential,,False,False,281.098,"LINESTRING (13.0332004 49.3890064, 13.0336781 49.3888553, 13.0337515 49.3888389, 13.0338249 49.3888334, 13.0338945 49.3888366, 13.0339641 49.3888505, 13.0340234 49.3888713, 13.0340826 49.3888992, 13.034157 49.3889515, 13.0342148 49.389011, 13.0343136 49.3891269, 13.0346428 49.3895495, 13.0352293 49.3905329, 13.0352352 49.3905428, 13.0352676 49.3905847, 13.0352944 49.3906195)",,
163290077,,,,residential,,False,False,134.618,"LINESTRING (13.0369648 49.3890378, 13.0369624 49.3891048, 13.0369636 49.3891283, 13.0369644 49.3891456, 13.0369708 49.3891681, 13.0369798 49.3891866, 13.0370013 49.3892237, 13.0370295 49.3892536, 13.0370473 49.3892653, 13.0370724 49.3892755, 13.037101 49.3892824, 13.0371337 49.3892855, 13.0371692 49.3892835, 13.0372276 49.3892764, 13.037369 49.3892476, 13.037878 49.3891394, 13.0380228 49.3891068, 13.0383512 49.3890328, 13.0384614 49.389008)",,
993038992,,,,living_street,,False,True,41.157,"LINESTRING (13.0399751 49.3911986, 13.0401645 49.3915476)",,
991947212,,,,living_street,,False,True,57.482,"LINESTRING (13.0399751 49.3911986, 13.0397492 49.3912492, 13.0397055 49.3912492, 13.0396646 49.3912394, 13.0395081 49.3909523)",,
1000811767,,,,living_street,,False,False,26.278999999999996,"LINESTRING (13.0399751 49.3911986, 13.0402003 49.3911508, 13.0403122 49.3911128)",,
23065841,,18415,Nádražní,tertiary,,False,True,161.62600000000003,"LINESTRING (13.0384614 49.389008, 13.0384732 49.3890244, 13.0384849 49.3890408, 13.038542 49.3891205, 13.0387818 49.3894982, 13.0389742 49.3899226, 13.0390746 49.3901617, 13.0390837 49.3901833, 13.0391099 49.390243, 13.0391311 49.3902879, 13.0391706 49.3903834)",,
163290077,,,,residential,,False,True,134.618,"LINESTRING (13.0384614 49.389008, 13.0383512 49.3890328, 13.0380228 49.3891068, 13.037878 49.3891394, 13.037369 49.3892476, 13.0372276 49.3892764, 13.0371692 49.3892835, 13.0371337 49.3892855, 13.037101 49.3892824, 13.0370724 49.3892755, 13.0370473 49.3892653, 13.0370295 49.3892536, 13.0370013 49.3892237, 13.0369798 49.3891866, 13.0369708 49.3891681, 13.0369644 49.3891456, 13.0369636 49.3891283, 13.0369624 49.3891048, 13.0369648 49.3890378)",,
875153246,,,,residential,,False,True,10.531,"LINESTRING (13.0427956 49.3900183, 13.0428654 49.3901014)",,
"[258840147, 258840148]",,,Na Šibenici,residential,,False,"[False, True]",98.507,"LINESTRING (13.0427956 49.3900183, 13.0426474 49.3898108, 13.0424425 49.3896362, 13.0423769 49.3895934, 13.0422981 49.3895419, 13.0422558 49.3895143, 13.0421787 49.3894681, 13.0420087 49.3893661, 13.0419561 49.3893346)",,
258840148,,,Na Šibenici,residential,,False,True,81.324,"LINESTRING (13.0427956 49.3900183, 13.0426332 49.3900911, 13.0423743 49.3901527, 13.0421196 49.3901913, 13.0417494 49.3902696)",,
258840148,,,Na Šibenici,residential,,False,False,81.324,"LINESTRING (13.0417494 49.3902696, 13.0421196 49.3901913, 13.0423743 49.3901527, 13.0426332 49.3900911, 13.0427956 49.3900183)",,
702288524,2,22,Masarykova,primary,50,False,False,77.307,"LINESTRING (13.034296 49.3908366, 13.0349049 49.390714, 13.0350751 49.3906833, 13.035196 49.3906649, 13.0353223 49.3906449)",,
992015926,,,Šmídova,residential,,False,True,107.009,"LINESTRING (13.034296 49.3908366, 13.0343364 49.390895, 13.0347136 49.3917591)",,
23065836,,,Bratří Tšídů,residential,,False,True,67.326,"LINESTRING (13.0378808 49.3913573, 13.0378331 49.3913944, 13.0377959 49.3914157, 13.0376801 49.391482, 13.0375376 49.3915409, 13.0371559 49.3917339)",,
23065836,,,Bratří Tšídů,residential,,False,False,67.326,"LINESTRING (13.0371559 49.3917339, 13.0375376 49.3915409, 13.0376801 49.391482, 13.0377959 49.3914157, 13.0378331 49.3913944, 13.0378808 49.3913573)",,
23065836,,,Bratří Tšídů,residential,,False,True,25.194000000000003,"LINESTRING (13.0371559 49.3917339, 13.0369858 49.3918199, 13.036881 49.3918729)",,
258840067,,,Bratří Tšídů,residential,,False,True,75.093,"LINESTRING (13.0371559 49.3917339, 13.0369377 49.3915511, 13.0366806 49.3916812, 13.036881 49.3918729)",,
766434046,,,,residential,,False,True,90.155,"LINESTRING (13.0347136 49.3917591, 13.0335425 49.3920354)",,
258840215,,,,residential,,False,True,143.194,"LINESTRING (13.0347136 49.3917591, 13.0347751 49.3919014, 13.0347927 49.3919485, 13.0347955 49.3919957, 13.034769 49.3921036, 13.0347204 49.3922139, 13.0345541 49.3924609, 13.0341034 49.3929268)",,
992015926,,,Šmídova,residential,,False,False,107.009,"LINESTRING (13.0347136 49.3917591, 13.0343364 49.390895, 13.034296 49.3908366)",,
23065844,,,Družstevní,residential,,False,False,106.47,"LINESTRING (13.0404159 49.39419, 13.0400253 49.3942482, 13.0399436 49.3942604, 13.0395664 49.3943165, 13.0392988 49.3943564, 13.0389818 49.3944036)",,
23065844,,,Družstevní,residential,,False,True,39.241,"LINESTRING (13.0404159 49.39419, 13.0408684 49.3941207, 13.0409437 49.3941092)",,
258840129,,,Markova,residential,,False,False,128.399,"LINESTRING (13.0404159 49.39419, 13.040408 49.3942347, 13.040372 49.3943042, 13.0401873 49.3943892, 13.0396283 49.3946469, 13.0399104 49.394866, 13.0398665 49.3948896, 13.0397238 49.3949662)",,
258840129,,,Markova,residential,,False,True,128.399,"LINESTRING (13.0397238 49.3949662, 13.0398665 49.3948896, 13.0399104 49.394866, 13.0396283 49.3946469, 13.0401873 49.3943892, 13.040372 49.3943042, 13.040408 49.3942347, 13.0404159 49.39419)",,
330606219,,,Farní,residential,,True,False,77.395,"LINESTRING (13.0445942 49.3931751, 13.0445674 49.3931352, 13.0442513 49.392516)",,
994910812,,,Farní,residential,,False,True,119.107,"LINESTRING (13.0445942 49.3931751, 13.0442048 49.3931669, 13.0431511 49.393151, 13.0429514 49.3931714)",,
529154006,,,Mlýnská,residential,,False,False,11.262,"LINESTRING (13.0359913 49.3936542, 13.0358764 49.3935859)",,
529154006,,,Mlýnská,residential,,False,True,33.264,"LINESTRING (13.0359913 49.3936542, 13.0364178 49.3937657)",,
995555926,,,Mlýnská,residential,,False,False,34.002,"LINESTRING (13.0359913 49.3936542, 13.0358422 49.3937675, 13.0356275 49.3938382)",,
529154006,,,Mlýnská,residential,,False,True,11.262,"LINESTRING (13.0358764 49.3935859, 13.0359913 49.3936542)",,
995555926,,,Mlýnská,residential,,False,True,34.002,"LINESTRING (13.0356275 49.3938382, 13.0358422 49.3937675, 13.0359913 49.3936542)",,
766434046,,,,residential,,False,False,90.155,"LINESTRING (13.0335425 49.3920354, 13.0347136 49.3917591)",,
"[24424648, 1000811752]",,,"['Školní', 'Komenského']",residential,,False,True,196.66,"LINESTRING (13.041654 49.3915548, 13.0416318 49.3915968, 13.041623 49.3916238, 13.0416232 49.3916344, 13.0416257 49.3916454, 13.0416454 49.3916757, 13.0417334 49.3917884, 13.0420575 49.3921978, 13.0421165 49.3922663, 13.0424629 49.392669, 13.0427962 49.3930599, 13.0428478 49.3931189)",,
24424660,,0221,Starokdyňská,tertiary,50,False,True,11.568999999999999,"LINESTRING (13.041654 49.3915548, 13.0415628 49.3915328, 13.0415135 49.3915077)",,
874734112,,,Starokdyňská,living_street,,False,True,124.792,"LINESTRING (13.041654 49.3915548, 13.041677 49.3915228, 13.0416919 49.3915039, 13.0417176 49.3914888, 13.0417369 49.3914789, 13.0418104 49.3914671, 13.042116 49.3914962, 13.0422112 49.3915021, 13.0423097 49.3915184, 13.0426284 49.3915548, 13.0427199 49.391562, 13.0432301 49.3916327, 13.0432883 49.3916388)",,
879212827,,0221,Starokdyňská,tertiary,50,False,False,115.922,"LINESTRING (13.041654 49.3915548, 13.0417435 49.3915673, 13.0422386 49.3916198, 13.0425523 49.3916479, 13.0427781 49.3916682, 13.0428262 49.3916737, 13.0432365 49.3917146)",,
24349427,,,Lesní,residential,,False,True,7.766,"LINESTRING (13.0454062 49.3917972, 13.0454024 49.391867)",,
"[874734112, 874734113]",,,Starokdyňská,living_street,,False,False,155.136,"LINESTRING (13.0454062 49.3917972, 13.0452815 49.391794, 13.0450962 49.3917988, 13.0443886 49.3917911, 13.0442193 49.3917755, 13.0437815 49.3917051, 13.0433283 49.3916442, 13.0432883 49.3916388)",,
874734115,,,,residential,,False,False,9.225,"LINESTRING (13.0432883 49.3916388, 13.0432365 49.3917146)",,
874734112,,,Starokdyňská,living_street,,False,False,124.792,"LINESTRING (13.0432883 49.3916388, 13.0432301 49.3916327, 13.0427199 49.391562, 13.0426284 49.3915548, 13.0423097 49.3915184, 13.0422112 49.3915021, 13.042116 49.3914962, 13.0418104 49.3914671, 13.0417369 49.3914789, 13.0417176 49.3914888, 13.0416919 49.3915039, 13.041677 49.3915228, 13.041654 49.3915548)",,
"[874734112, 874734113]",,,Starokdyňská,living_street,,False,True,155.136,"LINESTRING (13.0432883 49.3916388, 13.0433283 49.3916442, 13.0437815 49.3917051, 13.0442193 49.3917755, 13.0443886 49.3917911, 13.0450962 49.3917988, 13.0452815 49.391794, 13.0454062 49.3917972)",,
874734115,,,,residential,,False,True,9.225,"LINESTRING (13.0432365 49.3917146, 13.0432883 49.3916388)",,
879212827,,0221,Starokdyňská,tertiary,50,False,False,41.174,"LINESTRING (13.0432365 49.3917146, 13.0433932 49.3917386, 13.0437878 49.3918059)",,
879212827,,0221,Starokdyňská,tertiary,50,False,True,115.922,"LINESTRING (13.0432365 49.3917146, 13.0428262 49.3916737, 13.0427781 49.3916682, 13.0425523 49.3916479, 13.0422386 49.3916198, 13.0417435 49.3915673, 13.041654 49.3915548)",,
875153246,,,,residential,,False,False,10.531,"LINESTRING (13.0428654 49.3901014, 13.0427956 49.3900183)",,
258840215,,,,residential,,False,False,143.19400000000002,"LINESTRING (13.0341034 49.3929268, 13.0345541 49.3924609, 13.0347204 49.3922139, 13.034769 49.3921036, 13.0347955 49.3919957, 13.0347927 49.3919485, 13.0347751 49.3919014, 13.0347136 49.3917591)",,
879212830,,,Mlýnská,residential,,False,True,60.283,"LINESTRING (13.0367174 49.3935974, 13.0373603 49.3932527)",,
879212829,,,Mlýnská,residential,,False,False,29.44,"LINESTRING (13.0367174 49.3935974, 13.0364576 49.3937095, 13.0364178 49.3937657)",,
1010224597,,,,residential,15,False,True,125.349,"LINESTRING (13.0367174 49.3935974, 13.0363667 49.3932624, 13.0363264 49.3932484, 13.0362835 49.3932345, 13.0362245 49.3932345, 13.0361736 49.3932432, 13.036128 49.3932659, 13.0361065 49.3932903, 13.0361038 49.3933287, 13.0361172 49.3933671, 13.0363533 49.3936499, 13.0364178 49.3937657)",,
879212832,,,Mlýnská,residential,,False,False,39.831,"LINESTRING (13.0377951 49.3930331, 13.0373603 49.3932527)",,
879212835,,,Mlýnská,residential,,False,True,51.223,"LINESTRING (13.0377951 49.3930331, 13.0383251 49.3927278)",,
"[879212833, 875167772, 875167767]",,,,residential,,False,False,165.55300000000003,"LINESTRING (13.0377951 49.3930331, 13.0378155 49.3930574, 13.0378963 49.3930944, 13.0379726 49.3931065, 13.038051 49.3931098, 13.0381241 49.3931028, 13.0381656 49.3930915, 13.0382924 49.3930399, 13.0383712 49.3930106, 13.0384665 49.392961, 13.0395463 49.3924109, 13.0396523 49.3923548)",,
1000811754,,0223,Americká,tertiary,50,False,False,26.473,"LINESTRING (13.0396523 49.3923548, 13.0394405 49.3921607)",,
"[879212833, 875167772, 875167767]",,,,residential,,False,True,165.55300000000003,"LINESTRING (13.0396523 49.3923548, 13.0395463 49.3924109, 13.0384665 49.392961, 13.0383712 49.3930106, 13.0382924 49.3930399, 13.0381656 49.3930915, 13.0381241 49.3931028, 13.038051 49.3931098, 13.0379726 49.3931065, 13.0378963 49.3930944, 13.0378155 49.3930574, 13.0377951 49.3930331)",,
1000811754,,0223,Americká,tertiary,50,False,True,136.97100000000003,"LINESTRING (13.0396523 49.3923548, 13.0398293 49.3925136, 13.0399948 49.3926739, 13.0402019 49.3928756, 13.0402758 49.392958, 13.0404788 49.3931845, 13.0405786 49.3932911, 13.0406018 49.393326, 13.0406221 49.3933625, 13.0406264 49.393403)",,
9624278,2,22,Klatovská,primary,50,False,False,109.132,"LINESTRING (13.0406476 49.3901314, 13.0407241 49.3901086, 13.040779 49.3900894, 13.0408549 49.3900585, 13.0409921 49.3899874, 13.0411932 49.3898675, 13.0417534 49.3894744)",,
9624487,2,22,Náměstí,primary,50,False,True,110.552,"LINESTRING (13.0406476 49.3901314, 13.0405322 49.3901581, 13.0404381 49.3901735, 13.0398039 49.3902826, 13.0394566 49.3903375, 13.0393742 49.3903502, 13.0391706 49.3903834)",,
159509995,,0221,Komenského,tertiary,50,False,False,165.71,"LINESTRING (13.0406476 49.3901314, 13.0407395 49.3903314, 13.040814 49.3904644, 13.0408634 49.3905476, 13.0409421 49.3906729, 13.0410026 49.3907716, 13.0411513 49.3909992, 13.0413251 49.3912684, 13.0414571 49.3914496, 13.0414744 49.3914747, 13.0414945 49.3914938, 13.0415135 49.3915077)",,
24424629,,,nám. prof. Žákavce,residential,,False,False,28.183,"LINESTRING (13.0415135 49.3915077, 13.0414279 49.3915286, 13.0414171 49.3915307, 13.0413545 49.3915425, 13.0411408 49.3915805)",,
24424660,,0221,Starokdyňská,tertiary,50,False,False,11.568999999999999,"LINESTRING (13.0415135 49.3915077, 13.0415628 49.3915328, 13.041654 49.3915548)",,
159509995,,0221,Komenského,tertiary,50,False,True,165.70999999999998,"LINESTRING (13.0415135 49.3915077, 13.0414945 49.3914938, 13.0414744 49.3914747, 13.0414571 49.3914496, 13.0413251 49.3912684, 13.0411513 49.3909992, 13.0410026 49.3907716, 13.0409421 49.3906729, 13.0408634 49.3905476, 13.040814 49.3904644, 13.0407395 49.3903314, 13.0406476 49.3901314)",,
991935172,,,,residential,,False,False,21.173,"LINESTRING (13.0446098 49.3923995, 13.0443219 49.3924333)",,
330606219,,,Farní,residential,,True,False,62.864,"LINESTRING (13.0441927 49.3924011, 13.0440381 49.3920708, 13.0440409 49.3919007, 13.0440413 49.3918787, 13.0440442 49.3918508)",,
879212834,,,Na Tržišti,residential,,False,True,138.95,"LINESTRING (13.0396299 49.3926112, 13.0382282 49.3932791, 13.0380808 49.3933494)",,
