osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge,junction
258840153,2,197,Nádražní,secondary,50,False,False,118.089,"LINESTRING (12.7186557 49.5895462, 12.7170909 49.5898606)",,
32487841,,,Za pivovarem,residential,,False,False,92.793,"LINESTRING (12.7115534 49.5915871, 12.7115499 49.5916684, 12.7115125 49.5918477, 12.711464 49.5920799, 12.7114168 49.5923061, 12.7113866 49.592414)",,
258840071,,197,Dlouhá,secondary,50,False,True,185.508,"LINESTRING (12.7115534 49.5915871, 12.7124649 49.5916086, 12.7126993 49.5916141, 12.7130235 49.5915862, 12.7131039 49.5915793, 12.7136267 49.5915344, 12.7141139 49.5914926)",,
"[32488054, 32488053, 28915142]",,1954,Náměstí,tertiary,50,False,False,93.13799999999999,"LINESTRING (12.7143317 49.5914214, 12.7144656 49.5914827, 12.7145599 49.5915011, 12.714664 49.5915039, 12.7149806 49.5914986, 12.7150687 49.5914979, 12.7155894 49.5914938)",yes,
"[1094590223, 33509790, 33509791]",,197,Nádražní,secondary,50,False,True,149.58399999999997,"LINESTRING (12.7143317 49.5914214, 12.7144211 49.5913612, 12.7144908 49.5913003, 12.714591 49.5911608, 12.7147477 49.5908976, 12.7149151 49.5906472, 12.7151861 49.5904016, 12.7153844 49.5902829)",yes,
34394438,,197,Náměstí,secondary,,False,False,17.619,"LINESTRING (12.7143317 49.5914214, 12.71423 49.5914603, 12.7141139 49.5914926)",,
34394440,,1954,Náměstí,tertiary,,False,False,24.102000000000004,"LINESTRING (12.7168309 49.5913471, 12.7169408 49.5913609, 12.7171388 49.5914266)",,
"[34394441, 1107962030]",,,Náměstí,residential,,False,False,62.619,"LINESTRING (12.7168309 49.5913471, 12.7168968 49.5912904, 12.7169985 49.5912453, 12.7173511 49.5911703, 12.7176048 49.5911209)",,
34394448,,1954,Náměstí,tertiary,,False,True,91.931,"LINESTRING (12.7168309 49.5913471, 12.716713 49.5913512, 12.7166091 49.5913612, 12.7164536 49.5913978, 12.7162681 49.5914485, 12.7160663 49.5914801, 12.7157213 49.5914968, 12.7155894 49.5914938)",,
32487383,,,Náměstí,tertiary,,True,False,13.636000000000001,"LINESTRING (12.71716 49.5915441, 12.7171329 49.5915071, 12.7171256 49.5914666, 12.7171388 49.5914266)",,roundabout
34394450,,,Náměstí,living_street,,False,True,115.58,"LINESTRING (12.71716 49.5915441, 12.7169819 49.5915976, 12.7167655 49.5915999, 12.7164642 49.5915736, 12.7163191 49.5915872, 12.7157319 49.5916422, 12.7156898 49.5916358, 12.7155889 49.5916206)",,
32487381,,1954,Čečínská,tertiary,,False,False,65.268,"LINESTRING (12.7175112 49.5914575, 12.7176074 49.5914446, 12.717843 49.5914131, 12.7179014 49.5914098, 12.7180253 49.5914029, 12.7182479 49.5914168, 12.7184023 49.5914442)",,
32487383,,,Náměstí,tertiary,,True,False,19.828,"LINESTRING (12.7175112 49.5914575, 12.71751 49.5914932, 12.7174933 49.5915272, 12.7174625 49.5915567, 12.7174202 49.5915795, 12.7173697 49.5915936)",,roundabout
32487383,,,Náměstí,tertiary,,True,False,15.309000000000001,"LINESTRING (12.7173855 49.5913546, 12.7174324 49.5913708, 12.7174708 49.5913946, 12.7174977 49.5914242, 12.7175112 49.5914575)",,roundabout
34394442,,,Náměstí,residential,,False,True,30.516,"LINESTRING (12.7173855 49.5913546, 12.717458 49.5912565, 12.7176048 49.5911209)",,
32487383,,,Náměstí,tertiary,,True,False,21.5,"LINESTRING (12.7171388 49.5914266, 12.7171689 49.5913932, 12.7172133 49.5913674, 12.7172677 49.5913515, 12.7173269 49.5913471, 12.7173855 49.5913546)",,roundabout
34394440,,1954,Náměstí,tertiary,,False,True,24.102000000000004,"LINESTRING (12.7171388 49.5914266, 12.7169408 49.5913609, 12.7168309 49.5913471)",,
32487500,,,Náměstí,residential,,False,False,14.1,"LINESTRING (12.7155894 49.5914938, 12.7155889 49.5916206)",,
"[32488053, 32488054, 28915142]",,1954,Náměstí,tertiary,50,False,True,93.138,"LINESTRING (12.7155894 49.5914938, 12.7150687 49.5914979, 12.7149806 49.5914986, 12.714664 49.5915039, 12.7145599 49.5915011, 12.7144656 49.5914827, 12.7143317 49.5914214)",yes,
34394448,,1954,Náměstí,tertiary,,False,False,91.93099999999998,"LINESTRING (12.7155894 49.5914938, 12.7157213 49.5914968, 12.7160663 49.5914801, 12.7162681 49.5914485, 12.7164536 49.5913978, 12.7166091 49.5913612, 12.716713 49.5913512, 12.7168309 49.5913471)",,
32487500,,,Náměstí,residential,,False,True,14.1,"LINESTRING (12.7155889 49.5916206, 12.7155894 49.5914938)",,
32487500,,,Náměstí,residential,,False,False,44.391,"LINESTRING (12.7155889 49.5916206, 12.7153959 49.5919405, 12.7153646 49.5919924)",,
34394450,,,Náměstí,living_street,,False,False,115.58,"LINESTRING (12.7155889 49.5916206, 12.7156898 49.5916358, 12.7157319 49.5916422, 12.7163191 49.5915872, 12.7164642 49.5915736, 12.7167655 49.5915999, 12.7169819 49.5915976, 12.71716 49.5915441)",,
32487500,,,Náměstí,residential,,False,False,25.833,"LINESTRING (12.7153646 49.5919924, 12.7153388 49.5920603, 12.7152671 49.5922159)",,
32487576,,,Náměstí,residential,,False,False,57.45800000000001,"LINESTRING (12.7153646 49.5919924, 12.7152565 49.5919892, 12.7151803 49.591997, 12.7150987 49.5920224, 12.7150614 49.5920384, 12.7150222 49.5920624, 12.7150014 49.5921074, 12.7150103 49.5921419, 12.7150269 49.5921654, 12.7150761 49.5921881, 12.7151578 49.5922025, 12.7152671 49.5922159)",,
32487500,,,Náměstí,residential,,False,True,44.391,"LINESTRING (12.7153646 49.5919924, 12.7153959 49.5919405, 12.7155889 49.5916206)",,
32487500,,,Náměstí,residential,,False,True,25.833,"LINESTRING (12.7152671 49.5922159, 12.7153388 49.5920603, 12.7153646 49.5919924)",,
32487576,,,Náměstí,residential,,False,True,57.458,"LINESTRING (12.7152671 49.5922159, 12.7151578 49.5922025, 12.7150761 49.5921881, 12.7150269 49.5921654, 12.7150103 49.5921419, 12.7150014 49.5921074, 12.7150222 49.5920624, 12.7150614 49.5920384, 12.7150987 49.5920224, 12.7151803 49.591997, 12.7152565 49.5919892, 12.7153646 49.5919924)",,
258840064,,,Bezděkovská,residential,,False,False,169.11200000000002,"LINESTRING (12.7152671 49.5922159, 12.7152221 49.5923237, 12.7151142 49.5924706, 12.714976 49.5928679, 12.7145613 49.5934467, 12.7144609 49.5936369)",,
32487842,,,Za pivovarem,residential,,False,True,30.337,"LINESTRING (12.7122674 49.5928976, 12.7121292 49.5931553)",,
32487842,,,Za pivovarem,residential,,False,False,109.61099999999999,"LINESTRING (12.7122674 49.5928976, 12.7122923 49.5928156, 12.7123538 49.5926127, 12.7123149 49.5925393, 12.7121823 49.5924986, 12.7113866 49.592414)",,
"[32487841, 1150439234, 1150439235]",,,Za pivovarem,residential,,False,True,103.81799999999998,"LINESTRING (12.7122674 49.5928976, 12.7118892 49.5928542, 12.7115593 49.5928199, 12.7114623 49.5927741, 12.7114038 49.5927465, 12.7113654 49.5926816, 12.7113347 49.5926299, 12.7113866 49.592414)",,
"[32487841, 1150439234, 1150439235]",,,Za pivovarem,residential,,False,False,103.81799999999998,"LINESTRING (12.7113866 49.592414, 12.7113347 49.5926299, 12.7113654 49.5926816, 12.7114038 49.5927465, 12.7114623 49.5927741, 12.7115593 49.5928199, 12.7118892 49.5928542, 12.7122674 49.5928976)",,
32487842,,,Za pivovarem,residential,,False,True,109.61099999999999,"LINESTRING (12.7113866 49.592414, 12.7121823 49.5924986, 12.7123149 49.5925393, 12.7123538 49.5926127, 12.7122923 49.5928156, 12.7122674 49.5928976)",,
32487841,,,Za pivovarem,residential,,False,True,92.79299999999999,"LINESTRING (12.7113866 49.592414, 12.7114168 49.5923061, 12.711464 49.5920799, 12.7115125 49.5918477, 12.7115499 49.5916684, 12.7115534 49.5915871)",,
"[1149525416, 1149525417, 32487846]",,,Bezděkovská,residential,,False,False,104.03900000000002,"LINESTRING (12.7144609 49.5936369, 12.7142485 49.5936006, 12.713865 49.5936058, 12.7136777 49.5936286, 12.7135538 49.5936436, 12.7134774 49.5936496, 12.7130308 49.5936524)",yes,
258840064,,,Bezděkovská,residential,,False,True,169.11200000000002,"LINESTRING (12.7144609 49.5936369, 12.7145613 49.5934467, 12.714976 49.5928679, 12.7151142 49.5924706, 12.7152221 49.5923237, 12.7152671 49.5922159)",,
"[1149525416, 1149525417, 32487846]",,,Bezděkovská,residential,,False,True,104.03899999999999,"LINESTRING (12.7130308 49.5936524, 12.7134774 49.5936496, 12.7135538 49.5936436, 12.7136777 49.5936286, 12.713865 49.5936058, 12.7142485 49.5936006, 12.7144609 49.5936369)",yes,
