osmid,ref,highway,oneway,reversed,length,geometry
39969361,1535,tertiary,False,False,81.269,"LINESTRING (14.9528218 48.9791729, 14.9528692 48.9790393, 14.9529262 48.9789601, 14.9529737 48.9789172, 14.9530144 48.9788928, 14.9530958 48.9788592, 14.9532328 48.9788216, 14.9532924 48.9787947, 14.9533345 48.9787652, 14.9534167 48.9786766, 14.9534417 48.9786332, 14.9534516 48.9786161)"
39969361,1535,tertiary,False,True,29.261000000000003,"LINESTRING (14.9528218 48.9791729, 14.9527639 48.9792701, 14.9526979 48.9793511, 14.9526253 48.9793981)"
196903077,,residential,False,True,40.914,"LINESTRING (14.9528218 48.9791729, 14.9527737 48.9791411, 14.9527387 48.9790933, 14.9527582 48.9788235)"
39969361,1535,tertiary,False,False,29.261,"LINESTRING (14.9526253 48.9793981, 14.9526979 48.9793511, 14.9527639 48.9792701, 14.9528218 48.9791729)"
39969361,1535,tertiary,False,True,53.882000000000005,"LINESTRING (14.9526253 48.9793981, 14.9524495 48.9794506, 14.9523297 48.9794786, 14.9522249 48.9794958, 14.9521161 48.9795062, 14.9519161 48.9795076)"
1092628298,,residential,False,False,32.727000000000004,"LINESTRING (14.9526253 48.9793981, 14.9529298 48.9794615, 14.9530559 48.9794793)"
39969361,1535,tertiary,False,False,53.882000000000005,"LINESTRING (14.9519161 48.9795076, 14.9521161 48.9795062, 14.9522249 48.9794958, 14.9523297 48.9794786, 14.9524495 48.9794506, 14.9526253 48.9793981)"
70977564,,residential,False,False,81.899,"LINESTRING (14.9519161 48.9795076, 14.9519919 48.979668, 14.952043 48.9797649, 14.9520523 48.9798449, 14.9520438 48.9800101, 14.9520323 48.9802305)"
121175819,1535,tertiary,False,True,48.917,"LINESTRING (14.9519161 48.9795076, 14.9514102 48.9794486, 14.9512551 48.9794351)"
183034160,1535,tertiary,False,False,84.189,"LINESTRING (14.9534743 48.977162, 14.9540521 48.9765067)"
1092636776,,unclassified,False,False,25.235,"LINESTRING (14.9534743 48.977162, 14.9534554 48.9769354)"
"[39969361, 121175822]",1535,tertiary,False,True,118.31400000000001,"LINESTRING (14.9534743 48.977162, 14.9534227 48.9773068, 14.9533952 48.9775242, 14.9534057 48.9776106, 14.953442 48.977715, 14.9534613 48.9778, 14.9534948 48.9779484, 14.9535311 48.9781135, 14.9535497 48.9782134)"
"[1092628305, 196903075]",,residential,False,True,55.574,"LINESTRING (14.9540613 48.9786733, 14.9541123 48.978709, 14.9540538 48.9788638, 14.9540327 48.9789419, 14.9540118 48.9789718, 14.9539539 48.9790545, 14.9538597 48.9791173)"
183034160,1535,tertiary,False,True,78.292,"LINESTRING (14.9544732 48.975861, 14.9544038 48.9760204, 14.9542225 48.9762711, 14.9540521 48.9765067)"
70977564,,residential,False,True,34.978,"LINESTRING (14.9519989 48.9805443, 14.9520323 48.9802305)"
196903076,,residential,False,True,30.658,"LINESTRING (14.9519989 48.9805443, 14.952117 48.9803968, 14.9522098 48.9803063)"
183034160,1535,tertiary,False,True,84.189,"LINESTRING (14.9540521 48.9765067, 14.9534743 48.977162)"
1092636777,,unclassified,False,True,36.628,"LINESTRING (14.9540521 48.9765067, 14.9536313 48.9766862)"
183034160,1535,tertiary,False,False,78.292,"LINESTRING (14.9540521 48.9765067, 14.9542225 48.9762711, 14.9544038 48.9760204, 14.9544732 48.975861)"
175647407,,unclassified,False,False,21.495,"LINESTRING (14.9533713 48.976777, 14.9536313 48.9766862)"
175647408,,unclassified,False,True,18.652,"LINESTRING (14.9533713 48.976777, 14.9534554 48.9769354)"
175647407,,unclassified,False,True,141.05899999999997,"LINESTRING (14.9533713 48.976777, 14.953296 48.9768314, 14.9530832 48.9770379, 14.9529838 48.9771654, 14.9529028 48.977343, 14.9528218 48.9776543, 14.9528334 48.9777775, 14.9528764 48.9778616, 14.9529167 48.9779468)"
175647408,,unclassified,False,False,51.82,"LINESTRING (14.9533713 48.976777, 14.9532764 48.9767019, 14.9531217 48.976674, 14.952721 48.976683)"
175647408,,unclassified,False,True,51.82000000000001,"LINESTRING (14.952721 48.976683, 14.9531217 48.976674, 14.9532764 48.9767019, 14.9533713 48.976777)"
1092628299,,residential,False,True,31.741,"LINESTRING (14.9538597 48.9791173, 14.9537204 48.979169, 14.9535183 48.9792913)"
"[1092628304, 1092628302]",,residential,False,False,64.62,"LINESTRING (14.9538597 48.9791173, 14.9539822 48.9791042, 14.9541465 48.9791044, 14.9547204 48.9792124)"
"[1092628305, 196903075]",,residential,False,False,55.574,"LINESTRING (14.9538597 48.9791173, 14.9539539 48.9790545, 14.9540118 48.9789718, 14.9540327 48.9789419, 14.9540538 48.9788638, 14.9541123 48.978709, 14.9540613 48.9786733)"
"[1092628304, 1092628302]",,residential,False,True,64.62,"LINESTRING (14.9547204 48.9792124, 14.9541465 48.9791044, 14.9539822 48.9791042, 14.9538597 48.9791173)"
196903071,,residential,False,True,40.833999999999996,"LINESTRING (14.9535183 48.9792913, 14.9534194 48.9793352, 14.9533155 48.9794046, 14.9532303 48.9794501, 14.9531555 48.9794718, 14.9530559 48.9794793)"
1092628299,,residential,False,False,31.741,"LINESTRING (14.9535183 48.9792913, 14.9537204 48.979169, 14.9538597 48.9791173)"
"[1092628300, 1092628301]",,residential,False,False,58.479,"LINESTRING (14.9535183 48.9792913, 14.9534138 48.9794367, 14.9533366 48.9795151, 14.9531888 48.979769)"
196903071,,residential,False,False,40.834,"LINESTRING (14.9530559 48.9794793, 14.9531555 48.9794718, 14.9532303 48.9794501, 14.9533155 48.9794046, 14.9534194 48.9793352, 14.9535183 48.9792913)"
