osmid,name,highway,oneway,reversed,length,geometry,ref,maxspeed,bridge
111734620,náměstí Míru,residential,False,True,17.031000000000002,"LINESTRING (17.683466 49.2850398, 17.683668 49.2850977, 17.6836809 49.2851015)",,,
398270243,Souhrady,secondary,False,True,63.643,"LINESTRING (17.683466 49.2850398, 17.6832889 49.285244, 17.6832272 49.285306, 17.6831765 49.2853459, 17.6831346 49.2853786, 17.6829512 49.2854985)",490,50,
398270305,náměstí Míru,secondary,False,False,50.844,"LINESTRING (17.683466 49.2850398, 17.683536 49.284963, 17.6835884 49.2848911, 17.6836346 49.284821, 17.6836696 49.2847599, 17.6837014 49.2846998, 17.6837335 49.2846193)",490,50,
9627342,Potoky,secondary,False,True,18.571,"LINESTRING (17.6865228 49.2837171, 17.6864374 49.2837045, 17.6863423 49.283687, 17.6862784 49.2836689)",489,50,
38141523,Hornoveská,residential,False,False,54.254999999999995,"LINESTRING (17.6865228 49.2837171, 17.6865235 49.2837586, 17.6865291 49.2837763, 17.6865505 49.283824, 17.686586 49.2838773, 17.6866669 49.2839748, 17.6867773 49.2840883, 17.6868087 49.2841137, 17.6868554 49.2841435)",,,
"[59397929, 142321787, 142321782]",Osvobození,secondary,False,False,148.685,"LINESTRING (17.6865228 49.2837171, 17.6865436 49.2837203, 17.6866867 49.2837358, 17.6868243 49.2837491, 17.6869529 49.2837587, 17.6870389 49.2837616, 17.6871238 49.2837588, 17.6871985 49.2837492, 17.6872644 49.2837354, 17.6873353 49.2837134, 17.6874309 49.2836807, 17.6879411 49.2834137, 17.688139 49.2833131, 17.6882157 49.2832836, 17.6883241 49.2832533)",489,50,yes
142321782,Osvobození,secondary,False,True,87.257,"LINESTRING (17.689826 49.2837754, 17.6895855 49.283645, 17.6891526 49.2834132, 17.6890449 49.2833602, 17.6888829 49.2832891)",489,50,
38141516,Spojovací,residential,False,False,77.304,"LINESTRING (17.6894157 49.281192, 17.690099 49.2817255)",,,
"[38141520, 398270226, 398270227]",Břetislava Bakaly,residential,False,False,386.182,"LINESTRING (17.6894157 49.281192, 17.6857999 49.2827826, 17.6855211 49.2829035, 17.6852859 49.2829817, 17.6852123 49.2830033, 17.6851793 49.283012, 17.6851448 49.2830176, 17.685111 49.2830217, 17.6850941 49.2830216, 17.6850718 49.2830178, 17.6850511 49.2830108, 17.6850245 49.2830011, 17.6849511 49.2829743)",,,yes
142321782,Osvobození,secondary,False,False,87.257,"LINESTRING (17.6888829 49.2832891, 17.6890449 49.2833602, 17.6891526 49.2834132, 17.6895855 49.283645, 17.689826 49.2837754)",489,50,
142321782,Osvobození,secondary,False,True,41.706,"LINESTRING (17.6888829 49.2832891, 17.6888057 49.2832669, 17.6887133 49.2832485, 17.6886509 49.2832408, 17.6885824 49.2832344, 17.6885193 49.2832334, 17.6884487 49.2832362, 17.6883846 49.2832431, 17.6883241 49.2832533)",489,50,
38141523,Hornoveská,residential,False,True,54.254999999999995,"LINESTRING (17.6868554 49.2841435, 17.6868087 49.2841137, 17.6867773 49.2840883, 17.6866669 49.2839748, 17.686586 49.2838773, 17.6865505 49.283824, 17.6865291 49.2837763, 17.6865235 49.2837586, 17.6865228 49.2837171)",,,
"[51932432, 291858812]",Jiráskova,residential,False,False,111.0,"LINESTRING (17.6868554 49.2841435, 17.6868044 49.2841984, 17.6867039 49.284291, 17.6866435 49.2843442, 17.6865885 49.2843887, 17.6865333 49.2844268, 17.6864316 49.2844955, 17.6863401 49.2845603, 17.686269 49.2846182, 17.6861775 49.2846991, 17.6860858 49.2847659, 17.6860274 49.2847968, 17.6859625 49.2848268, 17.6858787 49.2848648, 17.6858463 49.2848851)",,,
291858809,Hornoveská,residential,False,False,276.729,"LINESTRING (17.6868554 49.2841435, 17.6868962 49.2841619, 17.6869974 49.2842, 17.6870733 49.2842234, 17.6871736 49.2842468, 17.6872889 49.2842676, 17.6874904 49.2843019, 17.6875716 49.2843195, 17.6876269 49.2843362, 17.6876653 49.2843496, 17.6877078 49.2843697, 17.6877514 49.2843918, 17.6877778 49.2844089, 17.6878049 49.2844265, 17.6878655 49.2844803, 17.688103 49.2847155, 17.6882659 49.2848186, 17.6885374 49.2849184, 17.6886742 49.2850055, 17.6887891 49.2851116, 17.6894762 49.285827)",,,
291858809,Hornoveská,residential,False,True,276.729,"LINESTRING (17.6894762 49.285827, 17.6887891 49.2851116, 17.6886742 49.2850055, 17.6885374 49.2849184, 17.6882659 49.2848186, 17.688103 49.2847155, 17.6878655 49.2844803, 17.6878049 49.2844265, 17.6877778 49.2844089, 17.6877514 49.2843918, 17.6877078 49.2843697, 17.6876653 49.2843496, 17.6876269 49.2843362, 17.6875716 49.2843195, 17.6874904 49.2843019, 17.6872889 49.2842676, 17.6871736 49.2842468, 17.6870733 49.2842234, 17.6869974 49.2842, 17.6868962 49.2841619, 17.6868554 49.2841435)",,,
38141534,,residential,False,False,67.8,"LINESTRING (17.6901515 49.2885083, 17.6895937 49.2889976)",,,
161865184,Komenského,residential,False,False,95.541,"LINESTRING (17.6901515 49.2885083, 17.6900347 49.2883806, 17.6894764 49.2877705)",,,
139852930,Souhrady,secondary,False,True,6.458,"LINESTRING (17.6829512 49.2854985, 17.6828883 49.2855396)",490,50,
38141531,Na Hrádku,residential,False,False,219.70299999999997,"LINESTRING (17.6829512 49.2854985, 17.6830402 49.2855408, 17.684127 49.2859864, 17.6843315 49.2860336, 17.6844355 49.2860678, 17.6853623 49.2866642)",,,
398270243,Souhrady,secondary,False,False,63.643,"LINESTRING (17.6829512 49.2854985, 17.6831346 49.2853786, 17.6831765 49.2853459, 17.6832272 49.285306, 17.6832889 49.285244, 17.683466 49.2850398)",490,50,
38141531,Na Hrádku,residential,False,False,96.87199999999999,"LINESTRING (17.6853623 49.2866642, 17.6860935 49.2869876, 17.6864761 49.2871448)",,,
38141531,Na Hrádku,residential,False,True,219.703,"LINESTRING (17.6853623 49.2866642, 17.6844355 49.2860678, 17.6843315 49.2860336, 17.684127 49.2859864, 17.6830402 49.2855408, 17.6829512 49.2854985)",,,
38141532,Nová,residential,False,False,178.632,"LINESTRING (17.6853623 49.2866642, 17.6837445 49.2876937, 17.6835766 49.2877678)",,,
38141532,Nová,residential,False,True,103.72,"LINESTRING (17.6853623 49.2866642, 17.6854596 49.2866053, 17.6855602 49.2865444, 17.6857279 49.2864428, 17.6857863 49.2864029, 17.6858217 49.2863751, 17.6858493 49.2863498, 17.6858991 49.2862958, 17.6862238 49.2859308)",,,
38141532,Nová,residential,False,False,103.72,"LINESTRING (17.6862238 49.2859308, 17.6858991 49.2862958, 17.6858493 49.2863498, 17.6858217 49.2863751, 17.6857863 49.2864029, 17.6857279 49.2864428, 17.6855602 49.2865444, 17.6854596 49.2866053, 17.6853623 49.2866642)",,,
161865184,Komenského,residential,False,False,72.48400000000001,"LINESTRING (17.6862238 49.2859308, 17.6860107 49.2858584, 17.685624 49.2857269, 17.6853376 49.2856295)",,,
161865184,Komenského,residential,False,True,176.89100000000002,"LINESTRING (17.6862238 49.2859308, 17.6865672 49.2860432, 17.686637 49.2860678, 17.6869628 49.2861966, 17.687797 49.286628, 17.6881928 49.2868577)",,,
38141532,Nová,residential,False,True,178.632,"LINESTRING (17.6835766 49.2877678, 17.6837445 49.2876937, 17.6853623 49.2866642)",,,
"[291858811, 38141533]",Jaroslava Kvapila,residential,False,True,83.262,"LINESTRING (17.6835766 49.2877678, 17.6834088 49.2875843, 17.6830258 49.2872864, 17.6829793 49.287264, 17.6829363 49.2872447, 17.68289 49.287233, 17.6828263 49.2872256)",,,
