osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,lanes
337163285,344;345,Krále Jana,secondary,50,False,True,168.987,"LINESTRING (15.6699855 49.7169503, 15.6699256 49.7169978, 15.669883 49.7170413, 15.6698548 49.7170795, 15.6698257 49.7171302, 15.669804 49.7171805, 15.6697889 49.7172399, 15.669774 49.7173208, 15.6697566 49.717512, 15.6697472 49.717586, 15.6697372 49.7176868, 15.6697365 49.7178088, 15.6697355 49.7178624, 15.6697478 49.7179875, 15.669777 49.7181126, 15.6698921 49.7184263)",
384343960,344,Havlíčkova,secondary,50,False,False,104.232,"LINESTRING (15.6699855 49.7169503, 15.6698886 49.7169072, 15.6698291 49.7168757, 15.6697934 49.7168518, 15.6697549 49.7168203, 15.6693614 49.7164564, 15.6692303 49.7163448, 15.669078 49.7162263)",
941845811,345,Krále Jana,secondary,50,False,False,48.18600000000001,"LINESTRING (15.6699855 49.7169503, 15.6700344 49.7169153, 15.6701001 49.716867, 15.670199 49.716791, 15.67042 49.7166204)",
8154243,344;345,Krále Jana,secondary,30,False,True,126.614,"LINESTRING (15.6698921 49.7184263, 15.6699597 49.7185833, 15.6700272 49.7187403, 15.6700818 49.7188197, 15.6705419 49.7194818)",2
9584074,346,Fominova,secondary,50,False,False,127.578,"LINESTRING (15.6698921 49.7184263, 15.6694914 49.7185414, 15.6687845 49.7188003, 15.6685354 49.7188977, 15.6683961 49.7190181)",
31247548,,Tyršova,residential,,False,False,96.542,"LINESTRING (15.6698921 49.7184263, 15.6700716 49.7183779, 15.6701608 49.7183538, 15.6703389 49.71832, 15.6707951 49.718295, 15.6709924 49.7183067, 15.6710919 49.718309, 15.671201 49.7182974)",
337163285,344;345,Krále Jana,secondary,50,False,False,168.98699999999997,"LINESTRING (15.6698921 49.7184263, 15.669777 49.7181126, 15.6697478 49.7179875, 15.6697355 49.7178624, 15.6697365 49.7178088, 15.6697372 49.7176868, 15.6697472 49.717586, 15.6697566 49.717512, 15.669774 49.7173208, 15.6697889 49.7172399, 15.669804 49.7171805, 15.6698257 49.7171302, 15.6698548 49.7170795, 15.669883 49.7170413, 15.6699256 49.7169978, 15.6699855 49.7169503)",
8154243,344;345,Krále Jana,secondary,30,False,False,126.614,"LINESTRING (15.6705419 49.7194818, 15.6700818 49.7188197, 15.6700272 49.7187403, 15.6699597 49.7185833, 15.6698921 49.7184263)",2
108261226,344;345,náměstí T. G. Masaryka,secondary,30,False,True,110.08999999999999,"LINESTRING (15.6705419 49.7194818, 15.6706742 49.7196984, 15.6710231 49.7204212)",2
8471545,,náměstí T. G. Masaryka,residential,30,True,False,56.134,"LINESTRING (15.6710231 49.7204212, 15.6702686 49.7205512)",
