osmid,lanes,ref,highway,maxspeed,oneway,reversed,length,name,geometry,bridge
210097568,,,residential,,False,False,55.985,Radniční,"LINESTRING (17.1839878 50.3708867, 17.1840736 50.3709489, 17.1843582 50.3710567, 17.1845182 50.3711787, 17.1845652 50.3712193)",
43557243,,,residential,,False,True,106.537,Husova,"LINESTRING (17.1877349 50.3699278, 17.1868283 50.37044, 17.1866039 50.3705582)",
43557244,,,residential,,False,False,146.83999999999997,Husova,"LINESTRING (17.1877349 50.3699278, 17.1888845 50.3709652, 17.1889299 50.3710062)",
173030752,,,residential,,False,False,88.144,Ke kapličce,"LINESTRING (17.1877349 50.3699278, 17.1882033 50.3696302, 17.1886335 50.3693805)",
210097568,,,residential,,False,True,107.666,Radniční,"LINESTRING (17.1854511 50.3720056, 17.1845652 50.3712193)",
"[307721552, 210097564]",,,residential,,False,False,95.975,"['Klášterní', 'Mírové náměstí']","LINESTRING (17.1854511 50.3720056, 17.1854155 50.3720223, 17.1850192 50.3722059, 17.184982 50.3722231, 17.1843457 50.3725034)",
"[210093883, 1115184997]",,,residential,,False,False,64.304,Mírové náměstí,"LINESTRING (17.1854511 50.3720056, 17.1856551 50.3721888, 17.1859284 50.3724342, 17.1859761 50.3724771)",
"[1115199508, 173030646]",,,residential,,False,False,48.903,Mírové náměstí,"LINESTRING (17.1854511 50.3720056, 17.1854891 50.3719881, 17.1856799 50.3718951, 17.1857075 50.3718796, 17.1859821 50.3717255)",
43557245,,,residential,,False,False,153.303,Sadová,"LINESTRING (17.1886335 50.3693805, 17.189953 50.3704725)",
173030752,,,residential,,False,False,135.48499999999999,Ke kapličce,"LINESTRING (17.1886335 50.3693805, 17.189046 50.3691502, 17.189291 50.3690502, 17.1897397 50.3689067, 17.1901645 50.368665)",
173030752,,,residential,,False,True,88.144,Ke kapličce,"LINESTRING (17.1886335 50.3693805, 17.1882033 50.3696302, 17.1877349 50.3699278)",
9625158,2,457,secondary,30,False,False,93.738,Hrdinů,"LINESTRING (17.1889299 50.3710062, 17.189326 50.3707996, 17.189953 50.3704725)",
"[307721048, 9625158]",2,457,secondary,30,False,True,94.696,Hrdinů,"LINESTRING (17.1889299 50.3710062, 17.1884554 50.3712567, 17.1878769 50.3715293)",
43557244,,,residential,,False,True,146.83999999999997,Husova,"LINESTRING (17.1889299 50.3710062, 17.1888845 50.3709652, 17.1877349 50.3699278)",
43557245,,,residential,,False,True,153.303,Sadová,"LINESTRING (17.189953 50.3704725, 17.1886335 50.3693805)",
9625158,2,457,secondary,30,False,True,93.738,Hrdinů,"LINESTRING (17.189953 50.3704725, 17.189326 50.3707996, 17.1889299 50.3710062)",
1187740496,2,457,secondary,50,False,False,145.724,,"LINESTRING (17.189953 50.3704725, 17.1905466 50.3701674, 17.1915296 50.3696323)",
173030766,,,residential,,False,False,210.75099999999998,Růžová,"LINESTRING (17.1839733 50.3733421, 17.1839948 50.3733823, 17.1840239 50.3734255, 17.1841911 50.3736922, 17.1843733 50.3738256, 17.1844899 50.3738673, 17.1846819 50.3738841, 17.185027 50.3738369, 17.1854799 50.3738295, 17.1857301 50.3738921, 17.1863221 50.3741321)",
"[177582219, 313296228, 210093879]",2,457,secondary,30,False,False,140.39000000000001,"['9. května', 'Mírové náměstí']","LINESTRING (17.1839733 50.3733421, 17.1845402 50.3731217, 17.1847782 50.3730243, 17.1855085 50.3726907, 17.1855405 50.3726761, 17.1856179 50.3726407)",
"[177582219, 1187740503]",2,457,secondary,"['30', '50']",False,True,73.179,9. května,"LINESTRING (17.1839733 50.3733421, 17.1836334 50.3734638, 17.1833633 50.3735412, 17.1830349 50.3736106)",
43557248,,,residential,30,False,False,205.85700000000003,Smetanova,"LINESTRING (17.1830349 50.3736106, 17.1830691 50.373654, 17.1831496 50.3737562, 17.1832678 50.373863, 17.1837931 50.374296, 17.1841636 50.3745271, 17.18448 50.3746962, 17.1846767 50.3747878, 17.1848367 50.3748356, 17.1849601 50.3748561, 17.1850651 50.3748589)",
"[177582219, 1187740503]",2,457,secondary,"['50', '30']",False,False,73.179,9. května,"LINESTRING (17.1830349 50.3736106, 17.1833633 50.3735412, 17.1836334 50.3734638, 17.1839733 50.3733421)",
"[177582218, 1115184996, 1187740503]",2,457,secondary,50,False,True,56.039,9. května,"LINESTRING (17.1830349 50.3736106, 17.1828336 50.3736389, 17.1825725 50.3736738, 17.1824473 50.3736906, 17.1822597 50.373707)",yes
43557249,,,residential,,False,True,84.531,Smetanova,"LINESTRING (17.1850651 50.3748589, 17.1860575 50.3744378)",
"[43557248, 43557250]",,,residential,30,False,"[False, True]",212.75,Smetanova,"LINESTRING (17.1850651 50.3748589, 17.1851809 50.3749091, 17.1853915 50.3750454, 17.1854796 50.3751801, 17.1855251 50.3753368, 17.1855902 50.3754453, 17.1857134 50.375055, 17.1862999 50.3746012, 17.1860575 50.3744378)",
43557248,,,residential,30,False,True,205.857,Smetanova,"LINESTRING (17.1850651 50.3748589, 17.1849601 50.3748561, 17.1848367 50.3748356, 17.1846767 50.3747878, 17.18448 50.3746962, 17.1841636 50.3745271, 17.1837931 50.374296, 17.1832678 50.373863, 17.1831496 50.3737562, 17.1830691 50.373654, 17.1830349 50.3736106)",
43557249,,,residential,,False,False,95.111,Smetanova,"LINESTRING (17.1872673 50.3735427, 17.1868888 50.3737345, 17.1865984 50.37387, 17.1865104 50.3739289, 17.1864091 50.3740301, 17.1863221 50.3741321)",
210093886,,,residential,,False,False,320.392,Zahradní,"LINESTRING (17.1872673 50.3735427, 17.1890636 50.3750057, 17.189372 50.375175, 17.1902795 50.3756732)",
210093886,,,residential,,False,True,100.23700000000001,Zahradní,"LINESTRING (17.1872673 50.3735427, 17.1870496 50.373363, 17.1864053 50.3728283)",
43557249,,,residential,,False,False,84.531,Smetanova,"LINESTRING (17.1860575 50.3744378, 17.1850651 50.3748589)",
"[43557248, 43557250]",,,residential,30,False,"[False, True]",212.75000000000003,Smetanova,"LINESTRING (17.1860575 50.3744378, 17.1862999 50.3746012, 17.1857134 50.375055, 17.1855902 50.3754453, 17.1855251 50.3753368, 17.1854796 50.3751801, 17.1853915 50.3750454, 17.1851809 50.3749091, 17.1850651 50.3748589)",
43557249,,,residential,,False,True,41.998,Smetanova,"LINESTRING (17.1860575 50.3744378, 17.1862726 50.3743361, 17.1863166 50.3741985, 17.1863221 50.3741321)",
43557240,,,residential,,False,False,32.142,Zahradní,"LINESTRING (17.1902795 50.3756732, 17.1900015 50.3759015)",
210093886,,,residential,,False,False,43.696,Zahradní,"LINESTRING (17.1902795 50.3756732, 17.1908071 50.3758762)",
210093886,,,residential,,False,True,320.392,Zahradní,"LINESTRING (17.1902795 50.3756732, 17.189372 50.375175, 17.1890636 50.3750057, 17.1872673 50.3735427)",
210093886,,,residential,,False,True,43.696,Zahradní,"LINESTRING (17.1908071 50.3758762, 17.1902795 50.3756732)",
210093884,,,residential,,False,False,30.914,,"LINESTRING (17.1908071 50.3758762, 17.1909765 50.3758767, 17.1910931 50.3758309, 17.1911505 50.3757568)",
210093886,,,residential,,False,False,57.018,Zahradní,"LINESTRING (17.1908071 50.3758762, 17.1910757 50.3760025, 17.1913885 50.3762265)",
43557239,,,residential,,False,True,54.888,Krasov,"LINESTRING (17.1913885 50.3762265, 17.1911505 50.3757568)",
210093886,,,residential,,False,True,57.018,Zahradní,"LINESTRING (17.1913885 50.3762265, 17.1910757 50.3760025, 17.1908071 50.3758762)",
43557240,,,residential,,False,True,32.142,Zahradní,"LINESTRING (17.1900015 50.3759015, 17.1902795 50.3756732)",
173030620,,,unclassified,,False,False,74.425,,"LINESTRING (17.1807845 50.370316, 17.1813952 50.3708603)",
118043996,,,unclassified,,False,False,107.258,,"LINESTRING (17.1807845 50.370316, 17.1802501 50.3704853, 17.1793874 50.370681)",
204655369,,4539,tertiary,,False,False,66.546,,"LINESTRING (17.1793874 50.370681, 17.1798038 50.3712173)",
118043996,,,unclassified,,False,True,107.258,,"LINESTRING (17.1793874 50.370681, 17.1802501 50.3704853, 17.1807845 50.370316)",
1208262736,,,residential,,False,False,90.082,,"LINESTRING (17.1901645 50.368665, 17.1910554 50.3680876)",
173030752,,,residential,,False,True,135.485,Ke kapličce,"LINESTRING (17.1901645 50.368665, 17.1897397 50.3689067, 17.189291 50.3690502, 17.189046 50.3691502, 17.1886335 50.3693805)",
708006059,,,residential,,False,False,144.72699999999998,Luční,"LINESTRING (17.1901645 50.368665, 17.1902578 50.368726, 17.1909106 50.3691966, 17.1915296 50.3696323)",
173030630,,,residential,,False,False,46.318,Kostelní,"LINESTRING (17.185306 50.3710135, 17.185328 50.3710685, 17.1853665 50.371105, 17.1854504 50.3711584, 17.1856372 50.3712192, 17.1857859 50.3712675)",
173030630,,,residential,,False,True,122.40599999999999,Kostelní,"LINESTRING (17.185306 50.3710135, 17.1853863 50.3709894, 17.1855386 50.3709498, 17.1857376 50.3709221, 17.1859793 50.3709343, 17.1861 50.3709498, 17.1861516 50.3709622, 17.1862333 50.3710211, 17.1862565 50.3711329, 17.1861742 50.3712123, 17.185978 50.37125, 17.1857859 50.3712675)",
173030630,,,residential,,False,True,58.44299999999999,Kostelní,"LINESTRING (17.185306 50.3710135, 17.1851539 50.371028, 17.1849661 50.3710537, 17.1848334 50.3711003, 17.1846083 50.3712005, 17.1845925 50.3712074, 17.1845652 50.3712193)",
210097568,,,residential,,False,False,107.666,Radniční,"LINESTRING (17.1845652 50.3712193, 17.1854511 50.3720056)",
173030630,,,residential,,False,False,58.443,Kostelní,"LINESTRING (17.1845652 50.3712193, 17.1845925 50.3712074, 17.1846083 50.3712005, 17.1848334 50.3711003, 17.1849661 50.3710537, 17.1851539 50.371028, 17.185306 50.3710135)",
210097568,,,residential,,False,True,55.985,Radniční,"LINESTRING (17.1845652 50.3712193, 17.1845182 50.3711787, 17.1843582 50.3710567, 17.1840736 50.3709489, 17.1839878 50.3708867)",
173030630,,,residential,,False,False,122.406,Kostelní,"LINESTRING (17.1857859 50.3712675, 17.185978 50.37125, 17.1861742 50.3712123, 17.1862565 50.3711329, 17.1862333 50.3710211, 17.1861516 50.3709622, 17.1861 50.3709498, 17.1859793 50.3709343, 17.1857376 50.3709221, 17.1855386 50.3709498, 17.1853863 50.3709894, 17.185306 50.3710135)",
173030630,,,residential,,False,True,46.318,Kostelní,"LINESTRING (17.1857859 50.3712675, 17.1856372 50.3712192, 17.1854504 50.3711584, 17.1853665 50.371105, 17.185328 50.3710685, 17.185306 50.3710135)",
173030711,,,residential,,False,False,52.944,Kostelní,"LINESTRING (17.1857859 50.3712675, 17.1858682 50.3715272, 17.1859821 50.3717255)",
"[1115199508, 173030646]",,,residential,,False,True,48.903,Mírové náměstí,"LINESTRING (17.1859821 50.3717255, 17.1857075 50.3718796, 17.1856799 50.3718951, 17.1854891 50.3719881, 17.1854511 50.3720056)",
173030711,,,residential,,False,True,52.944,Kostelní,"LINESTRING (17.1859821 50.3717255, 17.1858682 50.3715272, 17.1857859 50.3712675)",
307721312,,,residential,,False,False,140.632,Sokolská,"LINESTRING (17.1859821 50.3717255, 17.1868223 50.3713069, 17.1872871 50.3717275, 17.1873508 50.3717847)",
307721048,2,457,secondary,30,False,False,46.89,Hrdinů,"LINESTRING (17.1873508 50.3717847, 17.1878769 50.3715293)",
"[307721048, 1116208817]",2,457,secondary,30,False,True,124.232,"['Hrdinů', 'Mírové náměstí']","LINESTRING (17.1873508 50.3717847, 17.1873056 50.3718084, 17.1871233 50.3718999, 17.1862668 50.3723341, 17.1862211 50.3723566, 17.1859761 50.3724771)",
307721312,,,residential,,False,True,140.632,Sokolská,"LINESTRING (17.1873508 50.3717847, 17.1872871 50.3717275, 17.1868223 50.3713069, 17.1859821 50.3717255)",
"[307721552, 210097564]",,,residential,,False,True,95.97500000000001,"['Klášterní', 'Mírové náměstí']","LINESTRING (17.1843457 50.3725034, 17.184982 50.3722231, 17.1850192 50.3722059, 17.1854155 50.3720223, 17.1854511 50.3720056)",
1115184996,2,457,secondary,50,False,True,15.253,,"LINESTRING (17.1822597 50.373707, 17.1820475 50.3737294)",
173030620,,,unclassified,,False,True,330.20300000000003,,"LINESTRING (17.1822597 50.373707, 17.1822649 50.373654, 17.1822723 50.3735796, 17.1822944 50.3733251, 17.1821994 50.3727608, 17.1822534 50.3723529, 17.1822597 50.3721368, 17.1821109 50.3718157, 17.1816802 50.3712118, 17.1813952 50.3708603)",
"[177582218, 1115184996, 1187740503]",2,457,secondary,50,False,False,56.03900000000001,9. května,"LINESTRING (17.1822597 50.373707, 17.1824473 50.3736906, 17.1825725 50.3736738, 17.1828336 50.3736389, 17.1830349 50.3736106)",yes
43557249,,,residential,,False,False,41.998000000000005,Smetanova,"LINESTRING (17.1863221 50.3741321, 17.1863166 50.3741985, 17.1862726 50.3743361, 17.1860575 50.3744378)",
43557249,,,residential,,False,True,95.11099999999999,Smetanova,"LINESTRING (17.1863221 50.3741321, 17.1864091 50.3740301, 17.1865104 50.3739289, 17.1865984 50.37387, 17.1868888 50.3737345, 17.1872673 50.3735427)",
173030766,,,residential,,False,True,210.751,Růžová,"LINESTRING (17.1863221 50.3741321, 17.1857301 50.3738921, 17.1854799 50.3738295, 17.185027 50.3738369, 17.1846819 50.3738841, 17.1844899 50.3738673, 17.1843733 50.3738256, 17.1841911 50.3736922, 17.1840239 50.3734255, 17.1839948 50.3733823, 17.1839733 50.3733421)",
177582141,,,residential,,False,False,136.953,Nová,"LINESTRING (17.1844996 50.369315, 17.1845892 50.3692875, 17.1855414 50.3687735, 17.1858441 50.3685654, 17.1858586 50.368554, 17.1859315 50.3684964)",
230372203,2,4563,tertiary,,False,False,103.412,Fojtství,"LINESTRING (17.1844996 50.369315, 17.1844946 50.3694398, 17.1844943 50.3695795, 17.1844958 50.3696374, 17.184504 50.3696969, 17.1845193 50.3697454, 17.1845369 50.3697835, 17.1845587 50.3698206, 17.1845903 50.3698609, 17.1846836 50.3699486, 17.1847663 50.3700246, 17.1848135 50.3700778, 17.1848363 50.3701196, 17.1848427 50.370154, 17.1848364 50.3701892)",
230372203,2,4563,tertiary,,False,True,152.613,Fojtství,"LINESTRING (17.1844996 50.369315, 17.1845068 50.3689352, 17.1844967 50.3688562, 17.1844663 50.3687772, 17.1843686 50.3686121, 17.1840165 50.3679962)",
"[307721553, 210093882]",,,residential,,False,True,105.999,"['Lékárenská', 'Mírové náměstí']","LINESTRING (17.1876343 50.3722858, 17.1867092 50.372693, 17.1866858 50.3727034, 17.1864053 50.3728283)",
1115199507,,,residential,,False,True,11.438,Mírové náměstí,"LINESTRING (17.1864053 50.3728283, 17.1863063 50.3727471)",
"[307721553, 210093882]",,,residential,,False,False,105.999,"['Lékárenská', 'Mírové náměstí']","LINESTRING (17.1864053 50.3728283, 17.1866858 50.3727034, 17.1867092 50.372693, 17.1876343 50.3722858)",
210093886,,,residential,,False,False,100.23700000000001,Zahradní,"LINESTRING (17.1864053 50.3728283, 17.1870496 50.373363, 17.1872673 50.3735427)",
43557239,,,residential,,False,False,54.888,Krasov,"LINESTRING (17.1911505 50.3757568, 17.1913885 50.3762265)",
43557239,,,residential,,False,True,531.4250000000001,Krasov,"LINESTRING (17.1911505 50.3757568, 17.1910768 50.3756113, 17.1902138 50.3739266, 17.1897471 50.3731937, 17.1893597 50.3727809, 17.1889351 50.3724092, 17.1880608 50.371593, 17.1879614 50.3715592, 17.1878769 50.3715293)",
210093884,,,residential,,False,True,30.914,,"LINESTRING (17.1911505 50.3757568, 17.1910931 50.3758309, 17.1909765 50.3758767, 17.1908071 50.3758762)",
177582141,,,residential,,False,False,8.94,Nová,"LINESTRING (17.1863563 50.3682981, 17.1864778 50.3682767)",
177582141,,,residential,,False,True,37.455,Nová,"LINESTRING (17.1863563 50.3682981, 17.1860129 50.3684447, 17.1859315 50.3684964)",
177582141,,,residential,,False,False,37.455,Nová,"LINESTRING (17.1859315 50.3684964, 17.1860129 50.3684447, 17.1863563 50.3682981)",
177582141,,,residential,,False,True,136.953,Nová,"LINESTRING (17.1859315 50.3684964, 17.1858586 50.368554, 17.1858441 50.3685654, 17.1855414 50.3687735, 17.1845892 50.3692875, 17.1844996 50.369315)",
1187740505,2,457,secondary,50,False,False,27.023,,"LINESTRING (17.1813365 50.3737994, 17.1817125 50.37376)",
249603234,,,secondary_link,,False,False,18.394000000000002,,"LINESTRING (17.1813365 50.3737994, 17.1813868 50.3737291, 17.1813867 50.3737264, 17.1813819 50.373641)",
210093879,2,457,secondary,30,False,False,31.245,Mírové náměstí,"LINESTRING (17.1856179 50.3726407, 17.1859761 50.3724771)",
"[177582219, 313296228, 210093879]",2,457,secondary,30,False,True,140.39000000000001,"['9. května', 'Mírové náměstí']","LINESTRING (17.1856179 50.3726407, 17.1855405 50.3726761, 17.1855085 50.3726907, 17.1847782 50.3730243, 17.1845402 50.3731217, 17.1839733 50.3733421)",
307848444,,,residential,,False,True,70.506,Mírové náměstí,"LINESTRING (17.1856179 50.3726407, 17.1859405 50.3729177, 17.1863063 50.3727471)",
1115199507,,,residential,,False,False,11.438,Mírové náměstí,"LINESTRING (17.1863063 50.3727471, 17.1864053 50.3728283)",
43557238,,,residential,,False,True,38.075,Mírové náměstí,"LINESTRING (17.1863063 50.3727471, 17.1860252 50.3725173, 17.1859761 50.3724771)",
307848444,,,residential,,False,False,70.506,Mírové náměstí,"LINESTRING (17.1863063 50.3727471, 17.1859405 50.3729177, 17.1856179 50.3726407)",
708006059,,,residential,,False,True,144.72699999999998,Luční,"LINESTRING (17.1915296 50.3696323, 17.1909106 50.3691966, 17.1902578 50.368726, 17.1901645 50.368665)",
1187740496,2,457,secondary,50,False,False,93.42200000000001,,"LINESTRING (17.1915296 50.3696323, 17.1922883 50.3692149, 17.1924797 50.3690551)",
1187740496,2,457,secondary,50,False,True,145.724,,"LINESTRING (17.1915296 50.3696323, 17.1905466 50.3701674, 17.189953 50.3704725)",
1187740496,2,457,secondary,50,False,True,93.42200000000001,,"LINESTRING (17.1924797 50.3690551, 17.1922883 50.3692149, 17.1915296 50.3696323)",
