osmid,ref,name,highway,oneway,reversed,length,geometry,lanes,access,maxspeed,junction
114469291,315,Dvorská,secondary,False,False,57.626,"LINESTRING (16.8746002 49.8836055, 16.874605 49.8836253, 16.8746138 49.8836455, 16.8746262 49.8836652, 16.8746649 49.8837112, 16.8747825 49.8838483, 16.8747951 49.8838624, 16.8748717 49.8839608, 16.8748973 49.8840051, 16.874905 49.8840437, 16.8748984 49.8840779)",,,,
114469317,315,Valová,secondary,False,True,55.89399999999999,"LINESTRING (16.8746002 49.8836055, 16.874599 49.8835842, 16.8746032 49.883565, 16.8746114 49.8835462, 16.8746222 49.8835277, 16.8746369 49.8835083, 16.874678 49.8834499, 16.8747861 49.8832714, 16.8748327 49.8831944, 16.8748567 49.8831646, 16.8748804 49.8831398)",,,,
114469291,315,Dvorská,secondary,False,True,57.62599999999999,"LINESTRING (16.8748984 49.8840779, 16.874905 49.8840437, 16.8748973 49.8840051, 16.8748717 49.8839608, 16.8747951 49.8838624, 16.8747825 49.8838483, 16.8746649 49.8837112, 16.8746262 49.8836652, 16.8746138 49.8836455, 16.874605 49.8836253, 16.8746002 49.8836055)",,,,
326064894,315,Dvorská,secondary,False,False,77.362,"LINESTRING (16.8748984 49.8840779, 16.8748852 49.8841109, 16.874854 49.8841489, 16.8748172 49.8841787, 16.8747517 49.8842171, 16.8742217 49.8844785, 16.874102 49.8845313)",,,,
4326898,315,Sušilova,secondary,False,False,130.51999999999998,"LINESTRING (16.874102 49.8845313, 16.8739927 49.8845729, 16.8738623 49.8846136, 16.8729481 49.8848701, 16.8724596 49.8850368)",,,,
4326899,369,Dvorská,secondary,False,False,249.94199999999998,"LINESTRING (16.874102 49.8845313, 16.8741462 49.8846216, 16.874204 49.8847739, 16.8742801 49.8848961, 16.8744138 49.8850528, 16.8749948 49.8855139, 16.8755467 49.8859468, 16.8757002 49.8860672, 16.8759331 49.8862424, 16.8760694 49.886358)",,,,
326064894,315,Dvorská,secondary,False,True,77.36200000000001,"LINESTRING (16.874102 49.8845313, 16.8742217 49.8844785, 16.8747517 49.8842171, 16.8748172 49.8841787, 16.874854 49.8841489, 16.8748852 49.8841109, 16.8748984 49.8840779)",,,,
350558720,,Morávkova,residential,False,True,50.012,"LINESTRING (16.8724596 49.8850368, 16.8720306 49.884682)",,,,
4326898,315,Sušilova,secondary,False,True,130.51999999999998,"LINESTRING (16.8724596 49.8850368, 16.8729481 49.8848701, 16.8738623 49.8846136, 16.8739927 49.8845729, 16.874102 49.8845313)",,,,
353601860,315,Sušilova,secondary,False,False,218.42499999999998,"LINESTRING (16.8724596 49.8850368, 16.8721365 49.8852014, 16.8715327 49.8855227, 16.8709576 49.885768, 16.8707043 49.8858516, 16.8704484 49.8859178, 16.8701999 49.8859658, 16.8698656 49.8860188)",,,,
1050933267,,,residential,False,True,68.566,"LINESTRING (16.8698656 49.8860188, 16.8697591 49.885406)",,,,
353601860,315,Sušilova,secondary,False,False,267.101,"LINESTRING (16.8698656 49.8860188, 16.868274 49.8862311, 16.866221 49.8865243)",,,,
353601860,315,Sušilova,secondary,False,True,218.42499999999998,"LINESTRING (16.8698656 49.8860188, 16.8701999 49.8859658, 16.8704484 49.8859178, 16.8707043 49.8858516, 16.8709576 49.885768, 16.8715327 49.8855227, 16.8721365 49.8852014, 16.8724596 49.8850368)",,,,
333045303,,Morávkova,residential,False,True,46.605,"LINESTRING (16.866221 49.8865243, 16.8661916 49.8861056)",,,,
353601860,315,Sušilova,secondary,False,True,267.101,"LINESTRING (16.866221 49.8865243, 16.868274 49.8862311, 16.8698656 49.8860188)",,,,
320648798,,Postřelmovská,residential,True,False,50.446,"LINESTRING (16.8789161 49.8816663, 16.8787983 49.881631, 16.8787428 49.8816094, 16.8786771 49.8815772, 16.8786233 49.8815476, 16.8785759 49.8815186, 16.8785321 49.881489, 16.8785266 49.8814852, 16.8784884 49.8814593, 16.8784808 49.8814541, 16.8784273 49.8814169, 16.8783711 49.881386)",,,,
28881956,,Žižkova,residential,True,False,121.148,"LINESTRING (16.8738469 49.8830421, 16.8735438 49.8830744, 16.8732999 49.8831003, 16.8728986 49.8831071, 16.8726163 49.8830979, 16.8724413 49.8830888, 16.8721733 49.8830442)",,,,
98506483,,Farní,residential,True,False,187.192,"LINESTRING (16.8738469 49.8830421, 16.8738462 49.8829491, 16.8738445 49.8828673, 16.8738325 49.8827718, 16.8737945 49.8826919, 16.8735215 49.8825348, 16.8732439 49.8824234, 16.8727099 49.8822631, 16.8726398 49.8822596, 16.872604 49.8822578, 16.8725029 49.8823411, 16.8724354 49.8824212, 16.8723025 49.882643)",,,,
114469315,,Masarykovo náměstí,residential,True,False,98.93,"LINESTRING (16.8721733 49.8830442, 16.870905 49.8826925)",,,,
683509888,,Farní,residential,False,True,45.6,"LINESTRING (16.8721733 49.8830442, 16.8722019 49.8829718, 16.8722807 49.8826902, 16.8723025 49.882643)",,,,
28899735,,Zahradní,residential,False,False,63.983000000000004,"LINESTRING (16.8688815 49.8824951, 16.8689049 49.8825538, 16.8690279 49.8827326, 16.869114 49.8828379, 16.8692589 49.883015)",,,,
"[217349066, 305875988, 305875989]",,Kopečná,residential,False,False,237.511,"LINESTRING (16.8688815 49.8824951, 16.8689035 49.882406, 16.8690535 49.8823091, 16.8691785 49.8822194, 16.8693082 49.8821009, 16.8696172 49.8818095, 16.8696863 49.8817234, 16.8696831 49.8816937, 16.8696808 49.8816056, 16.869643 49.8815189, 16.8695817 49.8814338, 16.8694497 49.8813168, 16.8692912 49.8811717, 16.8691409 49.881042, 16.868912 49.8808306, 16.8687788 49.8807076)",,no,,
683512855,,Komenského,residential,False,False,69.678,"LINESTRING (16.8688815 49.8824951, 16.8686802 49.8825605, 16.8683312 49.8827363, 16.8680917 49.882857)",,,,
741012540,31534,Sokolská,tertiary,False,True,202.692,"LINESTRING (16.8680917 49.882857, 16.8657952 49.8839215)",,,,
114008535,31534,Jiráskova,tertiary,False,False,123.709,"LINESTRING (16.8680917 49.882857, 16.8680152 49.88282, 16.8679387 49.8827831, 16.8677857 49.8827091, 16.8673937 49.8825736, 16.8665045 49.8824873)",,,,
683512855,,Komenského,residential,False,True,69.678,"LINESTRING (16.8680917 49.882857, 16.8683312 49.8827363, 16.8686802 49.8825605, 16.8688815 49.8824951)",,,,
28899724,,Boženy Němcové,residential,False,True,99.98,"LINESTRING (16.865667 49.8839777, 16.8664453 49.884724)",,,,
741012540,31534,Sokolská,tertiary,False,False,11.109,"LINESTRING (16.865667 49.8839777, 16.8657952 49.8839215)",,,,
28899732,,Za Pivovarem,residential,False,False,72.93,"LINESTRING (16.8665045 49.8824873, 16.866583 49.8823405, 16.8668427 49.8821631, 16.8671576 49.8820058)",,,,
114008535,31534,Jiráskova,tertiary,False,True,123.709,"LINESTRING (16.8665045 49.8824873, 16.8673937 49.8825736, 16.8677857 49.8827091, 16.8679387 49.8827831, 16.8680152 49.88282, 16.8680917 49.882857)",,,,
"[28899713, 114469302]",,"['Valová', 'Morávkova']",residential,False,False,132.174,"LINESTRING (16.8735746 49.8840317, 16.8726544 49.8844086, 16.8720306 49.884682)",,,,
28899713,,Valová,residential,False,True,87.89599999999999,"LINESTRING (16.8735746 49.8840317, 16.873781 49.883943, 16.8740018 49.8838389, 16.8742825 49.8837104, 16.8743663 49.883672, 16.8744158 49.88365, 16.8744567 49.8836354, 16.8745133 49.883621, 16.8745521 49.8836131, 16.8746002 49.8836055)",,,,
28899714,,Morávkova,residential,False,False,53.468,"LINESTRING (16.8720306 49.884682, 16.871389 49.8849276)",,,,
350558720,,Morávkova,residential,False,False,50.012,"LINESTRING (16.8720306 49.884682, 16.8724596 49.8850368)",,,,
"[28899713, 114469302]",,"['Valová', 'Morávkova']",residential,False,True,132.174,"LINESTRING (16.8720306 49.884682, 16.8726544 49.8844086, 16.8735746 49.8840317)",,,,
28899714,,Morávkova,residential,False,True,53.468,"LINESTRING (16.871389 49.8849276, 16.8720306 49.884682)",,,,
28899714,,Morávkova,residential,False,False,129.01,"LINESTRING (16.871389 49.8849276, 16.8704066 49.8852797, 16.8697591 49.885406)",,,,
28899818,,Malá strana,residential,False,False,336.25700000000006,"LINESTRING (16.871389 49.8849276, 16.8712971 49.8848159, 16.871252 49.8847768, 16.8712166 49.884758, 16.8710498 49.8847263, 16.8707692 49.8848673, 16.8703089 49.8849918, 16.8698068 49.8851286, 16.8692166 49.885232, 16.868906 49.8852753, 16.8684712 49.8853921, 16.8680777 49.8855021, 16.8674513 49.8856156, 16.8671407 49.8856689)",,,,
1050933267,,,residential,False,False,68.566,"LINESTRING (16.8697591 49.885406, 16.8698656 49.8860188)",,,,
28899714,,Morávkova,residential,False,True,129.01,"LINESTRING (16.8697591 49.885406, 16.8704066 49.8852797, 16.871389 49.8849276)",,,,
333045303,,Morávkova,residential,False,False,187.664,"LINESTRING (16.8697591 49.885406, 16.8690363 49.8856452, 16.8687571 49.8856762, 16.8682901 49.8856677, 16.868037 49.8857127, 16.8675832 49.8858477, 16.8673039 49.8859067)",,,,
28899821,,Morávkova,residential,False,False,28.912,"LINESTRING (16.8673039 49.8859067, 16.8671407 49.8856689)",,,,
333045303,,Morávkova,residential,False,False,81.956,"LINESTRING (16.8673039 49.8859067, 16.866189 49.8860717)",,,,
333045303,,Morávkova,residential,False,True,187.66400000000002,"LINESTRING (16.8673039 49.8859067, 16.8675832 49.8858477, 16.868037 49.8857127, 16.8682901 49.8856677, 16.8687571 49.8856762, 16.8690363 49.8856452, 16.8697591 49.885406)",,,,
28899819,,Morávkova,residential,False,False,22.176,"LINESTRING (16.866189 49.8860717, 16.8660984 49.885881)",,,,
333045303,,Morávkova,residential,False,False,3.774,"LINESTRING (16.866189 49.8860717, 16.8661916 49.8861056)",,,,
333045303,,Morávkova,residential,False,True,81.956,"LINESTRING (16.866189 49.8860717, 16.8673039 49.8859067)",,,,
28899724,,Boženy Němcové,residential,False,False,99.98,"LINESTRING (16.8664453 49.884724, 16.865667 49.8839777)",,,,
718922628,,Boženy Němcové,residential,False,False,101.99199999999999,"LINESTRING (16.8664453 49.884724, 16.86748 49.8845058, 16.8677952 49.884433)",,,,
718922628,,Boženy Němcové,residential,False,True,101.99199999999999,"LINESTRING (16.8677952 49.884433, 16.86748 49.8845058, 16.8664453 49.884724)",,,,
741012540,31534,Sokolská,tertiary,False,False,202.692,"LINESTRING (16.8657952 49.8839215, 16.8680917 49.882857)",,,,
741012540,31534,Sokolská,tertiary,False,True,11.109,"LINESTRING (16.8657952 49.8839215, 16.865667 49.8839777)",,,,
353601837,,Indrova,residential,False,False,126.226,"LINESTRING (16.8660479 49.8812781, 16.8662722 49.8812375, 16.8668782 49.8810296, 16.8672087 49.8808724, 16.8675078 49.8806721)",,,,
353601840,,Lidická,residential,False,False,127.20499999999998,"LINESTRING (16.8660479 49.8812781, 16.8660588 49.8813394, 16.866043 49.8814119, 16.8660269 49.8814759, 16.8660363 49.8815372, 16.8660704 49.8815847, 16.866107 49.881622, 16.8661825 49.8816625, 16.8664628 49.8817567, 16.866804 49.8818423, 16.8670314 49.8819235, 16.8671576 49.8820058)",,,,
195393004,,Dvořákova,residential,False,False,77.65799999999999,"LINESTRING (16.8675078 49.8806721, 16.8674448 49.8805022, 16.867311 49.8803221, 16.867008 49.8800635)",,,,
353601837,,Indrova,residential,False,True,126.226,"LINESTRING (16.8675078 49.8806721, 16.8672087 49.8808724, 16.8668782 49.8810296, 16.8662722 49.8812375, 16.8660479 49.8812781)",,,,
479444275,,Za Pivovarem,residential,False,True,255.06900000000002,"LINESTRING (16.8675078 49.8806721, 16.8675275 49.8810093, 16.8675707 49.8811463, 16.8676534 49.8811995, 16.8677872 49.8812173, 16.8681571 49.8811818, 16.8683184 49.8811868, 16.8684089 49.8812096, 16.8684466 49.8812408, 16.8684664 49.8812664, 16.8684795 49.8813065, 16.8684837 49.8813542, 16.8684312 49.8814322, 16.8683347 49.8814928, 16.8680193 49.8816559, 16.8671576 49.8820058)",,,,
195393004,,Dvořákova,residential,False,False,56.038,"LINESTRING (16.867008 49.8800635, 16.8666421 49.8797617, 16.8665397 49.8796603)",,,,
195393004,,Dvořákova,residential,False,True,77.65799999999999,"LINESTRING (16.867008 49.8800635, 16.867311 49.8803221, 16.8674448 49.8805022, 16.8675078 49.8806721)",,,,
28899732,,Za Pivovarem,residential,False,True,72.93,"LINESTRING (16.8671576 49.8820058, 16.8668427 49.8821631, 16.866583 49.8823405, 16.8665045 49.8824873)",,,,
353601840,,Lidická,residential,False,True,127.20500000000003,"LINESTRING (16.8671576 49.8820058, 16.8670314 49.8819235, 16.866804 49.8818423, 16.8664628 49.8817567, 16.8661825 49.8816625, 16.866107 49.881622, 16.8660704 49.8815847, 16.8660363 49.8815372, 16.8660269 49.8814759, 16.866043 49.8814119, 16.8660588 49.8813394, 16.8660479 49.8812781)",,,,
479444275,,Za Pivovarem,residential,False,False,255.06899999999993,"LINESTRING (16.8671576 49.8820058, 16.8680193 49.8816559, 16.8683347 49.8814928, 16.8684312 49.8814322, 16.8684837 49.8813542, 16.8684795 49.8813065, 16.8684664 49.8812664, 16.8684466 49.8812408, 16.8684089 49.8812096, 16.8683184 49.8811868, 16.8681571 49.8811818, 16.8677872 49.8812173, 16.8676534 49.8811995, 16.8675707 49.8811463, 16.8675275 49.8810093, 16.8675078 49.8806721)",,,,
195393004,,Dvořákova,residential,False,False,98.391,"LINESTRING (16.8665397 49.8796603, 16.8666224 49.8793535, 16.866695 49.8792175, 16.8668135 49.8790986, 16.866949 49.8790061, 16.8671694 49.87893)",,,,
195393004,,Dvořákova,residential,False,True,56.038,"LINESTRING (16.8665397 49.8796603, 16.8666421 49.8797617, 16.867008 49.8800635)",,,,
195393004,,Dvořákova,residential,False,True,98.391,"LINESTRING (16.8671694 49.87893, 16.866949 49.8790061, 16.8668135 49.8790986, 16.866695 49.8792175, 16.8666224 49.8793535, 16.8665397 49.8796603)",,,,
353601835,31537,Havlíčkova,tertiary,False,False,229.083,"LINESTRING (16.8671694 49.87893, 16.8682789 49.8801215, 16.8686131 49.8805593, 16.8687788 49.8807076)",,,,
217348394,,Dvořákova,residential,False,False,10.9,"LINESTRING (16.8687788 49.8807076, 16.8686474 49.880757)",,,,
353601835,31537,Havlíčkova,tertiary,False,False,14.15,"LINESTRING (16.8687788 49.8807076, 16.8689482 49.880773)",,,,
"[217349066, 305875988, 305875989]",,Kopečná,residential,False,True,237.511,"LINESTRING (16.8687788 49.8807076, 16.868912 49.8808306, 16.8691409 49.881042, 16.8692912 49.8811717, 16.8694497 49.8813168, 16.8695817 49.8814338, 16.869643 49.8815189, 16.8696808 49.8816056, 16.8696831 49.8816937, 16.8696863 49.8817234, 16.8696172 49.8818095, 16.8693082 49.8821009, 16.8691785 49.8822194, 16.8690535 49.8823091, 16.8689035 49.882406, 16.8688815 49.8824951)",,no,,
353601835,31537,Havlíčkova,tertiary,False,True,229.083,"LINESTRING (16.8687788 49.8807076, 16.8686131 49.8805593, 16.8682789 49.8801215, 16.8671694 49.87893)",,,,
28899735,,Zahradní,residential,False,True,63.983,"LINESTRING (16.8692589 49.883015, 16.869114 49.8828379, 16.8690279 49.8827326, 16.8689049 49.8825538, 16.8688815 49.8824951)",,,,
217348403,,Zahradní,residential,True,False,340.983,"LINESTRING (16.8692589 49.883015, 16.8695029 49.8831824, 16.8703371 49.8835526, 16.8703592 49.8835599, 16.8707188 49.8836793, 16.8712737 49.8838239, 16.8724109 49.8839456, 16.8725966 49.8839303, 16.8727808 49.8839151, 16.8732714 49.8839357, 16.8734469 49.8839669, 16.8734741 49.8839807, 16.8735746 49.8840317)",,,,
306094192,,Zahradní,residential,False,True,63.13799999999999,"LINESTRING (16.8692589 49.883015, 16.8691028 49.8830835, 16.8689781 49.8831382, 16.8687635 49.8832522, 16.868584 49.8833764)",,,,
28899751,,Oborník,residential,False,False,87.256,"LINESTRING (16.8696919 49.8792374, 16.8699448 49.8784698)",,,,
"[435258968, 28899749]",,Oborník,residential,False,False,246.127,"LINESTRING (16.8696919 49.8792374, 16.8698152 49.8793354, 16.8699432 49.8794134, 16.8701208 49.8795036, 16.8704781 49.8796746, 16.870861 49.8798579, 16.8717482 49.8802961, 16.8717786 49.8803376, 16.8717853 49.8803832, 16.8717775 49.8804151, 16.8716575 49.8806707, 16.8716519 49.8807932)",,,,
120715529,,U Vodárny,residential,False,True,137.015,"LINESTRING (16.8716519 49.8807932, 16.8699024 49.8802958)",,,,
353601861,,U Vodárny,residential,False,False,7.462,"LINESTRING (16.8716519 49.8807932, 16.8717203 49.8808438)",,,,
"[435258968, 28899749]",,Oborník,residential,False,True,246.12699999999998,"LINESTRING (16.8716519 49.8807932, 16.8716575 49.8806707, 16.8717775 49.8804151, 16.8717853 49.8803832, 16.8717786 49.8803376, 16.8717482 49.8802961, 16.870861 49.8798579, 16.8704781 49.8796746, 16.8701208 49.8795036, 16.8699432 49.8794134, 16.8698152 49.8793354, 16.8696919 49.8792374)",,,,
353601835,31537,Havlíčkova,tertiary,False,True,14.15,"LINESTRING (16.8689482 49.880773, 16.8687788 49.8807076)",,,,
28899754,,Havlíčkova,residential,False,False,89.155,"LINESTRING (16.8689482 49.880773, 16.8691666 49.8805497, 16.8699024 49.8802958)",,,,
353601835,31537,Havlíčkova,tertiary,False,False,203.39600000000002,"LINESTRING (16.8689482 49.880773, 16.8693363 49.8809126, 16.8696039 49.8809629, 16.8700163 49.8810024, 16.8709407 49.8810482, 16.8713609 49.8810582, 16.8717112 49.8810447)",,,,
353601835,31537,Havlíčkova,tertiary,False,False,28.567,"LINESTRING (16.8717112 49.8810447, 16.8721098 49.8810392)",,,,
479444228,,,unclassified,False,False,22.349,"LINESTRING (16.8717112 49.8810447, 16.8717203 49.8808438)",,,,
353601835,31537,Havlíčkova,tertiary,False,True,203.396,"LINESTRING (16.8717112 49.8810447, 16.8713609 49.8810582, 16.8709407 49.8810482, 16.8700163 49.8810024, 16.8696039 49.8809629, 16.8693363 49.8809126, 16.8689482 49.880773)",,,,
353601835,31537,Havlíčkova,tertiary,False,True,28.567,"LINESTRING (16.8721098 49.8810392, 16.8717112 49.8810447)",,,,
353601861,,U Vodárny,residential,False,True,35.369,"LINESTRING (16.8721098 49.8810392, 16.8717203 49.8808438)",,,,
708408436,31537,Havlíčkova,tertiary,False,False,90.827,"LINESTRING (16.8721098 49.8810392, 16.8723521 49.8811225, 16.8725442 49.8812971, 16.8725535 49.8813056, 16.8727368 49.8814852, 16.8729804 49.8816099)",,,,
120715529,,U Vodárny,residential,False,False,137.015,"LINESTRING (16.8699024 49.8802958, 16.8716519 49.8807932)",,,,
306095703,,U Vodárny,residential,False,False,44.515,"LINESTRING (16.8699024 49.8802958, 16.8694789 49.8800029)",,,,
28899754,,Havlíčkova,residential,False,True,89.155,"LINESTRING (16.8699024 49.8802958, 16.8691666 49.8805497, 16.8689482 49.880773)",,,,
"[195272130, 305855195, 482464086]",,"['Kosmonautů', '28. října']",residential,False,False,293.5,"LINESTRING (16.8729804 49.8816099, 16.8730997 49.881502, 16.8732999 49.8813211, 16.8736487 49.8809533, 16.8742382 49.8802791, 16.8743943 49.880332, 16.875568 49.8807298, 16.8757215 49.8807818)",2,,,
708408436,31537,Havlíčkova,tertiary,False,False,123.393,"LINESTRING (16.8729804 49.8816099, 16.8730829 49.881657, 16.8739472 49.881977, 16.8744312 49.8822049)",,,,
708408436,31537,Havlíčkova,tertiary,False,True,90.827,"LINESTRING (16.8729804 49.8816099, 16.8727368 49.8814852, 16.8725535 49.8813056, 16.8725442 49.8812971, 16.8723521 49.8811225, 16.8721098 49.8810392)",,,,
28899803,,Kosmonautů,residential,False,True,61.403,"LINESTRING (16.8744312 49.8822049, 16.8748659 49.881729)",,,,
708408436,31537,Havlíčkova,tertiary,False,False,105.819,"LINESTRING (16.8744312 49.8822049, 16.8745806 49.8822731, 16.8746644 49.8823268, 16.8747301 49.8823789, 16.8747748 49.8824273, 16.8748114 49.8824785, 16.8748393 49.8825319, 16.8749043 49.8827657, 16.8749173 49.8828053, 16.8749293 49.8828357, 16.8749496 49.8828752, 16.8749747 49.8829149, 16.8749851 49.8829292, 16.8750015 49.8829518, 16.875025 49.8829819, 16.8750655 49.8830281)",,,,
708408436,31537,Havlíčkova,tertiary,False,True,123.39299999999999,"LINESTRING (16.8744312 49.8822049, 16.8739472 49.881977, 16.8730829 49.881657, 16.8729804 49.8816099)",,,,
28899760,,Bezručova,residential,False,True,179.01999999999998,"LINESTRING (16.877056 49.8858369, 16.877731 49.885443, 16.8779403 49.8853127, 16.878227 49.8851258, 16.8788521 49.8847184)",,,,
279787891,,Bezručova,residential,False,False,91.44600000000001,"LINESTRING (16.877056 49.8858369, 16.8764754 49.8861572, 16.8763671 49.8862137, 16.876278 49.8862608, 16.8760694 49.886358)",,,,
329837351,,Žerotínov,residential,True,False,251.001,"LINESTRING (16.877056 49.8858369, 16.8762972 49.8853098, 16.8757647 49.8848344, 16.8753713 49.8844576, 16.8750573 49.8841413, 16.8750287 49.8841202, 16.8749929 49.8841039, 16.874961 49.8840943, 16.8748984 49.8840779)",,,,
114469292,,Kozinova,residential,True,False,223.41500000000005,"LINESTRING (16.8766441 49.8825057, 16.8764476 49.8827215, 16.8763947 49.8827829, 16.8762924 49.8829164, 16.8758059 49.8835741, 16.8757486 49.8836383, 16.8756843 49.8837123, 16.8756089 49.8837815, 16.8755513 49.8838273, 16.8754688 49.8838902, 16.8753467 49.8839591, 16.8751784 49.8840382, 16.8751262 49.8840563, 16.8750805 49.8840671, 16.8750387 49.8840734, 16.8749893 49.8840764, 16.8748984 49.8840779)",,,,
28899760,,Bezručova,residential,False,False,179.01999999999998,"LINESTRING (16.8788521 49.8847184, 16.878227 49.8851258, 16.8779403 49.8853127, 16.877731 49.885443, 16.877056 49.8858369)",,,,
114469320,,Nerudova,residential,False,False,222.474,"LINESTRING (16.8788521 49.8847184, 16.8786317 49.8845823, 16.8785488 49.8845526, 16.8784567 49.8845437, 16.8783323 49.8845526, 16.8775309 49.8846535, 16.877425 49.8846357, 16.8761638 49.8840433)",,,,
4326899,369,Dvorská,secondary,False,True,249.94199999999998,"LINESTRING (16.8760694 49.886358, 16.8759331 49.8862424, 16.8757002 49.8860672, 16.8755467 49.8859468, 16.8749948 49.8855139, 16.8744138 49.8850528, 16.8742801 49.8848961, 16.874204 49.8847739, 16.8741462 49.8846216, 16.874102 49.8845313)",,,,
279787891,,Bezručova,residential,False,True,91.446,"LINESTRING (16.8760694 49.886358, 16.876278 49.8862608, 16.8763671 49.8862137, 16.8764754 49.8861572, 16.877056 49.8858369)",,,,
320507110,,28. října,residential,False,False,63.345,"LINESTRING (16.8757215 49.8807818, 16.8765146 49.8810335)",2,,,
28899803,,Kosmonautů,residential,False,False,24.078000000000003,"LINESTRING (16.8757215 49.8807818, 16.8756579 49.8808582, 16.8755626 49.8809726)",,,,
"[195272130, 305855195, 482464086]",,"['Kosmonautů', '28. října']",residential,False,True,293.5,"LINESTRING (16.8757215 49.8807818, 16.875568 49.8807298, 16.8743943 49.880332, 16.8742382 49.8802791, 16.8736487 49.8809533, 16.8732999 49.8813211, 16.8730997 49.881502, 16.8729804 49.8816099)",2,,,
28899803,,Kosmonautů,residential,False,False,46.933,"LINESTRING (16.8755626 49.8809726, 16.8752334 49.8813375)",,,,
28899803,,Kosmonautů,residential,False,True,24.078000000000003,"LINESTRING (16.8755626 49.8809726, 16.8756579 49.8808582, 16.8757215 49.8807818)",,,,
482464075,,,residential,False,False,103.489,"LINESTRING (16.8755626 49.8809726, 16.8756154 49.8809912, 16.8757621 49.8810431, 16.8758426 49.8811019, 16.8758828 49.8811658, 16.8758989 49.8812246, 16.8758828 49.8812747, 16.8754965 49.8817379)",,,,
28899803,,Kosmonautů,residential,False,False,61.403,"LINESTRING (16.8748659 49.881729, 16.8744312 49.8822049)",,,,
28899803,,Kosmonautů,residential,False,True,50.877,"LINESTRING (16.8748659 49.881729, 16.8752334 49.8813375)",,,,
28899805,,Kosmonautů,residential,False,False,66.933,"LINESTRING (16.8748659 49.881729, 16.8740451 49.8814416)",,,,
28899807,,28. října,residential,False,True,216.258,"LINESTRING (16.8770457 49.879119, 16.8765146 49.8810335)",,,,
587694281,,Spojovací,residential,False,False,93.567,"LINESTRING (16.8770457 49.879119, 16.8783225 49.8792954)",,,,
