osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,maxspeed,bridge
9581483,2,425,Komárnov,secondary,False,True,96.227,"LINESTRING (16.9674976 48.7232149, 16.9674383 48.7232892, 16.9671865 48.723605, 16.9670095 48.7238035, 16.9668557 48.7239692)",,
38136954,,,Luční,residential,False,True,103.33,"LINESTRING (16.9674976 48.7232149, 16.9673918 48.7231583, 16.9664092 48.722625)",,
38136955,2,,Mlýnská III.,residential,False,False,87.04,"LINESTRING (16.9674976 48.7232149, 16.9676183 48.7232672, 16.9685537 48.7235703)",,
66353048,2,425,Komárnov,secondary,False,False,172.24099999999999,"LINESTRING (16.9674976 48.7232149, 16.9677332 48.7229711, 16.9679872 48.7227437, 16.9682969 48.7224862, 16.9685159 48.7223202, 16.9687653 48.7221508, 16.9689247 48.72203, 16.9689568 48.7220056)",50,
356679604,2,425,Masarykova,secondary,False,True,125.666,"LINESTRING (16.9638178 48.7283022, 16.9643492 48.7272278)",50,
38136975,,,U stadionu,residential,False,False,322.72,"LINESTRING (16.9638178 48.7283022, 16.9636785 48.7281146, 16.9636013 48.7279078, 16.9635549 48.7277567, 16.9635358 48.7276757, 16.9635267 48.7276054, 16.9635283 48.727408, 16.9636337 48.7254329)",30,
356679604,2,425,Masarykova,secondary,False,False,39.772999999999996,"LINESTRING (16.9638178 48.7283022, 16.9636881 48.7285631, 16.9636485 48.728642)",50,
9581474,2,425,Náměstí,secondary,False,False,88.555,"LINESTRING (16.9668557 48.7239692, 16.9667503 48.7240929, 16.96655 48.7243028, 16.9662156 48.7246442)",50,
9581483,2,425,Komárnov,secondary,False,False,96.227,"LINESTRING (16.9668557 48.7239692, 16.9670095 48.7238035, 16.9671865 48.723605, 16.9674383 48.7232892, 16.9674976 48.7232149)",,
24476042,2,,Komenského,residential,False,False,196.82,"LINESTRING (16.9668557 48.7239692, 16.9663694 48.7237373, 16.965907 48.723594, 16.9647438 48.7233387, 16.9644459 48.7232222)",,
356679603,2,424,Kostická,secondary,False,True,241.624,"LINESTRING (16.9668557 48.7239692, 16.9669533 48.7240261, 16.9671373 48.7241334, 16.9673797 48.7243081, 16.9680213 48.7247454, 16.9690229 48.7252779, 16.9692674 48.7254433)",50,
38136965,,,Stráže,residential,False,False,146.855,"LINESTRING (16.971266 48.7271832, 16.9695684 48.7278834)",20,
