osmid,ref,name,highway,oneway,reversed,length,geometry,bridge
344096913,71,Závodí,primary,False,False,403.37300000000005,"LINESTRING (17.5183208 48.8840529, 17.5183272 48.8837129, 17.5183247 48.883208, 17.5182929 48.8828459, 17.518244 48.8826167, 17.5181738 48.8824253, 17.5180314 48.8821535, 17.5178349 48.8818603, 17.51765 48.8816362, 17.5174665 48.8813862, 17.5173453 48.8811882, 17.5173044 48.881033, 17.5173007 48.8808923, 17.5173063 48.8807755, 17.5173251 48.8806195, 17.5173476 48.880555)",
"[344096913, 344096157]",71,Závodí,primary,False,True,329.64500000000004,"LINESTRING (17.5183208 48.8840529, 17.5182797 48.8843341, 17.5181225 48.8847058, 17.5176607 48.8856038, 17.5171437 48.8865529, 17.5169492 48.8868681)",
"[360825344, 360825346, 360825347]",,Mlýnská,residential,False,False,181.259,"LINESTRING (17.5183208 48.8840529, 17.5187146 48.8840578, 17.51894 48.8840114, 17.5194864 48.883564, 17.5197132 48.8834168, 17.5202637 48.8831803)",yes
26406551,49912,Adamovská,tertiary,False,False,116.338,"LINESTRING (17.5173476 48.880555, 17.5171689 48.880527, 17.5158744 48.8804922, 17.5157629 48.8804883)",
"[116630144, 116630823, 44393767]",,,residential,False,False,33.589,"LINESTRING (17.5173476 48.880555, 17.5174556 48.88058, 17.5176934 48.8806249, 17.5177771 48.8806577)",yes
344096913,71,Závodí,primary,False,True,403.37300000000005,"LINESTRING (17.5173476 48.880555, 17.5173251 48.8806195, 17.5173063 48.8807755, 17.5173007 48.8808923, 17.5173044 48.881033, 17.5173453 48.8811882, 17.5174665 48.8813862, 17.51765 48.8816362, 17.5178349 48.8818603, 17.5180314 48.8821535, 17.5181738 48.8824253, 17.518244 48.8826167, 17.5182929 48.8828459, 17.5183247 48.883208, 17.5183272 48.8837129, 17.5183208 48.8840529)",
294951053,,Školní,residential,False,True,119.752,"LINESTRING (17.5142798 48.8804929, 17.5143152 48.8815696)",
26406551,49912,Adamovská,tertiary,False,False,39.563,"LINESTRING (17.5142798 48.8804929, 17.5141724 48.8804954, 17.513828 48.8805084, 17.513743 48.8805248)",
26406551,49912,Adamovská,tertiary,False,True,108.459,"LINESTRING (17.5142798 48.8804929, 17.5143548 48.8804931, 17.5150139 48.8804954, 17.5157629 48.8804883)",
26406551,49912,Adamovská,tertiary,False,True,39.563,"LINESTRING (17.513743 48.8805248, 17.513828 48.8805084, 17.5141724 48.8804954, 17.5142798 48.8804929)",
