osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,bridge
"[32505600, 77777820]",,Smetanova,residential,,False,"[False, True]",242.644,"LINESTRING (14.8207634 50.2888797, 14.8214467 50.2887834, 14.8218574 50.2887911, 14.822075 50.2888258, 14.8222693 50.2888702, 14.8228999 50.2891415, 14.8231763 50.2892861, 14.8232675 50.2893773, 14.8234859 50.2897256)",,
38742723,24426,Miroslava Soumara,tertiary,,False,False,315.978,"LINESTRING (14.8207634 50.2888797, 14.8207993 50.2888424, 14.8208326 50.2888015, 14.8208976 50.28871, 14.8209676 50.2886049, 14.8210159 50.2885346, 14.8210467 50.2884977, 14.8210634 50.2884807, 14.8210859 50.2884635, 14.8211692 50.2884236, 14.8212271 50.2884007, 14.8213017 50.2883809, 14.8213856 50.2883677, 14.8214774 50.2883599, 14.8215599 50.2883616, 14.8216295 50.2883694, 14.8217358 50.2883866, 14.8218421 50.2884037, 14.8220523 50.2884435, 14.8223089 50.2885014, 14.8227284 50.288597, 14.8232536 50.2887278, 14.8237095 50.2888444, 14.8239734 50.2889094, 14.8240831 50.2889365, 14.8245506 50.2890853)",,
"[677363378, 38742723, 364934619]",24426,"['Mělnická', 'Miroslava Soumara']",tertiary,,False,True,103.82900000000001,"LINESTRING (14.8207634 50.2888797, 14.8207182 50.288907, 14.8206103 50.2889506, 14.8205401 50.2889745, 14.8204566 50.2889967, 14.8203805 50.2890108, 14.8203156 50.2890171, 14.8202146 50.2890184, 14.8201306 50.2890112, 14.8200789 50.2890027, 14.8200308 50.2889897, 14.8199063 50.2889511, 14.8198445 50.2889269, 14.8197467 50.2888897, 14.8197201 50.2888778, 14.8196882 50.2888647, 14.8194692 50.2887635)",,
77785227,,5. května,residential,50,False,False,43.405,"LINESTRING (14.8279214 50.2874423, 14.8275309 50.2877425)",,
"[51372098, 32505602, 51372101]",,Tovární,residential,50,False,True,65.087,"LINESTRING (14.8279214 50.2874423, 14.8280474 50.2875416, 14.8281556 50.2876238, 14.8284296 50.2878252, 14.8285092 50.2878911)",,yes
77785227,,5. května,residential,50,False,True,43.405,"LINESTRING (14.8275309 50.2877425, 14.8279214 50.2874423)",,
33914810,,,residential,,False,False,65.461,"LINESTRING (14.8275309 50.2877425, 14.8273783 50.2877262, 14.8272922 50.2877644, 14.826924 50.2881158)",,
77785227,,5. května,residential,50,False,False,66.511,"LINESTRING (14.8275309 50.2877425, 14.827444 50.287923, 14.827444 50.288073, 14.8276195 50.2883068)",,
77785227,,5. května,residential,50,False,True,76.249,"LINESTRING (14.82817 50.2888939, 14.8277135 50.2884411, 14.8276195 50.2883068)",,
"[32505602, 51372098, 51372101]",,Tovární,residential,50,False,False,65.087,"LINESTRING (14.8285092 50.2878911, 14.8284296 50.2878252, 14.8281556 50.2876238, 14.8280474 50.2875416, 14.8279214 50.2874423)",,yes
32505602,,Tovární,residential,,False,True,187.47799999999998,"LINESTRING (14.8285092 50.2878911, 14.8285944 50.2879697, 14.8286972 50.2880647, 14.8287874 50.288148, 14.829977 50.2892922)",,
33914807,,Dělnická,residential,,False,True,324.03499999999997,"LINESTRING (14.8285092 50.2878911, 14.8286999 50.2878222, 14.8287485 50.2878046, 14.8288634 50.2877631, 14.8294162 50.2877228, 14.8299636 50.287757, 14.8304306 50.2878668, 14.8308081 50.2878716, 14.8309985 50.2878644, 14.8316187 50.2877427, 14.8324257 50.2874896, 14.832744 50.2873012)",,
68693244,,Na Vyhlídce,residential,,False,True,31.06,"LINESTRING (14.8237719 50.2900126, 14.8241893 50.2899295)",,
895996220,,Smetanova,residential,,False,False,39.408,"LINESTRING (14.8237719 50.2900126, 14.8241303 50.2902831)",,
895996220,,Smetanova,residential,,False,True,37.832,"LINESTRING (14.8237719 50.2900126, 14.8234859 50.2897256)",,
336729430,,Husovo náměstí,residential,,False,False,84.31,"LINESTRING (14.8254602 50.29117, 14.8262917 50.291711)",,
32505610,,Smetanova,residential,,False,True,137.29500000000002,"LINESTRING (14.8254602 50.29117, 14.8253015 50.2910499, 14.8250062 50.2908701, 14.824565 50.2906347, 14.8244044 50.2905335, 14.8241303 50.2902831)",,
"[895996219, 38750779]",,Husovo náměstí,residential,,False,True,64.261,"LINESTRING (14.8254602 50.29117, 14.8249508 50.2914959, 14.8248188 50.2915775)",,
32505611,,Ladislava Vágnera,living_street,,False,False,163.53599999999997,"LINESTRING (14.8277509 50.2922199, 14.827604 50.2923358, 14.8270302 50.2926628, 14.82664 50.2928182, 14.8264449 50.2928754, 14.8261488 50.292915, 14.8258265 50.2929257)",,
38742718,,Vaněčkova,residential,50,False,False,180.562,"LINESTRING (14.8277509 50.2922199, 14.8281204 50.292236, 14.8284923 50.2923446, 14.8291809 50.2927097, 14.8293576 50.2928871, 14.8295205 50.293215)",,
38742718,,Vaněčkova,residential,50,False,True,121.66300000000001,"LINESTRING (14.8277509 50.2922199, 14.8271426 50.2921466, 14.8266101 50.2919076, 14.8262917 50.291711)",,
32505611,,Ladislava Vágnera,living_street,,False,False,18.218,"LINESTRING (14.8253018 50.2928607, 14.8251965 50.2928021, 14.8251339 50.2927391)",,
32505611,,Ladislava Vágnera,living_street,,False,True,38.348,"LINESTRING (14.8253018 50.2928607, 14.8254694 50.2929018, 14.8256553 50.2929238, 14.8258265 50.2929257)",,
32505616,,Na Kosince,living_street,,False,False,289.841,"LINESTRING (14.8253018 50.2928607, 14.825194 50.2931217, 14.8252307 50.2932009, 14.8254143 50.2932904, 14.8258366 50.2934223, 14.8260845 50.2934795, 14.8263209 50.2934795, 14.8266354 50.2934165, 14.8272115 50.2932772, 14.8275788 50.2932772, 14.8278243 50.2933124, 14.8285244 50.2935059)",,
32505611,,Ladislava Vágnera,living_street,,False,True,207.48,"LINESTRING (14.8239802 50.2911648, 14.8238754 50.2913991, 14.8238696 50.2915615, 14.8238925 50.2916583, 14.8240102 50.2918015, 14.8240853 50.2918929, 14.8243149 50.2921833, 14.8244847 50.2923519, 14.8247257 50.2925352, 14.8250478 50.2926848, 14.8251339 50.2927391)",,
32505613,,Husovo náměstí,living_street,,False,False,75.253,"LINESTRING (14.8239802 50.2911648, 14.8241152 50.2912198, 14.8248188 50.2915775)",,
"[38742721, 32505613]",,"['Husovo náměstí', 'Tychona Braha']","['living_street', 'residential']",,False,True,82.088,"LINESTRING (14.8239802 50.2911648, 14.8239046 50.2911153, 14.8238604 50.2910864, 14.8238306 50.2908547, 14.8239117 50.2907123, 14.8239373 50.2904682)",,
895996220,,Smetanova,residential,,False,True,39.408,"LINESTRING (14.8241303 50.2902831, 14.8237719 50.2900126)",,
32505610,,Smetanova,residential,,False,False,137.295,"LINESTRING (14.8241303 50.2902831, 14.8244044 50.2905335, 14.824565 50.2906347, 14.8250062 50.2908701, 14.8253015 50.2910499, 14.8254602 50.29117)",,
677363384,,Smetanova,residential,,False,False,40.026999999999994,"LINESTRING (14.8241303 50.2902831, 14.8241735 50.2902182, 14.8241884 50.290152, 14.8241924 50.2900398, 14.8241926 50.2899811, 14.8241893 50.2899295)",,
"[38742721, 32505613]",,"['Husovo náměstí', 'Tychona Braha']","['residential', 'living_street']",,False,False,82.088,"LINESTRING (14.8239373 50.2904682, 14.8239117 50.2907123, 14.8238306 50.2908547, 14.8238604 50.2910864, 14.8239046 50.2911153, 14.8239802 50.2911648)",,
32505613,,Husovo náměstí,living_street,,False,True,75.253,"LINESTRING (14.8248188 50.2915775, 14.8241152 50.2912198, 14.8239802 50.2911648)",,
32505614,,Husovo náměstí,residential,50,False,True,90.589,"LINESTRING (14.8248188 50.2915775, 14.8257443 50.292071, 14.8258138 50.2920742)",,
"[38750779, 895996219]",,Husovo náměstí,residential,,False,False,64.261,"LINESTRING (14.8248188 50.2915775, 14.8249508 50.2914959, 14.8254602 50.29117)",,
336729430,,Husovo náměstí,residential,,False,True,84.31,"LINESTRING (14.8262917 50.291711, 14.8254602 50.29117)",,
32505614,,Husovo náměstí,residential,50,False,False,52.903000000000006,"LINESTRING (14.8262917 50.291711, 14.8258756 50.2920438, 14.8258138 50.2920742)",,
38742718,,Vaněčkova,residential,50,False,False,121.66300000000001,"LINESTRING (14.8262917 50.291711, 14.8266101 50.2919076, 14.8271426 50.2921466, 14.8277509 50.2922199)",,
32505615,,Ladislava Vágnera,living_street,,False,False,56.013,"LINESTRING (14.8255337 50.2924619, 14.8255841 50.2925073, 14.8257632 50.2927581, 14.8258265 50.2929257)",,
38742719,,Vrťátkova,living_street,,False,False,42.121,"LINESTRING (14.8255337 50.2924619, 14.8253064 50.2926464, 14.8251339 50.2927391)",,
38742719,,Vrťátkova,living_street,,False,True,49.86,"LINESTRING (14.8255337 50.2924619, 14.8258247 50.2922066, 14.8258138 50.2920742)",,
32505611,,Ladislava Vágnera,living_street,,False,False,207.48,"LINESTRING (14.8251339 50.2927391, 14.8250478 50.2926848, 14.8247257 50.2925352, 14.8244847 50.2923519, 14.8243149 50.2921833, 14.8240853 50.2918929, 14.8240102 50.2918015, 14.8238925 50.2916583, 14.8238696 50.2915615, 14.8238754 50.2913991, 14.8239802 50.2911648)",,
32505611,,Ladislava Vágnera,living_street,,False,True,18.218,"LINESTRING (14.8251339 50.2927391, 14.8251965 50.2928021, 14.8253018 50.2928607)",,
38742719,,Vrťátkova,living_street,,False,True,42.121,"LINESTRING (14.8251339 50.2927391, 14.8253064 50.2926464, 14.8255337 50.2924619)",,
32505611,,Ladislava Vágnera,living_street,,False,False,38.348,"LINESTRING (14.8258265 50.2929257, 14.8256553 50.2929238, 14.8254694 50.2929018, 14.8253018 50.2928607)",,
32505611,,Ladislava Vágnera,living_street,,False,True,163.536,"LINESTRING (14.8258265 50.2929257, 14.8261488 50.292915, 14.8264449 50.2928754, 14.82664 50.2928182, 14.8270302 50.2926628, 14.827604 50.2923358, 14.8277509 50.2922199)",,
32505615,,Ladislava Vágnera,living_street,,False,True,56.013,"LINESTRING (14.8258265 50.2929257, 14.8257632 50.2927581, 14.8255841 50.2925073, 14.8255337 50.2924619)",,
32505616,,Na Kosince,living_street,,False,True,289.841,"LINESTRING (14.8285244 50.2935059, 14.8278243 50.2933124, 14.8275788 50.2932772, 14.8272115 50.2932772, 14.8266354 50.2934165, 14.8263209 50.2934795, 14.8260845 50.2934795, 14.8258366 50.2934223, 14.8254143 50.2932904, 14.8252307 50.2932009, 14.825194 50.2931217, 14.8253018 50.2928607)",,
32505617,,Čeňka Prause,residential,,False,True,77.803,"LINESTRING (14.8285244 50.2935059, 14.8293784 50.2932565, 14.8295205 50.293215)",,
364934627,,Čeňka Prause,residential,,False,False,50.049,"LINESTRING (14.8285244 50.2935059, 14.8285336 50.2935734, 14.8288113 50.2939121)",,
32505618,,Čeňka Prause,residential,,False,False,89.513,"LINESTRING (14.8288113 50.2939121, 14.8277027 50.2942948)",,
364934627,,Čeňka Prause,residential,,False,False,138.746,"LINESTRING (14.8288113 50.2939121, 14.8297215 50.2950161)",,
364934627,,Čeňka Prause,residential,,False,True,50.049,"LINESTRING (14.8288113 50.2939121, 14.8285336 50.2935734, 14.8285244 50.2935059)",,
32505618,,Čeňka Prause,residential,,False,True,89.513,"LINESTRING (14.8277027 50.2942948, 14.8288113 50.2939121)",,
32505619,,Dr. Nováka,residential,30,False,True,195.28,"LINESTRING (14.8309097 50.2950512, 14.8289165 50.2962607)",,
1091779386,27213,Dražická,tertiary,50,False,False,21.545,"LINESTRING (14.8309097 50.2950512, 14.8311071 50.2951983)",,
1091779386,27213,Dražická,tertiary,50,False,True,66.351,"LINESTRING (14.8309097 50.2950512, 14.8303021 50.294598)",,
32505620,,Jiráskova,residential,,False,False,149.244,"LINESTRING (14.8311071 50.2951983, 14.8327133 50.2943331)",,
1091779386,27213,Dražická,tertiary,50,False,False,58.632,"LINESTRING (14.8311071 50.2951983, 14.8316315 50.2956055)",,
1091779386,27213,Dražická,tertiary,50,False,True,21.545,"LINESTRING (14.8311071 50.2951983, 14.8309097 50.2950512)",,
32505620,,Jiráskova,residential,,False,True,149.244,"LINESTRING (14.8327133 50.2943331, 14.8311071 50.2951983)",,
32505630,,Raabova,residential,,False,False,86.847,"LINESTRING (14.8327133 50.2943331, 14.8317724 50.2938344)",,
32505630,,Raabova,residential,,False,True,86.847,"LINESTRING (14.8317724 50.2938344, 14.8327133 50.2943331)",,
32505621,,Krouského,residential,,False,False,134.758,"LINESTRING (14.8317724 50.2938344, 14.8315473 50.2939553, 14.8310605 50.2942196, 14.830668 50.2944298, 14.8304095 50.2945598, 14.8303021 50.294598)",,
32505630,,Raabova,residential,,False,False,29.389,"LINESTRING (14.8317724 50.2938344, 14.8315188 50.293697, 14.8315145 50.2936452)",,
1091779386,27213,Dražická,tertiary,50,False,False,83.357,"LINESTRING (14.8316315 50.2956055, 14.8323946 50.296175)",,
1091779386,27213,Dražická,tertiary,50,False,True,58.632,"LINESTRING (14.8316315 50.2956055, 14.8311071 50.2951983)",,
1091779386,27213,Dražická,tertiary,50,False,True,83.357,"LINESTRING (14.8323946 50.296175, 14.8316315 50.2956055)",,
32505619,,Dr. Nováka,residential,30,False,False,195.28,"LINESTRING (14.8289165 50.2962607, 14.8309097 50.2950512)",,
32505630,,Raabova,residential,,False,True,29.389,"LINESTRING (14.8315145 50.2936452, 14.8315188 50.293697, 14.8317724 50.2938344)",,
33914807,,Dělnická,residential,,False,False,324.03499999999997,"LINESTRING (14.832744 50.2873012, 14.8324257 50.2874896, 14.8316187 50.2877427, 14.8309985 50.2878644, 14.8308081 50.2878716, 14.8304306 50.2878668, 14.8299636 50.287757, 14.8294162 50.2877228, 14.8288634 50.2877631, 14.8287485 50.2878046, 14.8286999 50.2878222, 14.8285092 50.2878911)",,
33914808,,Jizerní,residential,,False,False,228.05,"LINESTRING (14.8276195 50.2883068, 14.8273774 50.288536, 14.8272829 50.2885977, 14.8267079 50.2889733, 14.8267796 50.2890688, 14.8271742 50.2892063, 14.8275358 50.289296, 14.8282352 50.2895653)",,
77785227,,5. května,residential,50,False,False,76.249,"LINESTRING (14.8276195 50.2883068, 14.8277135 50.2884411, 14.82817 50.2888939)",,
77785227,,5. května,residential,50,False,True,66.511,"LINESTRING (14.8276195 50.2883068, 14.827444 50.288073, 14.827444 50.287923, 14.8275309 50.2877425)",,
33914808,,Jizerní,residential,,False,True,228.05,"LINESTRING (14.8282352 50.2895653, 14.8275358 50.289296, 14.8271742 50.2892063, 14.8267796 50.2890688, 14.8267079 50.2889733, 14.8272829 50.2885977, 14.8273774 50.288536, 14.8276195 50.2883068)",,
33914809,,,residential,,False,False,105.176,"LINESTRING (14.826924 50.2881158, 14.8258939 50.2876736, 14.8256952 50.2875883)",,
33914810,,,residential,,False,False,53.824,"LINESTRING (14.826924 50.2881158, 14.8267414 50.2882794, 14.8264841 50.2885099)",,
33914810,,,residential,,False,True,65.461,"LINESTRING (14.826924 50.2881158, 14.8272922 50.2877644, 14.8273783 50.2877262, 14.8275309 50.2877425)",,
38742728,272,tř. Osvoboz. polit. vězňů,secondary,50,False,False,49.126,"LINESTRING (14.8256952 50.2875883, 14.8253709 50.2879785)",2,
33914809,,,residential,,False,True,105.176,"LINESTRING (14.8256952 50.2875883, 14.8258939 50.2876736, 14.826924 50.2881158)",,
33914810,,,residential,,False,True,126.711,"LINESTRING (14.8250553 50.2883497, 14.8255324 50.2886337, 14.8258169 50.2887421, 14.8259532 50.2887406, 14.826343 50.2886337, 14.8264841 50.2885099)",,
"[336729433, 51372099, 51372100]",272,tř. Osvoboz. polit. vězňů,secondary,50,False,False,89.907,"LINESTRING (14.8250553 50.2883497, 14.8250222 50.2883861, 14.8246509 50.2888309, 14.8245506 50.2890853)",2,yes
336729433,272,tř. Osvoboz. polit. vězňů,secondary,50,False,True,46.972,"LINESTRING (14.8250553 50.2883497, 14.8252598 50.2881092, 14.8253709 50.2879785)",2,
33914811,,,residential,,False,False,72.801,"LINESTRING (14.82564 50.2881387, 14.8264841 50.2885099)",,
33914811,,,residential,,False,True,72.801,"LINESTRING (14.8264841 50.2885099, 14.82564 50.2881387)",,
33914810,,,residential,,False,False,126.711,"LINESTRING (14.8264841 50.2885099, 14.826343 50.2886337, 14.8259532 50.2887406, 14.8258169 50.2887421, 14.8255324 50.2886337, 14.8250553 50.2883497)",,
33914810,,,residential,,False,True,53.824,"LINESTRING (14.8264841 50.2885099, 14.8267414 50.2882794, 14.826924 50.2881158)",,
38751981,,Letní stadion,residential,,False,False,21.637,"LINESTRING (14.8200239 50.2918309, 14.8197351 50.2917691)",,
32505602,,Tovární,residential,,False,False,187.478,"LINESTRING (14.829977 50.2892922, 14.8287874 50.288148, 14.8286972 50.2880647, 14.8285944 50.2879697, 14.8285092 50.2878911)",,
38751981,,Letní stadion,residential,,False,True,21.637,"LINESTRING (14.8197351 50.2917691, 14.8200239 50.2918309)",,
"[38751981, 180593759]",,"['Letní stadion', 'U Stadionu']",residential,,False,False,355.581,"LINESTRING (14.8197351 50.2917691, 14.8195715 50.2915727, 14.819298 50.2911721, 14.8191365 50.2909215, 14.818943 50.2906212, 14.8188729 50.2904886, 14.8187936 50.290152, 14.8188524 50.2898624, 14.8191216 50.2893034, 14.8193639 50.2889357, 14.8193896 50.2888675, 14.8194206 50.2888161, 14.8194692 50.2887635)",,
677363382,,Letní stadion,residential,,False,True,122.723,"LINESTRING (14.8197351 50.2917691, 14.8203082 50.2922056, 14.8208168 50.2926293)",,
"[38751981, 180593759]",,"['Letní stadion', 'U Stadionu']",residential,,False,True,355.58099999999996,"LINESTRING (14.8194692 50.2887635, 14.8194206 50.2888161, 14.8193896 50.2888675, 14.8193639 50.2889357, 14.8191216 50.2893034, 14.8188524 50.2898624, 14.8187936 50.290152, 14.8188729 50.2904886, 14.818943 50.2906212, 14.8191365 50.2909215, 14.819298 50.2911721, 14.8195715 50.2915727, 14.8197351 50.2917691)",,
"[677363378, 364934619, 38742723]",24426,"['Mělnická', 'Miroslava Soumara']",tertiary,,False,False,103.829,"LINESTRING (14.8194692 50.2887635, 14.8196882 50.2888647, 14.8197201 50.2888778, 14.8197467 50.2888897, 14.8198445 50.2889269, 14.8199063 50.2889511, 14.8200308 50.2889897, 14.8200789 50.2890027, 14.8201306 50.2890112, 14.8202146 50.2890184, 14.8203156 50.2890171, 14.8203805 50.2890108, 14.8204566 50.2889967, 14.8205401 50.2889745, 14.8206103 50.2889506, 14.8207182 50.288907, 14.8207634 50.2888797)",,
68693244,,Na Vyhlídce,residential,,False,False,31.06,"LINESTRING (14.8241893 50.2899295, 14.8237719 50.2900126)",,
68693244,,Na Vyhlídce,residential,,False,True,120.589,"LINESTRING (14.8241893 50.2899295, 14.8243572 50.2897606, 14.824493 50.2897127, 14.824643 50.2897036, 14.8249334 50.2897617, 14.8251082 50.2897673, 14.8252972 50.2897414, 14.8253996 50.2896139, 14.8255059 50.2895199)",,
677363384,,Smetanova,residential,,False,True,40.026999999999994,"LINESTRING (14.8241893 50.2899295, 14.8241926 50.2899811, 14.8241924 50.2900398, 14.8241884 50.290152, 14.8241735 50.2902182, 14.8241303 50.2902831)",,
677363382,,Letní stadion,residential,,False,False,122.723,"LINESTRING (14.8208168 50.2926293, 14.8203082 50.2922056, 14.8197351 50.2917691)",,
32505614,,Husovo náměstí,residential,50,False,False,90.589,"LINESTRING (14.8258138 50.2920742, 14.8257443 50.292071, 14.8248188 50.2915775)",,
32505614,,Husovo náměstí,residential,50,False,True,52.903000000000006,"LINESTRING (14.8258138 50.2920742, 14.8258756 50.2920438, 14.8262917 50.291711)",,
38742719,,Vrťátkova,living_street,,False,False,49.86,"LINESTRING (14.8258138 50.2920742, 14.8258247 50.2922066, 14.8255337 50.2924619)",,
370338931,272,Podolecká,secondary,50,False,True,35.157,"LINESTRING (14.8255059 50.2895199, 14.8250923 50.2893463)",,
68693244,,Na Vyhlídce,residential,,False,False,120.58899999999998,"LINESTRING (14.8255059 50.2895199, 14.8253996 50.2896139, 14.8252972 50.2897414, 14.8251082 50.2897673, 14.8249334 50.2897617, 14.824643 50.2897036, 14.824493 50.2897127, 14.8243572 50.2897606, 14.8241893 50.2899295)",,
"[1091779387, 370338931]",272,Podolecká,secondary,"['50', '30']",False,False,548.7970000000001,"LINESTRING (14.8255059 50.2895199, 14.8256819 50.2895938, 14.8264229 50.2900325, 14.82695 50.2903962, 14.8271459 50.2905348, 14.8274529 50.2907788, 14.8276607 50.290944, 14.827741 50.2910148, 14.8278074 50.2910785, 14.827864 50.2911371, 14.8279356 50.2912154, 14.827995 50.2912777, 14.8280776 50.2913572, 14.8281437 50.2914171, 14.8282349 50.2914931, 14.8283232 50.2915614, 14.8284399 50.2916512, 14.8284783 50.2916804, 14.8285486 50.2917283, 14.8286836 50.2918189, 14.8289227 50.2919808, 14.8295271 50.2924192, 14.8298413 50.292697, 14.8299125 50.2927677, 14.8299399 50.2928003, 14.8299716 50.2928487, 14.8299887 50.2928942, 14.8299908 50.2929375, 14.829984 50.2929791, 14.8299725 50.2930105, 14.8299438 50.2930522, 14.8299006 50.2930851, 14.8298599 50.293109, 14.829806 50.293132, 14.8297026 50.2931645, 14.8295205 50.293215)",,
433019783,,Revoluční,residential,,False,False,105.60500000000002,"LINESTRING (14.8236347 50.2893135, 14.8239013 50.2892671, 14.8240889 50.2892685, 14.8245177 50.28932, 14.8249338 50.2893701, 14.8250923 50.2893463)",,
32505599,,Tyršova,residential,,False,False,239.82,"LINESTRING (14.8207216 50.2898772, 14.8209333 50.2897284, 14.8210993 50.2896207, 14.8213359 50.2895077, 14.8215475 50.2894281, 14.8218281 50.2893484, 14.8220756 50.2893015, 14.8223933 50.2892599, 14.8225639 50.2892631, 14.8227386 50.2892757, 14.8228109 50.2892862, 14.8228717 50.2893089, 14.8229443 50.2893414, 14.8230525 50.2894095, 14.8233447 50.2896559, 14.8234859 50.2897256)",,
38750778,272,Dražická,secondary,,False,True,10.49,"LINESTRING (14.8295611 50.2933057, 14.8295205 50.293215)",,
677363374,272,Dražická,secondary,50,False,False,153.035,"LINESTRING (14.8295611 50.2933057, 14.8303021 50.294598)",,
128232793,,Raabova,residential,,True,False,164.916,"LINESTRING (14.8295611 50.2933057, 14.8297679 50.2932399, 14.8301296 50.2930955, 14.8302582 50.2931075, 14.8304889 50.2931538, 14.83081 50.29325, 14.8315145 50.2936452)",,
