osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry
1042837408,2,SH 60,High Street,primary,30,False,False,11.158,"LINESTRING (173.0108686 -41.115527, 173.0108647 -41.1156273)"
174823483,,,Whakarewa Street,tertiary,,False,True,105.521,"LINESTRING (173.0108686 -41.115527, 173.0101951 -41.1155003, 173.0096111 -41.1154724)"
1042837409,2,SH 60,High Street,primary,30,False,True,272.998,"LINESTRING (173.0108686 -41.115527, 173.0108955 -41.1150144, 173.0109112 -41.1147166, 173.0109164 -41.114617, 173.0109217 -41.1145275, 173.0109231 -41.1144981, 173.0109246 -41.1144616, 173.0109388 -41.1141923, 173.0109937 -41.1131478, 173.0109976 -41.1130738)"
29233926,,,Tudor Street,residential,,False,False,183.096,"LINESTRING (173.0109976 -41.1130738, 173.0111428 -41.1130785, 173.0116142 -41.1130939, 173.0116279 -41.1130947, 173.0118834 -41.1131088, 173.0120316 -41.1131128, 173.013181 -41.1131441)"
1042837409,2,SH 60,High Street,primary,30,False,False,272.998,"LINESTRING (173.0109976 -41.1130738, 173.0109937 -41.1131478, 173.0109388 -41.1141923, 173.0109246 -41.1144616, 173.0109231 -41.1144981, 173.0109217 -41.1145275, 173.0109164 -41.114617, 173.0109112 -41.1147166, 173.0108955 -41.1150144, 173.0108686 -41.115527)"
1042837409,2,SH 60,High Street,primary,30,False,True,137.3,"LINESTRING (173.0109976 -41.1130738, 173.011003 -41.1129707, 173.0110624 -41.11184)"
29233926,,,Tudor Street,residential,,False,False,76.496,"LINESTRING (173.013181 -41.1131441, 173.0132948 -41.113147, 173.0140936 -41.113167)"
29233926,,,Tudor Street,residential,,False,True,183.096,"LINESTRING (173.013181 -41.1131441, 173.0120316 -41.1131128, 173.0118834 -41.1131088, 173.0116279 -41.1130947, 173.0116142 -41.1130939, 173.0111428 -41.1130785, 173.0109976 -41.1130738)"
258325663,,,Hickmott Place,residential,,False,True,160.512,"LINESTRING (173.013181 -41.1131441, 173.0131613 -41.1134637, 173.0131463 -41.1138061, 173.0131405 -41.1138474, 173.0131283 -41.1138905, 173.0130985 -41.1139365, 173.0130504 -41.1139866, 173.0129682 -41.1140342, 173.0128275 -41.1141119, 173.0127835 -41.114135, 173.0127179 -41.1141714, 173.012549 -41.1143199, 173.0124637 -41.1143595)"
29233926,,,Tudor Street,residential,,False,False,7.927,"LINESTRING (173.0140936 -41.113167, 173.0141882 -41.1131687)"
29233926,,,Tudor Street,residential,,False,True,76.496,"LINESTRING (173.0140936 -41.113167, 173.0132948 -41.113147, 173.013181 -41.1131441)"
29342372,,,Taylor Avenue,residential,,False,False,83.862,"LINESTRING (173.0140936 -41.113167, 173.0140726 -41.1135787, 173.0140743 -41.1136734, 173.0140917 -41.1137528, 173.014133 -41.1138304, 173.0141902 -41.1139018)"
29233936,,,Woodlands Avenue,residential,,False,True,167.376,"LINESTRING (173.0121618 -41.1164316, 173.0121636 -41.1163718, 173.0121596 -41.1163501, 173.0119386 -41.1159703, 173.0118047 -41.1157298, 173.0117841 -41.1156972, 173.0117574 -41.1156691, 173.0117317 -41.1156566, 173.0116781 -41.1156492, 173.0115879 -41.1156439, 173.0108647 -41.1156273)"
29342294,,,Edgewood Crescent,residential,,False,False,426.8469999999999,"LINESTRING (173.0121618 -41.1164316, 173.01256 -41.1164286, 173.012791 -41.1164359, 173.0129743 -41.1164431, 173.0130371 -41.1164404, 173.0130876 -41.1164309, 173.013213 -41.1163978, 173.013465 -41.1163409, 173.0137081 -41.116288, 173.0138183 -41.1162666, 173.0139479 -41.1162466, 173.014074 -41.1162319, 173.0141948 -41.1162272, 173.0143004 -41.1162354, 173.0143847 -41.1162623, 173.0144362 -41.1162986, 173.014477 -41.1163541, 173.0144929 -41.1163938, 173.0145053 -41.1164435, 173.0145126 -41.1165266, 173.0145126 -41.1165975, 173.0145039 -41.116691, 173.0144776 -41.1168572, 173.0144756 -41.1169047, 173.0144843 -41.1169546, 173.0145014 -41.1170056, 173.0145299 -41.1170444, 173.0145845 -41.1170826, 173.0146505 -41.1171078, 173.0147238 -41.1171183, 173.0149834 -41.1171248, 173.0150166 -41.1171177, 173.015054 -41.1171019, 173.0150833 -41.1170832, 173.0151098 -41.1170467, 173.0151215 -41.1169896, 173.0151637 -41.1163319, 173.0151588 -41.1162959, 173.0151472 -41.1162619, 173.0151306 -41.1162343)"
1042837408,2,SH 60,High Street,primary,30,False,True,11.158,"LINESTRING (173.0108647 -41.1156273, 173.0108686 -41.115527)"
29233936,,,Woodlands Avenue,residential,,False,False,167.37600000000003,"LINESTRING (173.0108647 -41.1156273, 173.0115879 -41.1156439, 173.0116781 -41.1156492, 173.0117317 -41.1156566, 173.0117574 -41.1156691, 173.0117841 -41.1156972, 173.0118047 -41.1157298, 173.0119386 -41.1159703, 173.0121596 -41.1163501, 173.0121636 -41.1163718, 173.0121618 -41.1164316)"
29233943,,,Poole Street,residential,,False,True,217.913,"LINESTRING (173.0112597 -41.1081448, 173.0102778 -41.1081051, 173.0094363 -41.1080777, 173.0086614 -41.108058)"
"[1243077817, 1042837409]",2,SH 60,High Street,primary,"['50', '30']",False,False,215.25100000000003,"LINESTRING (173.0112597 -41.1081448, 173.0112342 -41.1086003, 173.0111894 -41.1094242, 173.0111609 -41.1099665, 173.011155 -41.110079)"
29234287,,,Pah Street,residential,,False,False,173.277,"LINESTRING (173.0065485 -41.110035, 173.0086166 -41.1100532)"
29341058,,,Bennett Street,residential,,False,False,161.257,"LINESTRING (173.0065485 -41.110035, 173.0064922 -41.1114846)"
29234287,,,Pah Street,residential,,False,True,102.348,"LINESTRING (173.0065485 -41.110035, 173.006476 -41.1100342, 173.0053269 -41.1100295)"
29234287,,,Pah Street,residential,,False,True,173.277,"LINESTRING (173.0086166 -41.1100532, 173.0065485 -41.110035)"
29234287,,,Pah Street,residential,,False,False,212.78799999999998,"LINESTRING (173.0086166 -41.1100532, 173.0087436 -41.1100541, 173.0090234 -41.1100561, 173.0099721 -41.1100629, 173.0102837 -41.1100637, 173.0104765 -41.1100645, 173.0110165 -41.1100668, 173.0110903 -41.1100691, 173.011155 -41.110079)"
