osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry
"[26828250, 26828251]",2,"['Leamington Street', 'Scarborough Terrace']",residential,50,False,True,457.611,"LINESTRING (172.8331523 -42.5243872, 172.8331293 -42.524486, 172.8330964 -42.5246021, 172.833052 -42.5247056, 172.8330191 -42.524772, 172.832918 -42.5249584, 172.8328048 -42.5251619, 172.8326745 -42.525396, 172.8325325 -42.5256743, 172.8324769 -42.5257629, 172.832438 -42.5258045, 172.8323841 -42.5258394, 172.8323242 -42.525864, 172.8322511 -42.5258792, 172.8321681 -42.5258895, 172.8320657 -42.525889, 172.8320045 -42.5258841, 172.8319247 -42.5258705, 172.8317844 -42.5258469, 172.8316619 -42.5258262, 172.831184 -42.5257581, 172.8308904 -42.5257162, 172.8308251 -42.5257069, 172.8306165 -42.5256772, 172.8305915 -42.5256736, 172.8304174 -42.5256485, 172.8303442 -42.5256379, 172.8299457 -42.5255804, 172.8295838 -42.5255281, 172.8294955 -42.5255154, 172.829147 -42.5254625, 172.8291275 -42.5254595, 172.8290036 -42.5254399)"
26828252,2,Harrogate Street,residential,50,False,True,306.065,"LINESTRING (172.8331523 -42.5243872, 172.8325085 -42.5242974, 172.8323184 -42.5242709, 172.832219 -42.524257, 172.8321917 -42.5242532, 172.8320203 -42.5242273, 172.8317873 -42.5241921, 172.8317466 -42.5241859, 172.8314992 -42.5241485, 172.8313398 -42.5241244, 172.831264 -42.524113, 172.8309779 -42.5240698, 172.8308159 -42.5240453, 172.8305558 -42.524006, 172.8305205 -42.5240006, 172.8303676 -42.5239775, 172.8301441 -42.5239437, 172.829587 -42.5238595, 172.8295715 -42.5238572, 172.8294928 -42.5238393)"
26828251,2,Scarborough Terrace,residential,50,False,False,330.224,"LINESTRING (172.8331732 -42.5227303, 172.8331508 -42.5225994, 172.8331519 -42.5225232, 172.8331637 -42.5224437, 172.833196 -42.5222723, 172.8332131 -42.5221784, 172.8332798 -42.5218127, 172.8333225 -42.5215787, 172.8333238 -42.5215707, 172.8333485 -42.5214218, 172.8333716 -42.5212933, 172.8333946 -42.52119, 172.8334005 -42.521169, 172.8334207 -42.5210981, 172.8334512 -42.5210142, 172.8334865 -42.5209349, 172.833565 -42.5207584, 172.8339649 -42.519838)"
26828251,2,Scarborough Terrace,residential,50,False,True,185.416,"LINESTRING (172.8331732 -42.5227303, 172.8332102 -42.5228551, 172.8332299 -42.5229784, 172.8332598 -42.5233122, 172.8332723 -42.5234511, 172.8332763 -42.5235884, 172.8332731 -42.5236309, 172.8332654 -42.5237337, 172.8332482 -42.5238651, 172.8332359 -42.5239587, 172.8331977 -42.5241722, 172.8331779 -42.5242657, 172.8331523 -42.5243872)"
26828253,2,Cheltenham Street,residential,50,False,True,273.514,"LINESTRING (172.8331732 -42.5227303, 172.8327688 -42.5226771, 172.832708 -42.5226679, 172.8322351 -42.522596, 172.8318878 -42.5225433, 172.8315035 -42.5224849, 172.8312681 -42.5224491, 172.8308679 -42.5223883, 172.830524 -42.5223361, 172.8303533 -42.5223161, 172.8302507 -42.5223073, 172.8301732 -42.5223055, 172.8301041 -42.5223099, 172.8300384 -42.5223147, 172.8300066 -42.5223146, 172.8299658 -42.5223144, 172.8298939 -42.5223049)"
26828251,2,Scarborough Terrace,residential,50,False,False,33.223,"LINESTRING (172.8339649 -42.519838, 172.8339451 -42.5197705, 172.8339193 -42.5197267, 172.8338881 -42.51969, 172.833775 -42.5195792)"
26828251,2,Scarborough Terrace,residential,50,False,True,330.22400000000005,"LINESTRING (172.8339649 -42.519838, 172.833565 -42.5207584, 172.8334865 -42.5209349, 172.8334512 -42.5210142, 172.8334207 -42.5210981, 172.8334005 -42.521169, 172.8333946 -42.52119, 172.8333716 -42.5212933, 172.8333485 -42.5214218, 172.8333238 -42.5215707, 172.8333225 -42.5215787, 172.8332798 -42.5218127, 172.8332131 -42.5221784, 172.833196 -42.5222723, 172.8331637 -42.5224437, 172.8331519 -42.5225232, 172.8331508 -42.5225994, 172.8331732 -42.5227303)"
216882727,2,Scarborough Street,residential,50,False,True,54.652,"LINESTRING (172.8339649 -42.519838, 172.8341334 -42.5194549, 172.8341653 -42.5193693)"
26828430,2,Jollies Pass Road,residential,50,False,False,4.75,"LINESTRING (172.833775 -42.5195792, 172.8338213 -42.5195535)"
26828251,2,Scarborough Terrace,residential,50,False,True,33.223,"LINESTRING (172.833775 -42.5195792, 172.8338881 -42.51969, 172.8339193 -42.5197267, 172.8339451 -42.5197705, 172.8339649 -42.519838)"
26828430,2,Jollies Pass Road,residential,50,False,True,118.071,"LINESTRING (172.833775 -42.5195792, 172.8335088 -42.5197229, 172.833189 -42.5198956, 172.8331227 -42.5199314, 172.8329165 -42.5200427, 172.8328134 -42.5200984, 172.8326128 -42.5202067)"
26828430,2,Jollies Pass Road,residential,50,False,True,34.848,"LINESTRING (172.8341653 -42.5193693, 172.8338213 -42.5195535)"
216882727,2,Scarborough Street,residential,50,False,False,54.652,"LINESTRING (172.8341653 -42.5193693, 172.8341334 -42.5194549, 172.8339649 -42.519838)"
26828312,2,Amuri Avenue,residential,30,False,True,52.237,"LINESTRING (172.8297829 -42.5218449, 172.8298405 -42.5219893, 172.8298608 -42.5220572, 172.8298806 -42.5221232, 172.8298904 -42.5221876, 172.8298934 -42.5222445, 172.8298939 -42.5223049)"
26828430,2,Jollies Pass Road,residential,50,False,False,295.2850000000001,"LINESTRING (172.8297829 -42.5218449, 172.8298514 -42.5218099, 172.8298856 -42.5217903, 172.8299744 -42.5217394, 172.830041 -42.5217013, 172.8303307 -42.52152, 172.8304841 -42.5214155, 172.8305291 -42.5213848, 172.8306919 -42.5212756, 172.8308122 -42.5211948, 172.8310538 -42.5210388, 172.8311952 -42.5209545, 172.8313602 -42.5208623, 172.8316578 -42.5207069, 172.8318263 -42.5206189, 172.8318792 -42.5205913, 172.8319666 -42.5205456, 172.8320086 -42.5205236, 172.8320395 -42.5205074, 172.8321425 -42.5204535, 172.8321748 -42.5204366, 172.8323206 -42.5203603, 172.8323526 -42.5203435, 172.8326128 -42.5202067)"
721207822,2,Conical Hill Road,residential,30,False,False,223.99599999999998,"LINESTRING (172.8297829 -42.5218449, 172.8297327 -42.5217487, 172.8296892 -42.5216486, 172.8296623 -42.5215753, 172.8296375 -42.52149, 172.8296252 -42.5214291, 172.8296214 -42.5214104, 172.8296041 -42.5213173, 172.8295671 -42.5210315, 172.8295612 -42.5209904, 172.8295371 -42.5208213, 172.8295271 -42.520751, 172.8295114 -42.5206406, 172.8295037 -42.5205798, 172.8294489 -42.5201485, 172.8294315 -42.5200113, 172.8294108 -42.5198556)"
"[891069776, 29398044]",2,Chisholm Crescent,residential,"['50', '30']",False,True,314.16599999999994,"LINESTRING (172.8262792 -42.5207101, 172.8263161 -42.5206349, 172.8265084 -42.5202434, 172.8265423 -42.5201783, 172.8265689 -42.5201372, 172.8266057 -42.5200933, 172.8266471 -42.5200505, 172.8266986 -42.5200061, 172.826748 -42.5199685, 172.8267993 -42.5199384, 172.826863 -42.5199118, 172.8269389 -42.5198912, 172.8270374 -42.519881, 172.8271133 -42.5198827, 172.8271869 -42.5198921, 172.8273308 -42.5199218, 172.8274328 -42.5199415, 172.8275346 -42.5199553, 172.827574 -42.5199607, 172.8277057 -42.5199653, 172.8278398 -42.519963, 172.8284638 -42.5199187, 172.8286324 -42.5199079, 172.8286952 -42.5199035, 172.8287711 -42.5198984, 172.8294108 -42.5198556)"
"[316468058, 586730900]",2,Jacks Pass Road,residential,"['50', '30']",False,False,331.1619999999999,"LINESTRING (172.8262792 -42.5207101, 172.8263723 -42.5207356, 172.8268388 -42.5208636, 172.8269058 -42.5208816, 172.8273368 -42.5210012, 172.8274519 -42.5210331, 172.8277385 -42.521116, 172.8279043 -42.5211671, 172.8279796 -42.5211935, 172.8280768 -42.521235, 172.8282117 -42.5213087, 172.8283076 -42.5213789, 172.828397 -42.5214755, 172.8284543 -42.5215567, 172.8284955 -42.521634, 172.8285249 -42.5217018, 172.828539 -42.5217546, 172.8285422 -42.5217824, 172.8285569 -42.5218606, 172.828574 -42.5219257, 172.8285965 -42.5219834, 172.8286113 -42.5220015, 172.8286227 -42.5220155, 172.8286562 -42.522056, 172.8286973 -42.5220843, 172.8287724 -42.5221195, 172.8288514 -42.522142, 172.8289293 -42.5221554, 172.8290411 -42.5221723, 172.8293122 -42.5222156, 172.8294142 -42.5222319)"
316468058,2,Jacks Pass Road,residential,50,False,True,140.298,"LINESTRING (172.8262792 -42.5207101, 172.8261331 -42.5206701, 172.8253398 -42.5204527, 172.8251026 -42.5203809, 172.8249727 -42.5203277, 172.8248756 -42.5202718, 172.8248472 -42.520254, 172.8248007 -42.5202249, 172.8247413 -42.520182)"
"[586730899, 721207822]",2,Conical Hill Road,residential,"['30', '50']",False,False,85.796,"LINESTRING (172.8294108 -42.5198556, 172.8293724 -42.5195519, 172.829361 -42.5194618, 172.8293468 -42.5193511, 172.8293299 -42.5192193, 172.8293115 -42.5190875)"
721207822,2,Conical Hill Road,residential,30,False,True,223.99600000000004,"LINESTRING (172.8294108 -42.5198556, 172.8294315 -42.5200113, 172.8294489 -42.5201485, 172.8295037 -42.5205798, 172.8295114 -42.5206406, 172.8295271 -42.520751, 172.8295371 -42.5208213, 172.8295612 -42.5209904, 172.8295671 -42.5210315, 172.8296041 -42.5213173, 172.8296214 -42.5214104, 172.8296252 -42.5214291, 172.8296375 -42.52149, 172.8296623 -42.5215753, 172.8296892 -42.5216486, 172.8297327 -42.5217487, 172.8297829 -42.5218449)"
"[891069776, 29398044]",2,Chisholm Crescent,residential,"['30', '50']",False,False,314.166,"LINESTRING (172.8294108 -42.5198556, 172.8287711 -42.5198984, 172.8286952 -42.5199035, 172.8286324 -42.5199079, 172.8284638 -42.5199187, 172.8278398 -42.519963, 172.8277057 -42.5199653, 172.827574 -42.5199607, 172.8275346 -42.5199553, 172.8274328 -42.5199415, 172.8273308 -42.5199218, 172.8271869 -42.5198921, 172.8271133 -42.5198827, 172.8270374 -42.519881, 172.8269389 -42.5198912, 172.826863 -42.5199118, 172.8267993 -42.5199384, 172.826748 -42.5199685, 172.8266986 -42.5200061, 172.8266471 -42.5200505, 172.8266057 -42.5200933, 172.8265689 -42.5201372, 172.8265423 -42.5201783, 172.8265084 -42.5202434, 172.8263161 -42.5206349, 172.8262792 -42.5207101)"
26828430,2,Jollies Pass Road,residential,50,False,False,118.071,"LINESTRING (172.8326128 -42.5202067, 172.8328134 -42.5200984, 172.8329165 -42.5200427, 172.8331227 -42.5199314, 172.833189 -42.5198956, 172.8335088 -42.5197229, 172.833775 -42.5195792)"
26828430,2,Jollies Pass Road,residential,50,False,True,295.285,"LINESTRING (172.8326128 -42.5202067, 172.8323526 -42.5203435, 172.8323206 -42.5203603, 172.8321748 -42.5204366, 172.8321425 -42.5204535, 172.8320395 -42.5205074, 172.8320086 -42.5205236, 172.8319666 -42.5205456, 172.8318792 -42.5205913, 172.8318263 -42.5206189, 172.8316578 -42.5207069, 172.8313602 -42.5208623, 172.8311952 -42.5209545, 172.8310538 -42.5210388, 172.8308122 -42.5211948, 172.8306919 -42.5212756, 172.8305291 -42.5213848, 172.8304841 -42.5214155, 172.8303307 -42.52152, 172.830041 -42.5217013, 172.8299744 -42.5217394, 172.8298856 -42.5217903, 172.8298514 -42.5218099, 172.8297829 -42.5218449)"
29398045,2,Rutherford Crescent,residential,50,False,False,194.06099999999998,"LINESTRING (172.8326128 -42.5202067, 172.8324961 -42.5200957, 172.8323299 -42.5199346, 172.8322235 -42.5198286, 172.8321549 -42.5197442, 172.8321093 -42.5196769, 172.8320616 -42.5195966, 172.832026 -42.5194999, 172.8320067 -42.5194216, 172.8319976 -42.5193598, 172.8319931 -42.5193027, 172.8319933 -42.5192465, 172.8320012 -42.5191751, 172.8320068 -42.5191245, 172.8320104 -42.5190475, 172.8320029 -42.5189839, 172.8319965 -42.5189433, 172.8319844 -42.5189016, 172.8319619 -42.5188403, 172.8319216 -42.5187715, 172.8318663 -42.5187108, 172.8317821 -42.5186381)"
29398045,2,Rutherford Crescent,residential,50,False,False,227.95700000000002,"LINESTRING (172.8317821 -42.5186381, 172.8317306 -42.518607, 172.8316643 -42.5185757, 172.8315841 -42.5185447, 172.8314965 -42.5185211, 172.8314143 -42.5185064, 172.831318 -42.5184978, 172.8312134 -42.5185007, 172.8310932 -42.5185087, 172.830964 -42.5185273, 172.8309065 -42.5185422, 172.8308689 -42.5185519, 172.8307996 -42.5185813, 172.8307137 -42.5186295, 172.8306485 -42.5186874, 172.8305821 -42.5187581, 172.8305473 -42.5187996, 172.8304915 -42.5188555, 172.8304307 -42.5188991, 172.8302821 -42.5189649, 172.8302079 -42.5189875, 172.8301101 -42.5190072, 172.8300112 -42.5190193, 172.8293115 -42.5190875)"
29398045,2,Rutherford Crescent,residential,50,False,True,194.061,"LINESTRING (172.8317821 -42.5186381, 172.8318663 -42.5187108, 172.8319216 -42.5187715, 172.8319619 -42.5188403, 172.8319844 -42.5189016, 172.8319965 -42.5189433, 172.8320029 -42.5189839, 172.8320104 -42.5190475, 172.8320068 -42.5191245, 172.8320012 -42.5191751, 172.8319933 -42.5192465, 172.8319931 -42.5193027, 172.8319976 -42.5193598, 172.8320067 -42.5194216, 172.832026 -42.5194999, 172.8320616 -42.5195966, 172.8321093 -42.5196769, 172.8321549 -42.5197442, 172.8322235 -42.5198286, 172.8323299 -42.5199346, 172.8324961 -42.5200957, 172.8326128 -42.5202067)"
"[888579848, 29398046]",2,Glynwye Lane,"['residential', 'living_street']",50,False,False,134.601,"LINESTRING (172.8317821 -42.5186381, 172.8319494 -42.5184028, 172.8319766 -42.5183589, 172.8320413 -42.5182548, 172.8321146 -42.5181233, 172.8321763 -42.5180114, 172.8322558 -42.517894, 172.8323025 -42.5178411, 172.8323434 -42.5177998, 172.8323836 -42.5177671, 172.8326198 -42.5176175)"
586730899,2,Conical Hill Road,residential,50,False,False,42.738,"LINESTRING (172.8293115 -42.5190875, 172.8292618 -42.5187049)"
29398045,2,Rutherford Crescent,residential,50,False,True,227.95699999999994,"LINESTRING (172.8293115 -42.5190875, 172.8300112 -42.5190193, 172.8301101 -42.5190072, 172.8302079 -42.5189875, 172.8302821 -42.5189649, 172.8304307 -42.5188991, 172.8304915 -42.5188555, 172.8305473 -42.5187996, 172.8305821 -42.5187581, 172.8306485 -42.5186874, 172.8307137 -42.5186295, 172.8307996 -42.5185813, 172.8308689 -42.5185519, 172.8309065 -42.5185422, 172.830964 -42.5185273, 172.8310932 -42.5185087, 172.8312134 -42.5185007, 172.831318 -42.5184978, 172.8314143 -42.5185064, 172.8314965 -42.5185211, 172.8315841 -42.5185447, 172.8316643 -42.5185757, 172.8317306 -42.518607, 172.8317821 -42.5186381)"
"[586730899, 721207822]",2,Conical Hill Road,residential,"['50', '30']",False,True,85.79599999999999,"LINESTRING (172.8293115 -42.5190875, 172.8293299 -42.5192193, 172.8293468 -42.5193511, 172.829361 -42.5194618, 172.8293724 -42.5195519, 172.8294108 -42.5198556)"
38654596,2,St James Avenue,residential,50,False,False,281.834,"LINESTRING (172.825929 -42.5188214, 172.8259934 -42.5188741, 172.8260525 -42.518912, 172.8261207 -42.5189423, 172.8261608 -42.5189561, 172.8262099 -42.5189651, 172.8262882 -42.5189679, 172.8263634 -42.5189552, 172.8265134 -42.5189072, 172.8266128 -42.5188849, 172.8267289 -42.5188733, 172.8269402 -42.5188702, 172.8270401 -42.5188677, 172.8271606 -42.518863, 172.8272631 -42.5188589, 172.8274083 -42.5188426, 172.8274796 -42.5188283, 172.8275975 -42.5188046, 172.82773 -42.5187855, 172.8278625 -42.5187763, 172.8279772 -42.5187729, 172.8282121 -42.5187658, 172.8282462 -42.5187648, 172.8283128 -42.5187633, 172.8285432 -42.518755, 172.8288986 -42.5187409, 172.829088 -42.5187268, 172.8292618 -42.5187049)"
586730899,2,Conical Hill Road,residential,50,False,True,42.738,"LINESTRING (172.8292618 -42.5187049, 172.8293115 -42.5190875)"
38654596,2,St James Avenue,residential,50,False,True,281.83400000000006,"LINESTRING (172.8292618 -42.5187049, 172.829088 -42.5187268, 172.8288986 -42.5187409, 172.8285432 -42.518755, 172.8283128 -42.5187633, 172.8282462 -42.5187648, 172.8282121 -42.5187658, 172.8279772 -42.5187729, 172.8278625 -42.5187763, 172.82773 -42.5187855, 172.8275975 -42.5188046, 172.8274796 -42.5188283, 172.8274083 -42.5188426, 172.8272631 -42.5188589, 172.8271606 -42.518863, 172.8270401 -42.5188677, 172.8269402 -42.5188702, 172.8267289 -42.5188733, 172.8266128 -42.5188849, 172.8265134 -42.5189072, 172.8263634 -42.5189552, 172.8262882 -42.5189679, 172.8262099 -42.5189651, 172.8261608 -42.5189561, 172.8261207 -42.5189423, 172.8260525 -42.518912, 172.8259934 -42.5188741, 172.825929 -42.5188214)"
586730899,2,Conical Hill Road,residential,50,False,False,80.99199999999999,"LINESTRING (172.8292618 -42.5187049, 172.8292494 -42.5186085, 172.8291919 -42.5181617, 172.8291668 -42.5179799)"
586730899,2,Conical Hill Road,residential,50,False,False,66.862,"LINESTRING (172.8291668 -42.5179799, 172.8290854 -42.5173816)"
39077794,2,Caverhill Close,residential,50,False,True,113.86,"LINESTRING (172.8291668 -42.5179799, 172.8295636 -42.517952, 172.8303729 -42.5178874, 172.8304307 -42.5178776, 172.8304886 -42.5178595, 172.8305339 -42.5178373)"
586730899,2,Conical Hill Road,residential,50,False,True,80.99199999999999,"LINESTRING (172.8291668 -42.5179799, 172.8291919 -42.5181617, 172.8292494 -42.5186085, 172.8292618 -42.5187049)"
586730899,2,Conical Hill Road,residential,50,False,True,66.862,"LINESTRING (172.8290854 -42.5173816, 172.8291668 -42.5179799)"
169929110,2,Denby Place,residential,50,False,True,130.293,"LINESTRING (172.8290854 -42.5173816, 172.8280804 -42.5174305, 172.8280072 -42.5174284, 172.8279257 -42.5174179, 172.8278513 -42.5174032, 172.8275276 -42.517306)"
300460661,2,Bristol Street,residential,50,False,False,196.89000000000001,"LINESTRING (172.8331591 -42.5179253, 172.8331435 -42.5179419, 172.8331346 -42.5179675, 172.8331315 -42.5180114, 172.8331514 -42.5182295, 172.833186 -42.5186097, 172.833187 -42.518621, 172.8332025 -42.5187521, 172.8332136 -42.5188152, 172.8332243 -42.5188766, 172.8332435 -42.5189282, 172.8332785 -42.5189883, 172.8333178 -42.5190433, 172.8333787 -42.519109, 172.8338213 -42.5195535)"
169929110,2,Denby Place,residential,50,False,False,130.293,"LINESTRING (172.8275276 -42.517306, 172.8278513 -42.5174032, 172.8279257 -42.5174179, 172.8280072 -42.5174284, 172.8280804 -42.5174305, 172.8290854 -42.5173816)"
201892403,1,Caverhill Close,residential,50,True,False,36.968999999999994,"LINESTRING (172.8309713 -42.5177643, 172.8309197 -42.5177835, 172.8308596 -42.5177977, 172.8307593 -42.5178079, 172.8306509 -42.517822, 172.8305339 -42.5178373)"
39077794,2,Caverhill Close,residential,50,False,False,113.86,"LINESTRING (172.8305339 -42.5178373, 172.8304886 -42.5178595, 172.8304307 -42.5178776, 172.8303729 -42.5178874, 172.8295636 -42.517952, 172.8291668 -42.5179799)"
201892402,1,Caverhill Close,residential,50,True,False,39.936,"LINESTRING (172.8305339 -42.5178373, 172.8305739 -42.5178012, 172.8306255 -42.5177657, 172.8308234 -42.5176607, 172.8308535 -42.5176517, 172.8308934 -42.5176457, 172.8309298 -42.5176456)"
