osmid,name,highway,oneway,reversed,length,geometry,maxspeed,bridge,lanes
54828245,Jellicoe Avenue,residential,False,False,76.081,"LINESTRING (174.946278 -37.259245, 174.9462305 -37.2592355, 174.9462096 -37.2592279, 174.9455558 -37.2590386, 174.9454693 -37.2590137)",,,
461510359,George Street,tertiary,False,True,17.992,"LINESTRING (174.946278 -37.259245, 174.9462558 -37.2592989, 174.9462662 -37.2593521, 174.9462482 -37.2594013)",40,,
48383227,George Street,tertiary,False,False,322.5450000000001,"LINESTRING (174.9433319 -37.2662431, 174.9436121 -37.2655864, 174.943682 -37.2654158, 174.9437418 -37.2652747, 174.9437746 -37.2651966, 174.9440566 -37.2645353, 174.9443167 -37.2639312, 174.9445007 -37.2634956)",,,
54827939,Kowhai Street,residential,False,False,114.59899999999999,"LINESTRING (174.9433319 -37.2662431, 174.9433998 -37.2662773, 174.9434175 -37.2662858, 174.9438528 -37.2664746, 174.9440346 -37.266552, 174.9444685 -37.2667367)",,,
54827907,Elizabeth Street,residential,False,False,230.36199999999997,"LINESTRING (174.9420142 -37.2629113, 174.9421041 -37.2629332, 174.942203 -37.2629488, 174.9427113 -37.2630007, 174.943109 -37.2631086, 174.9434511 -37.2632014, 174.9435699 -37.263234, 174.9440514 -37.2633639, 174.944416 -37.2634598, 174.9444302 -37.2634638, 174.9445007 -37.2634956)",,,
54827939,Kowhai Street,residential,False,True,114.59899999999999,"LINESTRING (174.9444685 -37.2667367, 174.9440346 -37.266552, 174.9438528 -37.2664746, 174.9434175 -37.2662858, 174.9433998 -37.2662773, 174.9433319 -37.2662431)",,,
54827947,Kimshee Way,residential,False,True,67.54700000000001,"LINESTRING (174.9444685 -37.2667367, 174.9448134 -37.266209, 174.9448236 -37.2661993)",,,
48383227,George Street,tertiary,False,False,156.173,"LINESTRING (174.9445007 -37.2634956, 174.9446361 -37.2631751, 174.9446391 -37.263168, 174.945063 -37.2621643)",,,
48383227,George Street,tertiary,False,True,322.545,"LINESTRING (174.9445007 -37.2634956, 174.9443167 -37.2639312, 174.9440566 -37.2645353, 174.9437746 -37.2651966, 174.9437418 -37.2652747, 174.943682 -37.2654158, 174.9436121 -37.2655864, 174.9433319 -37.2662431)",,,
54827907,Elizabeth Street,residential,False,True,230.362,"LINESTRING (174.9445007 -37.2634956, 174.9444302 -37.2634638, 174.944416 -37.2634598, 174.9440514 -37.2633639, 174.9435699 -37.263234, 174.9434511 -37.2632014, 174.943109 -37.2631086, 174.9427113 -37.2630007, 174.942203 -37.2629488, 174.9421041 -37.2629332, 174.9420142 -37.2629113)",,,
54828039,Escotts Road,residential,False,True,286.591,"LINESTRING (174.9445007 -37.2634956, 174.9445932 -37.2635344, 174.9449689 -37.2636918, 174.945348 -37.2638507, 174.9472417 -37.2646676, 174.9473533 -37.2647157)",,,
48383227,George Street,tertiary,False,False,122.605,"LINESTRING (174.9455282 -37.2610637, 174.9457868 -37.2604509, 174.945859 -37.26028, 174.9459694 -37.2600185)",,,
48383227,George Street,tertiary,False,True,80.869,"LINESTRING (174.9455282 -37.2610637, 174.9454949 -37.2611419, 174.9452368 -37.261753)",,,
54828204,Henderson Avenue,residential,False,False,111.908,"LINESTRING (174.9455282 -37.2610637, 174.945461 -37.2610462, 174.9454423 -37.2610402, 174.9447292 -37.2608386, 174.9447134 -37.260813, 174.9447103 -37.2607897, 174.9447954 -37.2605825, 174.9448196 -37.2605237)",,,
54828039,Escotts Road,residential,False,False,105.676,"LINESTRING (174.9491855 -37.2654952, 174.9491354 -37.265474, 174.9487193 -37.2652978, 174.9481312 -37.2650489)",,,
939644773,Tauroa Drive,residential,False,False,141.633,"LINESTRING (174.9491855 -37.2654952, 174.9491551 -37.2655651, 174.9491418 -37.2655956, 174.9490899 -37.2657148, 174.9490634 -37.2657758, 174.9490518 -37.2658024, 174.9490252 -37.2658636, 174.9489847 -37.2659243, 174.9489714 -37.2659442, 174.9489345 -37.2659994, 174.9489095 -37.2660369, 174.9487852 -37.266223, 174.9487061 -37.2663413, 174.9486877 -37.2663688, 174.9485877 -37.2665186, 174.9485643 -37.2665705, 174.9485596 -37.2666125, 174.9485693 -37.2666566)",,,
939644773,Tauroa Drive,residential,False,True,65.429,"LINESTRING (174.9491855 -37.2654952, 174.9492022 -37.2654553, 174.9494117 -37.264935)",,,
