osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,ref,junction
54501561,Buckland Street,residential,50,False,False,563.4030000000001,"LINESTRING (175.7752894 -38.0472444, 175.7783512 -38.0498739, 175.7794482 -38.0508094, 175.7795281 -38.0508849, 175.7795975 -38.0509568, 175.7796294 -38.0509843)",,,
1240038670,Buckland Street,residential,50,False,False,7.657,"LINESTRING (175.7796294 -38.0509843, 175.779681 -38.0510399)",,,
54501561,Buckland Street,residential,50,False,True,563.403,"LINESTRING (175.7796294 -38.0509843, 175.7795975 -38.0509568, 175.7795281 -38.0508849, 175.7794482 -38.0508094, 175.7783512 -38.0498739, 175.7752894 -38.0472444)",,,
434661128,Main Street,secondary,50,True,False,67.053,"LINESTRING (175.7796294 -38.0509843, 175.7800608 -38.050759, 175.7801343 -38.0507122, 175.7801674 -38.0506837, 175.7801865 -38.0506515, 175.7802036 -38.0506067)",,,
434661124,Kensington Street,residential,50,False,False,293.152,"LINESTRING (175.7780733 -38.0478636, 175.7790044 -38.0490484, 175.7793021 -38.0494115, 175.7798781 -38.0500836)",,,
54506638,Neal Street,unclassified,50,False,False,66.673,"LINESTRING (175.7804465 -38.049689, 175.7805577 -38.0496882, 175.7812079 -38.0496833)",,,
192530031,Tirau Street,trunk,50,True,False,75.60499999999999,"LINESTRING (175.7804465 -38.049689, 175.780499 -38.0499529, 175.7804994 -38.0501391, 175.780483 -38.0502623, 175.7804776 -38.050311, 175.7804805 -38.0503648)",1,SH 1,
54506638,Neal Street,unclassified,50,False,True,56.78,"LINESTRING (175.7818562 -38.0496727, 175.7812079 -38.0496833)",,,
54506638,Neal Street,unclassified,50,False,False,167.921,"LINESTRING (175.7818562 -38.0496727, 175.7822881 -38.0496665, 175.783145 -38.0494714, 175.7836717 -38.0492556)",,,
54507119,Cambridge Street,residential,50,False,True,274.727,"LINESTRING (175.7818562 -38.0496727, 175.7818358 -38.0482816, 175.7818454 -38.0481914, 175.7819414 -38.0479042, 175.7819937 -38.0477985, 175.7820587 -38.0477341, 175.782177 -38.047666, 175.7823095 -38.0476369, 175.7824426 -38.0476449, 175.7826513 -38.0476769)",,,
54506638,Neal Street,unclassified,50,False,True,167.921,"LINESTRING (175.7836717 -38.0492556, 175.783145 -38.0494714, 175.7822881 -38.0496665, 175.7818562 -38.0496727)",,,
54507880,Anderson Street,residential,50,False,False,152.413,"LINESTRING (175.7836717 -38.0492556, 175.7835597 -38.0483225, 175.7836774 -38.0480214, 175.7837381 -38.0479131)",,,
54507119,Cambridge Street,residential,50,False,False,274.727,"LINESTRING (175.7826513 -38.0476769, 175.7824426 -38.0476449, 175.7823095 -38.0476369, 175.782177 -38.047666, 175.7820587 -38.0477341, 175.7819937 -38.0477985, 175.7819414 -38.0479042, 175.7818454 -38.0481914, 175.7818358 -38.0482816, 175.7818562 -38.0496727)",,,
1240033801,Taupo Street,trunk,50,False,True,58.609,"LINESTRING (175.7810507 -38.0515006, 175.7806902 -38.0510565)",2,SH 1,
54507843,Market Street,unclassified,50,False,False,62.052,"LINESTRING (175.7810507 -38.0515006, 175.7811139 -38.0514701, 175.7816755 -38.0512375)",,,
"[192530032, 1240033802, 54608191]",Taupo Street,trunk,"['70', '50']",False,False,206.61599999999999,"LINESTRING (175.7810507 -38.0515006, 175.7812828 -38.0518004, 175.7816691 -38.052283, 175.7819806 -38.0526816, 175.7822988 -38.0530775)","['2', '3']",SH 1,
54506638,Neal Street,unclassified,50,False,False,56.78,"LINESTRING (175.7812079 -38.0496833, 175.7818562 -38.0496727)",,,
54506638,Neal Street,unclassified,50,False,True,66.673,"LINESTRING (175.7812079 -38.0496833, 175.7805577 -38.0496882, 175.7804465 -38.049689)",,,
54507870,Commerce Street,unclassified,50,False,False,188.86200000000002,"LINESTRING (175.7812079 -38.0496833, 175.7817777 -38.0503821, 175.7818082 -38.0504449, 175.7818132 -38.0505123, 175.7818019 -38.0505797, 175.7816755 -38.0512375)",,,
54507843,Market Street,unclassified,50,False,False,229.33999999999997,"LINESTRING (175.7816755 -38.0512375, 175.7832687 -38.0505851, 175.7833716 -38.0505116, 175.7834427 -38.0504422, 175.7834517 -38.0499924)",,,
54507843,Market Street,unclassified,50,False,True,62.052,"LINESTRING (175.7816755 -38.0512375, 175.7811139 -38.0514701, 175.7810507 -38.0515006)",,,
54507870,Commerce Street,unclassified,50,False,True,188.86200000000002,"LINESTRING (175.7816755 -38.0512375, 175.7818019 -38.0505797, 175.7818132 -38.0505123, 175.7818082 -38.0504449, 175.7817777 -38.0503821, 175.7812079 -38.0496833)",,,
54507880,Anderson Street,residential,50,False,True,152.413,"LINESTRING (175.7837381 -38.0479131, 175.7836774 -38.0480214, 175.7835597 -38.0483225, 175.7836717 -38.0492556)",,,
54608191,Taupo Street,trunk,70,False,True,109.663,"LINESTRING (175.7829898 -38.0539, 175.7824368 -38.0532471, 175.7822988 -38.0530775)",2,SH 1,
54505631,Overdale Street,residential,50,False,False,153.137,"LINESTRING (175.7786885 -38.0512182, 175.7786261 -38.0511563, 175.7780884 -38.0506231, 175.7775998 -38.0501404)",,,
434661135,Overdale Street,residential,50,True,False,21.039,"LINESTRING (175.7786885 -38.0512182, 175.7787619 -38.0512575, 175.7788251 -38.0512844, 175.7788884 -38.0513225)",,,
54509137,Bent Street,residential,50,False,False,161.791,"LINESTRING (175.7762477 -38.0511257, 175.7766483 -38.0507618, 175.7775998 -38.0501404)",,,
54509137,Bent Street,residential,50,False,True,177.08200000000002,"LINESTRING (175.7762477 -38.0511257, 175.7752382 -38.0521586, 175.7751481 -38.0522287, 175.7749512 -38.0523375)",,,
61969486,Glenshea Street,residential,50,False,False,70.431,"LINESTRING (175.7762477 -38.0511257, 175.7763023 -38.0511779, 175.7767594 -38.0516144)",,,
61969486,Glenshea Street,residential,50,False,True,177.701,"LINESTRING (175.7762477 -38.0511257, 175.7762 -38.0510793, 175.7749714 -38.0498832)",,,
54505631,Overdale Street,residential,50,False,True,153.137,"LINESTRING (175.7775998 -38.0501404, 175.7780884 -38.0506231, 175.7786261 -38.0511563, 175.7786885 -38.0512182)",,,
54509137,Bent Street,residential,50,False,True,161.791,"LINESTRING (175.7775998 -38.0501404, 175.7766483 -38.0507618, 175.7762477 -38.0511257)",,,
54608145,Arapuni Street,secondary,50,False,False,280.96900000000005,"LINESTRING (175.7739776 -38.055616, 175.7753814 -38.0550469, 175.776799 -38.0544133)",2,,
54608145,Arapuni Street,secondary,50,False,False,56.442,"LINESTRING (175.7780504 -38.0538467, 175.7786151 -38.0536019)",2,,
54608145,Arapuni Street,secondary,50,False,True,126.393,"LINESTRING (175.7780504 -38.0538467, 175.7779161 -38.0539089, 175.776799 -38.0544133)",2,,
54608145,Arapuni Street,secondary,50,False,True,56.442,"LINESTRING (175.7786151 -38.0536019, 175.7780504 -38.0538467)",2,,
