osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry
"[896090376, 16403513]",2,Weedons Ross Road,secondary,50,False,True,124.278,"LINESTRING (172.3698561 -43.5240137, 172.3698521 -43.5239981, 172.3698484 -43.5239828, 172.3698441 -43.5239651, 172.3698369 -43.5238678, 172.3698311 -43.5237459, 172.3698246 -43.5236789, 172.3698231 -43.5236289, 172.3698238 -43.5236075, 172.369829 -43.5234525, 172.3698318 -43.5233671, 172.3698347 -43.52328, 172.3698363 -43.5232326, 172.3698474 -43.5228974)"
1147583049,2,Weedons Ross Road,secondary,60,False,False,283.51300000000003,"LINESTRING (172.3698561 -43.5240137, 172.3699053 -43.5241057, 172.3701438 -43.524477, 172.3709208 -43.5255595, 172.3712927 -43.5260776, 172.3714424 -43.5262883)"
16403513,2,Weedons Ross Road,secondary,50,False,False,88.84800000000001,"LINESTRING (172.3699406 -43.5200852, 172.36992 -43.5207061, 172.3699141 -43.520884)"
16408997,2,Westview Crescent,residential,50,False,True,92.96300000000001,"LINESTRING (172.3699406 -43.5200852, 172.3691443 -43.5200705, 172.3690727 -43.5200692, 172.3689625 -43.5200826, 172.3688746 -43.5200994, 172.3688012 -43.5201261)"
"[896090376, 16403513]",2,Weedons Ross Road,secondary,50,False,False,124.27800000000002,"LINESTRING (172.3698474 -43.5228974, 172.3698363 -43.5232326, 172.3698347 -43.52328, 172.3698318 -43.5233671, 172.369829 -43.5234525, 172.3698238 -43.5236075, 172.3698231 -43.5236289, 172.3698246 -43.5236789, 172.3698311 -43.5237459, 172.3698369 -43.5238678, 172.3698441 -43.5239651, 172.3698484 -43.5239828, 172.3698521 -43.5239981, 172.3698561 -43.5240137)"
16403513,2,Weedons Ross Road,secondary,50,False,True,223.944,"LINESTRING (172.3698474 -43.5228974, 172.3698585 -43.5225621, 172.36987 -43.5222147, 172.3698812 -43.5218769, 172.369888 -43.5216713, 172.3698906 -43.5215928, 172.3699088 -43.5210447, 172.3699105 -43.520993, 172.3699141 -43.520884)"
16408997,2,Westview Crescent,residential,50,False,False,470.77700000000004,"LINESTRING (172.3698474 -43.5228974, 172.3694306 -43.5228905, 172.3689471 -43.5228837, 172.368298 -43.5228716, 172.3681661 -43.5228562, 172.3680494 -43.5228205, 172.3679778 -43.5227669, 172.3679151 -43.5227063, 172.3678718 -43.5226358, 172.3678601 -43.5225497, 172.3679027 -43.521353, 172.3679042 -43.5213372, 172.3679089 -43.5212885, 172.3679258 -43.5212204, 172.3679546 -43.5211527, 172.3679915 -43.521092, 172.368246 -43.5207479, 172.3685818 -43.5202939, 172.3686404 -43.5202329, 172.368705 -43.5201779, 172.3688012 -43.5201261)"
16408997,2,Westview Crescent,residential,50,False,False,92.963,"LINESTRING (172.3688012 -43.5201261, 172.3688746 -43.5200994, 172.3689625 -43.5200826, 172.3690727 -43.5200692, 172.3691443 -43.5200705, 172.3699406 -43.5200852)"
16408997,2,Westview Crescent,residential,50,False,True,470.77699999999993,"LINESTRING (172.3688012 -43.5201261, 172.368705 -43.5201779, 172.3686404 -43.5202329, 172.3685818 -43.5202939, 172.368246 -43.5207479, 172.3679915 -43.521092, 172.3679546 -43.5211527, 172.3679258 -43.5212204, 172.3679089 -43.5212885, 172.3679042 -43.5213372, 172.3679027 -43.521353, 172.3678601 -43.5225497, 172.3678718 -43.5226358, 172.3679151 -43.5227063, 172.3679778 -43.5227669, 172.3680494 -43.5228205, 172.3681661 -43.5228562, 172.368298 -43.5228716, 172.3689471 -43.5228837, 172.3694306 -43.5228905, 172.3698474 -43.5228974)"
16403513,2,Weedons Ross Road,secondary,50,False,False,223.94399999999996,"LINESTRING (172.3699141 -43.520884, 172.3699105 -43.520993, 172.3699088 -43.5210447, 172.3698906 -43.5215928, 172.369888 -43.5216713, 172.3698812 -43.5218769, 172.36987 -43.5222147, 172.3698585 -43.5225621, 172.3698474 -43.5228974)"
16403513,2,Weedons Ross Road,secondary,50,False,True,88.84800000000001,"LINESTRING (172.3699141 -43.520884, 172.36992 -43.5207061, 172.3699406 -43.5200852)"
27740864,2,Brinsworth Avenue,residential,50,False,False,131.243,"LINESTRING (172.3699141 -43.520884, 172.3703138 -43.5208932, 172.3714259 -43.5209117, 172.3715413 -43.5209136)"
27740864,2,Brinsworth Avenue,residential,50,False,True,131.243,"LINESTRING (172.3715413 -43.5209136, 172.3714259 -43.5209117, 172.3703138 -43.5208932, 172.3699141 -43.520884)"
27740865,2,Rotherham Drive,residential,50,False,False,53.249,"LINESTRING (172.3715413 -43.5209136, 172.3715475 -43.5207829, 172.3715484 -43.5207632, 172.3715637 -43.520435)"
27740865,2,Rotherham Drive,residential,50,False,True,69.93,"LINESTRING (172.3715413 -43.5209136, 172.3715368 -43.5210472, 172.3715199 -43.5215423)"
27740865,2,Rotherham Drive,residential,50,False,True,53.249,"LINESTRING (172.3715637 -43.520435, 172.3715484 -43.5207632, 172.3715475 -43.5207829, 172.3715413 -43.5209136)"
27740879,2,Brampton Drive,residential,50,False,False,140.869,"LINESTRING (172.3715637 -43.520435, 172.372398 -43.5204506, 172.3733102 -43.5204678)"
27740879,2,Brampton Drive,residential,50,False,True,209.879,"LINESTRING (172.3773598 -43.5211525, 172.374876 -43.5205879)"
27740883,2,Rossington Drive,residential,50,False,True,299.518,"LINESTRING (172.3773598 -43.5211525, 172.3773254 -43.522055, 172.3773004 -43.5221516, 172.3772592 -43.5222115, 172.3772389 -43.5222276, 172.3771941 -43.5222631, 172.3771021 -43.5222975, 172.3769848 -43.5223187, 172.376603 -43.522361, 172.3759733 -43.5224307, 172.3750835 -43.5225171)"
