osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,junction,bridge,access
58938783,2,Kawari Drive,residential,50,False,True,42.112,"LINESTRING (172.690319 -43.3115596, 172.6903041 -43.3114152, 172.6903037 -43.3113069, 172.6903107 -43.3112666, 172.690324 -43.311227, 172.6903478 -43.3111863)",,,
383870109,,Hoaka Lane,living_street,,False,True,153.794,"LINESTRING (172.690319 -43.3115596, 172.6904057 -43.3115289, 172.69068 -43.3114159, 172.6919663 -43.3108699)",,,
188149007,2,Solander Road,residential,50,False,True,84.5,"LINESTRING (172.6913916 -43.3132734, 172.6908602 -43.3126192)",,,
58939319,2,Awarua Road,residential,50,False,False,240.31700000000004,"LINESTRING (172.6913916 -43.3132734, 172.691319 -43.3133069, 172.6898515 -43.3139283, 172.689813 -43.3139474, 172.6897884 -43.3139699, 172.689781 -43.3140002, 172.6897864 -43.314039, 172.6898926 -43.3146937, 172.6899202 -43.3147624)",,,
188149007,2,Solander Road,residential,50,False,False,80.54299999999999,"LINESTRING (172.6913916 -43.3132734, 172.6918427 -43.313852, 172.6918845 -43.3139027)",,,
188153707,,Awarua Road,residential,,False,True,175.972,"LINESTRING (172.6913916 -43.3132734, 172.691825 -43.3130946, 172.6923234 -43.3128883, 172.692862 -43.3126658, 172.6932828 -43.3124918)",,,
34696198,2,Whakatipu Street,residential,50,False,False,86.801,"LINESTRING (172.6918845 -43.3139027, 172.6928126 -43.3135111)",,,
34696198,2,Whakatipu Street,residential,50,False,True,185.791,"LINESTRING (172.6918845 -43.3139027, 172.6901371 -43.3146478, 172.6900375 -43.31469, 172.6899839 -43.3147147, 172.6899411 -43.3147401, 172.6899202 -43.3147624)",,,
188149007,2,Solander Road,residential,50,False,False,41.690000000000005,"LINESTRING (172.6918845 -43.3139027, 172.6919268 -43.3139561, 172.6921473 -43.3142252)",,,
188149007,2,Solander Road,residential,50,False,True,80.54299999999999,"LINESTRING (172.6918845 -43.3139027, 172.6918427 -43.313852, 172.6913916 -43.3132734)",,,
58938897,2,Matamata Quay,residential,50,False,False,34.237,"LINESTRING (172.6983375 -43.3132527, 172.6981225 -43.3129875)",,,
58938897,2,Matamata Quay,residential,50,False,True,21.3,"LINESTRING (172.6983375 -43.3132527, 172.698471 -43.3134178)",,,
58938883,2,Mary Ellen Street,residential,50,False,True,122.00399999999999,"LINESTRING (172.6983375 -43.3132527, 172.6982939 -43.3132716, 172.6973111 -43.3136846, 172.6970964 -43.3137756, 172.6970316 -43.3138013)",,,
58938897,2,Matamata Quay,residential,50,False,False,12.205,"LINESTRING (172.6978724 -43.3126646, 172.6977978 -43.3125692)",,,
58938897,2,Matamata Quay,residential,50,False,True,41.214,"LINESTRING (172.6978724 -43.3126646, 172.6981225 -43.3129875)",,,
58938904,2,Barnes Street,residential,50,False,False,122.11999999999999,"LINESTRING (172.6978724 -43.3126646, 172.6971585 -43.31297, 172.6969562 -43.3130551, 172.6966322 -43.3131932, 172.6965682 -43.3132173)",,,
188036745,,Pegasus Main Street,residential,50,False,False,74.984,"LINESTRING (172.6965682 -43.3132173, 172.6970316 -43.3138013)",,,
58938904,2,Barnes Street,residential,50,False,False,40.588,"LINESTRING (172.6965682 -43.3132173, 172.6964956 -43.3132426, 172.6962268 -43.3133566, 172.6961307 -43.3133956)",,,
58938904,2,Barnes Street,residential,50,False,True,122.12,"LINESTRING (172.6965682 -43.3132173, 172.6966322 -43.3131932, 172.6969562 -43.3130551, 172.6971585 -43.31297, 172.6978724 -43.3126646)",,,
"[188036745, 1251094618]",,Pegasus Main Street,residential,50,False,True,296.28,"LINESTRING (172.6965682 -43.3132173, 172.6957722 -43.3122329, 172.6953483 -43.3116869, 172.6950773 -43.311347, 172.69481 -43.3110081, 172.6947333 -43.3109115)",,,
58938964,2,Arahura Road,residential,50,False,True,44.782,"LINESTRING (172.689817 -43.3110722, 172.6903478 -43.3111863)",,,
"[58939100, 58938964]",2,Arahura Road,residential,50,False,False,147.917,"LINESTRING (172.689817 -43.3110722, 172.6891144 -43.3109129, 172.6890728 -43.3108956, 172.6890488 -43.3108756, 172.6890348 -43.3108542, 172.6890248 -43.3108151, 172.6890297 -43.3107801, 172.68921 -43.3101591)",,,
58939007,,Kahikatea Lane,living_street,,False,False,139.257,"LINESTRING (172.689817 -43.3110722, 172.6899407 -43.3107742, 172.6899594 -43.3107579, 172.689987 -43.3107441, 172.6900236 -43.3107454, 172.6902387 -43.3107929, 172.6902868 -43.3107873, 172.6910789 -43.3104461)",,,
58939100,2,Arahura Road,residential,50,False,False,86.96000000000001,"LINESTRING (172.68921 -43.3101591, 172.6893216 -43.309811, 172.6894616 -43.3093988)",,,
"[58939100, 58938964]",2,Arahura Road,residential,50,False,True,147.917,"LINESTRING (172.68921 -43.3101591, 172.6890297 -43.3107801, 172.6890248 -43.3108151, 172.6890348 -43.3108542, 172.6890488 -43.3108756, 172.6890728 -43.3108956, 172.6891144 -43.3109129, 172.689817 -43.3110722)",,,
"[58939281, 58939315]",2,Kahuraki Drive,residential,50,False,False,136.649,"LINESTRING (172.68921 -43.3101591, 172.6903526 -43.3104177, 172.6903961 -43.3104158, 172.6904382 -43.3104029, 172.6904704 -43.3103768, 172.6904866 -43.3103494, 172.6905707 -43.3101294)",,,
188149007,2,Solander Road,residential,50,False,False,84.5,"LINESTRING (172.6908602 -43.3126192, 172.6913916 -43.3132734)",,,
58939266,2,Tuka Road,residential,50,False,True,130.013,"LINESTRING (172.6908602 -43.3126192, 172.6907918 -43.3126509, 172.6899869 -43.3129925, 172.689924 -43.3130129, 172.6898665 -43.3130215, 172.689822 -43.313021, 172.689763 -43.3130149, 172.6894909 -43.3129586, 172.6894149 -43.3129417)",,,
188149007,2,Solander Road,residential,50,False,True,79.945,"LINESTRING (172.6908602 -43.3126192, 172.6906703 -43.3123743, 172.690605 -43.3122794, 172.6905643 -43.3122142, 172.6905281 -43.3121509, 172.6904602 -43.3120244, 172.6904411 -43.3119705)",,,
58939316,2,Nga Tupuna Street,residential,50,False,False,74.085,"LINESTRING (172.6933129 -43.3091183, 172.6937676 -43.3096966)",,,
58939317,2,Aroha Street,residential,50,False,True,39.199999999999996,"LINESTRING (172.6933129 -43.3091183, 172.6932519 -43.3091452, 172.6932371 -43.3091514, 172.6928933 -43.3092945)",,,
"[1174220054, 1174220055]",2,Infinity Drive,residential,50,False,True,72.081,"LINESTRING (172.6942759 -43.3103402, 172.6941724 -43.3103838, 172.6940973 -43.3104155, 172.693505 -43.3106651)",,,
"[1174220059, 208378966]",2,Lakeside Drive,residential,50,False,True,203.86499999999998,"LINESTRING (172.6942759 -43.3103402, 172.6943838 -43.3102941, 172.6945133 -43.3102388, 172.6952 -43.309947, 172.6952789 -43.309907, 172.6953304 -43.3098687, 172.6953559 -43.3098385, 172.695376 -43.3098083, 172.695398 -43.309743, 172.6954032 -43.3096961, 172.6954029 -43.3096505, 172.6954014 -43.309, 172.6954013 -43.3089485)",,,
1243984110,2,Pegasus Main Street,residential,50,False,True,43.914,"LINESTRING (172.6942759 -43.3103402, 172.6942357 -43.31029, 172.694211 -43.3102596, 172.694005 -43.309998)",,,
1251094618,,Pegasus Main Street,residential,50,False,False,73.52,"LINESTRING (172.6942759 -43.3103402, 172.6943123 -43.3103874, 172.6943387 -43.3104194, 172.6946513 -43.3108093, 172.6947333 -43.3109115)",,,
38103697,2,Pegasus Main Street,residential,50,False,True,64.804,"LINESTRING (172.6975926 -43.3145387, 172.6976397 -43.3145674, 172.6976798 -43.3146059, 172.6977099 -43.3146476, 172.697816 -43.3147802, 172.6979016 -43.3148872, 172.698016 -43.3150302)",,,
1251094620,,,tertiary,50,True,False,20.151,"LINESTRING (172.6975926 -43.3145387, 172.6975447 -43.3145485, 172.6974949 -43.3145473, 172.6974479 -43.3145354, 172.697408 -43.3145137, 172.6973789 -43.3144842)",roundabout,,
58938861,,Ti Kouka Way,living_street,,False,True,98.849,"LINESTRING (172.6991996 -43.3134574, 172.699294 -43.3135055, 172.6993624 -43.3135403, 172.6993915 -43.3135581, 172.6994069 -43.3135848, 172.6994193 -43.3137186, 172.6994135 -43.3137668, 172.6992693 -43.3140168, 172.699251 -43.3140385, 172.6992241 -43.3140601, 172.6991359 -43.3141004, 172.6990726 -43.3141233, 172.6990082 -43.3141466)",,,
"[188153678, 188153698, 188036742]",2,Te Kohanga Drive,tertiary,50,False,False,191.766,"LINESTRING (172.6991996 -43.3134574, 172.6992963 -43.3133486, 172.6994095 -43.3132108, 172.6995332 -43.3130519, 172.6996251 -43.3129079, 172.6997062 -43.3127608, 172.6997526 -43.3126636, 172.6997947 -43.3125587, 172.6998567 -43.3123827, 172.6998741 -43.3123219, 172.700008 -43.3118533)",,yes,
188036742,2,Te Kohanga Drive,tertiary,50,False,True,51.076,"LINESTRING (172.6991996 -43.3134574, 172.6990581 -43.313579, 172.6989351 -43.313684, 172.6987806 -43.3138007)",,,
38103696,2,Tahuna Street,residential,50,False,False,42.962,"LINESTRING (172.6990082 -43.3141466, 172.6989917 -43.3140811, 172.6989503 -43.3140232, 172.6988955 -43.313952, 172.6988424 -43.3138846, 172.698819 -43.3138548, 172.6987806 -43.3138007)",,,
38103696,2,Tahuna Street,residential,50,False,True,81.169,"LINESTRING (172.6990082 -43.3141466, 172.6990065 -43.3141782, 172.6989865 -43.3142245, 172.6987523 -43.3146258, 172.6986919 -43.3147205, 172.698668 -43.3147447, 172.6986367 -43.3147647, 172.6985798 -43.3147915)",,,
58938861,,Ti Kouka Way,living_street,,False,False,98.84899999999999,"LINESTRING (172.6990082 -43.3141466, 172.6990726 -43.3141233, 172.6991359 -43.3141004, 172.6992241 -43.3140601, 172.699251 -43.3140385, 172.6992693 -43.3140168, 172.6994135 -43.3137668, 172.6994193 -43.3137186, 172.6994069 -43.3135848, 172.6993915 -43.3135581, 172.6993624 -43.3135403, 172.699294 -43.3135055, 172.6991996 -43.3134574)",,,
58938883,2,Mary Ellen Street,residential,50,False,False,41.606,"LINESTRING (172.6940549 -43.3150617, 172.6945012 -43.3148758)",,,
58938883,2,Mary Ellen Street,residential,50,False,True,41.208,"LINESTRING (172.6940549 -43.3150617, 172.6936171 -43.3152511)",,,
188036744,2,Pounamu Place,residential,50,False,True,50.002,"LINESTRING (172.6940549 -43.3150617, 172.6937432 -43.3146734)",,,
38103696,2,Tahuna Street,residential,50,False,False,81.16900000000001,"LINESTRING (172.6985798 -43.3147915, 172.6986367 -43.3147647, 172.698668 -43.3147447, 172.6986919 -43.3147205, 172.6987523 -43.3146258, 172.6989865 -43.3142245, 172.6990065 -43.3141782, 172.6990082 -43.3141466)",,,
38103696,2,Tahuna Street,residential,50,False,True,52.775,"LINESTRING (172.6985798 -43.3147915, 172.6985545 -43.3148022, 172.698016 -43.3150302)",,,
58928142,,Tuatua Lane,living_street,,False,False,91.074,"LINESTRING (172.6985798 -43.3147915, 172.6986231 -43.3148349, 172.6986555 -43.3148675, 172.698668 -43.3148918, 172.6986706 -43.3149188, 172.6986624 -43.3149643, 172.6985835 -43.3153975, 172.6985691 -43.3154272, 172.6985541 -43.3154448, 172.6985118 -43.315467, 172.6983922 -43.3155145)",,,
38103696,2,Tahuna Street,residential,50,False,False,11.304,"LINESTRING (172.6945445 -43.3165062, 172.6946656 -43.3164555)",,,
38103696,2,Tahuna Street,residential,50,False,True,41.010000000000005,"LINESTRING (172.6945445 -43.3165062, 172.6941781 -43.3166625, 172.6941093 -43.3166952)",,,
38103705,,Pegler Court,living_street,,False,True,158.97500000000002,"LINESTRING (172.6945445 -43.3165062, 172.6943732 -43.3162963, 172.69436 -43.3162649, 172.6943602 -43.3162419, 172.6943718 -43.3162217, 172.6943952 -43.3162037, 172.6952664 -43.315837, 172.6953008 -43.3158298, 172.6953316 -43.3158295, 172.6953639 -43.3158402, 172.6953856 -43.3158581, 172.6955568 -43.3160779)",,,
38103696,2,Tahuna Street,residential,50,False,False,41.010000000000005,"LINESTRING (172.6941093 -43.3166952, 172.6941781 -43.3166625, 172.6945445 -43.3165062)",,,
38103696,2,Tahuna Street,residential,50,False,True,44.797,"LINESTRING (172.6941093 -43.3166952, 172.6940382 -43.3167264, 172.6936315 -43.3168988)",,,
188148999,2,Murfitt Street,residential,50,False,True,65.136,"LINESTRING (172.6941093 -43.3166952, 172.6939188 -43.3164557, 172.6938401 -43.3163519, 172.6937549 -43.3162518, 172.6937266 -43.3162222, 172.6936971 -43.3161924)",,,
38103698,2,Tommy Street,residential,50,False,True,158.303,"LINESTRING (172.6955964 -43.317614, 172.695571 -43.3172582, 172.6955518 -43.3169449, 172.6955393 -43.3168853, 172.6955217 -43.3168433, 172.6954912 -43.3168011, 172.6951027 -43.3163188, 172.6950742 -43.3162813)",,,
38103706,,Paua Place,living_street,,False,True,169.985,"LINESTRING (172.6955964 -43.317614, 172.6953192 -43.3176217, 172.6952629 -43.3176216, 172.6952328 -43.3176108, 172.6952099 -43.3175976, 172.6951979 -43.3175779, 172.6951918 -43.317545, 172.6951602 -43.3171271, 172.6951553 -43.3170836, 172.6951409 -43.3170471, 172.6951224 -43.3170198, 172.6949253 -43.3167782, 172.6946656 -43.3164555)",,,
188036744,2,Pounamu Place,residential,50,False,False,50.002,"LINESTRING (172.6937432 -43.3146734, 172.6940549 -43.3150617)",,,
188036740,1,Pounamu Place,residential,50,True,False,86.09700000000001,"LINESTRING (172.6937432 -43.3146734, 172.6936512 -43.3147065, 172.6936078 -43.3147049, 172.6935815 -43.3146896, 172.6934063 -43.3144699, 172.6932346 -43.3142545, 172.6932277 -43.3142257, 172.6932328 -43.3142052, 172.6932487 -43.3141885, 172.6933292 -43.31415)",,,
38103696,2,Tahuna Street,residential,50,False,False,45.122,"LINESTRING (172.6950742 -43.3162813, 172.6955568 -43.3160779)",,,
38103696,2,Tahuna Street,residential,50,False,True,38.314,"LINESTRING (172.6950742 -43.3162813, 172.6946656 -43.3164555)",,,
38103698,2,Tommy Street,residential,50,False,False,158.303,"LINESTRING (172.6950742 -43.3162813, 172.6951027 -43.3163188, 172.6954912 -43.3168011, 172.6955217 -43.3168433, 172.6955393 -43.3168853, 172.6955518 -43.3169449, 172.695571 -43.3172582, 172.6955964 -43.317614)",,,
34696190,,,tertiary,50,True,False,19.852,"LINESTRING (172.6974448 -43.3143261, 172.6974827 -43.3143149, 172.6975232 -43.3143109, 172.6975638 -43.3143143, 172.6976021 -43.3143249, 172.6976355 -43.3143421, 172.697662 -43.3143647)",roundabout,,
188036745,,Pegasus Main Street,residential,50,False,True,67.259,"LINESTRING (172.6974448 -43.3143261, 172.6974142 -43.3142874, 172.6973869 -43.3142567, 172.6973284 -43.3141802, 172.6972697 -43.3141053, 172.6970316 -43.3138013)",,,
38103696,2,Tahuna Street,residential,50,False,False,3.481,"LINESTRING (172.6975349 -43.3152346, 172.6975718 -43.3152185)",,,
38103696,2,Tahuna Street,residential,50,False,True,30.314,"LINESTRING (172.6975349 -43.3152346, 172.6972116 -43.3153724)",,,
38103707,,Tata Lane,living_street,,False,True,170.424,"LINESTRING (172.6975349 -43.3152346, 172.6973801 -43.3150341, 172.6973536 -43.3150066, 172.697315 -43.3149919, 172.69728 -43.3149878, 172.6972522 -43.3149967, 172.6962488 -43.3154238, 172.6962192 -43.3154426, 172.6962077 -43.315464, 172.6962119 -43.3154945, 172.6962287 -43.3155263, 172.6963872 -43.3157223)",,,
188036741,2,Pounamu Place,residential,50,False,True,41.206,"LINESTRING (172.6933292 -43.31415, 172.6930661 -43.3138327)",,,
188036743,1,Pounamu Street,residential,50,True,False,86.66300000000001,"LINESTRING (172.6933292 -43.31415, 172.6934088 -43.3141203, 172.6934385 -43.3141146, 172.6934665 -43.3141167, 172.6934881 -43.3141279, 172.693668 -43.3143514, 172.6938392 -43.314564, 172.6938528 -43.3145953, 172.6938356 -43.3146213, 172.6937432 -43.3146734)",,,
38103696,2,Tahuna Street,residential,50,False,False,38.314,"LINESTRING (172.6946656 -43.3164555, 172.6950742 -43.3162813)",,,
38103696,2,Tahuna Street,residential,50,False,True,11.304,"LINESTRING (172.6946656 -43.3164555, 172.6945445 -43.3165062)",,,
38103706,,Paua Place,living_street,,False,False,169.985,"LINESTRING (172.6946656 -43.3164555, 172.6949253 -43.3167782, 172.6951224 -43.3170198, 172.6951409 -43.3170471, 172.6951553 -43.3170836, 172.6951602 -43.3171271, 172.6951918 -43.317545, 172.6951979 -43.3175779, 172.6952099 -43.3175976, 172.6952328 -43.3176108, 172.6952629 -43.3176216, 172.6953192 -43.3176217, 172.6955964 -43.317614)",,,
38103700,2,Hodgkinson Road,residential,50,False,False,38.835,"LINESTRING (172.6945217 -43.3140771, 172.6947616 -43.3143796)",,,
38103700,2,Hodgkinson Road,residential,50,False,True,82.688,"LINESTRING (172.6945217 -43.3140771, 172.6944699 -43.3140143, 172.6940062 -43.313435)",,,
58938904,2,Barnes Street,residential,50,False,True,76.205,"LINESTRING (172.6945217 -43.3140771, 172.6945918 -43.3140504, 172.6953368 -43.3137338)",,,
34696198,2,Whakatipu Street,residential,50,False,False,76.635,"LINESTRING (172.6937498 -43.3131075, 172.6945656 -43.3127573)",,,
38103700,2,Hodgkinson Road,residential,50,False,False,41.911,"LINESTRING (172.6937498 -43.3131075, 172.6940062 -43.313435)",,,
38103700,2,Hodgkinson Road,residential,50,False,True,78.197,"LINESTRING (172.6937498 -43.3131075, 172.6932828 -43.3124918)",,,
34696198,2,Whakatipu Street,residential,50,False,True,88.123,"LINESTRING (172.6937498 -43.3131075, 172.69369 -43.3131369, 172.6928126 -43.3135111)",,,
188149007,2,Solander Road,residential,50,False,True,67.93,"LINESTRING (172.6935447 -43.3159846, 172.6935147 -43.3159545, 172.6934711 -43.3159035, 172.6933782 -43.3157796, 172.6932338 -43.3155977, 172.6931212 -43.3154574)",,,
1251094615,,,tertiary,50,True,False,20.093999999999998,"LINESTRING (172.6935447 -43.3159846, 172.693583 -43.3159731, 172.693624 -43.315969, 172.6936651 -43.3159727, 172.6937036 -43.3159838, 172.6937369 -43.3160016, 172.693763 -43.316025)",roundabout,,
188149001,,Shurrock Lane,living_street,,False,True,133.419,"LINESTRING (172.6937938 -43.3155615, 172.69522 -43.3149591)",,,
188149002,,Shurrock Lane,living_street,,False,False,37.139,"LINESTRING (172.6937938 -43.3155615, 172.6935644 -43.3152722)",,,
188149002,,Shurrock Lane,living_street,,False,True,13.913,"LINESTRING (172.6937938 -43.3155615, 172.6938765 -43.3156712)",,,
38103700,2,Hodgkinson Road,residential,50,False,True,37.519,"LINESTRING (172.69522 -43.3149591, 172.6949874 -43.3146672)",,,
188149001,,Shurrock Lane,living_street,,False,False,133.419,"LINESTRING (172.69522 -43.3149591, 172.6937938 -43.3155615)",,,
756107235,,Gillman Place,living_street,,False,True,108.728,"LINESTRING (172.69522 -43.3149591, 172.6963809 -43.3144665)",,,
38103700,2,Hodgkinson Road,residential,50,False,False,43.325,"LINESTRING (172.69522 -43.3149591, 172.6954383 -43.3152338, 172.6954866 -43.315297)",,,
58938883,2,Mary Ellen Street,residential,50,False,False,4.867,"LINESTRING (172.6935644 -43.3152722, 172.6936171 -43.3152511)",,,
188149002,,Shurrock Lane,living_street,,False,True,37.139,"LINESTRING (172.6935644 -43.3152722, 172.6937938 -43.3155615)",,,
58938883,2,Mary Ellen Street,residential,50,False,True,41.355000000000004,"LINESTRING (172.6935644 -43.3152722, 172.6931959 -43.3154288, 172.6931212 -43.3154574)",,,
188153720,2,Pegasus Boulevard,tertiary,50,False,True,102.744,"LINESTRING (172.6934656 -43.3161071, 172.6934163 -43.3161139, 172.6933519 -43.3161208, 172.6930626 -43.3161338, 172.6922034 -43.3162055)",,,
1251094616,,,tertiary,50,True,False,15.99,"LINESTRING (172.6934656 -43.3161071, 172.6934636 -43.3160784, 172.6934713 -43.3160502, 172.6934881 -43.3160241, 172.6935131 -43.3160018, 172.6935447 -43.3159846)",roundabout,,
34696198,2,Whakatipu Street,residential,50,False,True,86.801,"LINESTRING (172.6928126 -43.3135111, 172.6918845 -43.3139027)",,,
34696198,2,Whakatipu Street,residential,50,False,False,88.123,"LINESTRING (172.6928126 -43.3135111, 172.69369 -43.3131369, 172.6937498 -43.3131075)",,,
188036741,2,Pounamu Place,residential,50,False,False,41.225,"LINESTRING (172.6928126 -43.3135111, 172.6928548 -43.3135623, 172.6930661 -43.3138327)",,,
188149002,,Shurrock Lane,living_street,,False,False,13.913,"LINESTRING (172.6938765 -43.3156712, 172.6937938 -43.3155615)",,,
188151983,2,Eyrewell Road,residential,50,False,False,45.417,"LINESTRING (172.6936125 -43.3173742, 172.6933733 -43.3170794, 172.6933432 -43.3170501, 172.6933151 -43.3170288)",,,
34696206,2,Kessen Street,residential,50,False,True,82.395,"LINESTRING (172.6902666 -43.3171013, 172.690159 -43.3164417, 172.6901451 -43.3163656)",,,
34742535,2,Blackadder Road,residential,50,False,False,37.233000000000004,"LINESTRING (172.6902666 -43.3171013, 172.6901879 -43.3171001, 172.6901196 -43.3170982, 172.6898072 -43.3170824)",,,
188151983,2,Eyrewell Road,residential,50,False,True,33.35,"LINESTRING (172.6902666 -43.3171013, 172.6903273 -43.3170978, 172.6904033 -43.3170912, 172.6906764 -43.317069)",,,
34696198,2,Whakatipu Street,residential,50,False,False,29.615,"LINESTRING (172.6900746 -43.3159034, 172.6900341 -43.3156387)",,,
809372006,,Taramakau Lane,living_street,,False,True,23.419,"LINESTRING (172.6900746 -43.3159034, 172.6903625 -43.3158815)",,,destination
34696198,2,Whakatipu Street,residential,50,False,True,51.713,"LINESTRING (172.6900746 -43.3159034, 172.6901366 -43.3162943, 172.6901451 -43.3163656)",,,
34742535,2,Blackadder Road,residential,50,False,False,32.399,"LINESTRING (172.6898072 -43.3170824, 172.6894079 -43.3170601)",,,
34742535,2,Blackadder Road,residential,50,False,True,37.233000000000004,"LINESTRING (172.6898072 -43.3170824, 172.6901196 -43.3170982, 172.6901879 -43.3171001, 172.6902666 -43.3171013)",,,
38103696,2,Tahuna Street,residential,50,False,False,44.797,"LINESTRING (172.6936315 -43.3168988, 172.6940382 -43.3167264, 172.6941093 -43.3166952)",,,
38103696,2,Tahuna Street,residential,50,False,True,29.404000000000003,"LINESTRING (172.6936315 -43.3168988, 172.6933865 -43.3170022, 172.6933151 -43.3170288)",,,
38103718,,Kotuku Lane,living_street,,False,False,131.766,"LINESTRING (172.6936315 -43.3168988, 172.6934676 -43.3166958, 172.6934259 -43.3166542, 172.6933923 -43.316633, 172.693237 -43.3165725, 172.6931722 -43.3165521, 172.6931147 -43.3165411, 172.6930354 -43.3165417, 172.6922367 -43.3166109)",,,
188151983,2,Eyrewell Road,residential,50,False,False,17.937,"LINESTRING (172.6908965 -43.3170496, 172.6906764 -43.317069)",,,
188151983,2,Eyrewell Road,residential,50,False,True,35.943,"LINESTRING (172.6908965 -43.3170496, 172.6913376 -43.317011)",,,
34696198,2,Whakatipu Street,residential,50,False,False,185.791,"LINESTRING (172.6899202 -43.3147624, 172.6899411 -43.3147401, 172.6899839 -43.3147147, 172.6900375 -43.31469, 172.6901371 -43.3146478, 172.6918845 -43.3139027)",,,
34696198,2,Whakatipu Street,residential,50,False,True,98.23500000000001,"LINESTRING (172.6899202 -43.3147624, 172.6899064 -43.3147992, 172.6899024 -43.3148264, 172.6899285 -43.3149964, 172.6900341 -43.3156387)",,,
58939319,2,Awarua Road,residential,50,False,True,240.317,"LINESTRING (172.6899202 -43.3147624, 172.6898926 -43.3146937, 172.6897864 -43.314039, 172.689781 -43.3140002, 172.6897884 -43.3139699, 172.689813 -43.3139474, 172.6898515 -43.3139283, 172.691319 -43.3133069, 172.6913916 -43.3132734)",,,
58939266,2,Tuka Road,residential,50,False,False,130.013,"LINESTRING (172.6894149 -43.3129417, 172.6894909 -43.3129586, 172.689763 -43.3130149, 172.689822 -43.313021, 172.6898665 -43.3130215, 172.689924 -43.3130129, 172.6899869 -43.3129925, 172.6907918 -43.3126509, 172.6908602 -43.3126192)",,,
"[1174220058, 188153693]",2,Infinity Drive,residential,50,False,False,148.491,"LINESTRING (172.6894149 -43.3129417, 172.6894478 -43.3128572, 172.6894606 -43.312796, 172.6894704 -43.3127204, 172.6894781 -43.3126252, 172.6894849 -43.3125745, 172.6895026 -43.3125001, 172.6895251 -43.3124534, 172.6895605 -43.3124014, 172.6896107 -43.3123493, 172.6896781 -43.3122949, 172.6897471 -43.3122565, 172.6902746 -43.3120391, 172.690328 -43.3120171, 172.6904411 -43.3119705)",,,
188151983,2,Eyrewell Road,residential,50,False,True,17.937,"LINESTRING (172.6906764 -43.317069, 172.6908965 -43.3170496)",,,
38103717,,Deans Lane,living_street,,False,False,163.989,"LINESTRING (172.6906764 -43.317069, 172.6906332 -43.3168, 172.6906426 -43.3167751, 172.690666 -43.3167554, 172.6907031 -43.3167486, 172.6922367 -43.3166109)",,,
188151983,2,Eyrewell Road,residential,50,False,False,33.35,"LINESTRING (172.6906764 -43.317069, 172.6904033 -43.3170912, 172.6903273 -43.3170978, 172.6902666 -43.3171013)",,,
34696205,2,Hikuraki Street,residential,50,False,False,28.451,"LINESTRING (172.689686 -43.3156025, 172.6899512 -43.3156316, 172.6900341 -43.3156387)",,,
38103696,2,Tahuna Street,residential,50,False,False,29.404000000000003,"LINESTRING (172.6933151 -43.3170288, 172.6933865 -43.3170022, 172.6936315 -43.3168988)",,,
188151983,2,Eyrewell Road,residential,50,False,False,86.134,"LINESTRING (172.6933151 -43.3170288, 172.6932579 -43.3170146, 172.6931771 -43.3170054, 172.6923608 -43.316939, 172.6922598 -43.3169364)",,,
188151983,2,Eyrewell Road,residential,50,False,True,45.417,"LINESTRING (172.6933151 -43.3170288, 172.6933432 -43.3170501, 172.6933733 -43.3170794, 172.6936125 -43.3173742)",,,
58938897,2,Matamata Quay,residential,50,False,True,12.205,"LINESTRING (172.6977978 -43.3125692, 172.6978724 -43.3126646)",,,
188153712,,Kewai Court,living_street,,False,False,39.824,"LINESTRING (172.6988335 -43.3132018, 172.6985882 -43.3128913)",,,
188153680,,Kewai Court,living_street,,False,False,38.725,"LINESTRING (172.6988335 -43.3132018, 172.6987496 -43.3132904, 172.698715 -43.3133165, 172.698471 -43.3134178)",,,
188153680,,Kewai Court,living_street,,False,True,27.283,"LINESTRING (172.6988335 -43.3132018, 172.6988981 -43.3131333, 172.6989034 -43.3131161, 172.6989004 -43.3130956, 172.6988144 -43.3129885)",,,
38103700,2,Hodgkinson Road,residential,50,False,False,78.197,"LINESTRING (172.6932828 -43.3124918, 172.6937498 -43.3131075)",,,
38103700,2,Hodgkinson Road,residential,50,False,True,91.773,"LINESTRING (172.6932828 -43.3124918, 172.6926978 -43.3117847)",,,
188153707,,Awarua Road,residential,,False,False,175.972,"LINESTRING (172.6932828 -43.3124918, 172.692862 -43.3126658, 172.6923234 -43.3128883, 172.691825 -43.3130946, 172.6913916 -43.3132734)",,,
188153692,,Kewai Court,living_street,,False,False,33.72,"LINESTRING (172.6991748 -43.3128362, 172.6988144 -43.3129885)",,,
58938897,2,Matamata Quay,residential,50,False,False,21.3,"LINESTRING (172.698471 -43.3134178, 172.6983375 -43.3132527)",,,
58938897,2,Matamata Quay,residential,50,False,True,49.399,"LINESTRING (172.698471 -43.3134178, 172.6987346 -43.3137439, 172.6987806 -43.3138007)",,,
188153680,,Kewai Court,living_street,,False,True,38.725,"LINESTRING (172.698471 -43.3134178, 172.698715 -43.3133165, 172.6987496 -43.3132904, 172.6988335 -43.3132018)",,,
188153692,,Kewai Court,living_street,,False,True,33.72,"LINESTRING (172.6988144 -43.3129885, 172.6991748 -43.3128362)",,,
188153680,,Kewai Court,living_street,,False,False,27.283,"LINESTRING (172.6988144 -43.3129885, 172.6989004 -43.3130956, 172.6989034 -43.3131161, 172.6988981 -43.3131333, 172.6988335 -43.3132018)",,,
