osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry
169322164,2,SH 82,Queen Street,primary,50,False,True,26.783,"LINESTRING (171.0425885 -44.7371387, 171.0423624 -44.7373182)"
169322158,2,,Mill Road,residential,50,False,True,161.06799999999998,"LINESTRING (171.0425885 -44.7371387, 171.0425036 -44.7371016, 171.0408331 -44.7364016)"
169322164,2,SH 82,Queen Street,primary,50,False,False,178.845,"LINESTRING (171.0425885 -44.7371387, 171.0434604 -44.7364301, 171.0440786 -44.7359277)"
169322169,2,,William Street,residential,50,False,False,146.29399999999998,"LINESTRING (171.0425885 -44.7371387, 171.0427157 -44.7371955, 171.0442855 -44.7376625)"
636547005,1,SH 82,Gorge Road,primary,50,True,False,42.064,"LINESTRING (171.0425885 -44.7371387, 171.0425189 -44.7373256, 171.0424653 -44.7375066)"
169322152,2,,High Street,residential,50,False,True,120.135,"LINESTRING (171.0435496 -44.7297429, 171.0446897 -44.7304579)"
105358209,,,Rhodes Street,residential,50,False,True,200.76399999999998,"LINESTRING (171.0435496 -44.7297429, 171.0434869 -44.7297931, 171.0419238 -44.7310457, 171.0418636 -44.7310939)"
169322169,2,,William Street,residential,50,False,True,112.872,"LINESTRING (171.0455869 -44.7380818, 171.0442855 -44.7376625)"
132908702,,,Paul Street,residential,,False,False,140.437,"LINESTRING (171.0455869 -44.7380818, 171.0460903 -44.7376766, 171.0464392 -44.7373957, 171.0466265 -44.7372449, 171.0467633 -44.7371348)"
169322158,2,,Mill Road,residential,50,False,True,134.513,"LINESTRING (171.0408331 -44.7364016, 171.0393598 -44.7357949)"
105358211,,,Shearman Street,residential,50,False,False,139.962,"LINESTRING (171.0408331 -44.7364016, 171.0408916 -44.7363547, 171.0414851 -44.7358777, 171.0420066 -44.7354585)"
105358211,,,Shearman Street,residential,50,False,True,147.07500000000002,"LINESTRING (171.0408331 -44.7364016, 171.0407772 -44.7364456, 171.0395846 -44.7373829)"
169322158,2,,Mill Road,residential,50,False,False,161.06799999999998,"LINESTRING (171.0408331 -44.7364016, 171.0425036 -44.7371016, 171.0425885 -44.7371387)"
105358211,,,Shearman Street,residential,50,False,False,147.07500000000002,"LINESTRING (171.0395846 -44.7373829, 171.0407772 -44.7364456, 171.0408331 -44.7364016)"
132908703,,,Tennant Street,residential,50,False,False,129.281,"LINESTRING (171.0395846 -44.7373829, 171.039157 -44.7371166, 171.0383443 -44.7366243)"
132908703,,,Tennant Street,residential,50,False,True,158.73,"LINESTRING (171.0395846 -44.7373829, 171.0396257 -44.7374093, 171.0410156 -44.7383039, 171.0410738 -44.7383414)"
169322158,2,,Mill Road,residential,50,False,False,82.915,"LINESTRING (171.0368185 -44.7351429, 171.0378083 -44.7353912)"
169322158,2,,Mill Road,residential,50,False,True,46.841,"LINESTRING (171.0368185 -44.7351429, 171.0362574 -44.7350066)"
105358209,,,Rhodes Street,residential,50,False,False,298.193,"LINESTRING (171.0368185 -44.7351429, 171.0368765 -44.7350936, 171.0392578 -44.7331897, 171.0393238 -44.7331369)"
132866848,,,George Street,residential,,False,True,150.625,"LINESTRING (171.0393238 -44.7331369, 171.0378962 -44.7322389)"
105358209,,,Rhodes Street,residential,50,False,False,303.082,"LINESTRING (171.0393238 -44.7331369, 171.0393767 -44.7330943, 171.0418062 -44.73114, 171.0418636 -44.7310939)"
105358209,,,Rhodes Street,residential,50,False,True,298.193,"LINESTRING (171.0393238 -44.7331369, 171.0392578 -44.7331897, 171.0368765 -44.7350936, 171.0368185 -44.7351429)"
132866848,,,George Street,residential,,False,False,121.18199999999999,"LINESTRING (171.0393238 -44.7331369, 171.0403984 -44.7338142, 171.0404712 -44.7338603)"
132866876,,,Elizabeth Street,residential,,False,False,121.489,"LINESTRING (171.0430345 -44.7334378, 171.0418912 -44.732707)"
