osmid,name,highway,oneway,reversed,length,geometry,ref,maxspeed,lanes,junction
42335213,Orchard Drive,residential,False,True,79.798,"LINESTRING (169.3833 -45.2522902, 169.3831965 -45.2521514, 169.3831643 -45.2520724, 169.3831446 -45.2520239, 169.3831294 -45.2519724, 169.383125 -45.2519171, 169.3831291 -45.2518837, 169.3831311 -45.2518676, 169.3831426 -45.2518163, 169.3831604 -45.2517578, 169.3831836 -45.2517069, 169.383234 -45.2516077)",,,,
42335216,Walnut Grove,residential,False,False,316.29200000000003,"LINESTRING (169.3833 -45.2522902, 169.3832272 -45.2523094, 169.3831316 -45.2523347, 169.3829806 -45.2523467, 169.3827513 -45.2523353, 169.3826348 -45.2523295, 169.3823108 -45.2523134, 169.3822272 -45.2523237, 169.3821735 -45.2523406, 169.3821313 -45.2523711, 169.3821165 -45.2523818, 169.3819333 -45.2525365, 169.3816406 -45.2527835, 169.3815756 -45.2528384, 169.3815366 -45.2528988, 169.3815351 -45.252922, 169.3815333 -45.2529494, 169.3815488 -45.2530005, 169.3815512 -45.2530083, 169.3816881 -45.2531571, 169.3821633 -45.2535939, 169.3822449 -45.2536304, 169.3824734 -45.253678, 169.3828123 -45.2537313)",,,,
42335222,Bringans Street,residential,False,False,260.004,"LINESTRING (169.383997 -45.2511623, 169.3860228 -45.2530153)",,,,
42335155,Matau Street,residential,False,False,30.669999999999998,"LINESTRING (169.383997 -45.2511623, 169.3840136 -45.2511529, 169.3842601 -45.2510131, 169.3843012 -45.2509885)",,,,
42335155,Matau Street,residential,False,True,36.914,"LINESTRING (169.383997 -45.2511623, 169.3839301 -45.2511955, 169.3836115 -45.2513535)",,,,
42335158,Schaumann Street,residential,False,True,162.086,"LINESTRING (169.3830401 -45.2498335, 169.3830977 -45.2499032, 169.3832187 -45.2500058, 169.3832642 -45.2500454, 169.3833163 -45.2500907, 169.38338 -45.2501461, 169.3834184 -45.2501795, 169.3834369 -45.2501962, 169.3836046 -45.2503473, 169.3836732 -45.2504091, 169.3837483 -45.2504768, 169.3838909 -45.2506093, 169.3839273 -45.250642, 169.3839718 -45.2506846, 169.3840843 -45.2507881, 169.3843012 -45.2509885)",,,2,
42335155,Matau Street,residential,False,False,6.998,"LINESTRING (169.3864453 -45.249836, 169.3865149 -45.2497965)",,,,
1206504276,Centennial Avenue,primary,True,False,13.94,"LINESTRING (169.3864453 -45.249836, 169.38634 -45.2497349)",SH 8,50,,
42335155,Matau Street,residential,False,True,120.815,"LINESTRING (169.3864453 -45.249836, 169.3864271 -45.2498463, 169.3863975 -45.2498591, 169.3863402 -45.2498904, 169.3858705 -45.2501465, 169.3855441 -45.2503244, 169.38552 -45.2503376, 169.3853757 -45.2504163, 169.3853118 -45.2504511, 169.3852233 -45.2504994)",,,,
42345703,Moa Street,residential,False,True,6.876,"LINESTRING (169.38634 -45.2497349, 169.3864109 -45.2496984)",,,,
42335222,Bringans Street,residential,False,True,162.499,"LINESTRING (169.3897765 -45.2564306, 169.3897321 -45.256417, 169.3896923 -45.2563957, 169.3884889 -45.255291)",,,,
263298902,Dunorling Street,residential,False,False,70.544,"LINESTRING (169.3897765 -45.2564306, 169.3898279 -45.2564263, 169.3898752 -45.2564106, 169.3902856 -45.2561951, 169.3903586 -45.2561718, 169.3904187 -45.2561613, 169.3904952 -45.2561521, 169.3905606 -45.2561545)",,,,
263298902,Dunorling Street,residential,False,True,98.168,"LINESTRING (169.3897765 -45.2564306, 169.3897259 -45.2564927, 169.3892388 -45.2567635, 169.389206 -45.2567826, 169.3891667 -45.2568147, 169.3891269 -45.2568582, 169.3889858 -45.2570879)",,,,
42335230,Jackson Place,residential,False,True,71.337,"LINESTRING (169.3877631 -45.255679, 169.3884889 -45.255291)",,,,
"[1207060150, 42335207]",Ennis Street,residential,False,False,30.2,"LINESTRING (169.3916994 -45.2568718, 169.3915913 -45.2570164, 169.3915494 -45.2570538, 169.3914801 -45.2570897)",,,,
42335186,Limerick Street,residential,False,False,5.609,"LINESTRING (169.3914434 -45.2575923, 169.3915129 -45.2576046)",,,,
249622876,Kelman Street,primary,True,False,24.153,"LINESTRING (169.3914434 -45.2575923, 169.3914627 -45.2575429, 169.3914709 -45.2574892, 169.3914807 -45.2574345, 169.3914833 -45.2574196, 169.3914789 -45.2573779)",SH 8,50,,
42335187,Ennis Street,residential,True,False,6.636,"LINESTRING (169.3912071 -45.2556363, 169.3912563 -45.2556849)",,,,
"[1206566899, 16869495]",Dunorling Street,primary,True,False,92.791,"LINESTRING (169.3912071 -45.2556363, 169.3915131 -45.2554746, 169.3917241 -45.2553632, 169.3918434 -45.2552973, 169.3919433 -45.255242, 169.3919573 -45.2552314, 169.3919991 -45.2551998, 169.3920325 -45.2551513, 169.3920466 -45.2551256, 169.392071 -45.2550849)",SH 8,50,,
42335219,Shannon Street,residential,False,False,120.481,"LINESTRING (169.3916499 -45.2527038, 169.3928714 -45.2520446)",,,,
42335219,Shannon Street,residential,False,True,124.67699999999999,"LINESTRING (169.3916499 -45.2527038, 169.3915801 -45.252742, 169.3910256 -45.2530456, 169.3907564 -45.253193, 169.3906473 -45.2532528, 169.3905245 -45.25332, 169.3904106 -45.2533812, 169.3903917 -45.2533913)",,,,
42335229,Kenmare Street,residential,False,False,240.467,"LINESTRING (169.3916499 -45.2527038, 169.3915852 -45.252644, 169.389857 -45.2510464, 169.3898326 -45.2510235, 169.3897894 -45.250983)",,,,
42335153,Ventry Street,residential,False,True,105.78,"LINESTRING (169.3899262 -45.2548392, 169.3891849 -45.2541455, 169.3891138 -45.254079)",,,,
42335230,Jackson Place,residential,False,False,71.337,"LINESTRING (169.3884889 -45.255291, 169.3877631 -45.255679)",,,,
42335222,Bringans Street,residential,False,False,162.499,"LINESTRING (169.3884889 -45.255291, 169.3896923 -45.2563957, 169.3897321 -45.256417, 169.3897765 -45.2564306)",,,,
42335222,Bringans Street,residential,False,True,78.35900000000001,"LINESTRING (169.3884889 -45.255291, 169.387973 -45.2548057, 169.3878891 -45.2547268)",,,,
42335189,Tarbert Street,residential,False,False,58.012,"LINESTRING (169.3930573 -45.2570617, 169.3930693 -45.257481, 169.3930662 -45.2575833)",,,,
42335189,Tarbert Street,residential,False,True,116.45400000000001,"LINESTRING (169.3930573 -45.2570617, 169.3930444 -45.2569731, 169.3929975 -45.2561263, 169.3929914 -45.2560156)",,,,
42335223,Brandon Street,residential,False,False,120.007,"LINESTRING (169.3922114 -45.249658, 169.391002 -45.2503212)",,,,
42335219,Shannon Street,residential,False,True,120.481,"LINESTRING (169.3928714 -45.2520446, 169.3916499 -45.2527038)",,,,
42335228,Bantry Street,residential,False,False,241.12,"LINESTRING (169.3928714 -45.2520446, 169.3928001 -45.2519789, 169.3910767 -45.2503901, 169.391002 -45.2503212)",,,2,
42335223,Brandon Street,residential,False,True,120.007,"LINESTRING (169.391002 -45.2503212, 169.3922114 -45.249658)",,,,
42335223,Brandon Street,residential,False,False,120.108,"LINESTRING (169.391002 -45.2503212, 169.3909084 -45.2503723, 169.3898783 -45.2509345, 169.3897894 -45.250983)",,,,
42335228,Bantry Street,residential,False,True,241.12,"LINESTRING (169.391002 -45.2503212, 169.3910767 -45.2503901, 169.3928001 -45.2519789, 169.3928714 -45.2520446)",,,2,
42335223,Brandon Street,residential,False,False,124.248,"LINESTRING (169.3897894 -45.250983, 169.388644 -45.2516, 169.3885751 -45.2516372, 169.3885455 -45.2516536, 169.3885294 -45.2516625)",,,,
42335223,Brandon Street,residential,False,True,120.108,"LINESTRING (169.3897894 -45.250983, 169.3898783 -45.2509345, 169.3909084 -45.2503723, 169.391002 -45.2503212)",,,,
42335229,Kenmare Street,residential,False,True,240.467,"LINESTRING (169.3897894 -45.250983, 169.3898326 -45.2510235, 169.389857 -45.2510464, 169.3915852 -45.252644, 169.3916499 -45.2527038)",,,,
42335189,Tarbert Street,residential,False,True,58.012,"LINESTRING (169.3930662 -45.2575833, 169.3930693 -45.257481, 169.3930573 -45.2570617)",,,,
"[779049920, 42335186]",Limerick Street,residential,False,True,120.72800000000001,"LINESTRING (169.3930662 -45.2575833, 169.3926124 -45.2575961, 169.3923593 -45.2576008, 169.3921596 -45.2576045, 169.3919541 -45.2576105, 169.3916048 -45.2576207, 169.3915272 -45.257607)",,,,
42335189,Tarbert Street,residential,False,False,116.45400000000001,"LINESTRING (169.3929914 -45.2560156, 169.3929975 -45.2561263, 169.3930444 -45.2569731, 169.3930573 -45.2570617)",,,,
42335189,Tarbert Street,residential,False,True,34.964999999999996,"LINESTRING (169.3929914 -45.2560156, 169.3929814 -45.255912, 169.3929757 -45.255863, 169.3929666 -45.2557462, 169.3929631 -45.2557018)",,,,
42335219,Shannon Street,residential,False,False,119.912,"LINESTRING (169.3878891 -45.2547268, 169.3879714 -45.2546833, 169.3890093 -45.2541343, 169.3891138 -45.254079)",,,,
42335219,Shannon Street,residential,False,True,80.917,"LINESTRING (169.3878891 -45.2547268, 169.3878147 -45.2547663, 169.3870639 -45.2551651)",,,,
42335222,Bringans Street,residential,False,False,78.35900000000001,"LINESTRING (169.3878891 -45.2547268, 169.387973 -45.2548057, 169.3884889 -45.255291)",,,,
42335222,Bringans Street,residential,False,True,239.918,"LINESTRING (169.3878891 -45.2547268, 169.3878302 -45.2546729, 169.3865778 -45.2535285, 169.3860228 -45.2530153)",,,,
1206504275,Brandon Street,residential,False,True,0.827,"LINESTRING (169.388457 -45.2517024, 169.3884653 -45.2516978)",,,,
1206504276,Centennial Avenue,primary,True,False,208.26600000000002,"LINESTRING (169.388457 -45.2517024, 169.387447 -45.2507617, 169.3870451 -45.2503813, 169.386854 -45.2502076)",SH 8,50,,
1206504277,Brandon Street,residential,False,False,119.7,"LINESTRING (169.388457 -45.2517024, 169.3884391 -45.2517119, 169.3884107 -45.2517271, 169.3883679 -45.2517507, 169.387252 -45.2523651)",,,,
1206504277,Brandon Street,residential,False,False,120.356,"LINESTRING (169.387252 -45.2523651, 169.3860228 -45.2530153)",,,,
42335153,Ventry Street,residential,False,False,239.915,"LINESTRING (169.387252 -45.2523651, 169.3890477 -45.2540182, 169.3891138 -45.254079)",,,,
42335153,Ventry Street,residential,False,True,261.262,"LINESTRING (169.387252 -45.2523651, 169.3871979 -45.2523154, 169.3852842 -45.2505554, 169.3852233 -45.2504994)",,,,
1206504277,Brandon Street,residential,False,True,119.7,"LINESTRING (169.387252 -45.2523651, 169.3883679 -45.2517507, 169.3884107 -45.2517271, 169.3884391 -45.2517119, 169.388457 -45.2517024)",,,,
42335153,Ventry Street,residential,False,False,105.78,"LINESTRING (169.3891138 -45.254079, 169.3891849 -45.2541455, 169.3899262 -45.2548392)",,,,
42335153,Ventry Street,residential,False,True,239.915,"LINESTRING (169.3891138 -45.254079, 169.3890477 -45.2540182, 169.387252 -45.2523651)",,,,
42335219,Shannon Street,residential,False,False,119.90599999999998,"LINESTRING (169.3891138 -45.254079, 169.3892026 -45.2540306, 169.3897551 -45.2537294, 169.390231 -45.25347, 169.3902972 -45.253437, 169.390328 -45.2534217)",,,,
42335219,Shannon Street,residential,False,True,119.912,"LINESTRING (169.3891138 -45.254079, 169.3890093 -45.2541343, 169.3879714 -45.2546833, 169.3878891 -45.2547268)",,,,
42335219,Shannon Street,residential,False,False,0.576,"LINESTRING (169.390328 -45.2534217, 169.3903341 -45.2534188)",,,,
42335219,Shannon Street,residential,False,True,119.906,"LINESTRING (169.390328 -45.2534217, 169.3902972 -45.253437, 169.390231 -45.25347, 169.3897551 -45.2537294, 169.3892026 -45.2540306, 169.3891138 -45.254079)",,,,
348211891,Centennial Avenue,primary,True,False,210.364,"LINESTRING (169.390328 -45.2534217, 169.388814 -45.2520358, 169.3886913 -45.2519212)",SH 8,50,,
42335161,Ashworth Street,residential,False,False,166.52599999999998,"LINESTRING (169.3814108 -45.2493266, 169.3814863 -45.2493933, 169.3817111 -45.2495998, 169.3818017 -45.249683, 169.381842 -45.24972, 169.3818536 -45.2497306, 169.381985 -45.2498514, 169.3820738 -45.2499329, 169.3821114 -45.2499674, 169.3822093 -45.2500573, 169.3822512 -45.2500958, 169.3822811 -45.2501233, 169.3824228 -45.2502534, 169.3824454 -45.2502742, 169.3826927 -45.2505013, 169.3827067 -45.2505142)",,,,
42335218,Mayfair Grove,residential,False,False,66.81,"LINESTRING (169.3843024 -45.2525422, 169.384287 -45.2524327, 169.3842472 -45.2523757, 169.3842418 -45.2523463, 169.3842601 -45.2523215, 169.3842914 -45.2523026, 169.384329 -45.2522978, 169.3843677 -45.2523021, 169.3843886 -45.2523115, 169.3844116 -45.2523335, 169.3844207 -45.2523555, 169.3844213 -45.2524135, 169.3844039 -45.2524607, 169.3843826 -45.2524975, 169.3843024 -45.2525422)",,,,
42335218,Mayfair Grove,residential,False,True,66.81,"LINESTRING (169.3843024 -45.2525422, 169.3843826 -45.2524975, 169.3844039 -45.2524607, 169.3844213 -45.2524135, 169.3844207 -45.2523555, 169.3844116 -45.2523335, 169.3843886 -45.2523115, 169.3843677 -45.2523021, 169.384329 -45.2522978, 169.3842914 -45.2523026, 169.3842601 -45.2523215, 169.3842418 -45.2523463, 169.3842472 -45.2523757, 169.384287 -45.2524327, 169.3843024 -45.2525422)",,,,
42335218,Mayfair Grove,residential,False,True,63.049,"LINESTRING (169.3843024 -45.2525422, 169.3842179 -45.252578, 169.3836243 -45.252717, 169.3835472 -45.252735)",,,,
263298902,Dunorling Street,residential,False,False,98.16799999999999,"LINESTRING (169.3889858 -45.2570879, 169.3891269 -45.2568582, 169.3891667 -45.2568147, 169.389206 -45.2567826, 169.3892388 -45.2567635, 169.3897259 -45.2564927, 169.3897765 -45.2564306)",,,,
653398571,Kelman Street,primary,False,False,77.52799999999999,"LINESTRING (169.3906654 -45.2563554, 169.3906914 -45.2563766, 169.3910676 -45.2567333, 169.3912608 -45.2569125)",SH 8,50,,
1206495935,Kelman Street,primary,True,False,24.263,"LINESTRING (169.3906654 -45.2563554, 169.3906005 -45.256282, 169.3905647 -45.2562078, 169.3905606 -45.2561545)",SH 8,50,,
42335189,Tarbert Street,residential,False,False,34.964999999999996,"LINESTRING (169.3929631 -45.2557018, 169.3929666 -45.2557462, 169.3929757 -45.255863, 169.3929814 -45.255912, 169.3929914 -45.2560156)",,,,
1206482347,Tarbert Street,residential,True,False,50.97599999999999,"LINESTRING (169.3929631 -45.2557018, 169.392964 -45.255538, 169.3930065 -45.255419, 169.3930115 -45.2553776, 169.3930088 -45.2553416, 169.3930006 -45.2552999, 169.39299 -45.2552739, 169.3929943 -45.2552489)",,,,
1206495931,,residential,True,False,54.077000000000005,"LINESTRING (169.3929631 -45.2557018, 169.3929376 -45.2556414, 169.392922 -45.2555879, 169.3929209 -45.2555478, 169.3929252 -45.2555273, 169.3929309 -45.2554998, 169.3929499 -45.2554471, 169.3929645 -45.255407, 169.3929589 -45.2553783, 169.3929555 -45.2553606, 169.3929354 -45.2553244, 169.3928996 -45.2553071, 169.3928674 -45.2552999, 169.3928074 -45.2552867)",,,,
819557575,Alexandra Roundabout,primary,True,False,2.838,"LINESTRING (169.392071 -45.2550849, 169.3920758 -45.2550596)",SH 8,50,,roundabout
235155851,Alexandra Roundabout,primary,True,False,9.421,"LINESTRING (169.3922196 -45.2550002, 169.3922465 -45.2550092, 169.3922683 -45.2550216, 169.3922865 -45.2550412, 169.3922975 -45.2550603)",SH 8,50,,roundabout
