osmid,name,highway,maxspeed,oneway,reversed,length,geometry
109377903,Haumoana Road,tertiary,50,False,True,61.226,"LINESTRING (176.9460428 -39.6037741, 176.9460183 -39.6037658, 176.9459895 -39.6037658, 176.9459536 -39.6037724, 176.9459001 -39.6037927, 176.9454148 -39.6040119)"
109377912,Beach Road,residential,50,False,False,330.043,"LINESTRING (176.9460428 -39.6037741, 176.9460783 -39.6037901, 176.9461111 -39.6038181, 176.9461613 -39.6038912, 176.9470179 -39.6052573, 176.9472223 -39.6056723, 176.9476904 -39.6064475)"
255845176,Haumoana Road,residential,,False,False,23.692999999999998,"LINESTRING (176.9460428 -39.6037741, 176.9461263 -39.6037012, 176.946255 -39.6036413)"
109377911,Gow Avenue,residential,50,False,False,126.859,"LINESTRING (176.9439637 -39.6033423, 176.9446946 -39.6043345)"
223633436,Haumoana Road,residential,50,False,False,110.878,"LINESTRING (176.9468735 -39.6033601, 176.9479921 -39.6028586)"
255845176,Haumoana Road,residential,,False,True,61.526,"LINESTRING (176.9468735 -39.6033601, 176.946255 -39.6036413)"
109377901,Grange Road South,residential,50,False,True,183.677,"LINESTRING (176.9468735 -39.6033601, 176.9478258 -39.6047141, 176.9479123 -39.6048039)"
109377905,Memorial Park Avenue,residential,50,False,False,176.623,"LINESTRING (176.9452623 -39.6059053, 176.9442476 -39.6045226)"
109377902,Collison Terrace,residential,50,False,True,179.67199999999997,"LINESTRING (176.950038 -39.6075741, 176.9509092 -39.6087349, 176.9509658 -39.6088199, 176.9509967 -39.6088755, 176.9510097 -39.6089264, 176.951006 -39.6089934)"
109377914,Springfield Road,residential,50,False,False,36.534,"LINESTRING (176.9488514 -39.6060911, 176.9492292 -39.6059387)"
109377914,Springfield Road,residential,50,False,True,108.822,"LINESTRING (176.9488514 -39.6060911, 176.948821 -39.6061368, 176.9487663 -39.6061826, 176.9477995 -39.6066225)"
139966070,Gaskin Place,residential,50,False,False,79.708,"LINESTRING (176.9488514 -39.6060911, 176.9488548 -39.606009, 176.9488236 -39.6059322, 176.9484591 -39.6054544)"
109377904,Shrimpton Road,residential,50,False,True,208.544,"LINESTRING (176.9500975 -39.6092716, 176.9501493 -39.6094528, 176.9514255 -39.6108273)"
109377912,Beach Road,residential,50,False,False,85.05199999999999,"LINESTRING (176.9500975 -39.6092716, 176.9501999 -39.6092536, 176.9503056 -39.6092224, 176.9504284 -39.6091839, 176.9507571 -39.6090324, 176.9508389 -39.6090081, 176.9509237 -39.608988, 176.951006 -39.6089934)"
109377912,Beach Road,residential,50,False,True,380.15600000000006,"LINESTRING (176.9500975 -39.6092716, 176.9499797 -39.6092753, 176.9498468 -39.6092697, 176.9497157 -39.6092561, 176.9495688 -39.6092246, 176.9494371 -39.6091799, 176.9493123 -39.6091245, 176.9492016 -39.6090585, 176.9491133 -39.6089885, 176.949036 -39.608915, 176.9489622 -39.6088228, 176.9489012 -39.6087238, 176.9477995 -39.6066225)"
109377901,Grange Road South,residential,50,False,False,183.677,"LINESTRING (176.9479123 -39.6048039, 176.9478258 -39.6047141, 176.9468735 -39.6033601)"
109377918,Hyla Road,residential,50,False,True,390.119,"LINESTRING (176.9448911 -39.6081534, 176.9439669 -39.6069363, 176.9439367 -39.6068825, 176.943932 -39.6068292, 176.9440249 -39.6063364, 176.9440249 -39.6062695, 176.9440054 -39.6062087, 176.9431768 -39.6050092)"
109377903,Haumoana Road,tertiary,50,False,False,71.371,"LINESTRING (176.9446946 -39.6043345, 176.9454148 -39.6040119)"
109377903,Haumoana Road,tertiary,50,False,True,43.635,"LINESTRING (176.9446946 -39.6043345, 176.9442476 -39.6045226)"
109377911,Gow Avenue,residential,50,False,True,126.859,"LINESTRING (176.9446946 -39.6043345, 176.9439637 -39.6033423)"
139966070,Gaskin Place,residential,50,False,True,79.708,"LINESTRING (176.9484591 -39.6054544, 176.9488236 -39.6059322, 176.9488548 -39.606009, 176.9488514 -39.6060911)"
109377903,Haumoana Road,tertiary,50,False,False,106.505,"LINESTRING (176.9431768 -39.6050092, 176.9442476 -39.6045226)"
109377918,Hyla Road,residential,50,False,False,390.119,"LINESTRING (176.9431768 -39.6050092, 176.9440054 -39.6062087, 176.9440249 -39.6062695, 176.9440249 -39.6063364, 176.943932 -39.6068292, 176.9439367 -39.6068825, 176.9439669 -39.6069363, 176.9448911 -39.6081534)"
109377904,Shrimpton Road,residential,50,False,False,208.544,"LINESTRING (176.9514255 -39.6108273, 176.9501493 -39.6094528, 176.9500975 -39.6092716)"
109377912,Beach Road,residential,50,False,False,21.587,"LINESTRING (176.9476904 -39.6064475, 176.9477995 -39.6066225)"
109377917,Pedersen Road,residential,50,False,True,105.651,"LINESTRING (176.9476904 -39.6064475, 176.9466264 -39.6069279)"
109377912,Beach Road,residential,50,False,True,330.04300000000006,"LINESTRING (176.9476904 -39.6064475, 176.9472223 -39.6056723, 176.9470179 -39.6052573, 176.9461613 -39.6038912, 176.9461111 -39.6038181, 176.9460783 -39.6037901, 176.9460428 -39.6037741)"
109377902,Collison Terrace,residential,50,False,False,179.672,"LINESTRING (176.951006 -39.6089934, 176.9510097 -39.6089264, 176.9509967 -39.6088755, 176.9509658 -39.6088199, 176.9509092 -39.6087349, 176.950038 -39.6075741)"
109377912,Beach Road,residential,50,False,True,85.052,"LINESTRING (176.951006 -39.6089934, 176.9509237 -39.608988, 176.9508389 -39.6090081, 176.9507571 -39.6090324, 176.9504284 -39.6091839, 176.9503056 -39.6092224, 176.9501999 -39.6092536, 176.9500975 -39.6092716)"
255845176,Haumoana Road,residential,,False,False,61.526,"LINESTRING (176.946255 -39.6036413, 176.9468735 -39.6033601)"
255845176,Haumoana Road,residential,,False,True,23.692999999999998,"LINESTRING (176.946255 -39.6036413, 176.9461263 -39.6037012, 176.9460428 -39.6037741)"
109377917,Pedersen Road,residential,50,False,False,105.651,"LINESTRING (176.9466264 -39.6069279, 176.9476904 -39.6064475)"
109377903,Haumoana Road,tertiary,50,False,True,71.371,"LINESTRING (176.9454148 -39.6040119, 176.9446946 -39.6043345)"
109377903,Haumoana Road,tertiary,50,False,False,61.226,"LINESTRING (176.9454148 -39.6040119, 176.9459001 -39.6037927, 176.9459536 -39.6037724, 176.9459895 -39.6037658, 176.9460183 -39.6037658, 176.9460428 -39.6037741)"
109377912,Beach Road,residential,50,False,True,21.587,"LINESTRING (176.9477995 -39.6066225, 176.9476904 -39.6064475)"
109377912,Beach Road,residential,50,False,False,380.156,"LINESTRING (176.9477995 -39.6066225, 176.9489012 -39.6087238, 176.9489622 -39.6088228, 176.949036 -39.608915, 176.9491133 -39.6089885, 176.9492016 -39.6090585, 176.9493123 -39.6091245, 176.9494371 -39.6091799, 176.9495688 -39.6092246, 176.9497157 -39.6092561, 176.9498468 -39.6092697, 176.9499797 -39.6092753, 176.9500975 -39.6092716)"
109377914,Springfield Road,residential,50,False,False,108.822,"LINESTRING (176.9477995 -39.6066225, 176.9487663 -39.6061826, 176.948821 -39.6061368, 176.9488514 -39.6060911)"
109377903,Haumoana Road,tertiary,50,False,False,43.635,"LINESTRING (176.9442476 -39.6045226, 176.9446946 -39.6043345)"
