osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,junction
"[191635761, 1052853355]",4,SH 2,Takapau Road,trunk,50,False,False,67.05600000000001,"LINESTRING (176.551036 -39.9946111, 176.5512801 -39.9946563, 176.5515337 -39.9947004, 176.551575 -39.9947081, 176.5516179 -39.9947161, 176.5516801 -39.9947243, 176.551743 -39.994728, 176.5518061 -39.9947269)",
31894283,2,SH 2,Herbert Street,trunk,50,False,True,119.771,"LINESTRING (176.5573276 -39.9934865, 176.5570305 -39.9945393)",
30101810,,,Peel Street,secondary,50,False,True,195.60899999999998,"LINESTRING (176.5573276 -39.9934865, 176.557252 -39.9934743, 176.5550844 -39.9931108)",
"[1079938401, 1079938402]","['2', '3']",SH 2,Herbert Street,trunk,50,False,False,81.914,"LINESTRING (176.5573276 -39.9934865, 176.5574281 -39.9931263, 176.5575286 -39.9927661)",
150276008,,,Russell Street,residential,50,False,True,145.50900000000001,"LINESTRING (176.5529864 -39.9938488, 176.553058 -39.9938609, 176.5546511 -39.9941419)",
"[1052853352, 1052853353, 346685241]","['4', '3']",,Bogle Brothers Esplanade,secondary,50,False,True,123.702,"LINESTRING (176.5529864 -39.9938488, 176.5524036 -39.9944132, 176.5522649 -39.9945476, 176.5522259 -39.9945803, 176.5521833 -39.9946102, 176.5521374 -39.9946372, 176.5520886 -39.994661, 176.5520373 -39.9946814)",
"[1052853354, 30101810]",2,,"['Peel Street', 'Bogle Brothers Esplanade']",secondary,50,False,False,228.069,"LINESTRING (176.5529864 -39.9938488, 176.5538252 -39.9930382, 176.5538653 -39.9930034, 176.5539071 -39.9929776, 176.5539544 -39.9929586, 176.5540021 -39.9929439, 176.554065 -39.9929386, 176.5541179 -39.9929419, 176.5542254 -39.9929556, 176.5550844 -39.9931108)",
31894283,2,SH 2,Herbert Street,trunk,50,False,False,119.771,"LINESTRING (176.5570305 -39.9945393, 176.5573276 -39.9934865)",
30102146,,,Russell Street,residential,50,False,True,48.414,"LINESTRING (176.5570305 -39.9945393, 176.5570987 -39.9945512, 176.5575848 -39.9946354)",
31894283,2,SH 2,Herbert Street,trunk,50,False,True,87.383,"LINESTRING (176.5570305 -39.9945393, 176.5569398 -39.9948764, 176.5568832 -39.9950766, 176.5568211 -39.9953086)",
150276008,,,Russell Street,residential,50,False,False,207.45799999999997,"LINESTRING (176.5570305 -39.9945393, 176.5569728 -39.9945311, 176.5555367 -39.9942904, 176.555418 -39.9942705, 176.5551429 -39.9942243, 176.5546511 -39.9941419)",
30101716,4,SH 2,Railway Esplanade,trunk,50,False,False,20.442,"LINESTRING (176.5518061 -39.9947269, 176.5518657 -39.9947217, 176.5519245 -39.9947123, 176.5519818 -39.9946988, 176.5520373 -39.9946814)",
"[191635761, 1052853355]",4,SH 2,Takapau Road,trunk,50,False,True,67.056,"LINESTRING (176.5518061 -39.9947269, 176.551743 -39.994728, 176.5516801 -39.9947243, 176.5516179 -39.9947161, 176.551575 -39.9947081, 176.5515337 -39.9947004, 176.5512801 -39.9946563, 176.551036 -39.9946111)",
148784598,,,Wellington Road,tertiary,50,False,True,58.244,"LINESTRING (176.5598449 -39.996195, 176.5594872 -39.9966414)",
47860058,2,,Ruataniwha Street,tertiary,50,False,True,247.053,"LINESTRING (176.5598449 -39.996195, 176.5597659 -39.9961556, 176.5596389 -39.9960958, 176.5595462 -39.9960694, 176.5594177 -39.9960491, 176.5570461 -39.9956551)",
47860060,,,Mount Herbert Road,unclassified,,False,False,59.949,"LINESTRING (176.5598449 -39.996195, 176.5599035 -39.9962399, 176.56002 -39.9963254, 176.5602165 -39.9965005, 176.5603232 -39.9965899)",
148784591,,,Saint Josephs Street,residential,50,False,False,87.831,"LINESTRING (176.5598449 -39.996195, 176.5599397 -39.9960583, 176.5599863 -39.9959451, 176.5600291 -39.9958173, 176.5601668 -39.9954476)",
148784588,,,River Terrace,residential,50,False,False,171.433,"LINESTRING (176.55582 -39.991303, 176.5566408 -39.9918006, 176.5569649 -39.9920561, 176.5571934 -39.9922833, 176.5572622 -39.9923644)",
346685240,,,Northumberland Street,residential,50,False,True,88.674,"LINESTRING (176.55582 -39.991303, 176.5557967 -39.9913638, 176.5555357 -39.9919997, 176.5555089 -39.992064)",
148784585,,,Marlborough Street,residential,50,False,True,91.0,"LINESTRING (176.5544698 -39.9918743, 176.5555089 -39.992064)",
148784585,,,Marlborough Street,residential,50,False,False,91.0,"LINESTRING (176.5555089 -39.992064, 176.5544698 -39.9918743)",
148784585,,,Marlborough Street,residential,50,False,True,153.08,"LINESTRING (176.5555089 -39.992064, 176.5570403 -39.9923178, 176.5571496 -39.9923398, 176.5572622 -39.9923644)",
346685240,,,Northumberland Street,residential,50,False,False,88.674,"LINESTRING (176.5555089 -39.992064, 176.5555357 -39.9919997, 176.5557967 -39.9913638, 176.55582 -39.991303)",
346685240,,,Northumberland Street,residential,50,False,True,121.893,"LINESTRING (176.5555089 -39.992064, 176.5554834 -39.9921241, 176.5551042 -39.9930542, 176.5550844 -39.9931108)",
148784585,,,Marlborough Street,residential,50,False,False,153.08,"LINESTRING (176.5572622 -39.9923644, 176.5571496 -39.9923398, 176.5570403 -39.9923178, 176.5555089 -39.992064)",
