osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,ref
49040240,2,McMaster Street,residential,50,False,False,118.772,"LINESTRING (175.4609843 -41.0798768, 175.462027 -41.0805353, 175.4620736 -41.0805597)",
157650550,2,Main Street,trunk,40,False,False,202.793,"LINESTRING (175.4609843 -41.0798768, 175.461602 -41.0793242, 175.4616775 -41.0792566, 175.4618912 -41.0790631, 175.4619432 -41.0790177, 175.4625421 -41.0784814)",SH 2
157650550,2,Main Street,trunk,40,False,True,165.92999999999998,"LINESTRING (175.4609843 -41.0798768, 175.4608614 -41.0799882, 175.4597094 -41.0810184)",SH 2
151965346,2,West Street,residential,50,False,False,149.334,"LINESTRING (175.4614683 -41.0778068, 175.4608292 -41.0783894, 175.4605219 -41.0786635, 175.4603237 -41.0788359)",
157650548,2,Kuratawhiti Street,residential,50,False,False,117.18500000000002,"LINESTRING (175.4614683 -41.0778068, 175.461535 -41.0778471, 175.4625027 -41.078452, 175.4625421 -41.0784814)",
151965346,2,West Street,residential,50,False,True,20.79,"LINESTRING (175.45865 -41.0803445, 175.458809 -41.080201)",
49040248,2,Hastwell Street,residential,50,False,False,116.188,"LINESTRING (175.45865 -41.0803445, 175.4587108 -41.0803834, 175.4589459 -41.0805337, 175.4596504 -41.080981, 175.4597094 -41.0810184)",
151965346,2,West Street,residential,50,False,False,243.21999999999997,"LINESTRING (175.45865 -41.0803445, 175.4581229 -41.0808181, 175.4567791 -41.0820165)",
152280060,,Wood Street,residential,50,False,True,183.548,"LINESTRING (175.455103 -41.080955, 175.4567196 -41.081968, 175.4567791 -41.0820165)",
152280055,,East Street,residential,50,False,False,411.66,"LINESTRING (175.4589278 -41.0834025, 175.4606031 -41.0818833, 175.4607283 -41.0817726, 175.4612872 -41.0812487, 175.462004 -41.0806221, 175.4620736 -41.0805597)",
152280057,,Church Street,residential,50,False,False,92.764,"LINESTRING (175.4589278 -41.0834025, 175.4589682 -41.0834286, 175.459706 -41.0838883, 175.4597683 -41.0839437)",
152280057,,Church Street,residential,50,False,True,119.85400000000001,"LINESTRING (175.4589278 -41.0834025, 175.4588793 -41.0833718, 175.4578421 -41.082701)",
151965346,2,West Street,residential,50,False,True,243.21999999999997,"LINESTRING (175.4567791 -41.0820165, 175.4581229 -41.0808181, 175.45865 -41.0803445)",
152280060,,Wood Street,residential,50,False,False,183.548,"LINESTRING (175.4567791 -41.0820165, 175.4567196 -41.081968, 175.455103 -41.080955)",
152280074,,Wood Street,residential,50,False,True,117.22899999999998,"LINESTRING (175.4567791 -41.0820165, 175.4568362 -41.0820628, 175.4577783 -41.0826606, 175.4578421 -41.082701)",
152280055,,East Street,residential,50,False,False,201.477,"LINESTRING (175.4620736 -41.0805597, 175.4636269 -41.0791769)",
