osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry
"[615986056, 615986057, 189128186, 615986055]",False,"['2', '3', '4']",SH 16,Main Road,primary,50,False,289.33099999999996,"LINESTRING (174.5599358 -36.777823, 174.5596721 -36.7776954, 174.5593302 -36.7775311, 174.558983 -36.7773448, 174.558808 -36.7772583, 174.5584463 -36.7770885, 174.5582272 -36.7769857, 174.5581367 -36.7769516, 174.5580251 -36.7769095, 174.5578965 -36.7768733, 174.5577535 -36.7768331, 174.5574602 -36.7767495, 174.5572701 -36.7766834, 174.5570632 -36.7766358)"
26674014,False,,,Access Road,tertiary,70,False,67.388,"LINESTRING (174.5570632 -36.7766358, 174.5570311 -36.7767046, 174.5569777 -36.7768191, 174.5569407 -36.7768983, 174.5568903 -36.7769657, 174.5567315 -36.7771777)"
"[615986056, 615986057, 189128186, 615986055]",False,"['2', '4', '3']",SH 16,Main Road,primary,50,True,289.331,"LINESTRING (174.5570632 -36.7766358, 174.5572701 -36.7766834, 174.5574602 -36.7767495, 174.5577535 -36.7768331, 174.5578965 -36.7768733, 174.5580251 -36.7769095, 174.5581367 -36.7769516, 174.5582272 -36.7769857, 174.5584463 -36.7770885, 174.558808 -36.7772583, 174.558983 -36.7773448, 174.5593302 -36.7775311, 174.5596721 -36.7776954, 174.5599358 -36.777823)"
"[615986058, 615975715, 615975716, 615975717]",False,"['4', '5']",SH 16,Main Road,primary,50,False,196.273,"LINESTRING (174.5570632 -36.7766358, 174.5569261 -36.7766017, 174.5568955 -36.7765921, 174.5565147 -36.7764719, 174.5563267 -36.7763859, 174.5557579 -36.7761141, 174.5554859 -36.7759839, 174.5554386 -36.7759613, 174.5551272 -36.7758054)"
"[615937728, 615975720, 615975721, 615937719, 669133758]",False,"['2', '4', '3']",SH 16,Main Road,primary,50,True,460.78000000000003,"LINESTRING (174.5493792 -36.7732137, 174.5495161 -36.7732854, 174.5496733 -36.7733659, 174.5498203 -36.7734424, 174.5499716 -36.7735299, 174.5502853 -36.7736976, 174.5506586 -36.7738959, 174.5506758 -36.7739052, 174.5510102 -36.7740596, 174.551367 -36.7741907, 174.5518451 -36.774369, 174.5523406 -36.7745556, 174.5527021 -36.7746989, 174.5530822 -36.7748495, 174.5535682 -36.7750643, 174.5537394 -36.7751403, 174.5539057 -36.7752031)"
"[61268505, 625444026]",False,,,John McDonald Lane,unclassified,,True,134.227,"LINESTRING (174.5493792 -36.7732137, 174.5494374 -36.7731436, 174.5496223 -36.7729417, 174.5498994 -36.7726585, 174.5500702 -36.7724488, 174.5502492 -36.7722291)"
26674014,False,,,Access Road,tertiary,70,True,33.614,"LINESTRING (174.5565452 -36.7774406, 174.5567315 -36.7771777)"
169917736,False,,,Access Road,unclassified,70,False,37.825,"LINESTRING (174.5565452 -36.7774406, 174.5563222 -36.7777301)"
"[1064302936, 61268402]",False,,,Wookey Lane,unclassified,50,False,274.401,"LINESTRING (174.5528302 -36.7781228, 174.5527947 -36.7780318, 174.5526201 -36.7776039, 174.55252 -36.7773118, 174.5524556 -36.7771535, 174.5522639 -36.7766673, 174.5521902 -36.7765677, 174.5520398 -36.7764148, 174.5516556 -36.7760244, 174.5516133 -36.7759339, 174.5516056 -36.7758956)"
"[61268406, 69366278]",False,,,"['Loft Place', 'Grivelle Street']",unclassified,50,True,330.908,"LINESTRING (174.5528302 -36.7781228, 174.5531402 -36.7780114, 174.5533368 -36.7779408, 174.5536513 -36.7778286, 174.5537767 -36.777779, 174.5543389 -36.7775793, 174.5544565 -36.7774956, 174.5545131 -36.777445, 174.5546557 -36.7772217, 174.554708 -36.7771873, 174.5547605 -36.7771677, 174.5548233 -36.777169, 174.5548864 -36.7771894, 174.5550791 -36.7773015, 174.5552907 -36.777403, 174.5553781 -36.777445, 174.5555843 -36.7775439, 174.5558025 -36.7776486, 174.5559465 -36.7777177)"
