osmid,name,highway,oneway,reversed,length,geometry,bridge
77350538,Estrada Díli - Gleno,primary,False,True,11.976,"LINESTRING (125.4360997 -8.719463, 125.4361112 -8.7193559)",
274091957,Estrada Díli - Gleno,trunk,False,True,203.163,"LINESTRING (125.4360997 -8.719463, 125.4360304 -8.7212888)",
654360205,Estrada Díli - Gleno,trunk,True,False,208.29700000000003,"LINESTRING (125.4360997 -8.719463, 125.4361888 -8.7196652, 125.4361942 -8.7197553, 125.436169 -8.7201857, 125.4361411 -8.7213167)",
268417426,,unclassified,False,False,63.665,"LINESTRING (125.4355479 -8.7190526, 125.4357295 -8.7190564, 125.4361098 -8.7191711)",
"[268417426, 268417427]",,unclassified,False,True,311.73,"LINESTRING (125.4355479 -8.7190526, 125.4355418 -8.7190954, 125.4355212 -8.7192356, 125.4354559 -8.7198406, 125.4354253 -8.7205267, 125.4353821 -8.7209935, 125.4353902 -8.7211578, 125.4354242 -8.7212351, 125.4355064 -8.7212615, 125.4356164 -8.7212789, 125.4357641 -8.7212737, 125.435969 -8.7212924, 125.4360304 -8.7212888)",
558963309,,unclassified,False,False,77.129,"LINESTRING (125.4355479 -8.7190526, 125.4353498 -8.7190021, 125.4350495 -8.7189285, 125.4348694 -8.718876)",
77350538,Estrada Díli - Gleno,primary,False,False,20.549,"LINESTRING (125.4361098 -8.7191711, 125.4361112 -8.7193559)",
268417426,,unclassified,False,True,63.665,"LINESTRING (125.4361098 -8.7191711, 125.4357295 -8.7190564, 125.4355479 -8.7190526)",
77350538,Estrada Díli - Gleno,primary,False,False,11.976,"LINESTRING (125.4361112 -8.7193559, 125.4360997 -8.719463)",
77350538,Estrada Díli - Gleno,primary,False,True,20.549,"LINESTRING (125.4361112 -8.7193559, 125.4361098 -8.7191711)",
268417412,,unclassified,False,False,57.122,"LINESTRING (125.4361112 -8.7193559, 125.4366235 -8.7194424)",
268417412,,unclassified,False,False,77.832,"LINESTRING (125.4366235 -8.7194424, 125.437322 -8.7195575)",
268417412,,unclassified,False,True,57.122,"LINESTRING (125.4366235 -8.7194424, 125.4361112 -8.7193559)",
268417408,,unclassified,False,False,212.404,"LINESTRING (125.4366235 -8.7194424, 125.4366229 -8.7199953, 125.436574 -8.72053, 125.4365725 -8.7209153, 125.4365626 -8.7211658, 125.4365319 -8.7213477)",
268417412,,unclassified,False,True,45.775000000000006,"LINESTRING (125.4377369 -8.7195815, 125.4375388 -8.7195833, 125.437322 -8.7195575)",
268417412,,unclassified,False,True,77.832,"LINESTRING (125.437322 -8.7195575, 125.4366235 -8.7194424)",
268417412,,unclassified,False,False,45.775000000000006,"LINESTRING (125.437322 -8.7195575, 125.4375388 -8.7195833, 125.4377369 -8.7195815)",
268417427,,unclassified,False,False,210.06100000000004,"LINESTRING (125.437322 -8.7195575, 125.4372565 -8.7203994, 125.4371809 -8.7210751, 125.4371537 -8.7212992, 125.4370546 -8.7213981)",
268417414,,residential,False,True,215.959,"LINESTRING (125.433321 -8.7196108, 125.4331148 -8.7205719, 125.4328728 -8.7215013)",
