osmid,highway,oneway,reversed,length,geometry,name
528600242,residential,False,False,130.699,"LINESTRING (125.5009808 -9.0000434, 125.5008064 -8.9998565, 125.5004257 -8.9990155)",
560594984,primary,False,False,140.16500000000002,"LINESTRING (125.5009808 -9.0000434, 125.5012599 -8.9997387, 125.5014369 -8.9996009, 125.5019761 -8.9992699)",Estrada Aileu - Ainaro
528600334,residential,False,False,93.018,"LINESTRING (125.5019761 -8.9992699, 125.5018406 -8.9988803, 125.5017192 -8.998473)",
560594984,primary,False,False,218.92200000000003,"LINESTRING (125.5019761 -8.9992699, 125.5030485 -8.9985818, 125.5031052 -8.9984949, 125.5032993 -8.9983134, 125.5033632 -8.9982354, 125.5034331 -8.9981238, 125.5035263 -8.9980697)",Estrada Aileu - Ainaro
560594984,primary,False,True,140.165,"LINESTRING (125.5019761 -8.9992699, 125.5014369 -8.9996009, 125.5012599 -8.9997387, 125.5009808 -9.0000434)",Estrada Aileu - Ainaro
560594984,primary,False,True,108.228,"LINESTRING (125.5093204 -8.9924622, 125.5085689 -8.9930918)",Estrada Aileu - Ainaro
528599926,residential,False,True,45.829,"LINESTRING (125.508394 -8.9927176, 125.5085689 -8.9930918)",
560594984,primary,False,False,100.58,"LINESTRING (125.5078778 -8.9936853, 125.5085689 -8.9930918)",Estrada Aileu - Ainaro
560594984,primary,False,True,244.438,"LINESTRING (125.5078778 -8.9936853, 125.5068285 -8.9946318, 125.5068185 -8.9947918, 125.5069585 -8.9953418, 125.5069335 -8.9954044)",Estrada Aileu - Ainaro
528599661,residential,False,True,147.748,"LINESTRING (125.5033332 -8.9936959, 125.5022246 -8.9944486)",
528599660,residential,False,False,190.231,"LINESTRING (125.5033332 -8.9936959, 125.5038723 -8.9943714, 125.5043739 -8.9950629)",
528599660,residential,False,False,209.588,"LINESTRING (125.5043739 -8.9950629, 125.5054046 -8.9966492)",
528599660,residential,False,True,190.231,"LINESTRING (125.5043739 -8.9950629, 125.5038723 -8.9943714, 125.5033332 -8.9936959)",
1198203831,residential,False,True,216.02399999999997,"LINESTRING (125.5043739 -8.9950629, 125.5032581 -8.9957675, 125.5032242 -8.995787, 125.5029309 -8.9959556, 125.5027351 -8.9961305)",
528599660,residential,False,True,209.588,"LINESTRING (125.5054046 -8.9966492, 125.5043739 -8.9950629)",
560594984,primary,False,True,26.47,"LINESTRING (125.5054046 -8.9966492, 125.5052126 -8.9967931)",Estrada Aileu - Ainaro
560594984,primary,False,False,179.66500000000002,"LINESTRING (125.5054046 -8.9966492, 125.5056012 -8.9964949, 125.5066916 -8.9956518)",Estrada Aileu - Ainaro
528599661,residential,False,False,7.749,"LINESTRING (125.5021664 -8.994488, 125.5022246 -8.9944486)",
528599661,residential,False,True,55.891,"LINESTRING (125.5021664 -8.994488, 125.5016836 -8.9946469)",
1198203827,residential,False,False,193.075,"LINESTRING (125.5021664 -8.994488, 125.502263 -8.9947343, 125.5024293 -8.9951873, 125.5027351 -8.9961305)",
528599926,residential,False,False,45.829,"LINESTRING (125.5085689 -8.9930918, 125.508394 -8.9927176)",
560594984,primary,False,False,108.228,"LINESTRING (125.5085689 -8.9930918, 125.5093204 -8.9924622)",Estrada Aileu - Ainaro
