osmid,highway,oneway,reversed,length,ref,geometry,junction
323341761,residential,False,False,144.208,,"LINESTRING (1.9750497 7.9305547, 1.9748883 7.9292677)",
323341751,tertiary,False,True,102.313,,"LINESTRING (1.9750497 7.9305547, 1.9742869 7.9305796, 1.9741226 7.9306016)",
323341760,residential,False,False,53.44,,"LINESTRING (1.9748883 7.9292677, 1.9744034 7.9292497)",
323341760,residential,False,True,17.41,,"LINESTRING (1.9748883 7.9292677, 1.9750463 7.9292727)",
323341761,residential,False,True,144.208,,"LINESTRING (1.9748883 7.9292677, 1.9750497 7.9305547)",
323341760,residential,False,False,17.41,,"LINESTRING (1.9750463 7.9292727, 1.9748883 7.9292677)",
323341760,residential,False,True,68.941,,"LINESTRING (1.9750463 7.9292727, 1.9756713 7.9293074)",
323341762,residential,False,False,133.876,,"LINESTRING (1.9750463 7.9292727, 1.9750087 7.9280693)",
323341758,residential,False,False,71.207,,"LINESTRING (1.9750087 7.9280693, 1.9743622 7.9280778)",
323341762,residential,False,True,133.876,,"LINESTRING (1.9750087 7.9280693, 1.9750463 7.9292727)",
323341758,residential,False,True,69.238,,"LINESTRING (1.9750087 7.9280693, 1.975373 7.9280503, 1.9754599 7.9280371, 1.9756025 7.927935)",
323341760,residential,False,False,61.943,,"LINESTRING (1.9744034 7.9292497, 1.9738416 7.9292231)",
323341760,residential,False,True,53.44,,"LINESTRING (1.9744034 7.9292497, 1.9748883 7.9292677)",
323341763,residential,False,False,130.388,,"LINESTRING (1.9744034 7.9292497, 1.9743622 7.9280778)",
323341758,residential,False,False,66.732,,"LINESTRING (1.9743622 7.9280778, 1.9737565 7.9280942)",
323341758,residential,False,True,71.207,,"LINESTRING (1.9743622 7.9280778, 1.9750087 7.9280693)",
323341763,residential,False,True,130.388,,"LINESTRING (1.9743622 7.9280778, 1.9744034 7.9292497)",
1050613737,residential,False,False,9.184,,"LINESTRING (1.9806906 7.9278415, 1.9806976 7.9277592)",
322758769,tertiary,True,False,143.13400000000001,,"LINESTRING (1.9806906 7.9278415, 1.9805617 7.9278478, 1.9803749 7.9278624, 1.9793925 7.9279022)",
323341764,residential,False,True,61.753,,"LINESTRING (1.9778017 7.927243, 1.9783601 7.9272934)",
323341765,residential,False,True,71.212,,"LINESTRING (1.9778017 7.927243, 1.9777601 7.9278821)",
322758769,tertiary,True,False,91.317,,"LINESTRING (1.9777554 7.9279629, 1.9769265 7.9279834)",
323341765,residential,False,False,8.999,,"LINESTRING (1.9777554 7.9279629, 1.9777601 7.9278821)",
323341764,residential,False,False,61.753,,"LINESTRING (1.9783601 7.9272934, 1.9778017 7.927243)",
323341764,residential,False,True,86.914,,"LINESTRING (1.9783601 7.9272934, 1.9791369 7.9274313)",
323341766,residential,False,False,91.33399999999999,,"LINESTRING (1.9783601 7.9272934, 1.9784067 7.9269318, 1.9784099 7.9268624, 1.978397 7.9267951, 1.9783873 7.9267342, 1.9783948 7.9266765, 1.978439 7.9266295, 1.9785672 7.9265842)",
323341764,residential,False,False,86.914,,"LINESTRING (1.9791369 7.9274313, 1.9783601 7.9272934)",
323341764,residential,False,True,170.917,,"LINESTRING (1.9791369 7.9274313, 1.9806808 7.9275874)",
323341769,residential,False,False,159.005,,"LINESTRING (1.9770143 7.9263152, 1.9755732 7.9262285)",
238807124,trunk,False,True,137.716,RNIE 3;RNIE 5,"LINESTRING (1.9770143 7.9263152, 1.9769594 7.9269861, 1.9769398 7.9273602, 1.9769383 7.927551)",
323341768,residential,False,True,148.172,,"LINESTRING (1.9755732 7.9262285, 1.9752624 7.927525)",
323341769,residential,False,False,175.86,,"LINESTRING (1.9755732 7.9262285, 1.973995 7.9259878)",
323341769,residential,False,True,159.005,,"LINESTRING (1.9755732 7.9262285, 1.9770143 7.9263152)",
323341769,residential,False,True,175.86,,"LINESTRING (1.973995 7.9259878, 1.9755732 7.9262285)",
617433340,residential,False,True,89.358,,"LINESTRING (1.973995 7.9259878, 1.9740088 7.9267913)",
323341770,residential,False,False,166.83100000000002,,"LINESTRING (1.9775175 7.9324427, 1.9772517 7.9324556, 1.9771332 7.9324587, 1.9760037 7.9324199)",
374153906,trunk,False,False,91.885,RNIE 3,"LINESTRING (1.9775175 7.9324427, 1.9774579 7.9321841, 1.9774047 7.9319733, 1.977355 7.9318127, 1.9772959 7.9316469)",
374153906,trunk,False,True,155.176,RNIE 3,"LINESTRING (1.9775175 7.9324427, 1.9775812 7.9327101, 1.9776872 7.9331565, 1.9777923 7.933506, 1.9778884 7.9337879)",
323341770,residential,False,True,149.186,,"LINESTRING (1.9746512 7.9323449, 1.9760037 7.9324199)",
616588463,residential,False,False,88.771,,"LINESTRING (1.9746512 7.9323449, 1.9745683 7.9319195, 1.9745395 7.9318615, 1.9744986 7.9318118, 1.9743341 7.9316406)",
323341770,residential,False,False,149.186,,"LINESTRING (1.9760037 7.9324199, 1.9746512 7.9323449)",
323341770,residential,False,True,166.831,,"LINESTRING (1.9760037 7.9324199, 1.9771332 7.9324587, 1.9772517 7.9324556, 1.9775175 7.9324427)",
616588464,residential,False,False,208.47500000000002,,"LINESTRING (1.9760037 7.9324199, 1.9759486 7.9320374, 1.9759374 7.9319223, 1.9759272 7.9316682, 1.9758863 7.9310818, 1.9758742 7.9309732, 1.9758547 7.9308379, 1.9758445 7.9307384, 1.975838 7.9305537)",
323341751,tertiary,False,False,102.313,,"LINESTRING (1.9741226 7.9306016, 1.9742869 7.9305796, 1.9750497 7.9305547)",
616576341,residential,False,False,157.03599999999997,,"LINESTRING (1.9741226 7.9306016, 1.9741049 7.9303911, 1.9740847 7.930279, 1.974054 7.9301566, 1.9740233 7.9300342, 1.9740063 7.929939, 1.9739837 7.9297126, 1.9739635 7.929587, 1.9739312 7.929475, 1.9738416 7.9292231)",
616576337,residential,False,True,134.71,,"LINESTRING (1.9803402 7.9311805, 1.9801363 7.9312454, 1.9801071 7.9312627, 1.9800947 7.9312901, 1.9800918 7.9315188, 1.9800736 7.9315643, 1.9800241 7.9315982, 1.9799622 7.9316105, 1.9794212 7.9316129)",
616576339,residential,False,True,96.507,,"LINESTRING (1.9795891 7.9324641, 1.9795374 7.9321584, 1.9795034 7.9320144, 1.9794647 7.9318688, 1.9794212 7.9316129)",
616576337,residential,False,False,134.70999999999998,,"LINESTRING (1.9794212 7.9316129, 1.9799622 7.9316105, 1.9800241 7.9315982, 1.9800736 7.9315643, 1.9800918 7.9315188, 1.9800947 7.9312901, 1.9801071 7.9312627, 1.9801363 7.9312454, 1.9803402 7.9311805)",
616576339,residential,False,False,96.507,,"LINESTRING (1.9794212 7.9316129, 1.9794647 7.9318688, 1.9795034 7.9320144, 1.9795374 7.9321584, 1.9795891 7.9324641)",
616576339,residential,False,True,126.19899999999998,,"LINESTRING (1.9794212 7.9316129, 1.9794236 7.9315049, 1.9794398 7.9314145, 1.9795487 7.9310447, 1.9795535 7.9309711, 1.9795519 7.9309167, 1.9794797 7.9305011)",
616576340,residential,False,True,115.88300000000001,,"LINESTRING (1.9783232 7.9314232, 1.9781229 7.9314568, 1.9780284 7.9314744, 1.9772959 7.9316469)",
323341760,residential,False,True,61.943,,"LINESTRING (1.9738416 7.9292231, 1.9744034 7.9292497)",
616576341,residential,False,True,157.036,,"LINESTRING (1.9738416 7.9292231, 1.9739312 7.929475, 1.9739635 7.929587, 1.9739837 7.9297126, 1.9740063 7.929939, 1.9740233 7.9300342, 1.974054 7.9301566, 1.9740847 7.930279, 1.9741049 7.9303911, 1.9741226 7.9306016)",
616588463,residential,False,True,88.77099999999999,,"LINESTRING (1.9743341 7.9316406, 1.9744986 7.9318118, 1.9745395 7.9318615, 1.9745683 7.9319195, 1.9746512 7.9323449)",
323341751,tertiary,False,False,113.601,,"LINESTRING (1.975838 7.9305537, 1.9768695 7.9305522)",
323341751,tertiary,False,True,18.326,,"LINESTRING (1.975838 7.9305537, 1.9756716 7.9305539)",
616588464,residential,False,True,208.475,,"LINESTRING (1.975838 7.9305537, 1.9758445 7.9307384, 1.9758547 7.9308379, 1.9758742 7.9309732, 1.9758863 7.9310818, 1.9759272 7.9316682, 1.9759374 7.9319223, 1.9759486 7.9320374, 1.9760037 7.9324199)",
616596771,residential,False,True,118.2,,"LINESTRING (1.9789554 7.9336732, 1.9778884 7.9337879)",
615930270,tertiary,False,True,64.339,,"LINESTRING (1.9799429 7.9301485, 1.9794797 7.9305011)",
615930270,tertiary,False,False,210.288,,"LINESTRING (1.9799429 7.9301485, 1.9805569 7.9297461, 1.9808122 7.9295703, 1.9810578 7.9293837, 1.9814768 7.9290267)",
617433344,residential,False,False,207.769,,"LINESTRING (1.9799429 7.9301485, 1.9798757 7.9299219, 1.9798466 7.9298866, 1.9798023 7.9298759, 1.9795953 7.9298919, 1.979551 7.9298877, 1.9794993 7.9298738, 1.9793634 7.9298236, 1.9792997 7.9298097, 1.9792124 7.9298022, 1.97826 7.9297723)",
616703415,residential,False,False,195.678,,"LINESTRING (1.9822372 7.9304184, 1.9822311 7.9300732, 1.9822217 7.9300236, 1.9822039 7.9299802, 1.9820714 7.9298231, 1.9820672 7.9297838, 1.9820818 7.9297476, 1.9821382 7.929637, 1.9821387 7.9296054, 1.9821236 7.9295703, 1.9820891 7.9295362, 1.9814768 7.9290267)",
616703419,residential,False,False,71.20700000000001,,"LINESTRING (1.9822372 7.9304184, 1.9819544 7.9303948, 1.9818814 7.9303782, 1.9816079 7.9302893)",
616703419,residential,False,True,71.207,,"LINESTRING (1.9816079 7.9302893, 1.9818814 7.9303782, 1.9819544 7.9303948, 1.9822372 7.9304184)",
323341766,residential,False,True,91.334,,"LINESTRING (1.9785672 7.9265842, 1.978439 7.9266295, 1.9783948 7.9266765, 1.9783873 7.9267342, 1.978397 7.9267951, 1.9784099 7.9268624, 1.9784067 7.9269318, 1.9783601 7.9272934)",
322758769,tertiary,True,False,60.976,,"LINESTRING (1.9783088 7.927946, 1.9777554 7.9279629)",
617433343,residential,False,False,8.705,,"LINESTRING (1.9783088 7.927946, 1.9783176 7.9278682)",
617433343,residential,False,True,203.147,,"LINESTRING (1.9783088 7.927946, 1.97826 7.9297723)",
374153906,trunk,False,False,42.561,RNIE 3,"LINESTRING (1.9768825 7.9297318, 1.9768895 7.9293491)",
374153906,trunk,False,True,81.642,RNIE 3,"LINESTRING (1.9768825 7.9297318, 1.9768691 7.9304659)",
617433342,residential,False,True,151.773,,"LINESTRING (1.9768825 7.9297318, 1.97826 7.9297723)",
617433342,residential,False,False,151.773,,"LINESTRING (1.97826 7.9297723, 1.9768825 7.9297318)",
617433343,residential,False,False,203.147,,"LINESTRING (1.97826 7.9297723, 1.9783088 7.927946)",
617433344,residential,False,True,207.76899999999998,,"LINESTRING (1.97826 7.9297723, 1.9792124 7.9298022, 1.9792997 7.9298097, 1.9793634 7.9298236, 1.9794993 7.9298738, 1.979551 7.9298877, 1.9795953 7.9298919, 1.9798023 7.9298759, 1.9798466 7.9298866, 1.9798757 7.9299219, 1.9799429 7.9301485)",
617433352,primary,True,False,26.054000000000002,RNIE 5,"LINESTRING (1.9755588 7.927871, 1.9755522 7.9278325, 1.9755566 7.9277937, 1.9755719 7.9277577, 1.9755966 7.9277273, 1.975629 7.9277049, 1.9756663 7.9276924)",roundabout
689615221,primary,True,False,45.403000000000006,RNIE 5,"LINESTRING (1.9755588 7.927871, 1.975278 7.9277158, 1.9752014 7.9276677)",
323341758,residential,False,False,69.238,,"LINESTRING (1.9756025 7.927935, 1.9754599 7.9280371, 1.975373 7.9280503, 1.9750087 7.9280693)",
617433352,primary,True,False,8.677,RNIE 5,"LINESTRING (1.9756025 7.927935, 1.9755761 7.9279061, 1.9755588 7.927871)",roundabout
617433352,primary,True,False,13.049,RNIE 5,"LINESTRING (1.9756663 7.9276924, 1.9757058 7.9276908, 1.9757441 7.9277001, 1.9757783 7.9277197)",roundabout
617433352,primary,True,False,30.089,RNIE 5,"LINESTRING (1.9757783 7.9277197, 1.9758024 7.9277437, 1.9758199 7.9277728, 1.9758297 7.9278051, 1.9758313 7.9278389, 1.9758247 7.9278721, 1.9758101 7.9279026, 1.9757884 7.9279288, 1.975761 7.927949)",roundabout
1050613738,primary,True,False,90.059,RNIE 5,"LINESTRING (1.9757783 7.9277197, 1.9761135 7.9277981, 1.9763441 7.927838, 1.9765815 7.9278672)",
617433355,primary,True,False,101.014,RNIE 5,"LINESTRING (1.9766767 7.9279801, 1.9761913 7.9279788, 1.9759264 7.9279701, 1.975761 7.927949)",
615930270,tertiary,False,True,90.317,,"LINESTRING (1.9820549 7.9284506, 1.9814768 7.9290267)",
615930270,tertiary,False,False,95.75800000000001,,"LINESTRING (1.9820549 7.9284506, 1.98252 7.9279089, 1.9825722 7.927768)",
617610557,residential,False,True,162.897,,"LINESTRING (1.9800039 7.9290876, 1.9798141 7.9290824, 1.9797602 7.9290635, 1.9797254 7.9290152, 1.97956 7.9284807, 1.9795147 7.9283393, 1.9793925 7.9279022)",
322758769,tertiary,True,False,119.45,,"LINESTRING (1.9793925 7.9279022, 1.9783088 7.927946)",
617610557,residential,False,True,7.129,,"LINESTRING (1.9793925 7.9279022, 1.9793836 7.9278387)",
617610557,residential,False,False,162.89700000000002,,"LINESTRING (1.9793925 7.9279022, 1.9795147 7.9283393, 1.97956 7.9284807, 1.9797254 7.9290152, 1.9797602 7.9290635, 1.9798141 7.9290824, 1.9800039 7.9290876)",
1050613735,trunk,False,True,36.284,RNIE 3;RNIE 5,"LINESTRING (1.9769383 7.927551, 1.9769265 7.9278771)",
238807124,trunk,False,False,137.716,RNIE 3;RNIE 5,"LINESTRING (1.9769383 7.927551, 1.9769398 7.9273602, 1.9769594 7.9269861, 1.9770143 7.9263152)",
1050613734,trunk,False,False,29.778,RNIE 3,"LINESTRING (1.9769271 7.9282512, 1.9769265 7.9279834)",
374153906,trunk,False,True,122.16199999999999,RNIE 3,"LINESTRING (1.9769271 7.9282512, 1.9769221 7.9285925, 1.9768895 7.9293491)",
689615207,trunk_link,True,False,40.89,,"LINESTRING (1.9769271 7.9282512, 1.9768095 7.9281129, 1.9766767 7.9279801)",
617433340,residential,False,False,89.358,,"LINESTRING (1.9740088 7.9267913, 1.973995 7.9259878)",
689615220,primary,True,False,160.579,RNIE 5,"LINESTRING (1.9740088 7.9267913, 1.9741715 7.9268829, 1.9746771 7.927215, 1.9749078 7.9273505, 1.9751385 7.9274674, 1.9752624 7.927525)",
323341768,residential,False,False,148.172,,"LINESTRING (1.9752624 7.927525, 1.9755732 7.9262285)",
689615220,primary,True,False,48.244,RNIE 5,"LINESTRING (1.9752624 7.927525, 1.9754013 7.9275896, 1.9756663 7.9276924)",
617433352,primary,True,False,2.607,RNIE 5,"LINESTRING (1.975761 7.927949, 1.9757395 7.9279588)",roundabout
689615206,trunk_link,True,False,53.866,,"LINESTRING (1.9765815 7.9278672, 1.9768306 7.9277114, 1.9769383 7.927551)",
1050613738,primary,True,False,38.012,RNIE 5,"LINESTRING (1.9765815 7.9278672, 1.9767756 7.9278726, 1.9769265 7.9278771)",
617433354,tertiary,True,False,91.808,,"LINESTRING (1.9769265 7.9278771, 1.9777601 7.9278821)",
1050613735,trunk,False,False,36.284,RNIE 3;RNIE 5,"LINESTRING (1.9769265 7.9278771, 1.9769383 7.927551)",
1050613736,trunk,False,True,11.82,RNIE 3;RNIE 5,"LINESTRING (1.9769265 7.9278771, 1.9769265 7.9279834)",
1050613733,residential,True,False,17.231,,"LINESTRING (1.9752014 7.9276677, 1.9752624 7.927525)",
689615221,primary,True,False,153.823,RNIE 5,"LINESTRING (1.9752014 7.9276677, 1.9749561 7.9275139, 1.9745404 7.9272217, 1.9740415 7.9268976)",
615930270,tertiary,False,True,8.987,,"LINESTRING (1.9825741 7.9276872, 1.9825722 7.927768)",
322758769,tertiary,True,False,127.004,,"LINESTRING (1.9825722 7.927768, 1.9814198 7.9278105)",
615930270,tertiary,False,False,8.987,,"LINESTRING (1.9825722 7.927768, 1.9825741 7.9276872)",
615930270,tertiary,False,True,95.75800000000001,,"LINESTRING (1.9825722 7.927768, 1.98252 7.9279089, 1.9820549 7.9284506)",
322758769,tertiary,True,False,80.382,,"LINESTRING (1.9814198 7.9278105, 1.9806906 7.9278415)",
323341764,residential,False,False,9.863,,"LINESTRING (1.9814198 7.9278105, 1.9814138 7.927722)",
323341764,residential,False,True,9.863,,"LINESTRING (1.9814138 7.927722, 1.9814198 7.9278105)",
323341764,residential,False,False,84.41900000000001,,"LINESTRING (1.9814138 7.927722, 1.9813747 7.9276669, 1.9806808 7.9275874)",
617433354,tertiary,True,False,127.871,,"LINESTRING (1.9814138 7.927722, 1.9815053 7.927713, 1.9825741 7.9276872)",
617433354,tertiary,True,False,78.985,,"LINESTRING (1.9806976 7.9277592, 1.9814138 7.927722)",
1050613737,residential,False,False,19.193,,"LINESTRING (1.9806976 7.9277592, 1.9806808 7.9275874)",
1050613737,residential,False,True,9.184,,"LINESTRING (1.9806976 7.9277592, 1.9806906 7.9278415)",
323341764,residential,False,False,170.917,,"LINESTRING (1.9806808 7.9275874, 1.9791369 7.9274313)",
1050613737,residential,False,True,19.193,,"LINESTRING (1.9806808 7.9275874, 1.9806976 7.9277592)",
323341764,residential,False,True,84.41900000000001,,"LINESTRING (1.9806808 7.9275874, 1.9813747 7.9276669, 1.9814138 7.927722)",
617433354,tertiary,True,False,144.984,,"LINESTRING (1.9793836 7.9278387, 1.9806976 7.9277592)",
617610557,residential,False,False,7.129,,"LINESTRING (1.9793836 7.9278387, 1.9793925 7.9279022)",
617433343,residential,False,True,8.705,,"LINESTRING (1.9783176 7.9278682, 1.9783088 7.927946)",
617433354,tertiary,True,False,117.447,,"LINESTRING (1.9783176 7.9278682, 1.9793836 7.9278387)",
323341765,residential,False,False,71.212,,"LINESTRING (1.9777601 7.9278821, 1.9778017 7.927243)",
323341765,residential,False,True,8.999,,"LINESTRING (1.9777601 7.9278821, 1.9777554 7.9279629)",
617433354,tertiary,True,False,61.418,,"LINESTRING (1.9777601 7.9278821, 1.9783176 7.9278682)",
