osmid,lanes,ref,highway,oneway,reversed,length,geometry
239554386,2,RNIE 1,trunk,False,True,40.157,"LINESTRING (2.7177281 6.6777763, 2.7175409 6.6780859)"
389338520,,,tertiary,False,False,198.003,"LINESTRING (2.7177281 6.6777763, 2.7169801 6.676158)"
238565734,,,tertiary,False,True,76.071,"LINESTRING (2.7177281 6.6777763, 2.7179145 6.6781212, 2.7180496 6.6783813)"
238565734,,,tertiary,False,True,46.281,"LINESTRING (2.7180496 6.6783813, 2.7180465 6.6787975)"
238565734,,,tertiary,False,False,76.071,"LINESTRING (2.7180496 6.6783813, 2.7179145 6.6781212, 2.7177281 6.6777763)"
391886117,,,residential,False,False,71.899,"LINESTRING (2.7180496 6.6783813, 2.7181644 6.6779962, 2.7182216 6.6777579)"
238565734,,,tertiary,False,False,46.281,"LINESTRING (2.7180465 6.6787975, 2.7180496 6.6783813)"
238565734,,,tertiary,False,True,44.169,"LINESTRING (2.7180465 6.6787975, 2.7180473 6.6789661, 2.7180399 6.6791946)"
622688474,,,residential,False,False,259.876,"LINESTRING (2.7180465 6.6787975, 2.7183462 6.6787799, 2.7186412 6.6787509, 2.7186933 6.6787421, 2.7187467 6.6787117, 2.7188294 6.6786056, 2.7189337 6.6784478, 2.7190202 6.6783783, 2.7191206 6.6783189, 2.7191677 6.6783126, 2.7192224 6.6783316, 2.7193037 6.678425, 2.7193292 6.6784958, 2.7193037 6.6785917, 2.7192809 6.6786625, 2.7192885 6.6787029, 2.7193165 6.6787181, 2.719497 6.6787509, 2.7198468 6.6787141)"
238566995,,,tertiary,False,True,62.116,"LINESTRING (2.7180399 6.6791946, 2.7175076 6.679375)"
238565734,,,tertiary,False,False,44.169,"LINESTRING (2.7180399 6.6791946, 2.7180473 6.6789661, 2.7180465 6.6787975)"
"[818317715, 238566998]",,,tertiary,False,False,77.771,"LINESTRING (2.7180399 6.6791946, 2.7184212 6.6792416, 2.7184587 6.6795572)"
238565727,,,tertiary,False,True,90.046,"LINESTRING (2.7175076 6.679375, 2.7166992 6.6794804)"
238566994,,,tertiary,False,True,58.794,"LINESTRING (2.7175076 6.679375, 2.7176312 6.6798893)"
238566995,,,tertiary,False,False,62.116,"LINESTRING (2.7175076 6.679375, 2.7180399 6.6791946)"
238565727,,,tertiary,False,False,90.046,"LINESTRING (2.7166992 6.6794804, 2.7175076 6.679375)"
239554386,2,RNIE 1,trunk,False,False,180.88600000000002,"LINESTRING (2.7166992 6.6794804, 2.7168283 6.6792918, 2.716945 6.6791186, 2.7175409 6.6780859)"
239554386,2,RNIE 1,trunk,False,True,253.712,"LINESTRING (2.7166992 6.6794804, 2.7165494 6.6796541, 2.7163562 6.6798805, 2.7161336 6.6801123, 2.7159753 6.6802655, 2.7157822 6.6804133, 2.7155918 6.6805598, 2.7154362 6.6806557, 2.7152511 6.6807567, 2.7149392 6.6809048)"
238566998,,,tertiary,False,True,30.959,"LINESTRING (2.7184916 6.6798337, 2.7184587 6.6795572)"
621238890,,,tertiary,False,False,95.224,"LINESTRING (2.7184916 6.6798337, 2.7176312 6.6798893)"
238565733,,,tertiary,False,False,91.244,"LINESTRING (2.7184916 6.6798337, 2.7185358 6.6798856, 2.7185757 6.6799245, 2.7186994 6.6800244, 2.7188372 6.680121, 2.7189372 6.6801794, 2.7190364 6.6802294, 2.719172 6.6802844)"
238566994,,,tertiary,False,False,58.794,"LINESTRING (2.7176312 6.6798893, 2.7175076 6.679375)"
621238890,,,tertiary,False,True,95.224,"LINESTRING (2.7176312 6.6798893, 2.7184916 6.6798337)"
238565728,,,tertiary,False,False,156.453,"LINESTRING (2.7176312 6.6798893, 2.7174063 6.6811233, 2.7173733 6.6812727)"
238565733,,,tertiary,False,False,39.697,"LINESTRING (2.719172 6.6802844, 2.7195038 6.6804217)"
238565733,,,tertiary,False,True,91.24399999999999,"LINESTRING (2.719172 6.6802844, 2.7190364 6.6802294, 2.7189372 6.6801794, 2.7188372 6.680121, 2.7186994 6.6800244, 2.7185757 6.6799245, 2.7185358 6.6798856, 2.7184916 6.6798337)"
"[621273443, 621273444]",,,residential,False,"[False, True]",345.82,"LINESTRING (2.719172 6.6802844, 2.7191564 6.680721, 2.7191511 6.6807823, 2.7191336 6.6808569, 2.7190036 6.6810727, 2.7189452 6.6811399, 2.7188876 6.6811806, 2.7188071 6.6812045, 2.7187749 6.6812252, 2.7187568 6.6812472, 2.7185469 6.6817407, 2.7185261 6.681776, 2.7184993 6.6818079, 2.7184322 6.6818599, 2.7183384 6.6819052, 2.7181895 6.6820037, 2.7180299 6.6821502, 2.7175002 6.682719)"
238565733,,,tertiary,False,False,74.82,"LINESTRING (2.7200391 6.680688, 2.7206475 6.680984)"
238565733,,,tertiary,False,True,66.143,"LINESTRING (2.7200391 6.680688, 2.719891 6.6806182, 2.7197177 6.6805279, 2.7195469 6.6804395, 2.7195038 6.6804217)"
622758598,,,residential,False,False,117.118,"LINESTRING (2.7200391 6.680688, 2.720354 6.680432, 2.7204747 6.6803454, 2.72092 6.6801096)"
238565728,,,tertiary,False,False,139.077,"LINESTRING (2.7170978 6.6821769, 2.7169704 6.682382, 2.716713 6.6827616, 2.7163951 6.6832145)"
238565728,,,tertiary,False,True,105.173,"LINESTRING (2.7170978 6.6821769, 2.7172333 6.6818039, 2.7172936 6.6815948, 2.7173312 6.6814603, 2.7173733 6.6812727)"
238565736,,,tertiary,False,True,75.175,"LINESTRING (2.7170978 6.6821769, 2.7172427 6.6823327, 2.7173111 6.682418, 2.7173647 6.6824952, 2.7175002 6.682719)"
621261536,,,residential,False,True,301.366,"LINESTRING (2.7170978 6.6821769, 2.716666 6.6818319, 2.7162543 6.6814576, 2.7161738 6.681399, 2.7161363 6.681381, 2.7160981 6.6813757, 2.7160424 6.6813777, 2.7158707 6.681431, 2.7157956 6.6814536, 2.7157165 6.6814603, 2.7154563 6.6814629, 2.7153772 6.6814443, 2.7153182 6.681403, 2.7151519 6.6812059, 2.7149392 6.6809048)"
238565736,,,tertiary,False,True,63.461,"LINESTRING (2.7184001 6.6842641, 2.7188788 6.6845798)"
238565736,,,tertiary,False,False,199.176,"LINESTRING (2.7184001 6.6842641, 2.7182177 6.684043, 2.7181104 6.6838938, 2.7180299 6.68375, 2.7177067 6.6831119, 2.7175002 6.682719)"
238565736,,,tertiary,False,False,63.461,"LINESTRING (2.7188788 6.6845798, 2.7184001 6.6842641)"
620394051,,,residential,False,False,40.68,"LINESTRING (2.7188788 6.6845798, 2.7191229 6.6844533, 2.7192089 6.6844181)"
238565733,,,tertiary,False,True,84.852,"LINESTRING (2.7225293 6.6820064, 2.7220371 6.6817147, 2.721866 6.6816215)"
389338520,,,tertiary,False,True,198.003,"LINESTRING (2.7169801 6.676158, 2.7177281 6.6777763)"
391886115,,,residential,False,True,193.39,"LINESTRING (2.7159889 6.6772805, 2.7175409 6.6780859)"
391886117,,,residential,False,True,71.899,"LINESTRING (2.7182216 6.6777579, 2.7181644 6.6779962, 2.7180496 6.6783813)"
239554386,2,RNIE 1,trunk,False,False,40.157,"LINESTRING (2.7175409 6.6780859, 2.7177281 6.6777763)"
391886115,,,residential,False,False,193.39,"LINESTRING (2.7175409 6.6780859, 2.7159889 6.6772805)"
239554386,2,RNIE 1,trunk,False,True,180.88600000000002,"LINESTRING (2.7175409 6.6780859, 2.716945 6.6791186, 2.7168283 6.6792918, 2.7166992 6.6794804)"
238565733,,,tertiary,False,True,11.796,"LINESTRING (2.7209575 6.6811353, 2.7208616 6.6810886)"
238565733,,,tertiary,False,False,113.974,"LINESTRING (2.7209575 6.6811353, 2.7216335 6.6814949, 2.721866 6.6816215)"
620394045,,,residential,False,True,27.299,"LINESTRING (2.7221753 6.6848581, 2.722237 6.6848322, 2.7223181 6.6847769, 2.722365 6.6847103)"
620394051,,,residential,False,True,21.503,"LINESTRING (2.7221753 6.6848581, 2.7221766 6.6847876, 2.7221847 6.684665)"
620394046,,,residential,False,False,28.14,"LINESTRING (2.722365 6.6847103, 2.7226198 6.684711)"
620394045,,,residential,False,False,27.299000000000003,"LINESTRING (2.722365 6.6847103, 2.7223181 6.6847769, 2.722237 6.6848322, 2.7221753 6.6848581)"
620394046,,,residential,False,True,20.543,"LINESTRING (2.722365 6.6847103, 2.7222966 6.684695, 2.7221847 6.684665)"
620394046,,,residential,False,True,28.14,"LINESTRING (2.7226198 6.684711, 2.722365 6.6847103)"
620394047,,,residential,False,False,93.81899999999999,"LINESTRING (2.7226198 6.684711, 2.7226017 6.6845239, 2.7225937 6.6841602, 2.7225924 6.684063, 2.7226058 6.6840164, 2.722642 6.6839338, 2.7226623 6.6838813)"
