osmid,oneway,highway,reversed,length,geometry
95466159,False,secondary,False,70.196,"LINESTRING (1.7785071 6.8026874, 1.7790489 6.8030177)"
95466159,False,secondary,True,103.96600000000001,"LINESTRING (1.7785071 6.8026874, 1.7779975 6.8023678, 1.7777199 6.8021748)"
616981819,False,unclassified,True,139.636,"LINESTRING (1.7785071 6.8026874, 1.7789242 6.8023758, 1.7795545 6.8019857)"
137154090,False,tertiary,False,11.38,"LINESTRING (1.7775683 6.7983036, 1.7776528 6.798245)"
205290465,False,residential,False,170.994,"LINESTRING (1.7775683 6.7983036, 1.77809 6.7985792, 1.7784575 6.7986964, 1.7787471 6.7987976, 1.7789966 6.7988855)"
616894005,False,residential,False,84.421,"LINESTRING (1.7839063 6.7996719, 1.7834128 6.8002518)"
205290468,False,residential,False,95.723,"LINESTRING (1.7788222 6.8015249, 1.7795545 6.8019857)"
205289449,False,residential,False,141.66899999999998,"LINESTRING (1.7788222 6.8015249, 1.778668 6.8016288, 1.778259 6.8018871, 1.7777199 6.8021748)"
205289449,False,residential,True,112.53899999999999,"LINESTRING (1.7788222 6.8015249, 1.7792152 6.8012612, 1.7796725 6.8009669)"
205290468,False,residential,True,116.53999999999999,"LINESTRING (1.7788222 6.8015249, 1.7784868 6.8013116, 1.7779183 6.8009842)"
205289440,False,residential,False,90.525,"LINESTRING (1.7803618 6.8014077, 1.7796725 6.8009669)"
205289441,False,residential,False,181.7,"LINESTRING (1.7803618 6.8014077, 1.7810599 6.8018492, 1.7817546 6.802278)"
616981819,False,unclassified,False,109.908,"LINESTRING (1.7803618 6.8014077, 1.779997 6.8016581, 1.7795545 6.8019857)"
616981819,False,unclassified,True,103.91199999999999,"LINESTRING (1.7803618 6.8014077, 1.7809948 6.8009656, 1.7811323 6.8008711)"
616669727,False,residential,False,133.807,"LINESTRING (1.7809197 6.7987417, 1.7808215 6.7975423)"
205290467,False,residential,True,108.648,"LINESTRING (1.7809197 6.7987417, 1.7807575 6.7988016, 1.7805 6.7989941, 1.780103 6.799277)"
319972035,False,residential,False,155.078,"LINESTRING (1.7809197 6.7987417, 1.7814106 6.7991026, 1.7820892 6.7995114)"
319972036,False,residential,True,220.753,"LINESTRING (1.7809197 6.7987417, 1.781086 6.7985899, 1.7812523 6.79847, 1.7814776 6.798281, 1.7817512 6.7980892, 1.7819738 6.7979454, 1.7822077 6.7977685, 1.7825178 6.797553)"
324299776,False,residential,True,126.239,"LINESTRING (1.7823541 6.8015877, 1.7833203 6.8021947)"
616894004,False,residential,False,156.678,"LINESTRING (1.7823541 6.8015877, 1.7811323 6.8008711)"
205289668,False,residential,True,101.358,"LINESTRING (1.7823541 6.8015877, 1.7820275 6.801967, 1.7817546 6.802278)"
616894005,False,residential,True,90.586,"LINESTRING (1.7823541 6.8015877, 1.7827302 6.8010908, 1.7828643 6.800951)"
205290469,False,residential,True,114.746,"LINESTRING (1.7787123 6.8003184, 1.7779183 6.8009842)"
340204563,False,residential,False,65.978,"LINESTRING (1.7787123 6.8003184, 1.7791863 6.7999571)"
205289440,False,residential,True,128.256,"LINESTRING (1.7787123 6.8003184, 1.7789483 6.8004862, 1.7792138 6.800674, 1.7796725 6.8009669)"
95466159,False,secondary,False,115.489,"LINESTRING (1.7826873 6.8052828, 1.7829032 6.8054573, 1.7831165 6.8056544, 1.7832479 6.8057862, 1.7834611 6.8059806)"
95466159,False,secondary,True,141.288,"LINESTRING (1.7826873 6.8052828, 1.7824365 6.8051284, 1.7820878 6.80491, 1.7816024 6.804609)"
205289448,False,residential,True,133.428,"LINESTRING (1.7826873 6.8052828, 1.782979 6.8050771, 1.7832217 6.8049193, 1.7836992 6.8046277)"
205289674,False,residential,False,128.349,"LINESTRING (1.7826873 6.8052828, 1.782126 6.8056563, 1.7817324 6.8059407)"
95466159,False,secondary,False,103.96600000000001,"LINESTRING (1.7777199 6.8021748, 1.7779975 6.8023678, 1.7785071 6.8026874)"
95466159,False,secondary,True,95.44,"LINESTRING (1.7777199 6.8021748, 1.7774382 6.8019244, 1.7772612 6.8017393, 1.7771123 6.8015662)"
205289449,False,residential,True,141.66899999999998,"LINESTRING (1.7777199 6.8021748, 1.778259 6.8018871, 1.778668 6.8016288, 1.7788222 6.8015249)"
205289442,False,residential,False,24.878,"LINESTRING (1.7857316 6.8039685, 1.7859019 6.804115)"
