osmid,highway,oneway,reversed,length,ref,geometry
625038996,unclassified,False,True,148.627,,"LINESTRING (1.6924054 10.33573, 1.6920774 10.3344329)"
628841519,secondary,False,True,39.989,RN 11,"LINESTRING (1.6924054 10.33573, 1.6920405 10.3357516)"
235022829,primary,False,True,121.661,RN 7,"LINESTRING (1.6924054 10.33573, 1.6928111 10.3356976, 1.6935148 10.3356534)"
235022824,secondary,False,False,63.283,RN 11,"LINESTRING (1.6910874 10.3334722, 1.6912417 10.3340207)"
235022824,secondary,False,True,63.275,RN 11,"LINESTRING (1.6910874 10.3334722, 1.691022 10.3329068)"
625038991,unclassified,False,True,59.38,,"LINESTRING (1.6910874 10.3334722, 1.69055 10.3335475)"
235022829,primary,False,False,186.716,RN 7,"LINESTRING (1.6952178 10.3355406, 1.6946104 10.335584, 1.6937289 10.3356399, 1.6935148 10.3356534)"
253009713,unclassified,False,True,277.19100000000003,,"LINESTRING (1.6952178 10.3355406, 1.6949648 10.3344107, 1.6947041 10.3330997)"
625038991,unclassified,False,False,59.38,,"LINESTRING (1.69055 10.3335475, 1.6910874 10.3334722)"
625038994,unclassified,False,True,72.835,,"LINESTRING (1.69055 10.3335475, 1.6906506 10.334195)"
625038991,unclassified,False,True,111.44,,"LINESTRING (1.69055 10.3335475, 1.6900519 10.3336098, 1.6895449 10.3337074)"
625038994,unclassified,False,False,66.54,,"LINESTRING (1.69055 10.3335475, 1.6905159 10.3333274, 1.6904157 10.3329648)"
625038991,unclassified,False,False,111.44,,"LINESTRING (1.6895449 10.3337074, 1.6900519 10.3336098, 1.69055 10.3335475)"
625038992,unclassified,False,True,103.166,,"LINESTRING (1.6921836 10.331076, 1.6923456 10.33199)"
625039002,unclassified,False,False,84.469,,"LINESTRING (1.6921836 10.331076, 1.6929406 10.3309262)"
625039002,unclassified,False,True,106.917,,"LINESTRING (1.6921836 10.331076, 1.6912254 10.3312655)"
625038992,unclassified,False,False,103.166,,"LINESTRING (1.6923456 10.33199, 1.6921836 10.331076)"
625038992,unclassified,False,True,77.534,,"LINESTRING (1.6923456 10.33199, 1.6924703 10.3326764)"
625038993,unclassified,False,True,97.622,,"LINESTRING (1.6923456 10.33199, 1.6914634 10.3321224)"
625038993,unclassified,False,False,78.622,,"LINESTRING (1.6923456 10.33199, 1.6925548 10.3319586, 1.6930561 10.3318834)"
625038992,unclassified,False,False,77.534,,"LINESTRING (1.6924703 10.3326764, 1.6923456 10.33199)"
625038992,unclassified,False,True,103.068,,"LINESTRING (1.6924703 10.3326764, 1.6925916 10.3335956)"
625038997,unclassified,False,True,74.187,,"LINESTRING (1.6924703 10.3326764, 1.6931435 10.3325957)"
625038997,unclassified,False,False,90.536,,"LINESTRING (1.6924703 10.3326764, 1.692372 10.3326889, 1.6916531 10.3328049)"
625038992,unclassified,False,False,103.068,,"LINESTRING (1.6925916 10.3335956, 1.6924703 10.3326764)"
625038992,unclassified,False,True,73.871,,"LINESTRING (1.6925916 10.3335956, 1.6926875 10.3342532)"
625038998,unclassified,False,False,73.762,,"LINESTRING (1.6925916 10.3335956, 1.6929299 10.3334963, 1.6932462 10.333441)"
625038998,unclassified,False,True,77.22,,"LINESTRING (1.6925916 10.3335956, 1.6922647 10.3336916, 1.6919183 10.333804)"
625038992,unclassified,False,False,73.871,,"LINESTRING (1.6926875 10.3342532, 1.6925916 10.3335956)"
625038992,unclassified,False,True,88.737,,"LINESTRING (1.6926875 10.3342532, 1.6928065 10.3350426)"
625038995,unclassified,False,False,72.477,,"LINESTRING (1.6926875 10.3342532, 1.6933222 10.3340662)"
625038995,unclassified,False,True,69.667,,"LINESTRING (1.6926875 10.3342532, 1.6920774 10.3344329)"
625038992,unclassified,False,False,88.737,,"LINESTRING (1.6928065 10.3350426, 1.6926875 10.3342532)"
253009713,unclassified,False,False,79.414,,"LINESTRING (1.6944215 10.3316786, 1.6945609 10.3323795)"
625038993,unclassified,False,True,151.09,,"LINESTRING (1.6944215 10.3316786, 1.6930561 10.3318834)"
253009713,unclassified,False,True,116.396,,"LINESTRING (1.6944215 10.3316786, 1.6943308 10.3312223, 1.6941942 10.3306562)"
625038993,unclassified,False,False,151.09,,"LINESTRING (1.6930561 10.3318834, 1.6944215 10.3316786)"
625038999,tertiary,False,False,79.779,,"LINESTRING (1.6930561 10.3318834, 1.6931435 10.3325957)"
625038999,tertiary,False,True,107.183,,"LINESTRING (1.6930561 10.3318834, 1.6929406 10.3309262)"
625038993,unclassified,False,True,78.622,,"LINESTRING (1.6930561 10.3318834, 1.6925548 10.3319586, 1.6923456 10.33199)"
625038993,unclassified,False,False,97.622,,"LINESTRING (1.6914634 10.3321224, 1.6923456 10.33199)"
625038993,unclassified,False,True,57.95,,"LINESTRING (1.6914634 10.3321224, 1.6909397 10.3322009)"
625038996,unclassified,False,False,78.677,,"LINESTRING (1.6914634 10.3321224, 1.6916531 10.3328049)"
625038996,unclassified,False,True,98.776,,"LINESTRING (1.6914634 10.3321224, 1.6912254 10.3312655)"
235022824,secondary,False,False,79.007,RN 11,"LINESTRING (1.6909397 10.3322009, 1.691022 10.3329068)"
235022824,secondary,False,True,96.16,RN 11,"LINESTRING (1.6909397 10.3322009, 1.6908408 10.3313416)"
625038993,unclassified,False,False,57.95,,"LINESTRING (1.6909397 10.3322009, 1.6914634 10.3321224)"
625038993,unclassified,False,True,77.096,,"LINESTRING (1.6909397 10.3322009, 1.690243 10.3323055)"
625038993,unclassified,False,False,77.096,,"LINESTRING (1.690243 10.3323055, 1.6909397 10.3322009)"
625038993,unclassified,False,True,29.755,,"LINESTRING (1.690243 10.3323055, 1.6899741 10.3323458)"
625038994,unclassified,False,False,88.622,,"LINESTRING (1.690243 10.3323055, 1.6900413 10.3315336)"
625038994,unclassified,False,True,75.706,,"LINESTRING (1.690243 10.3323055, 1.6904157 10.3329648)"
625038993,unclassified,False,False,29.755,,"LINESTRING (1.6899741 10.3323458, 1.690243 10.3323055)"
625038994,unclassified,False,True,61.971,,"LINESTRING (1.6898453 10.3310107, 1.6900413 10.3315336)"
625038994,unclassified,False,False,61.971,,"LINESTRING (1.6900413 10.3315336, 1.6898453 10.3310107)"
625038994,unclassified,False,True,88.622,,"LINESTRING (1.6900413 10.3315336, 1.690243 10.3323055)"
625039002,unclassified,False,False,90.027,,"LINESTRING (1.6900413 10.3315336, 1.6908408 10.3313416)"
625039002,unclassified,False,True,74.013,,"LINESTRING (1.6900413 10.3315336, 1.689384 10.3316914)"
625038994,unclassified,False,False,75.706,,"LINESTRING (1.6904157 10.3329648, 1.690243 10.3323055)"
625038997,unclassified,False,False,89.223,,"LINESTRING (1.6904157 10.3329648, 1.6896039 10.3330425)"
625038997,unclassified,False,True,66.637,,"LINESTRING (1.6904157 10.3329648, 1.691022 10.3329068)"
625038994,unclassified,False,True,66.54,,"LINESTRING (1.6904157 10.3329648, 1.6905159 10.3333274, 1.69055 10.3335475)"
625038994,unclassified,False,False,72.835,,"LINESTRING (1.6906506 10.334195, 1.69055 10.3335475)"
625038994,unclassified,False,True,71.621,,"LINESTRING (1.6906506 10.334195, 1.6907312 10.3348342)"
625038998,unclassified,False,True,91.005,,"LINESTRING (1.6906506 10.334195, 1.6898507 10.3344199)"
625038998,unclassified,False,False,67.507,,"LINESTRING (1.6906506 10.334195, 1.6908646 10.3341349, 1.6912417 10.3340207)"
625038994,unclassified,False,False,71.621,,"LINESTRING (1.6907312 10.3348342, 1.6906506 10.334195)"
625038994,unclassified,False,True,45.997,,"LINESTRING (1.6907312 10.3348342, 1.6907948 10.3352431)"
625038995,unclassified,False,False,77.948,,"LINESTRING (1.6907312 10.3348342, 1.6914166 10.3346425)"
625038995,unclassified,False,True,101.962,,"LINESTRING (1.6907312 10.3348342, 1.6898346 10.3350848)"
625038994,unclassified,False,False,45.997,,"LINESTRING (1.6907948 10.3352431, 1.6907312 10.3348342)"
625038995,unclassified,False,True,72.477,,"LINESTRING (1.6933222 10.3340662, 1.6926875 10.3342532)"
625038999,tertiary,False,True,70.015,,"LINESTRING (1.6933222 10.3340662, 1.6932462 10.333441)"
625038999,tertiary,False,False,177.74099999999999,,"LINESTRING (1.6933222 10.3340662, 1.6933966 10.3346785, 1.6935148 10.3356534)"
625038995,unclassified,False,False,69.667,,"LINESTRING (1.6920774 10.3344329, 1.6926875 10.3342532)"
625038995,unclassified,False,True,75.95,,"LINESTRING (1.6920774 10.3344329, 1.6914166 10.3346425)"
625038996,unclassified,False,False,148.627,,"LINESTRING (1.6920774 10.3344329, 1.6924054 10.33573)"
625038996,unclassified,False,True,72.064,,"LINESTRING (1.6920774 10.3344329, 1.6919183 10.333804)"
235022824,secondary,False,True,71.739,RN 11,"LINESTRING (1.6914166 10.3346425, 1.6912417 10.3340207)"
625038995,unclassified,False,False,75.95,,"LINESTRING (1.6914166 10.3346425, 1.6920774 10.3344329)"
625038995,unclassified,False,True,77.948,,"LINESTRING (1.6914166 10.3346425, 1.6907312 10.3348342)"
235022824,secondary,False,False,75.944,RN 11,"LINESTRING (1.6914166 10.3346425, 1.69146 10.3347969, 1.691592 10.3353033)"
625038995,unclassified,False,False,101.962,,"LINESTRING (1.6898346 10.3350848, 1.6907312 10.3348342)"
625038996,unclassified,False,False,72.064,,"LINESTRING (1.6919183 10.333804, 1.6920774 10.3344329)"
625038996,unclassified,False,True,114.82,,"LINESTRING (1.6919183 10.333804, 1.6916531 10.3328049)"
625038998,unclassified,False,False,77.22,,"LINESTRING (1.6919183 10.333804, 1.6922647 10.3336916, 1.6925916 10.3335956)"
625038998,unclassified,False,True,77.838,,"LINESTRING (1.6919183 10.333804, 1.6917443 10.3338605, 1.6912417 10.3340207)"
625038996,unclassified,False,False,114.82,,"LINESTRING (1.6916531 10.3328049, 1.6919183 10.333804)"
625038996,unclassified,False,True,78.677,,"LINESTRING (1.6916531 10.3328049, 1.6914634 10.3321224)"
625038997,unclassified,False,False,69.961,,"LINESTRING (1.6916531 10.3328049, 1.691022 10.3329068)"
625038997,unclassified,False,True,90.536,,"LINESTRING (1.6916531 10.3328049, 1.692372 10.3326889, 1.6924703 10.3326764)"
625038996,unclassified,False,False,98.776,,"LINESTRING (1.6912254 10.3312655, 1.6914634 10.3321224)"
625039002,unclassified,False,False,106.917,,"LINESTRING (1.6912254 10.3312655, 1.6921836 10.331076)"
625039002,unclassified,False,True,42.915,,"LINESTRING (1.6912254 10.3312655, 1.6908408 10.3313416)"
625038997,unclassified,False,True,89.223,,"LINESTRING (1.6896039 10.3330425, 1.6904157 10.3329648)"
235022824,secondary,False,False,63.275,RN 11,"LINESTRING (1.691022 10.3329068, 1.6910874 10.3334722)"
235022824,secondary,False,True,79.007,RN 11,"LINESTRING (1.691022 10.3329068, 1.6909397 10.3322009)"
625038997,unclassified,False,False,66.637,,"LINESTRING (1.691022 10.3329068, 1.6904157 10.3329648)"
625038997,unclassified,False,True,69.961,,"LINESTRING (1.691022 10.3329068, 1.6916531 10.3328049)"
253009713,unclassified,False,False,81.6,,"LINESTRING (1.6945609 10.3323795, 1.6947041 10.3330997)"
253009713,unclassified,False,True,79.414,,"LINESTRING (1.6945609 10.3323795, 1.6944215 10.3316786)"
625038997,unclassified,False,False,156.913,,"LINESTRING (1.6945609 10.3323795, 1.6936165 10.3325306, 1.6931435 10.3325957)"
253009713,unclassified,False,True,81.6,,"LINESTRING (1.6947041 10.3330997, 1.6945609 10.3323795)"
253009713,unclassified,False,False,277.19100000000003,,"LINESTRING (1.6947041 10.3330997, 1.6949648 10.3344107, 1.6952178 10.3355406)"
625038998,unclassified,False,True,164.03,,"LINESTRING (1.6947041 10.3330997, 1.6936487 10.3333697, 1.6932462 10.333441)"
625038999,tertiary,False,False,70.015,,"LINESTRING (1.6932462 10.333441, 1.6933222 10.3340662)"
625038999,tertiary,False,True,94.662,,"LINESTRING (1.6932462 10.333441, 1.6931435 10.3325957)"
625038998,unclassified,False,False,164.03,,"LINESTRING (1.6932462 10.333441, 1.6936487 10.3333697, 1.6947041 10.3330997)"
625038998,unclassified,False,True,73.762,,"LINESTRING (1.6932462 10.333441, 1.6929299 10.3334963, 1.6925916 10.3335956)"
235022824,secondary,False,False,71.739,RN 11,"LINESTRING (1.6912417 10.3340207, 1.6914166 10.3346425)"
235022824,secondary,False,True,63.283,RN 11,"LINESTRING (1.6912417 10.3340207, 1.6910874 10.3334722)"
625038998,unclassified,False,False,77.838,,"LINESTRING (1.6912417 10.3340207, 1.6917443 10.3338605, 1.6919183 10.333804)"
625038998,unclassified,False,True,67.507,,"LINESTRING (1.6912417 10.3340207, 1.6908646 10.3341349, 1.6906506 10.334195)"
625038998,unclassified,False,False,91.005,,"LINESTRING (1.6898507 10.3344199, 1.6906506 10.334195)"
235022829,primary,False,False,121.661,RN 7,"LINESTRING (1.6935148 10.3356534, 1.6928111 10.3356976, 1.6924054 10.33573)"
235022829,primary,False,True,186.716,RN 7,"LINESTRING (1.6935148 10.3356534, 1.6937289 10.3356399, 1.6946104 10.335584, 1.6952178 10.3355406)"
625038999,tertiary,False,True,177.74099999999999,,"LINESTRING (1.6935148 10.3356534, 1.6933966 10.3346785, 1.6933222 10.3340662)"
625038999,tertiary,False,False,343.175,,"LINESTRING (1.6924712 10.3278747, 1.6929406 10.3309262)"
625039000,unclassified,False,True,114.059,,"LINESTRING (1.6924712 10.3278747, 1.6935049 10.3277406)"
625039000,unclassified,False,False,207.921,,"LINESTRING (1.6924712 10.3278747, 1.6920555 10.3279286, 1.6905802 10.3280605)"
235022824,secondary,False,False,366.39099999999996,RN 11,"LINESTRING (1.6905802 10.3280605, 1.6905588 10.3283957, 1.6907423 10.3304905, 1.6908408 10.3313416)"
625039000,unclassified,False,True,207.921,,"LINESTRING (1.6905802 10.3280605, 1.6920555 10.3279286, 1.6924712 10.3278747)"
625039000,unclassified,False,False,114.059,,"LINESTRING (1.6935049 10.3277406, 1.6924712 10.3278747)"
253009713,unclassified,False,False,332.871,,"LINESTRING (1.6935049 10.3277406, 1.6936111 10.32824, 1.6941942 10.3306562)"
625039002,unclassified,False,True,140.382,,"LINESTRING (1.6941942 10.3306562, 1.6929406 10.3309262)"
253009713,unclassified,False,False,116.396,,"LINESTRING (1.6941942 10.3306562, 1.6943308 10.3312223, 1.6944215 10.3316786)"
253009713,unclassified,False,True,332.871,,"LINESTRING (1.6941942 10.3306562, 1.6936111 10.32824, 1.6935049 10.3277406)"
625038999,tertiary,False,False,107.183,,"LINESTRING (1.6929406 10.3309262, 1.6930561 10.3318834)"
625038999,tertiary,False,True,343.175,,"LINESTRING (1.6929406 10.3309262, 1.6924712 10.3278747)"
625039002,unclassified,False,False,140.382,,"LINESTRING (1.6929406 10.3309262, 1.6941942 10.3306562)"
625039002,unclassified,False,True,84.469,,"LINESTRING (1.6929406 10.3309262, 1.6921836 10.331076)"
