osmid,highway,oneway,reversed,length,ref,name,geometry
129423599,residential,False,True,148.83,,,"LINESTRING (34.8897845 25.0692715, 34.8892485 25.0680242)"
385974235,secondary,True,False,64.123,274,"طريق ادفو, مرسى علم","LINESTRING (34.8897845 25.0692715, 34.8898999 25.0692723, 34.8900014 25.0692623, 34.8901012 25.0692428, 34.8904029 25.0691545)"
771282931,trunk,True,False,129.076,11,"طريق القصير, مرسى علم","LINESTRING (34.8905675 25.0692753, 34.8897236 25.0701489)"
206964174,residential,True,False,76.636,,,"LINESTRING (34.8905675 25.0692753, 34.8905385 25.0693906, 34.8905325 25.0695087, 34.8905497 25.0696259, 34.8905827 25.0697458, 34.8906438 25.0698503, 34.8907042 25.0699251)"
206964174,residential,True,False,3.516,,,"LINESTRING (34.8907042 25.0699251, 34.8907315 25.0699448)"
753705437,residential,False,True,49.956,,,"LINESTRING (34.8907042 25.0699251, 34.891052 25.0696048)"
185585689,tertiary,True,False,110.851,,,"LINESTRING (34.8952175 25.069387, 34.8954307 25.0691715, 34.8959463 25.06864)"
416255158,residential,False,True,97.86399999999999,,,"LINESTRING (34.8952175 25.069387, 34.894647 25.0693108, 34.8944226 25.069239, 34.8943329 25.0693557)"
771282930,trunk,True,False,56.718,11,"طريق القصير, مرسى علم","LINESTRING (34.8910373 25.068309, 34.891261 25.0678409)"
416254717,residential,False,True,161.64000000000001,,,"LINESTRING (34.8910373 25.068309, 34.8909035 25.0681886, 34.8907961 25.0680685, 34.8906901 25.0679468, 34.8903293 25.0675129, 34.8902249 25.0673975, 34.8901109 25.0672898, 34.889991 25.0672154)"
185585689,tertiary,True,False,112.883,,,"LINESTRING (34.8930649 25.0725463, 34.893621 25.0716649)"
206964174,residential,True,False,23.262,,,"LINESTRING (34.8930649 25.0725463, 34.8931471 25.0727418)"
771282931,trunk,True,False,94.88499999999999,11,"طريق القصير, مرسى علم","LINESTRING (34.8916567 25.0670754, 34.8916121 25.0673093, 34.891558 25.0675332, 34.8914939 25.067755, 34.8914282 25.0679008)"
416255110,residential,False,False,46.761,,,"LINESTRING (34.8931952 25.0691378, 34.8928979 25.0694608)"
295164249,residential,False,False,177.399,,,"LINESTRING (34.8931952 25.0691378, 34.893412 25.0692924, 34.8945947 25.0701064)"
295164249,residential,False,True,229.45399999999995,,,"LINESTRING (34.8931952 25.0691378, 34.8930166 25.0689759, 34.8929071 25.0688666, 34.8928115 25.0687471, 34.8927377 25.0686197, 34.8926465 25.0684718, 34.8925571 25.0683333, 34.8924458 25.0682086, 34.8923151 25.0681005, 34.892168 25.0680113, 34.8920747 25.0679717, 34.8918902 25.0679006, 34.8915712 25.0677889)"
185585689,tertiary,True,False,6.143,,,"LINESTRING (34.8945947 25.0701064, 34.8946323 25.0700629)"
295164249,residential,False,True,177.399,,,"LINESTRING (34.8945947 25.0701064, 34.893412 25.0692924, 34.8931952 25.0691378)"
416254681,residential,False,False,85.041,,,"LINESTRING (34.8912014 25.0683866, 34.8918323 25.0686511, 34.8919676 25.0687079)"
771282931,trunk,True,False,45.682,11,"طريق القصير, مرسى علم","LINESTRING (34.8912014 25.0683866, 34.8910859 25.0685938, 34.8909778 25.0687433)"
416255175,residential,False,True,67.4,,,"LINESTRING (34.8949721 25.0728208, 34.8954279 25.0732646)"
753705438,residential,False,False,124.608,,,"LINESTRING (34.8949721 25.0728208, 34.8939514 25.0721875)"
129423522,residential,False,True,287.251,,,"LINESTRING (34.8949721 25.0728208, 34.8956345 25.0720784, 34.8958277 25.0718469, 34.896014 25.0716107, 34.8966965 25.0707641)"
129423522,residential,False,False,49.8,,,"LINESTRING (34.8980318 25.0689627, 34.897763 25.0693386)"
129423522,residential,False,True,41.98,,,"LINESTRING (34.8980318 25.0689627, 34.8982689 25.0686522)"
129423516,residential,False,False,29.265,,,"LINESTRING (34.8980318 25.0689627, 34.8978839 25.0688811, 34.8977873 25.0688207)"
131052097,residential,False,False,34.265,,,"LINESTRING (34.8925739 25.0728123, 34.8927686 25.073065)"
206964175,residential,False,False,38.711,,,"LINESTRING (34.8925739 25.0728123, 34.8929549 25.0727664)"
131052097,residential,False,True,177.157,,,"LINESTRING (34.8925739 25.0728123, 34.8923057 25.0724528, 34.8916512 25.0721321, 34.891142 25.0719811)"
131052097,residential,False,True,34.265,,,"LINESTRING (34.8927686 25.073065, 34.8925739 25.0728123)"
185585689,tertiary,True,False,38.138,,,"LINESTRING (34.8927686 25.073065, 34.8929549 25.0727664)"
136057434,tertiary,True,False,96.407,,,"LINESTRING (34.8936171 25.0719865, 34.8931471 25.0727418)"
753705438,residential,False,True,9.671,,,"LINESTRING (34.8936171 25.0719865, 34.8936971 25.0720346)"
185585689,tertiary,True,False,13.305,,,"LINESTRING (34.8929549 25.0727664, 34.8930094 25.0726574)"
206964175,residential,False,True,38.711,,,"LINESTRING (34.8929549 25.0727664, 34.8925739 25.0728123)"
206964173,tertiary_link,False,False,17.836,,,"LINESTRING (34.8938591 25.0712532, 34.8940154 25.0713286)"
185585689,tertiary,True,False,147.542,,,"LINESTRING (34.8938591 25.0712532, 34.8940293 25.0709627, 34.8944896 25.0702679, 34.8945377 25.0701847, 34.8945947 25.0701064)"
185585689,tertiary,True,False,10.386,,,"LINESTRING (34.8974129 25.0671314, 34.897483 25.0670629)"
206964168,residential,True,False,118.29299999999999,,,"LINESTRING (34.8974129 25.0671314, 34.8971558 25.0669457, 34.8969583 25.0667976, 34.8967339 25.0666315, 34.8966397 25.0665597, 34.8965096 25.0664519)"
206964170,residential,True,False,19.239,,,"LINESTRING (34.897483 25.0670629, 34.8976231 25.0671805)"
129423522,residential,False,False,40.447,,,"LINESTRING (34.8986807 25.0681074, 34.8984549 25.0684082)"
