osmid,oneway,name,highway,reversed,length,geometry,junction
538528677,True,شارع السلام,unclassified,False,47.438,"LINESTRING (30.9787351 30.0456069, 30.9788363 30.0456678, 30.9789419 30.0457229, 30.9790513 30.0457721, 30.9791641 30.0458146)",
697562920,True,شارع الشباب,tertiary,False,80.068,"LINESTRING (30.9787351 30.0456069, 30.9787706 30.045725, 30.9787913 30.0458446, 30.9787954 30.0459653, 30.978783 30.0460857, 30.9787541 30.0462039, 30.978708 30.0463114)",
44847485,True,,residential,False,149.819,"LINESTRING (30.9769227 30.0482487, 30.9769343 30.0482768, 30.9769682 30.0483034, 30.9770052 30.0483267, 30.9770448 30.0483464, 30.9770867 30.0483623, 30.9771303 30.0483742, 30.9771752 30.048382, 30.9776393 30.0483782, 30.9780897 30.0483573, 30.9781536 30.0483412, 30.9782123 30.0483142, 30.9782633 30.0482773, 30.9783045 30.0482321, 30.9783341 30.0481806)",
85389674,True,طريق المستقبل,secondary,False,42.031000000000006,"LINESTRING (30.9769227 30.0482487, 30.9769305 30.0485546, 30.9769323 30.0486266)",
545569120,True,شارع الشباب,tertiary,False,94.571,"LINESTRING (30.9783341 30.0481806, 30.978334 30.0480682, 30.9783333 30.0473301)",
545569120,True,شارع الشباب,tertiary,False,47.61,"LINESTRING (30.9783426 30.0486087, 30.9783341 30.0481806)",
538521583,True,,residential,False,146.586,"LINESTRING (30.9783426 30.0486087, 30.9783049 30.0485654, 30.9782576 30.0485299, 30.9782028 30.0485037, 30.9781429 30.048488, 30.9780805 30.0484835, 30.9771658 30.0484989, 30.9771223 30.0485036, 30.977072 30.0485169, 30.9770277 30.0485337, 30.9769734 30.0485674, 30.9769332 30.0486075, 30.9769323 30.0486266)",
684639051,True,شارع السلام,unclassified,False,35.891,"LINESTRING (30.978708 30.0463114, 30.9786187 30.0463361, 30.9785257 30.0463379, 30.9784341 30.0463238, 30.9783475 30.0462943)",
697562920,True,شارع الشباب,tertiary,False,67.982,"LINESTRING (30.978708 30.0463114, 30.9786509 30.0464763, 30.9785822 30.0467066, 30.978543 30.0469051)",
99076017,True,,residential,False,22.601,"LINESTRING (30.9845331 30.049448, 30.9846078 30.0494276, 30.9846859 30.0494239, 30.9847627 30.049437)",roundabout
44847471,True,شارع 20,residential,False,29.864,"LINESTRING (30.9843718 30.0497941, 30.9843058 30.0497251, 30.9842328 30.0496617, 30.9841533 30.0496045)",
99076017,True,,residential,False,45.623,"LINESTRING (30.9843718 30.0497941, 30.9843525 30.0497278, 30.9843528 30.0496594, 30.9843729 30.0495933, 30.9844115 30.0495336, 30.984466 30.0494841, 30.9845331 30.049448)",roundabout
99250849,True,,residential,False,13.336,"LINESTRING (30.9817445 30.0475842, 30.9817398 30.0476139, 30.981725 30.047641, 30.9817016 30.0476631, 30.9816715 30.047678)",roundabout
99250865,True,شارع 32,residential,False,92.27600000000001,"LINESTRING (30.9817445 30.0475842, 30.9818367 30.0476689, 30.9820951 30.0479062, 30.9821592 30.047977, 30.9822126 30.0480542, 30.9822546 30.0481365, 30.9822896 30.04825)",
99250849,True,,residential,False,1.561,"LINESTRING (30.9815464 30.047519, 30.9815594 30.0475106)",roundabout
697209626,False,,residential,False,20.517,"LINESTRING (30.9837607 30.0483067, 30.9837149 30.0484869)",
99250782,True,,residential,False,17.355,"LINESTRING (30.9823284 30.0487937, 30.9822869 30.0488089, 30.9822421 30.0488137, 30.9821976 30.0488077, 30.9821566 30.0487915)",roundabout
99250815,True,شارع 32,residential,False,69.718,"LINESTRING (30.9823284 30.0487937, 30.9822989 30.0488733, 30.9822872 30.0489378, 30.9822934 30.0490028, 30.9823172 30.0490647, 30.9823572 30.04912, 30.9824111 30.0491655, 30.9825987 30.0493098)",
684605629,True,شارع السلام الجانبى,residential,False,175.673,"LINESTRING (30.9815057 30.0461694, 30.9814339 30.0461505, 30.9813603 30.0461364, 30.9812852 30.0461319, 30.9807935 30.0461323, 30.9807667 30.0461323, 30.980351 30.0461327, 30.9798118 30.0461332, 30.9796858 30.0461333)",
697209628,True,شارع 35,residential,False,18.14,"LINESTRING (30.9815057 30.0461694, 30.9814814 30.0461344, 30.981466 30.0460959, 30.98146 30.0460554, 30.9814638 30.0460148)",
99250782,True,,residential,False,12.834000000000001,"LINESTRING (30.9824043 30.0487023, 30.9823891 30.0487384, 30.9823631 30.0487697, 30.9823284 30.0487937)",roundabout
99250795,False,شارع 37,residential,False,110.753,"LINESTRING (30.9824043 30.0487023, 30.9826304 30.0486911, 30.9828792 30.0486788, 30.9831618 30.0486648, 30.9834715 30.0486495, 30.9835531 30.0486455)",
697562920,True,شارع الشباب,tertiary,False,47.052,"LINESTRING (30.978543 30.0469051, 30.9785322 30.0470447, 30.9785249 30.0471396, 30.9785104 30.0473273)",
684440984,False,,residential,False,42.81699999999999,"LINESTRING (30.9830983 30.0477869, 30.9828253 30.0480381, 30.9827903 30.0480645)",
99250849,True,,residential,False,16.674000000000003,"LINESTRING (30.9816715 30.047678, 30.9816377 30.0476844, 30.9816032 30.0476818, 30.9815712 30.0476703, 30.9815446 30.047651, 30.981526 30.0476257)",roundabout
99250782,True,,residential,False,15.446,"LINESTRING (30.9821566 30.0487915, 30.9821257 30.0487693, 30.982102 30.0487413, 30.9820868 30.0487092, 30.9820812 30.0486748)",roundabout
99250801,True,شارع 31,residential,False,27.923000000000002,"LINESTRING (30.980191 30.0491647, 30.9802199 30.0492082, 30.9802565 30.0492472, 30.9802999 30.0492805, 30.9803489 30.0493075, 30.9804022 30.0493273)",
684440993,True,,residential,False,18.909,"LINESTRING (30.980191 30.0491647, 30.9801593 30.0491884, 30.9801235 30.0492011, 30.9800849 30.0492022, 30.9800483 30.0491916, 30.9800182 30.0491706)",
99250849,True,,residential,False,13.342,"LINESTRING (30.9816678 30.0474926, 30.9816984 30.0475066, 30.9817228 30.0475279, 30.9817386 30.0475546, 30.9817445 30.0475842)",roundabout
684440990,False,,residential,False,9.423,"LINESTRING (30.9828585 30.0481253, 30.9827903 30.0480645)",
99250754,False,شارع 37,residential,False,161.443,"LINESTRING (30.9804045 30.0487143, 30.9820812 30.0486748)",
99250877,True,شارع 37,residential,False,28.046,"LINESTRING (30.9804045 30.0487143, 30.9803157 30.0487483, 30.9802329 30.0487923, 30.9801577 30.0488455)",
684578976,True,,residential,False,16.189,"LINESTRING (30.9824276 30.0471724, 30.9823207 30.04706)",
