osmid,oneway,name,highway,reversed,length,geometry,junction
604988027,True,شارع النيل,secondary,False,23.098,"LINESTRING (32.5370111 29.9722343, 32.5370505 29.9724392)",
748556478,True,شارع عمر بن عبد العزيز,secondary,False,32.05199999999999,"LINESTRING (32.5370111 29.9722343, 32.537086 29.9722656, 32.5371655 29.9722868, 32.5372478 29.9722975, 32.537331 29.9722975)",
97330973,False,شارع الاميره فاديه,residential,False,15.037,"LINESTRING (32.5369641 29.978322, 32.5371188 29.9783038)",
419041312,False,شارع امين عثمان,residential,False,24.141,"LINESTRING (32.5369641 29.978322, 32.5369655 29.9785391)",
419041312,False,شارع امين عثمان,residential,True,50.661,"LINESTRING (32.5369641 29.978322, 32.5369613 29.9778664)",
97330973,False,شارع الاميره فاديه,residential,True,23.267,"LINESTRING (32.5369641 29.978322, 32.5368838 29.9783271, 32.5368033 29.9783293, 32.5367228 29.9783294)",
97330983,False,حارة جوده,residential,False,25.415,"LINESTRING (32.5380168 29.9783966, 32.5382775 29.9783613)",
97330983,False,حارة جوده,residential,True,52.524,"LINESTRING (32.5380168 29.9783966, 32.537478 29.9784694)",
97330987,False,عطفه النيل,residential,False,25.35,"LINESTRING (32.5380168 29.9783966, 32.5380385 29.9786238)",
97330987,False,عطفه النيل,residential,True,24.831,"LINESTRING (32.5380168 29.9783966, 32.5379948 29.9781741)",
97330983,False,حارة جوده,residential,False,17.014,"LINESTRING (32.5382775 29.9783613, 32.5384532 29.9783455)",
97330983,False,حارة جوده,residential,True,25.415,"LINESTRING (32.5382775 29.9783613, 32.5380168 29.9783966)",
97424715,False,شارع 205,residential,False,25.436,"LINESTRING (32.5382775 29.9783613, 32.5382719 29.9781326)",
97424715,False,شارع 205,residential,True,27.951,"LINESTRING (32.5382775 29.9783613, 32.5382843 29.9786126)",
97330973,False,شارع الاميره فاديه,residential,False,31.859,"LINESTRING (32.5361232 29.9782826, 32.536452 29.9783138)",
97330973,False,شارع الاميره فاديه,residential,True,28.020999999999997,"LINESTRING (32.5361232 29.9782826, 32.5360516 29.9782714, 32.5359791 29.9782665, 32.5359064 29.9782677, 32.5358342 29.9782753)",
97425073,False,شارع بنى يوسف,residential,False,32.120000000000005,"LINESTRING (32.5361232 29.9782826, 32.5361306 29.9783205, 32.5361331 29.9783608, 32.5361311 29.9784012, 32.5361247 29.9784412, 32.5361136 29.9785007, 32.5361033 29.9785691)",
604988027,True,شارع النيل,secondary,False,17.887,"LINESTRING (32.538814 29.9771094, 32.5389916 29.9771564)",
97472210,False,شارع حمودة,residential,True,117.56699999999998,"LINESTRING (32.538814 29.9771094, 32.5390016 29.9763598, 32.5390041 29.9763494, 32.5390002 29.9763393, 32.5389908 29.9763325, 32.5389786 29.9763307, 32.5387532 29.9762896, 32.538698 29.9762838)",
748556466,False,شارع الغزالى,residential,False,17.673,"LINESTRING (32.538814 29.9771094, 32.538809 29.9771446, 32.5388123 29.9772027, 32.5388206 29.9772676)",
806343693,False,شارع عبد الراضى,residential,False,22.894,"LINESTRING (32.5393085 29.9783418, 32.539338 29.9781375)",
806343693,False,شارع عبد الراضى,residential,True,49.518,"LINESTRING (32.5393085 29.9783418, 32.5392538 29.9787846)",
97330983,False,حارة جوده,residential,False,33.221,"LINESTRING (32.5393085 29.9783418, 32.539335 29.9783395, 32.5393618 29.9783397, 32.5393883 29.9783424, 32.5396491 29.9783821)",
97330983,False,حارة جوده,residential,True,31.27,"LINESTRING (32.5393085 29.9783418, 32.5392713 29.9783495, 32.5392334 29.9783539, 32.5391952 29.9783551, 32.5389855 29.9783464)",
97330974,False,شارع النعمان,residential,False,25.743,"LINESTRING (32.5384532 29.9783455, 32.5384558 29.978114)",
97330974,False,شارع النعمان,residential,True,30.347,"LINESTRING (32.5384532 29.9783455, 32.5384495 29.9786184)",
97330983,False,حارة جوده,residential,False,26.983,"LINESTRING (32.5384532 29.9783455, 32.5387333 29.9783412)",
97330983,False,حارة جوده,residential,True,17.014,"LINESTRING (32.5384532 29.9783455, 32.5382775 29.9783613)",
97330983,False,حارة جوده,residential,False,49.968,"LINESTRING (32.5369655 29.9785391, 32.537478 29.9784694)",
419041312,False,شارع امين عثمان,residential,False,14.033,"LINESTRING (32.5369655 29.9785391, 32.5369662 29.9786653)",
419041312,False,شارع امين عثمان,residential,True,24.141,"LINESTRING (32.5369655 29.9785391, 32.5369641 29.978322)",
97330983,False,حارة جوده,residential,False,24.298,"LINESTRING (32.5387333 29.9783412, 32.5389855 29.9783464)",
97330983,False,حارة جوده,residential,True,26.983,"LINESTRING (32.5387333 29.9783412, 32.5384532 29.9783455)",
748556466,False,شارع الغزالى,residential,True,24.782,"LINESTRING (32.5387333 29.9783412, 32.5387517 29.9781189)",
748556466,False,شارع الغزالى,residential,False,40.548,"LINESTRING (32.5387333 29.9783412, 32.5387272 29.9784185, 32.5387148 29.9785053, 32.5386968 29.9786036, 32.538675 29.978702)",
97330973,False,شارع الاميره فاديه,residential,False,27.086,"LINESTRING (32.5379948 29.9781741, 32.5382719 29.9781326)",
97330973,False,شارع الاميره فاديه,residential,True,35.905,"LINESTRING (32.5379948 29.9781741, 32.5376275 29.9782292)",
97330987,False,عطفه النيل,residential,False,24.831,"LINESTRING (32.5379948 29.9781741, 32.5380168 29.9783966)",
97330987,False,عطفه النيل,residential,True,14.564,"LINESTRING (32.5379948 29.9781741, 32.5379833 29.9780435)",
97330973,False,شارع الاميره فاديه,residential,True,31.859,"LINESTRING (32.536452 29.9783138, 32.5361232 29.9782826)",
