osmid,name,highway,oneway,reversed,length,geometry,ref,maxspeed
88830590,شارع المساكن,residential,False,False,18.512,"LINESTRING (32.7199486 29.5952471, 32.7198106 29.5951317)",,
88830590,شارع المساكن,residential,False,True,150.048,"LINESTRING (32.7199486 29.5952471, 32.7210711 29.5961789)",,
167097207,,residential,False,False,99.266,"LINESTRING (32.7199486 29.5952471, 32.7206694 29.5946114)",,
88830590,شارع المساكن,residential,False,False,52.362,"LINESTRING (32.7190483 29.5944993, 32.7186563 29.5941744)",,
88830590,شارع المساكن,residential,False,True,89.853,"LINESTRING (32.7190483 29.5944993, 32.7197209 29.5950569)",,
167131329,,residential,False,False,40.206,"LINESTRING (32.7190483 29.5944993, 32.7187491 29.5947504)",,
88830590,شارع المساكن,residential,False,True,11.391,"LINESTRING (32.7185705 29.5941042, 32.7186563 29.5941744)",,
167097211,شارع مساكن ال 288 وحدة,residential,False,True,37.619,"LINESTRING (32.7185705 29.5941042, 32.7182883 29.5943371)",,
88830590,شارع المساكن,residential,False,False,114.928,"LINESTRING (32.7185705 29.5941042, 32.718241 29.593829, 32.7177145 29.5933871)",,
167141974,شارع السلام,residential,True,False,38.559000000000005,"LINESTRING (32.720749 29.5906557, 32.7207332 29.5905878, 32.7207108 29.5905212, 32.7206821 29.5904565, 32.7206473 29.590394, 32.7206066 29.5903344)",,
746556365,"طريق راس سدر, الطور",primary,True,False,58.41,"LINESTRING (32.720749 29.5906557, 32.7207645 29.5906428, 32.7209974 29.59045, 32.7211864 29.5902934)",143,90
163717796,,residential,False,False,62.994,"LINESTRING (32.7198333 29.5890753, 32.7195022 29.5895632)",,
163717799,شارع السلام,residential,True,False,43.843,"LINESTRING (32.7191188 29.5893527, 32.7195022 29.5895632)",,
163717796,,residential,False,True,62.994,"LINESTRING (32.7195022 29.5895632, 32.7198333 29.5890753)",,
163717799,شارع السلام,residential,True,False,25.591,"LINESTRING (32.7195022 29.5895632, 32.7197279 29.5896834)",,
59719389,شارع الشعيري,residential,False,False,12.404,"LINESTRING (32.7197279 29.5896834, 32.7196616 29.5897789)",,
59719389,شارع الشعيري,residential,False,True,85.706,"LINESTRING (32.7197279 29.5896834, 32.7201084 29.5891355, 32.7201861 29.5890236)",,
163717799,شارع السلام,residential,True,False,52.469,"LINESTRING (32.7197279 29.5896834, 32.7199618 29.5898079, 32.7201904 29.5899302)",,
163740750,,residential,True,False,142.976,"LINESTRING (32.7214198 29.5899481, 32.7220289 29.5894471, 32.722494 29.5890645)",,
"[167140785, 1250099715]",,residential,False,True,94.215,"LINESTRING (32.7214198 29.5899481, 32.7208145 29.5893823, 32.7207481 29.5893352)",,
1250099715,,residential,False,True,26.234,"LINESTRING (32.7207481 29.5893352, 32.7205193 29.5892084)",,
"[167140785, 1250099715]",,residential,False,False,94.215,"LINESTRING (32.7207481 29.5893352, 32.7208145 29.5893823, 32.7214198 29.5899481)",,
"[188792185, 313780463]",,residential,False,False,102.16799999999999,"LINESTRING (32.7150491 29.5891628, 32.7153554 29.5891498, 32.7156435 29.5891567, 32.7157107 29.5891823, 32.7157938 29.589236, 32.7160002 29.5894067)",,
