osmid,oneway,name,highway,reversed,length,geometry,junction
747958701,True,شارع العروبه,tertiary,False,17.851,"LINESTRING (31.5954944 31.0861085, 31.5953072 31.086117)",
758538571,False,,residential,False,36.539,"LINESTRING (31.5954944 31.0861085, 31.5955134 31.0857803)",
695651440,False,شارع احمد عرابى,residential,False,18.917,"LINESTRING (31.5915665 31.0861841, 31.5915241 31.0863503)",
747958701,True,شارع العروبه,tertiary,False,7.193,"LINESTRING (31.5915665 31.0861841, 31.5914953 31.0861625)",
747958701,True,شارع العروبه,tertiary,False,15.33,"LINESTRING (31.5969086 31.0861121, 31.5967477 31.0861167)",
748049029,True,,tertiary_link,False,37.996,"LINESTRING (31.5969086 31.0861121, 31.5969112 31.0857704)",
747958701,True,شارع العروبه,tertiary,False,19.81,"LINESTRING (31.597116 31.0860982, 31.5969086 31.0861121)",
747958696,False,شارع عمر بن الخطاب,residential,False,41.08,"LINESTRING (31.598829 31.0860797, 31.5987446 31.086442)",
747958701,True,شارع العروبه,tertiary,False,32.983,"LINESTRING (31.598829 31.0860797, 31.5984833 31.0860614)",
760016241,False,,residential,False,31.876,"LINESTRING (31.598829 31.0860797, 31.5988824 31.0857967)",
747958695,False,,tertiary_link,True,32.53,"LINESTRING (31.5990322 31.0861047, 31.5990895 31.0858163)",
747958701,True,شارع العروبه,tertiary,False,19.549,"LINESTRING (31.5990322 31.0861047, 31.598829 31.0860797)",
396099749,True,شارع بورسعيد,residential,False,8.864,"LINESTRING (31.5957743 31.0838551, 31.5957961 31.0837776)",
759871532,False,شارع منشيه السلام,residential,False,8.896,"LINESTRING (31.5957743 31.0838551, 31.5958636 31.0838786)",
759976828,True,شارع السوق,residential,False,25.596,"LINESTRING (31.5957743 31.0838551, 31.5955199 31.0837808)",
396099748,True,شارع العروبه,tertiary,False,15.878,"LINESTRING (31.5971073 31.08577, 31.597274 31.0857668)",
748049028,True,,tertiary_link,False,36.504,"LINESTRING (31.5971073 31.08577, 31.597116 31.0860982)",
