osmid,highway,oneway,reversed,length,geometry,bridge,name
276757937,residential,False,False,106.471,"LINESTRING (48.9781123 39.5956579, 48.9780609 39.5966146)",,
276757937,residential,False,True,88.143,"LINESTRING (48.9781123 39.5956579, 48.9780846 39.5948655)",,
276756202,residential,False,False,181.244,"LINESTRING (48.9799499 39.595636, 48.982065 39.5956141)",,
276756202,residential,False,True,157.469,"LINESTRING (48.9799499 39.595636, 48.9781123 39.5956579)",,
276757938,residential,False,False,109.016,"LINESTRING (48.9799499 39.595636, 48.9799815 39.5966161)",,
276756202,residential,False,False,155.104,"LINESTRING (48.982065 39.5956141, 48.9838752 39.5956203)",,
276756202,residential,False,True,181.244,"LINESTRING (48.982065 39.5956141, 48.9799499 39.595636)",,
283306359,residential,False,False,112.307,"LINESTRING (48.982065 39.5956141, 48.9820678 39.5966241)",,
276756202,residential,False,True,155.104,"LINESTRING (48.9838752 39.5956203, 48.982065 39.5956141)",,
283306362,residential,False,False,113.744,"LINESTRING (48.9838752 39.5956203, 48.9838834 39.5966432)",,
685250390,residential,False,False,111.228,"LINESTRING (48.9838752 39.5956203, 48.985173 39.5956432)",,
276756201,residential,False,False,85.09,"LINESTRING (48.9863246 39.5966453, 48.9873177 39.5966459)",,
276756201,residential,False,True,98.808,"LINESTRING (48.9863246 39.5966453, 48.9851714 39.5966447)",,
276756203,residential,False,True,110.435,"LINESTRING (48.9863246 39.5966453, 48.9863095 39.5956522)",,
276756203,residential,False,False,110.435,"LINESTRING (48.9863095 39.5956522, 48.9863246 39.5966453)",,
276756204,residential,False,False,87.448,"LINESTRING (48.9863095 39.5956522, 48.9873301 39.5956539)",,
685250390,residential,False,True,97.383,"LINESTRING (48.9863095 39.5956522, 48.985173 39.5956432)",,
276757937,residential,False,False,29.43,"LINESTRING (48.9780609 39.5966146, 48.9780287 39.5968781)",,
276757937,residential,False,True,106.471,"LINESTRING (48.9780609 39.5966146, 48.9781123 39.5956579)",,
276756201,residential,False,False,164.561,"LINESTRING (48.9780609 39.5966146, 48.978276 39.5966132, 48.9799218 39.5966159, 48.9799815 39.5966161)",,
276757937,residential,False,True,29.43,"LINESTRING (48.9780287 39.5968781, 48.9780609 39.5966146)",,
276756201,residential,False,False,178.759,"LINESTRING (48.9799815 39.5966161, 48.9820678 39.5966241)",,
276757938,residential,False,True,109.016,"LINESTRING (48.9799815 39.5966161, 48.9799499 39.595636)",,
276756201,residential,False,True,164.561,"LINESTRING (48.9799815 39.5966161, 48.9799218 39.5966159, 48.978276 39.5966132, 48.9780609 39.5966146)",,
"[276757938, 587428084, 945024718]",residential,False,False,314.048,"LINESTRING (48.9799815 39.5966161, 48.979976 39.5968367, 48.979846 39.5973997, 48.9787142 39.5990129, 48.9786325 39.5992006)",yes,
276757939,residential,False,False,111.09,"LINESTRING (48.9839189 39.6005682, 48.9852154 39.6005821)",,
276757939,residential,False,True,162.155,"LINESTRING (48.9839189 39.6005682, 48.9831453 39.6005618, 48.9820272 39.6005272)",,
283306362,residential,False,False,150.839,"LINESTRING (48.9839189 39.6005682, 48.9839242 39.6006729, 48.9839384 39.6019246)",,
283306362,residential,False,True,131.865,"LINESTRING (48.9839189 39.6005682, 48.9839142 39.6004735, 48.9839054 39.5993824)",,
276757939,residential,False,False,91.516,"LINESTRING (48.9863396 39.6005942, 48.9874075 39.6005762)",,
276757939,residential,False,True,96.327,"LINESTRING (48.9863396 39.6005942, 48.9852154 39.6005821)",,
276759355,residential,False,True,136.417,"LINESTRING (48.9863396 39.6005942, 48.9862812 39.5993682)",,
276759355,residential,False,False,156.56900000000002,"LINESTRING (48.9863396 39.6005942, 48.986351 39.6007872, 48.9863361 39.602002)",,
276757939,residential,False,True,109.384,"LINESTRING (48.9886839 39.6005546, 48.9874075 39.6005762)",,
276761226,residential,False,False,159.881,"LINESTRING (48.9886839 39.6005546, 48.9887101 39.6019923)",,Mirzağa Quluzade
276761226,residential,False,True,133.681,"LINESTRING (48.9886839 39.6005546, 48.9886618 39.5993525)",,Mirzağa Quluzade
283306362,residential,False,False,153.613,"LINESTRING (48.9839384 39.6019246, 48.9839027 39.6033058)",,
276757940,residential,False,False,114.712,"LINESTRING (48.9839384 39.6019246, 48.9846596 39.6019894, 48.9852713 39.6020182)",,
283306362,residential,False,True,150.839,"LINESTRING (48.9839384 39.6019246, 48.9839242 39.6006729, 48.9839189 39.6005682)",,
276757940,residential,False,False,91.244,"LINESTRING (48.9852713 39.6020182, 48.9863361 39.602002)",,
276759352,residential,False,False,153.132,"LINESTRING (48.9852713 39.6020182, 48.9852051 39.6033944)",,
276759352,residential,False,True,159.759,"LINESTRING (48.9852713 39.6020182, 48.9852154 39.6005821)",,
276757940,residential,False,True,114.712,"LINESTRING (48.9852713 39.6020182, 48.9846596 39.6019894, 48.9839384 39.6019246)",,
276757940,residential,False,False,91.356,"LINESTRING (48.9863361 39.602002, 48.9874024 39.6019976)",,
276757940,residential,False,True,91.244,"LINESTRING (48.9863361 39.602002, 48.9852713 39.6020182)",,
276759355,residential,False,True,156.56900000000002,"LINESTRING (48.9863361 39.602002, 48.986351 39.6007872, 48.9863396 39.6005942)",,
276756204,residential,False,False,109.76,"LINESTRING (48.9873301 39.5956539, 48.9886111 39.5956561)",,
276756204,residential,False,True,87.448,"LINESTRING (48.9873301 39.5956539, 48.9863095 39.5956522)",,
276757941,residential,False,False,110.311,"LINESTRING (48.9873301 39.5956539, 48.9873177 39.5966459)",,
276756201,residential,False,True,85.09,"LINESTRING (48.9873177 39.5966459, 48.9863246 39.5966453)",,
276757941,residential,False,False,108.643,"LINESTRING (48.9873177 39.5966459, 48.987364 39.5976223)",,
276757941,residential,False,True,110.311,"LINESTRING (48.9873177 39.5966459, 48.9873301 39.5956539)",,
276756201,residential,False,False,112.029,"LINESTRING (48.9873177 39.5966459, 48.9873435 39.5966459, 48.988625 39.5966283)",,
276756200,residential,False,True,186.561,"LINESTRING (48.987364 39.5976223, 48.9851868 39.5976454)",,
276757941,residential,False,True,108.643,"LINESTRING (48.987364 39.5976223, 48.9873177 39.5966459)",,
276756200,residential,False,False,111.72,"LINESTRING (48.987364 39.5976223, 48.987409 39.5976218, 48.9886679 39.5976169)",,
276759350,residential,False,False,93.337,"LINESTRING (48.9851919 39.5993791, 48.9862812 39.5993682)",,
276759350,residential,False,True,110.225,"LINESTRING (48.9851919 39.5993791, 48.9839054 39.5993824)",,
276759352,residential,False,True,99.764,"LINESTRING (48.9851919 39.5993791, 48.9851893 39.5984819)",,
276759352,residential,False,False,133.78199999999998,"LINESTRING (48.9851919 39.5993791, 48.9852022 39.5999078, 48.9852154 39.6005821)",,
276759350,residential,False,False,109.901,"LINESTRING (48.9873791 39.5993573, 48.9886618 39.5993525)",,
276759350,residential,False,True,94.074,"LINESTRING (48.9873791 39.5993573, 48.9862812 39.5993682)",,
276759354,residential,False,False,135.558,"LINESTRING (48.9873791 39.5993573, 48.9874075 39.6005762)",,
"[276759354, 276759348]",residential,False,"[False, True]",208.989,"LINESTRING (48.9873791 39.5993573, 48.9873543 39.5984691, 48.9886405 39.5984753)",,
276756200,residential,False,False,186.561,"LINESTRING (48.9851868 39.5976454, 48.987364 39.5976223)",,
276756200,residential,False,True,113.502,"LINESTRING (48.9851868 39.5976454, 48.9838621 39.5976405)",,
276759352,residential,False,False,93.015,"LINESTRING (48.9851868 39.5976454, 48.9851893 39.5984819)",,
276757939,residential,False,False,96.327,"LINESTRING (48.9852154 39.6005821, 48.9863396 39.6005942)",,
276757939,residential,False,True,111.09,"LINESTRING (48.9852154 39.6005821, 48.9839189 39.6005682)",,
276759352,residential,False,False,159.759,"LINESTRING (48.9852154 39.6005821, 48.9852713 39.6020182)",,
276759352,residential,False,True,133.78199999999998,"LINESTRING (48.9852154 39.6005821, 48.9852022 39.5999078, 48.9851919 39.5993791)",,
276759352,residential,False,True,153.132,"LINESTRING (48.9852051 39.6033944, 48.9852713 39.6020182)",,
791221465,residential,False,True,112.015,"LINESTRING (48.9852051 39.6033944, 48.9839027 39.6033058)",,
276759350,residential,False,False,110.225,"LINESTRING (48.9839054 39.5993824, 48.9851919 39.5993791)",,
283306362,residential,False,True,101.4,"LINESTRING (48.9839054 39.5993824, 48.9838497 39.5984715)",,
283306362,residential,False,False,131.865,"LINESTRING (48.9839054 39.5993824, 48.9839142 39.6004735, 48.9839189 39.6005682)",,
276757939,residential,False,False,109.384,"LINESTRING (48.9874075 39.6005762, 48.9886839 39.6005546)",,
276757939,residential,False,True,91.516,"LINESTRING (48.9874075 39.6005762, 48.9863396 39.6005942)",,
276759354,residential,False,False,158.053,"LINESTRING (48.9874075 39.6005762, 48.9874024 39.6019976)",,
276759354,residential,False,True,135.558,"LINESTRING (48.9874075 39.6005762, 48.9873791 39.5993573)",,
276757940,residential,False,False,112.039,"LINESTRING (48.9874024 39.6019976, 48.9887101 39.6019923)",,
276757940,residential,False,True,91.356,"LINESTRING (48.9874024 39.6019976, 48.9863361 39.602002)",,
276759354,residential,False,False,155.879,"LINESTRING (48.9874024 39.6019976, 48.9874186 39.6033994)",,
276759354,residential,False,True,158.053,"LINESTRING (48.9874024 39.6019976, 48.9874075 39.6005762)",,
276759354,residential,False,True,155.879,"LINESTRING (48.9874186 39.6033994, 48.9874024 39.6019976)",,
1130783988,residential,False,False,113.123,"LINESTRING (48.9874186 39.6033994, 48.9877689 39.6034666, 48.9880452 39.6034914, 48.988249 39.6034811, 48.9884207 39.6034584, 48.9887196 39.6034212)",,
276759350,residential,False,False,94.074,"LINESTRING (48.9862812 39.5993682, 48.9873791 39.5993573)",,
276759350,residential,False,True,93.337,"LINESTRING (48.9862812 39.5993682, 48.9851919 39.5993791)",,
276759355,residential,False,False,136.417,"LINESTRING (48.9862812 39.5993682, 48.9863396 39.6005942)",,
276756204,residential,False,True,109.76,"LINESTRING (48.9886111 39.5956561, 48.9873301 39.5956539)",,
276759363,residential,False,False,108.11,"LINESTRING (48.9886111 39.5956561, 48.988625 39.5966283)",,
276759363,residential,False,False,109.989,"LINESTRING (48.988625 39.5966283, 48.9886679 39.5976169)",,
276759363,residential,False,True,108.11,"LINESTRING (48.988625 39.5966283, 48.9886111 39.5956561)",,
276756201,residential,False,True,112.029,"LINESTRING (48.988625 39.5966283, 48.9873435 39.5966459, 48.9873177 39.5966459)",,
276759363,residential,False,True,109.989,"LINESTRING (48.9886679 39.5976169, 48.988625 39.5966283)",,
276756200,residential,False,True,111.72,"LINESTRING (48.9886679 39.5976169, 48.987409 39.5976218, 48.987364 39.5976223)",,
276761226,residential,False,False,97.557,"LINESTRING (48.9886405 39.5984753, 48.9886618 39.5993525)",,Mirzağa Quluzade
"[276759354, 276759348]",residential,False,"[False, True]",208.989,"LINESTRING (48.9886405 39.5984753, 48.9873543 39.5984691, 48.9873791 39.5993573)",,
276759350,residential,False,True,109.901,"LINESTRING (48.9886618 39.5993525, 48.9873791 39.5993573)",,
276761226,residential,False,False,133.681,"LINESTRING (48.9886618 39.5993525, 48.9886839 39.6005546)",,Mirzağa Quluzade
276761226,residential,False,True,97.557,"LINESTRING (48.9886618 39.5993525, 48.9886405 39.5984753)",,Mirzağa Quluzade
276757940,residential,False,True,112.039,"LINESTRING (48.9887101 39.6019923, 48.9874024 39.6019976)",,
276761226,residential,False,False,140.73,"LINESTRING (48.9887101 39.6019923, 48.9887186 39.6032579)",,Mirzağa Quluzade
276761226,residential,False,True,159.881,"LINESTRING (48.9887101 39.6019923, 48.9886839 39.6005546)",,Mirzağa Quluzade
276757939,residential,False,False,334.942,"LINESTRING (48.9821477 39.603181, 48.9822647 39.6031406, 48.98216 39.6028154, 48.9820768 39.6024735, 48.9819258 39.6021625, 48.9818827 39.6020344, 48.9819043 39.6017163, 48.9819197 39.6013602, 48.9818088 39.6010895, 48.9817071 39.6009566, 48.9817396 39.6005258, 48.9820272 39.6005272)",,
356306155,residential,False,True,161.743,"LINESTRING (48.9821477 39.603181, 48.9819879 39.6026931, 48.98187 39.6022827, 48.9816952 39.601769)",,
356306155,residential,False,False,161.743,"LINESTRING (48.9816952 39.601769, 48.98187 39.6022827, 48.9819879 39.6026931, 48.9821477 39.603181)",,
587429065,residential,False,False,99.04100000000001,"LINESTRING (48.9786325 39.5992006, 48.9793745 39.5997629, 48.9794234 39.5998433)",,
"[276757938, 587428084, 945024718]",residential,False,True,314.048,"LINESTRING (48.9786325 39.5992006, 48.9787142 39.5990129, 48.979846 39.5973997, 48.979976 39.5968367, 48.9799815 39.5966161)",yes,
587429065,residential,False,True,135.039,"LINESTRING (48.9798081 39.6029262, 48.9798228 39.6018787, 48.9798105 39.6017121)",,
968102949,residential,False,True,77.76,"LINESTRING (48.9798081 39.6029262, 48.9797303 39.6029996, 48.9796089 39.6030611, 48.9790214 39.6032554)",,
968102949,residential,False,False,13.745,"LINESTRING (48.978874 39.6033042, 48.9790214 39.6032554)",,
587429437,residential,False,True,102.919,"LINESTRING (48.978874 39.6033042, 48.978443 39.6030317, 48.9779214 39.602741)",,
587429437,residential,False,True,7.163,"LINESTRING (48.9779214 39.602741, 48.9778537 39.6027032)",,
587429437,residential,False,False,102.919,"LINESTRING (48.9779214 39.602741, 48.978443 39.6030317, 48.978874 39.6033042)",,
587429065,residential,False,False,212.315,"LINESTRING (48.9794234 39.5998433, 48.9795893 39.6001156, 48.9797388 39.6007417, 48.9798105 39.6017121)",,
587429065,residential,False,True,99.04100000000001,"LINESTRING (48.9794234 39.5998433, 48.9793745 39.5997629, 48.9786325 39.5992006)",,
276756198,residential,False,False,111.362,"LINESTRING (48.985173 39.5956432, 48.9851714 39.5966447)",,
685250390,residential,False,False,97.383,"LINESTRING (48.985173 39.5956432, 48.9863095 39.5956522)",,
685250390,residential,False,True,111.228,"LINESTRING (48.985173 39.5956432, 48.9838752 39.5956203)",,
276759352,residential,False,False,99.764,"LINESTRING (48.9851893 39.5984819, 48.9851919 39.5993791)",,
276759352,residential,False,True,93.015,"LINESTRING (48.9851893 39.5984819, 48.9851868 39.5976454)",,
791251828,residential,False,True,114.782,"LINESTRING (48.9851893 39.5984819, 48.9838497 39.5984715)",,
283306362,residential,False,False,101.4,"LINESTRING (48.9838497 39.5984715, 48.9839054 39.5993824)",,
283306362,residential,False,True,92.409,"LINESTRING (48.9838497 39.5984715, 48.9838621 39.5976405)",,
791251828,residential,False,False,114.782,"LINESTRING (48.9838497 39.5984715, 48.9851893 39.5984819)",,
791251828,residential,False,True,153.391,"LINESTRING (48.9838497 39.5984715, 48.9820595 39.5984861)",,
283306359,residential,False,True,90.015,"LINESTRING (48.9820595 39.5984861, 48.9820516 39.5976766)",,
791251828,residential,False,False,153.391,"LINESTRING (48.9820595 39.5984861, 48.9838497 39.5984715)",,
283306359,residential,False,False,227.04899999999998,"LINESTRING (48.9820595 39.5984861, 48.9820719 39.5997566, 48.9820272 39.6005272)",,
1091105606,residential,False,True,23.633999999999997,"LINESTRING (48.9787668 39.5950395, 48.9787026 39.5949692, 48.978662 39.5949119, 48.9786451 39.594852)",,
1091105607,residential,False,True,48.049,"LINESTRING (48.9786451 39.594852, 48.9780846 39.5948655)",,
1091105606,residential,False,False,23.634,"LINESTRING (48.9786451 39.594852, 48.978662 39.5949119, 48.9787026 39.5949692, 48.9787668 39.5950395)",,
276757937,residential,False,False,88.143,"LINESTRING (48.9780846 39.5948655, 48.9781123 39.5956579)",,
1091105607,residential,False,False,48.049,"LINESTRING (48.9780846 39.5948655, 48.9786451 39.594852)",,
276761226,residential,False,False,18.158,"LINESTRING (48.9887186 39.6032579, 48.9887196 39.6034212)",,Mirzağa Quluzade
276761226,residential,False,True,140.73,"LINESTRING (48.9887186 39.6032579, 48.9887101 39.6019923)",,Mirzağa Quluzade
276761226,residential,False,True,18.158,"LINESTRING (48.9887196 39.6034212, 48.9887186 39.6032579)",,Mirzağa Quluzade
1130783988,residential,False,True,113.12299999999999,"LINESTRING (48.9887196 39.6034212, 48.9884207 39.6034584, 48.988249 39.6034811, 48.9880452 39.6034914, 48.9877689 39.6034666, 48.9874186 39.6033994)",,
587429437,residential,False,False,7.163,"LINESTRING (48.9778537 39.6027032, 48.9779214 39.602741)",,
1234535417,residential,False,False,212.09099999999998,"LINESTRING (48.9778537 39.6027032, 48.9781459 39.6023674, 48.9783857 39.6022421, 48.9787191 39.6019759, 48.978898 39.6020166, 48.9798105 39.6017121)",,
587429065,residential,False,False,135.039,"LINESTRING (48.9798105 39.6017121, 48.9798228 39.6018787, 48.9798081 39.6029262)",,
587429065,residential,False,True,212.315,"LINESTRING (48.9798105 39.6017121, 48.9797388 39.6007417, 48.9795893 39.6001156, 48.9794234 39.5998433)",,
1234535417,residential,False,True,212.091,"LINESTRING (48.9798105 39.6017121, 48.978898 39.6020166, 48.9787191 39.6019759, 48.9783857 39.6022421, 48.9781459 39.6023674, 48.9778537 39.6027032)",,
968102949,residential,False,True,13.745,"LINESTRING (48.9790214 39.6032554, 48.978874 39.6033042)",,
968102949,residential,False,False,77.76,"LINESTRING (48.9790214 39.6032554, 48.9796089 39.6030611, 48.9797303 39.6029996, 48.9798081 39.6029262)",,
