osmid,ref,name,highway,oneway,reversed,length,geometry,maxspeed
199101886,Y36-04,28 May küçəsi,tertiary,False,False,63.159,"LINESTRING (47.8484101 40.9806987, 47.8477579 40.9809819)",
199101889,Y36-03,Heydər Əliyev pr.,tertiary,False,True,45.394,"LINESTRING (47.8484101 40.9806987, 47.8486808 40.9810521)",
358330289,,Heydər Əliyev pr.,secondary,False,False,112.485,"LINESTRING (47.8484101 40.9806987, 47.847768 40.9798108)",
25302719,,Həzi Aslanov küç.,secondary,True,False,67.949,"LINESTRING (47.847768 40.9798108, 47.848533 40.9796111)",
358330289,,Heydər Əliyev pr.,secondary,False,True,112.485,"LINESTRING (47.847768 40.9798108, 47.8484101 40.9806987)",
358330289,,Heydər Əliyev pr.,secondary,False,False,269.486,"LINESTRING (47.847768 40.9798108, 47.8474131 40.9793578, 47.8466671 40.9785193, 47.8460001 40.9777889)",
358330293,,,secondary,False,False,58.635,"LINESTRING (47.8508038 40.9799113, 47.8506549 40.9793961)",
199101873,,Nizami küç.,residential,False,False,165.20499999999998,"LINESTRING (47.8508038 40.9799113, 47.8510699 40.9807216, 47.8513248 40.9813434)",
199101897,,28 May küçəsi,secondary,True,False,219.83,"LINESTRING (47.8508038 40.9799113, 47.8505686 40.979975, 47.8500375 40.9801095, 47.8496331 40.9802176, 47.8494528 40.9802808, 47.8492782 40.9803437, 47.8490016 40.9804501, 47.8484101 40.9806987)",
838550330,,,living_street,False,False,30.19,"LINESTRING (47.8545388 40.9760265, 47.854777 40.9762299)",
182502685,,Həzi Aslanov küç.,secondary,False,True,135.766,"LINESTRING (47.8545388 40.9760265, 47.8541371 40.9763433, 47.8539305 40.9764617, 47.8537164 40.9765479, 47.8532286 40.9767125)",50
199090414,,,living_street,False,False,85.185,"LINESTRING (47.8432005 40.9802343, 47.8437664 40.9808702)",
199090418,,Mikayıl Müşfiq 1-ci döngə,living_street,False,True,25.741,"LINESTRING (47.8432005 40.9802343, 47.8434444 40.980094)",
358330289,,Heydər Əliyev pr.,secondary,False,False,113.791,"LINESTRING (47.8460001 40.9777889, 47.8452642 40.9769295)",
199090407,,Mikayıl Müşfiq 5 dalan,living_street,False,True,203.49,"LINESTRING (47.8460001 40.9777889, 47.8451733 40.9781956, 47.8450982 40.9782073, 47.8449252 40.9781738, 47.8448327 40.9781747, 47.8443592 40.9783389, 47.8440736 40.978427, 47.8439703 40.9784827, 47.8438759 40.9785533)",
358330289,,Heydər Əliyev pr.,secondary,False,True,269.486,"LINESTRING (47.8460001 40.9777889, 47.8466671 40.9785193, 47.8474131 40.9793578, 47.847768 40.9798108)",
199090414,,,living_street,False,True,85.185,"LINESTRING (47.8437664 40.9808702, 47.8432005 40.9802343)",
199090404,,,living_street,False,True,88.657,"LINESTRING (47.844901 40.9801128, 47.8457245 40.9796136)",
199101886,Y36-04,28 May küçəsi,tertiary,False,False,174.909,"LINESTRING (47.8477579 40.9809819, 47.8459571 40.9817732)",
199101886,Y36-04,28 May küçəsi,tertiary,False,True,63.159,"LINESTRING (47.8477579 40.9809819, 47.8484101 40.9806987)",
791205613,,Nəriman Nərimanov küç.,residential,False,True,44.389,"LINESTRING (47.8477579 40.9809819, 47.8475564 40.9807192, 47.847476 40.9806453)",
199090418,,Mikayıl Müşfiq 1-ci döngə,living_street,False,False,25.741,"LINESTRING (47.8434444 40.980094, 47.8432005 40.9802343)",
199090418,,Mikayıl Müşfiq 1-ci döngə,living_street,False,True,41.632,"LINESTRING (47.8434444 40.980094, 47.8438307 40.9798592)",
199090390,,,living_street,False,False,123.379,"LINESTRING (47.8447374 40.9807283, 47.8440964 40.9800541, 47.8438307 40.9798592)",
199090418,,Mikayıl Müşfiq 1-ci döngə,living_street,False,False,41.632,"LINESTRING (47.8438307 40.9798592, 47.8434444 40.980094)",
199090390,,,living_street,False,True,123.379,"LINESTRING (47.8438307 40.9798592, 47.8440964 40.9800541, 47.8447374 40.9807283)",
199090418,,Mikayıl Müşfiq 1-ci döngə,living_street,False,True,129.29,"LINESTRING (47.8438307 40.9798592, 47.8439328 40.9797949, 47.8444772 40.9795944, 47.8449064 40.9793029, 47.8451129 40.9792371)",
199090404,,,living_street,False,False,88.657,"LINESTRING (47.8457245 40.9796136, 47.844901 40.9801128)",
791205613,,Nəriman Nərimanov küç.,residential,False,False,45.311,"LINESTRING (47.8457245 40.9796136, 47.8461611 40.9798532)",
791205613,,Nəriman Nərimanov küç.,residential,False,True,67.143,"LINESTRING (47.8457245 40.9796136, 47.8451626 40.9793048, 47.8451264 40.9792724, 47.8451129 40.9792371)",
