osmid,ref,name,highway,oneway,reversed,length,geometry,tunnel
466505235,,Mehemmedhuseyn Sehriyar,living_street,False,True,35.263,"LINESTRING (45.6152433 40.9925629, 45.6148445 40.9924631)",
313791805,,İlham Qasımov küç.,unclassified,False,True,15.203,"LINESTRING (45.6127083 40.9919555, 45.6128029 40.9918389)",
313791806,,Molla Penah Vaqif,unclassified,False,False,58.17,"LINESTRING (45.6127083 40.9919555, 45.6120164 40.9919859)",
313791805,,İlham Qasımov küç.,unclassified,False,False,374.29400000000004,"LINESTRING (45.6127083 40.9919555, 45.612689 40.9920342, 45.6126824 40.9921141, 45.6126588 40.9924737, 45.612611 40.9930754, 45.6126179 40.9931305, 45.6126487 40.9931821, 45.6126983 40.9932247, 45.6127692 40.993258, 45.6129866 40.993326, 45.6144233 40.9937196, 45.6150319 40.993888, 45.6152653 40.9939618)",
313791814,,Fariz Ələkbərov küç.,residential,False,False,84.969,"LINESTRING (45.6133194 40.9880791, 45.613487 40.9881602, 45.6135862 40.9882017, 45.6141985 40.9884575)",
313849350,,Mehdi Hüseyn küç.,tertiary,False,True,55.847,"LINESTRING (45.6133194 40.9880791, 45.6132898 40.9881278, 45.6132375 40.9881794, 45.6131825 40.9882128, 45.6130926 40.9882513, 45.6127981 40.9883708)",
313791814,,Fariz Ələkbərov küç.,residential,False,False,191.856,"LINESTRING (45.6171519 40.9896874, 45.6191587 40.9905135)",
466505236,,Hezi Aslanov,secondary,False,False,143.358,"LINESTRING (45.6171519 40.9896874, 45.6181595 40.9886464)",
313791814,,Fariz Ələkbərov küç.,residential,False,True,80.699,"LINESTRING (45.6171519 40.9896874, 45.6163448 40.9893383, 45.6163173 40.9893271)",
466505236,,Hezi Aslanov,secondary,False,True,117.059,"LINESTRING (45.6171519 40.9896874, 45.6170824 40.9897596, 45.6170033 40.9898356, 45.61644 40.9903458, 45.6163569 40.9904197, 45.6162617 40.9904973)",
313791814,,Fariz Ələkbərov küç.,residential,False,True,191.856,"LINESTRING (45.6191587 40.9905135, 45.6171519 40.9896874)",
313791815,,MIrze Elekber Sabir,unclassified,False,False,150.692,"LINESTRING (45.6191587 40.9905135, 45.6180988 40.9915135, 45.6180324 40.9915687)",
313791815,,MIrze Elekber Sabir,unclassified,False,True,110.833,"LINESTRING (45.6191587 40.9905135, 45.6194483 40.990267, 45.6199885 40.9897388)",
620812676,,Rovsen Memmedov,secondary,False,True,13.782,"LINESTRING (45.6199885 40.9897388, 45.6198558 40.9896658)",
313791815,,MIrze Elekber Sabir,unclassified,False,False,110.833,"LINESTRING (45.6199885 40.9897388, 45.6194483 40.990267, 45.6191587 40.9905135)",
"[697310282, 620812676, 620812677]",,"['Semed Vurgun', 'Rovsen Memmedov', 'Səməd Vurğun küç.']",secondary,False,False,183.11100000000002,"LINESTRING (45.6199885 40.9897388, 45.6203433 40.989933, 45.6206095 40.990115, 45.6208144 40.9902731, 45.6208784 40.9903415, 45.6209133 40.9903883, 45.6209531 40.9904561, 45.6211359 40.9908381, 45.6212219 40.9910335)",yes
313791805,,İlham Qasımov küç.,unclassified,False,True,374.2939999999999,"LINESTRING (45.6152653 40.9939618, 45.6150319 40.993888, 45.6144233 40.9937196, 45.6129866 40.993326, 45.6127692 40.993258, 45.6126983 40.9932247, 45.6126487 40.9931821, 45.6126179 40.9931305, 45.612611 40.9930754, 45.6126588 40.9924737, 45.6126824 40.9921141, 45.612689 40.9920342, 45.6127083 40.9919555)",
313791815,,MIrze Elekber Sabir,unclassified,False,True,353.559,"LINESTRING (45.6152653 40.9939618, 45.6153129 40.9939358, 45.6153598 40.9939034, 45.615406 40.9938675, 45.6161597 40.9931366, 45.6162 40.9931001, 45.6162518 40.9930553, 45.6170881 40.9923545, 45.6180324 40.9915687)",
1270432730,,İlham Qasimov küç.,living_street,False,True,269.06699999999995,"LINESTRING (45.6152653 40.9939618, 45.6152102 40.994001, 45.6151472 40.9940476, 45.6149876 40.9942106, 45.6149299 40.9942501, 45.614887 40.9942673, 45.6148387 40.9942683, 45.6145115 40.9942167, 45.6143828 40.9942035, 45.6138544 40.9941468, 45.6137659 40.9941458, 45.6137055 40.9941549, 45.6135379 40.9942298, 45.6134869 40.9942501, 45.6134306 40.9942511, 45.6133729 40.9942339, 45.6130725 40.9940881, 45.612866 40.9940031, 45.6127305 40.9939545, 45.6126179 40.993917, 45.6125535 40.9939069, 45.6124972 40.993916, 45.6124126 40.9939416)",
"[1271563257, 462720169]",,"['Sayad Qılıncov küç.', 'İlham Qasimov']","['residential', 'unclassified']",False,"[False, True]",198.286,"LINESTRING (45.6152653 40.9939618, 45.6153631 40.9940172, 45.6154342 40.9940658, 45.6154811 40.9941033, 45.6155093 40.9941347, 45.6155299 40.9941774, 45.6155334 40.9942217, 45.615516 40.9942774, 45.6154489 40.9943887, 45.6153698 40.994494, 45.6153203 40.9945443, 45.6148997 40.994915, 45.6147905 40.9950011, 45.6146604 40.9950963, 45.614333 40.995318)",
313791806,,Molla Penah Vaqif,unclassified,False,True,58.17,"LINESTRING (45.6120164 40.9919859, 45.6127083 40.9919555)",
313791816,,Mirze Bayramov(Asiq),unclassified,False,False,158.299,"LINESTRING (45.6120164 40.9919859, 45.6119551 40.9929676, 45.6119379 40.993249, 45.6119373 40.9933026, 45.6119446 40.9933505, 45.6119581 40.9934069)",
313791816,,Mirze Bayramov(Asiq),unclassified,False,True,124.895,"LINESTRING (45.614333 40.995318, 45.6142205 40.995241, 45.6141035 40.9951697, 45.6139024 40.9950716, 45.6136665 40.9949717, 45.6132508 40.9947954, 45.6131878 40.9947612, 45.6130967 40.9947005)",
"[462720169, 1271563257]",,"['Sayad Qılıncov küç.', 'İlham Qasimov']","['unclassified', 'residential']",False,"[False, True]",198.286,"LINESTRING (45.614333 40.995318, 45.6146604 40.9950963, 45.6147905 40.9950011, 45.6148997 40.994915, 45.6153203 40.9945443, 45.6153698 40.994494, 45.6154489 40.9943887, 45.615516 40.9942774, 45.6155334 40.9942217, 45.6155299 40.9941774, 45.6155093 40.9941347, 45.6154811 40.9941033, 45.6154342 40.9940658, 45.6153631 40.9940172, 45.6152653 40.9939618)",
313849350,,Mehdi Hüseyn küç.,tertiary,False,False,26.388,"LINESTRING (45.6115337 40.9888784, 45.6118108 40.9887663)",
313849349,,,residential,False,True,107.06099999999999,"LINESTRING (45.6115337 40.9888784, 45.6111511 40.9883251, 45.6109421 40.9880254)",
313849350,,Mehdi Hüseyn küç.,tertiary,False,True,26.388,"LINESTRING (45.6118108 40.9887663, 45.6115337 40.9888784)",
313849350,,Mehdi Hüseyn küç.,tertiary,False,False,93.81899999999999,"LINESTRING (45.6118108 40.9887663, 45.6119362 40.9887134, 45.6127981 40.9883708)",
313849351,,Məşədi Əzizbəyov küç.,residential,False,False,121.424,"LINESTRING (45.6118108 40.9887663, 45.6118534 40.9888141, 45.6119083 40.988863, 45.6128558 40.9895187)",
466505236,,Hezi Aslanov,secondary,False,False,107.34,"LINESTRING (45.6153922 40.9912052, 45.6162617 40.9904973)",
313849351,,Məşədi Əzizbəyov küç.,residential,False,True,169.927,"LINESTRING (45.6153922 40.9912052, 45.614799 40.9908042, 45.6138586 40.9902078)",
466505236,,Hezi Aslanov,secondary,False,True,153.731,"LINESTRING (45.6153922 40.9912052, 45.6142446 40.9921395, 45.6141923 40.9921739, 45.6141265 40.9922)",
621427535,Y60-10,Mehemmedhuseyn Sehriyar,secondary,False,True,175.438,"LINESTRING (45.6121596 40.9914901, 45.6105124 40.9905188)",
313849352,,İbrahim Tağıyev küç.,unclassified,False,False,201.69,"LINESTRING (45.6121596 40.9914901, 45.6122564 40.9914101, 45.6124205 40.9912787, 45.6130552 40.9907949, 45.6138586 40.9902078)",
621427535,Y60-10,Mehemmedhuseyn Sehriyar,secondary,False,False,66.51,"LINESTRING (45.6121596 40.9914901, 45.6126004 40.9917387, 45.6127064 40.9917933, 45.6128029 40.9918389)",
313849351,,Məşədi Əzizbəyov küç.,residential,False,True,113.822,"LINESTRING (45.6138586 40.9902078, 45.6128558 40.9895187)",
313849352,,İbrahim Tağıyev küç.,unclassified,False,False,102.066,"LINESTRING (45.6138586 40.9902078, 45.6147281 40.9895661)",
313849351,,Məşədi Əzizbəyov küç.,residential,False,False,169.927,"LINESTRING (45.6138586 40.9902078, 45.614799 40.9908042, 45.6153922 40.9912052)",
313849352,,İbrahim Tağıyev küç.,unclassified,False,True,201.69000000000003,"LINESTRING (45.6138586 40.9902078, 45.6130552 40.9907949, 45.6124205 40.9912787, 45.6122564 40.9914101, 45.6121596 40.9914901)",
313791814,,Fariz Ələkbərov küç.,residential,False,False,82.093,"LINESTRING (45.6154555 40.988978, 45.6156217 40.9890437, 45.6163173 40.9893271)",
313791814,,Fariz Ələkbərov küç.,residential,False,True,120.34,"LINESTRING (45.6154555 40.988978, 45.6146781 40.9886602, 45.6141985 40.9884575)",
313849352,,İbrahim Tağıyev küç.,unclassified,False,True,89.54,"LINESTRING (45.6154555 40.988978, 45.6154208 40.9890156, 45.6153537 40.9890753, 45.6149392 40.989406, 45.6147281 40.9895661)",
313849350,,Mehdi Hüseyn küç.,tertiary,False,False,55.846999999999994,"LINESTRING (45.6127981 40.9883708, 45.6130926 40.9882513, 45.6131825 40.9882128, 45.6132375 40.9881794, 45.6132898 40.9881278, 45.6133194 40.9880791)",
313849350,,Mehdi Hüseyn küç.,tertiary,False,True,93.81899999999999,"LINESTRING (45.6127981 40.9883708, 45.6119362 40.9887134, 45.6118108 40.9887663)",
313849353,,Nizami küç.,residential,False,False,210.01,"LINESTRING (45.6127981 40.9883708, 45.6128392 40.9884224, 45.6128786 40.9884551, 45.6142506 40.9892879, 45.6147281 40.9895661)",
313849352,,İbrahim Tağıyev küç.,unclassified,False,True,102.066,"LINESTRING (45.6147281 40.9895661, 45.6138586 40.9902078)",
313849352,,İbrahim Tağıyev küç.,unclassified,False,False,89.54,"LINESTRING (45.6147281 40.9895661, 45.6149392 40.989406, 45.6153537 40.9890753, 45.6154208 40.9890156, 45.6154555 40.988978)",
313849353,,Nizami küç.,residential,False,False,165.2,"LINESTRING (45.6147281 40.9895661, 45.6152938 40.9899147, 45.6162617 40.9904973)",
313849353,,Nizami küç.,residential,False,True,210.00999999999996,"LINESTRING (45.6147281 40.9895661, 45.6142506 40.9892879, 45.6128786 40.9884551, 45.6128392 40.9884224, 45.6127981 40.9883708)",
313791815,,MIrze Elekber Sabir,unclassified,False,False,353.55899999999997,"LINESTRING (45.6180324 40.9915687, 45.6170881 40.9923545, 45.6162518 40.9930553, 45.6162 40.9931001, 45.6161597 40.9931366, 45.615406 40.9938675, 45.6153598 40.9939034, 45.6153129 40.9939358, 45.6152653 40.9939618)",
313791815,,MIrze Elekber Sabir,unclassified,False,True,150.692,"LINESTRING (45.6180324 40.9915687, 45.6180988 40.9915135, 45.6191587 40.9905135)",
1118569441,,Nİzami Gencevi,living_street,False,True,92.679,"LINESTRING (45.6180324 40.9915687, 45.6179582 40.9915188, 45.617388 40.9911611, 45.6171806 40.9910385)",
313849353,,Nizami küç.,residential,False,True,97.825,"LINESTRING (45.6171806 40.9910385, 45.6162617 40.9904973)",
313849413,,,unclassified,False,False,97.443,"LINESTRING (45.6171806 40.9910385, 45.6164012 40.991688)",
1118569441,,Nİzami Gencevi,living_street,False,False,92.67899999999999,"LINESTRING (45.6171806 40.9910385, 45.617388 40.9911611, 45.6179582 40.9915188, 45.6180324 40.9915687)",
313849413,,,unclassified,False,True,97.443,"LINESTRING (45.6164012 40.991688, 45.6171806 40.9910385)",
313849351,,Məşədi Əzizbəyov küç.,residential,False,False,113.822,"LINESTRING (45.6128558 40.9895187, 45.6138586 40.9902078)",
313849351,,Məşədi Əzizbəyov küç.,residential,False,True,121.424,"LINESTRING (45.6128558 40.9895187, 45.6119083 40.988863, 45.6118534 40.9888141, 45.6118108 40.9887663)",
313849414,,Hüseyn Bozalqanli küç.,living_street,False,False,226.29899999999998,"LINESTRING (45.6128558 40.9895187, 45.612803 40.9895612, 45.6127337 40.9895984, 45.6105124 40.9905188)",
313849349,,,residential,False,False,107.06099999999999,"LINESTRING (45.6109421 40.9880254, 45.6111511 40.9883251, 45.6115337 40.9888784)",
313850998,,Hezi Aslanov,living_street,False,True,131.677,"LINESTRING (45.6205759 40.9882647, 45.6190588 40.9879632)",
313850995,,Məmməd Zeynalov küç,unclassified,False,False,52.938,"LINESTRING (45.6205759 40.9882647, 45.6205055 40.988415, 45.6203493 40.9887089)",
983610081,,Eldeniz Quliyev,residential,False,True,392.698,"LINESTRING (45.6177062 40.9930248, 45.6193374 40.9916595, 45.6208595 40.9904158)",
313854371,,Əhməd Cavadov küç.,unclassified,False,False,166.98499999999999,"LINESTRING (45.6217807 40.9919778, 45.6216475 40.9921841, 45.6215423 40.9923634, 45.6213328 40.9927656, 45.6212324 40.9929751, 45.6211808 40.9930991, 45.621158 40.9931693, 45.6211513 40.9932631, 45.6211512 40.9933881)",
697310282,,Səməd Vurğun küç.,secondary,False,True,63.70399999999999,"LINESTRING (45.6217807 40.9919778, 45.6217629 40.9918905, 45.6217401 40.9918328, 45.6216824 40.9917589, 45.6214769 40.9915694, 45.621437 40.9915311, 45.6214041 40.9914936)",
462712290,,Şah İsmayıl Xətai küç.,living_street,False,False,58.535,"LINESTRING (45.6206255 40.9942596, 45.6200668 40.9939445)",
313854371,,Əhməd Cavadov küç.,unclassified,False,False,95.012,"LINESTRING (45.6206255 40.9942596, 45.6205478 40.9943078, 45.620454 40.9943786, 45.6198446 40.9948773)",
313854371,,Əhməd Cavadov küç.,unclassified,False,True,114.299,"LINESTRING (45.6206255 40.9942596, 45.6207034 40.9942086, 45.6208831 40.9940932, 45.620977 40.9940223, 45.6210545 40.9939539, 45.6211138 40.9938745, 45.6211419 40.9938027, 45.6211594 40.9937146, 45.6211615 40.9936481, 45.6211512 40.9933881)",
313854371,,Əhməd Cavadov küç.,unclassified,False,False,85.039,"LINESTRING (45.6198446 40.9948773, 45.6193626 40.9952482, 45.6191484 40.9954326)",
313854371,,Əhməd Cavadov küç.,unclassified,False,True,95.012,"LINESTRING (45.6198446 40.9948773, 45.620454 40.9943786, 45.6205478 40.9943078, 45.6206255 40.9942596)",
462709049,,Nəsimi küç.,living_street,False,False,195.249,"LINESTRING (45.6198446 40.9948773, 45.6191608 40.9944959, 45.6187647 40.9942652, 45.6180013 40.9938064)",
313854371,,Əhməd Cavadov küç.,unclassified,False,False,81.57,"LINESTRING (45.6191484 40.9954326, 45.6184996 40.9959788)",
313854371,,Əhməd Cavadov küç.,unclassified,False,True,85.039,"LINESTRING (45.6191484 40.9954326, 45.6193626 40.9952482, 45.6198446 40.9948773)",
462709055,,İsmayıl Mürşüdov küç.,living_street,False,False,189.28900000000002,"LINESTRING (45.6191484 40.9954326, 45.6186181 40.9951272, 45.6181689 40.9948713, 45.6175234 40.994473, 45.6174673 40.9944434, 45.6174096 40.9944211, 45.6173568 40.994402)",
313854371,,Əhməd Cavadov küç.,unclassified,False,True,81.57,"LINESTRING (45.6184996 40.9959788, 45.6191484 40.9954326)",
313854371,,Əhməd Cavadov küç.,unclassified,False,False,90.506,"LINESTRING (45.6184996 40.9959788, 45.617997 40.9963828, 45.617879 40.996481, 45.6177711 40.9965787)",
462709056,,Rəsulzadə küç.,living_street,False,False,170.148,"LINESTRING (45.6184996 40.9959788, 45.617651 40.9954828, 45.6171301 40.995172, 45.6170328 40.9951084, 45.6169174 40.9950233)",
313854371,,Əhməd Cavadov küç.,unclassified,False,True,90.506,"LINESTRING (45.6177711 40.9965787, 45.617879 40.996481, 45.617997 40.9963828, 45.6184996 40.9959788)",
1270220882,,Yusif Sadıqov küç.,living_street,False,True,113.65199999999999,"LINESTRING (45.6177711 40.9965787, 45.6176376 40.9965134, 45.6175411 40.9964506, 45.6170449 40.996068, 45.6169362 40.995981, 45.616809 40.9958646)",
1270220902,,Nərimanov küç.,residential,False,False,19.545,"LINESTRING (45.6154356 40.9966732, 45.6153652 40.9966937, 45.6152186 40.996737)",
1270220902,,Nərimanov küç.,residential,False,True,81.07900000000001,"LINESTRING (45.6154356 40.9966732, 45.6155809 40.9966106, 45.6156877 40.996562, 45.6157735 40.9965134, 45.616206 40.9962369)",
1270220902,,Nərimanov küç.,residential,False,True,19.545,"LINESTRING (45.6152186 40.996737, 45.6153652 40.9966937, 45.6154356 40.9966732)",
620824890,,Füzuli küç.,unclassified,False,True,46.113,"LINESTRING (45.6169174 40.9950233, 45.6173053 40.9947296)",
462709056,,Rəsulzadə küç.,living_street,False,True,170.148,"LINESTRING (45.6169174 40.9950233, 45.6170328 40.9951084, 45.6171301 40.995172, 45.617651 40.9954828, 45.6184996 40.9959788)",
620824890,,Füzuli küç.,unclassified,False,False,60.95,"LINESTRING (45.6169174 40.9950233, 45.6168209 40.9950932, 45.6163782 40.9953904)",
620824890,,Füzuli küç.,unclassified,False,False,46.113,"LINESTRING (45.6173053 40.9947296, 45.6169174 40.9950233)",
1270220873,,,living_street,False,False,22.693,"LINESTRING (45.6173053 40.9947296, 45.6174995 40.9948716)",
620824890,,Füzuli küç.,unclassified,False,True,47.907,"LINESTRING (45.6173053 40.9947296, 45.6171602 40.9946215, 45.6171501 40.9945967, 45.6171621 40.9945739, 45.6173292 40.9944333, 45.6173568 40.994402)",
462709055,,İsmayıl Mürşüdov küç.,living_street,False,True,189.28900000000002,"LINESTRING (45.6173568 40.994402, 45.6174096 40.9944211, 45.6174673 40.9944434, 45.6175234 40.994473, 45.6181689 40.9948713, 45.6186181 40.9951272, 45.6191484 40.9954326)",
620824890,,Füzuli küç.,unclassified,False,False,47.907,"LINESTRING (45.6173568 40.994402, 45.6173292 40.9944333, 45.6171621 40.9945739, 45.6171501 40.9945967, 45.6171602 40.9946215, 45.6173053 40.9947296)",
"[620824890, 462710451]",,"['Füzuli küç.', 'Mehemmed Fuzili']",unclassified,False,"[False, True]",38.626000000000005,"LINESTRING (45.6173568 40.994402, 45.6173701 40.9943781, 45.6173895 40.9943027, 45.617399 40.9942844, 45.6174197 40.9942551, 45.6174516 40.9942227, 45.6175918 40.9941144)",
462712293,,Füzuli küç.,living_street,False,False,58.071000000000005,"LINESTRING (45.6214041 40.9914936, 45.6209595 40.9917559, 45.6209021 40.9917923, 45.6208635 40.9918193)",
697310282,,Səməd Vurğun küç.,secondary,False,False,63.70399999999999,"LINESTRING (45.6214041 40.9914936, 45.621437 40.9915311, 45.6214769 40.9915694, 45.6216824 40.9917589, 45.6217401 40.9918328, 45.6217629 40.9918905, 45.6217807 40.9919778)",
697310282,,Səməd Vurğun küç.,secondary,False,True,53.435,"LINESTRING (45.6214041 40.9914936, 45.6213753 40.99144, 45.6213485 40.9913763, 45.6212219 40.9910335)",
462710453,,Eldeniz Quliyev,residential,False,False,78.347,"LINESTRING (45.6154456 40.9950697, 45.6161182 40.9945811)",
1270220882,,Yusif Sadıqov küç.,living_street,False,False,61.284,"LINESTRING (45.6154456 40.9950697, 45.6160001 40.9954283)",
462710453,,Eldeniz Quliyev,residential,False,True,215.83999999999997,"LINESTRING (45.6154456 40.9950697, 45.6152451 40.9952188, 45.614235 40.9959921, 45.6136858 40.9964833)",
462710453,,Eldeniz Quliyev,residential,False,False,215.83999999999997,"LINESTRING (45.6136858 40.9964833, 45.614235 40.9959921, 45.6152451 40.9952188, 45.6154456 40.9950697)",
1270223906,,,living_street,False,False,57.816,"LINESTRING (45.616206 40.9962369, 45.6167163 40.9965862)",
1270220902,,Nərimanov küç.,residential,False,False,81.079,"LINESTRING (45.616206 40.9962369, 45.6157735 40.9965134, 45.6156877 40.996562, 45.6155809 40.9966106, 45.6154356 40.9966732)",
1270220902,,Nərimanov küç.,residential,False,True,65.397,"LINESTRING (45.616206 40.9962369, 45.6165594 40.9960116, 45.616668 40.9959455, 45.616809 40.9958646)",
462710451,,Mehemmed Fuzili,unclassified,False,False,50.42,"LINESTRING (45.6180013 40.9938064, 45.6184133 40.9934764)",
462709049,,Nəsimi küç.,living_street,False,True,195.24900000000002,"LINESTRING (45.6180013 40.9938064, 45.6187647 40.9942652, 45.6191608 40.9944959, 45.6198446 40.9948773)",
462710451,,Mehemmed Fuzili,unclassified,False,True,48.536,"LINESTRING (45.6180013 40.9938064, 45.61775 40.9939874, 45.6175918 40.9941144)",
462710451,,Mehemmed Fuzili,unclassified,False,True,42.383,"LINESTRING (45.6187627 40.9932012, 45.6184133 40.9934764)",
462710451,,Mehemmed Fuzili,unclassified,False,False,104.02600000000001,"LINESTRING (45.6187627 40.9932012, 45.6195749 40.9925846, 45.6196127 40.9925601, 45.6196486 40.9925515)",
462712290,,Şah İsmayıl Xətai küç.,living_street,False,False,64.582,"LINESTRING (45.6187627 40.9932012, 45.6186703 40.9931508, 45.6185563 40.9930931, 45.6181139 40.9928894)",
462712290,,Şah İsmayıl Xətai küç.,living_street,False,True,137.177,"LINESTRING (45.6187627 40.9932012, 45.6190338 40.9933586, 45.6194094 40.9935829, 45.6198981 40.9938548, 45.6200668 40.9939445)",
313854371,,Əhməd Cavadov küç.,unclassified,False,False,114.299,"LINESTRING (45.6211512 40.9933881, 45.6211615 40.9936481, 45.6211594 40.9937146, 45.6211419 40.9938027, 45.6211138 40.9938745, 45.6210545 40.9939539, 45.620977 40.9940223, 45.6208831 40.9940932, 45.6207034 40.9942086, 45.6206255 40.9942596)",
313854371,,Əhməd Cavadov küç.,unclassified,False,True,166.985,"LINESTRING (45.6211512 40.9933881, 45.6211513 40.9932631, 45.621158 40.9931693, 45.6211808 40.9930991, 45.6212324 40.9929751, 45.6213328 40.9927656, 45.6215423 40.9923634, 45.6216475 40.9921841, 45.6217807 40.9919778)",
620820881,,Merdan Musayev küç.,unclassified,False,False,157.16700000000003,"LINESTRING (45.6211512 40.9933881, 45.62066 40.9931087, 45.6198591 40.9926474, 45.6197033 40.9925603, 45.6196781 40.992554, 45.6196486 40.9925515)",
462712293,,Füzuli küç.,living_street,False,True,89.725,"LINESTRING (45.6200927 40.9920349, 45.6203158 40.9921871, 45.6203359 40.9921949, 45.6203642 40.9921979, 45.6204 40.9921942, 45.620427 40.9921831, 45.6208635 40.9918193)",
462713070,,,living_street,False,False,31.777,"LINESTRING (45.6208635 40.9918193, 45.6205808 40.9916292)",
462713070,,,living_street,False,True,22.504,"LINESTRING (45.6208635 40.9918193, 45.6210387 40.9919725)",
462712293,,Füzuli küç.,living_street,False,False,89.725,"LINESTRING (45.6208635 40.9918193, 45.620427 40.9921831, 45.6204 40.9921942, 45.6203642 40.9921979, 45.6203359 40.9921949, 45.6203158 40.9921871, 45.6200927 40.9920349)",
462712293,,Füzuli küç.,living_street,False,True,58.071,"LINESTRING (45.6208635 40.9918193, 45.6209021 40.9917923, 45.6209595 40.9917559, 45.6214041 40.9914936)",
462713070,,,living_street,False,True,31.777,"LINESTRING (45.6205808 40.9916292, 45.6208635 40.9918193)",
1271551428,,,living_street,False,False,64.174,"LINESTRING (45.6216218 40.990663, 45.62107 40.9902635)",
620812674,,Eldeniz Quliyev,unclassified,False,False,24.473,"LINESTRING (45.62107 40.9902635, 45.6208595 40.9904158)",
620812674,,Eldeniz Quliyev,unclassified,False,True,27.822,"LINESTRING (45.62107 40.9902635, 45.6212952 40.9900799)",
1271551428,,,living_street,False,True,64.174,"LINESTRING (45.62107 40.9902635, 45.6216218 40.990663)",
620812674,,Eldeniz Quliyev,unclassified,False,False,37.946,"LINESTRING (45.6215825 40.9898166, 45.6214162 40.9899769, 45.6213632 40.9900228, 45.6212952 40.9900799)",
620812674,,Eldeniz Quliyev,unclassified,False,True,81.553,"LINESTRING (45.6215825 40.9898166, 45.6217339 40.9896653, 45.6221727 40.989234)",
620812674,,Eldeniz Quliyev,unclassified,False,False,81.553,"LINESTRING (45.6221727 40.989234, 45.6217339 40.9896653, 45.6215825 40.9898166)",
620779343,,Mirze Bayramov,living_street,False,True,144.153,"LINESTRING (45.6109702 40.9944129, 45.6113505 40.9940172, 45.6114065 40.9939496, 45.6116354 40.9936166, 45.6117482 40.9934478, 45.6119581 40.9934069)",
1270421946,,,living_street,False,True,62.616,"LINESTRING (45.6109702 40.9944129, 45.6110179 40.9944444, 45.6110555 40.9944616, 45.6116268 40.9946772)",
