osmid,ref,highway,oneway,reversed,length,geometry
21847822,Y72-05,tertiary,False,False,113.697,"LINESTRING (45.7297671 38.9436526, 45.7299281 38.9446674)"
21847822,Y72-05,tertiary,False,True,159.512,"LINESTRING (45.7297671 38.9436526, 45.7295689 38.9430965, 45.7291999 38.9422885)"
562553213,,residential,False,False,258.67600000000004,"LINESTRING (45.7297671 38.9436526, 45.7300562 38.9438855, 45.7302868 38.9439939, 45.7311237 38.9441358, 45.7313865 38.9442192, 45.7315689 38.944261, 45.7317191 38.944261, 45.7319552 38.9441733, 45.7322985 38.9440398, 45.7324583 38.9439768)"
562553211,,residential,False,False,147.831,"LINESTRING (45.7291999 38.9422885, 45.7274908 38.9423096)"
21847822,Y72-05,tertiary,False,False,159.512,"LINESTRING (45.7291999 38.9422885, 45.7295689 38.9430965, 45.7297671 38.9436526)"
562553212,,residential,False,False,74.976,"LINESTRING (45.7291999 38.9422885, 45.7297122 38.9422701, 45.7299217 38.9422222, 45.7300436 38.9421758)"
562553220,,residential,False,True,299.258,"LINESTRING (45.7291999 38.9422885, 45.7290167 38.9424347, 45.728838 38.9428037, 45.7286963 38.9432351, 45.7285176 38.9439588, 45.7282503 38.9448454)"
562553209,,residential,False,False,183.258,"LINESTRING (45.7271683 38.9447851, 45.7270288 38.9464296)"
562553215,,residential,False,True,93.814,"LINESTRING (45.7271683 38.9447851, 45.7282503 38.9448454)"
562553209,,residential,False,True,276.827,"LINESTRING (45.7271683 38.9447851, 45.7273738 38.9428637, 45.7274908 38.9423096)"
562553209,,residential,False,False,32.419,"LINESTRING (45.7271029 38.9472767, 45.7271696 38.9475636)"
562553209,,residential,False,True,47.21,"LINESTRING (45.7271029 38.9472767, 45.7270275 38.9468562)"
562553282,,residential,False,True,279.294,"LINESTRING (45.7271029 38.9472767, 45.7302966 38.9469032)"
562553211,,residential,False,True,147.831,"LINESTRING (45.7274908 38.9423096, 45.7291999 38.9422885)"
562553209,,residential,False,False,276.827,"LINESTRING (45.7274908 38.9423096, 45.7273738 38.9428637, 45.7271683 38.9447851)"
562553212,,residential,False,False,324.94200000000006,"LINESTRING (45.7300436 38.9421758, 45.7303079 38.9421599, 45.730568 38.9422548, 45.7307266 38.9423971, 45.7309502 38.9427607, 45.7312836 38.9430421, 45.7314096 38.9432255, 45.731495 38.9433204, 45.7316129 38.9433362, 45.7319462 38.9432983, 45.7320438 38.9432983, 45.7321211 38.9433425, 45.7322796 38.943722, 45.7324583 38.9439768)"
562553212,,residential,False,True,74.976,"LINESTRING (45.7300436 38.9421758, 45.7299217 38.9422222, 45.7297122 38.9422701, 45.7291999 38.9422885)"
562553216,,residential,False,False,80.89,"LINESTRING (45.7300436 38.9421758, 45.7304223 38.9417899, 45.7307107 38.9416991)"
562553212,,residential,False,True,324.94199999999995,"LINESTRING (45.7324583 38.9439768, 45.7322796 38.943722, 45.7321211 38.9433425, 45.7320438 38.9432983, 45.7319462 38.9432983, 45.7316129 38.9433362, 45.731495 38.9433204, 45.7314096 38.9432255, 45.7312836 38.9430421, 45.7309502 38.9427607, 45.7307266 38.9423971, 45.730568 38.9422548, 45.7303079 38.9421599, 45.7300436 38.9421758)"
562553213,,residential,False,False,104.34299999999999,"LINESTRING (45.7324583 38.9439768, 45.7331085 38.9438521, 45.7334948 38.9438396, 45.7336379 38.9438751)"
562553213,,residential,False,True,258.676,"LINESTRING (45.7324583 38.9439768, 45.7322985 38.9440398, 45.7319552 38.9441733, 45.7317191 38.944261, 45.7315689 38.944261, 45.7313865 38.9442192, 45.7311237 38.9441358, 45.7302868 38.9439939, 45.7300562 38.9438855, 45.7297671 38.9436526)"
562553221,,residential,False,True,212.934,"LINESTRING (45.7349914 38.9447741, 45.7352384 38.9466794)"
562553213,,residential,False,True,157.81699999999998,"LINESTRING (45.7349914 38.9447741, 45.7344282 38.9442735, 45.734176 38.944044, 45.7338649 38.9439314, 45.7336379 38.9438751)"
562553221,,residential,False,False,203.268,"LINESTRING (45.7349914 38.9447741, 45.7348358 38.9437287, 45.7347115 38.9429591)"
21847822,Y72-05,tertiary,False,True,113.697,"LINESTRING (45.7299281 38.9446674, 45.7297671 38.9436526)"
562553214,,residential,False,False,136.215,"LINESTRING (45.7299281 38.9446674, 45.7315016 38.9447219)"
21847822,Y72-05,tertiary,False,False,157.18,"LINESTRING (45.7299281 38.9446674, 45.729999 38.9451141, 45.7301579 38.9460696)"
562553215,,residential,False,False,146.599,"LINESTRING (45.7299281 38.9446674, 45.7289262 38.9448037, 45.7282503 38.9448454)"
562553214,,residential,False,True,136.215,"LINESTRING (45.7315016 38.9447219, 45.7299281 38.9446674)"
562553255,,residential,False,False,133.85,"LINESTRING (45.7315016 38.9447219, 45.7330487 38.944756)"
562553214,,residential,False,False,225.39700000000002,"LINESTRING (45.7315016 38.9447219, 45.7316067 38.9450314, 45.7325401 38.9459994, 45.7328244 38.9462455, 45.7330175 38.9463165)"
562553214,,residential,False,False,16.105,"LINESTRING (45.7330175 38.9463165, 45.7332033 38.9463263)"
562553214,,residential,False,True,225.397,"LINESTRING (45.7330175 38.9463165, 45.7328244 38.9462455, 45.7325401 38.9459994, 45.7316067 38.9450314, 45.7315016 38.9447219)"
562553223,,residential,False,False,86.518,"LINESTRING (45.7330175 38.9463165, 45.7332557 38.9458529, 45.733304 38.945686, 45.7333083 38.9455783)"
562553221,,residential,False,False,212.934,"LINESTRING (45.7352384 38.9466794, 45.7349914 38.9447741)"
562553214,,residential,False,True,76.737,"LINESTRING (45.7352384 38.9466794, 45.7348843 38.9466127, 45.7344927 38.9464249, 45.7344307 38.9464165)"
