osmid,highway,oneway,reversed,length,geometry,ref
1244788933,residential,False,True,355.015,"LINESTRING (47.6400232 39.8674847, 47.6390684 39.8682155, 47.6376843 39.8691748, 47.6370111 39.8696854)",
358089297,tertiary,False,False,58.915,"LINESTRING (47.6390268 39.870674, 47.6389905 39.8706861, 47.6385156 39.8710276)",Y11-02
358089297,tertiary,False,False,224.233,"LINESTRING (47.6385156 39.8710276, 47.6365981 39.8724063)",Y11-02
1244788932,residential,False,True,196.876,"LINESTRING (47.6385156 39.8710276, 47.6370111 39.8696854)",
358089297,tertiary,False,True,58.915,"LINESTRING (47.6385156 39.8710276, 47.6389905 39.8706861, 47.6390268 39.870674)",Y11-02
1244788932,residential,False,False,196.876,"LINESTRING (47.6370111 39.8696854, 47.6385156 39.8710276)",
1244788933,residential,False,True,221.835,"LINESTRING (47.6370111 39.8696854, 47.6351202 39.8710543)",
1244788933,residential,False,False,355.015,"LINESTRING (47.6370111 39.8696854, 47.6376843 39.8691748, 47.6390684 39.8682155, 47.6400232 39.8674847)",
1244788933,residential,False,False,221.835,"LINESTRING (47.6351202 39.8710543, 47.6370111 39.8696854)",
1244788934,residential,False,True,196.235,"LINESTRING (47.6351202 39.8710543, 47.6365981 39.8724063)",
1244788934,residential,False,False,1245.6129999999996,"LINESTRING (47.6351202 39.8710543, 47.634294 39.8702597, 47.6342028 39.870165, 47.6341706 39.870095, 47.6341492 39.8699921, 47.6341546 39.8698974, 47.6341224 39.8698562, 47.634058 39.8698274, 47.6339909 39.8697904, 47.6339051 39.8697595, 47.6337522 39.8697389, 47.6336342 39.8697492, 47.6335618 39.8697739, 47.6334867 39.8698315, 47.6322207 39.8707126, 47.6320034 39.8708732, 47.6310298 39.8716801, 47.6301044 39.87238, 47.6299864 39.8724891, 47.6299086 39.8725859, 47.6298657 39.8726538, 47.629863 39.8726991, 47.6298925 39.8727403, 47.629973 39.8727732, 47.6301607 39.8728329, 47.6308474 39.8730686, 47.6316708 39.8734165, 47.6317258 39.8734391, 47.6317701 39.8734515, 47.6318076 39.8734515, 47.6318465 39.8734443, 47.6318841 39.8734289, 47.6319391 39.8733887, 47.6327142 39.8728288, 47.6351202 39.8710543)",
1244788934,residential,False,True,1245.613,"LINESTRING (47.6351202 39.8710543, 47.6327142 39.8728288, 47.6319391 39.8733887, 47.6318841 39.8734289, 47.6318465 39.8734443, 47.6318076 39.8734515, 47.6317701 39.8734515, 47.6317258 39.8734391, 47.6316708 39.8734165, 47.6308474 39.8730686, 47.6301607 39.8728329, 47.629973 39.8727732, 47.6298925 39.8727403, 47.629863 39.8726991, 47.6298657 39.8726538, 47.6299086 39.8725859, 47.6299864 39.8724891, 47.6301044 39.87238, 47.6310298 39.8716801, 47.6320034 39.8708732, 47.6322207 39.8707126, 47.6334867 39.8698315, 47.6335618 39.8697739, 47.6336342 39.8697492, 47.6337522 39.8697389, 47.6339051 39.8697595, 47.6339909 39.8697904, 47.634058 39.8698274, 47.6341224 39.8698562, 47.6341546 39.8698974, 47.6341492 39.8699921, 47.6341706 39.870095, 47.6342028 39.870165, 47.634294 39.8702597, 47.6351202 39.8710543)",
358089297,tertiary,False,True,224.233,"LINESTRING (47.6365981 39.8724063, 47.6385156 39.8710276)",Y11-02
1244788934,residential,False,False,196.235,"LINESTRING (47.6365981 39.8724063, 47.6351202 39.8710543)",
