osmid,highway,oneway,reversed,length,geometry,name
205440732,residential,False,True,76.423,"LINESTRING (18.3414332 13.2088255, 18.3417913 13.2094178)",
205440726,residential,False,False,52.084,"LINESTRING (18.3412952 13.2091071, 18.3413965 13.209565)",
205440725,residential,False,False,104.867,"LINESTRING (18.3431179 13.2101138, 18.3440202 13.2097706)",
205440725,residential,False,True,85.377,"LINESTRING (18.3431179 13.2101138, 18.3423878 13.2104042)",
229721537,residential,False,False,77.194,"LINESTRING (18.3431179 13.2101138, 18.3433708 13.2107629)",
229721537,residential,False,True,67.659,"LINESTRING (18.3431179 13.2101138, 18.3429003 13.2095434)",
205440725,residential,False,False,85.377,"LINESTRING (18.3423878 13.2104042, 18.3431179 13.2101138)",
205440725,residential,False,True,87.423,"LINESTRING (18.3423878 13.2104042, 18.3416558 13.2107363)",
205440732,residential,False,False,66.996,"LINESTRING (18.3423878 13.2104042, 18.3420738 13.209885)",
205440732,residential,False,True,95.372,"LINESTRING (18.3423878 13.2104042, 18.3428348 13.2111433)",
205440725,residential,False,False,87.423,"LINESTRING (18.3416558 13.2107363, 18.3423878 13.2104042)",
205440725,residential,False,True,83.153,"LINESTRING (18.3416558 13.2107363, 18.3409587 13.2110504)",
205440726,residential,False,False,91.548,"LINESTRING (18.3416558 13.2107363, 18.3417961 13.2115482)",
205440726,residential,False,True,69.817,"LINESTRING (18.3416558 13.2107363, 18.34152 13.2101225)",
205440725,residential,False,False,83.153,"LINESTRING (18.3409587 13.2110504, 18.3416558 13.2107363)",
205440725,residential,False,True,124.833,"LINESTRING (18.3409587 13.2110504, 18.3399034 13.211503)",
229721539,residential,False,False,88.566,"LINESTRING (18.3409587 13.2110504, 18.341184 13.2118161)",
229721539,residential,False,True,71.077,"LINESTRING (18.3409587 13.2110504, 18.3408441 13.210421)",
197528041,primary,False,False,72.637,"LINESTRING (18.3429195 13.2112834, 18.3435904 13.2112724)",
205440732,residential,False,False,18.076,"LINESTRING (18.3429195 13.2112834, 18.3428348 13.2111433)",
205440732,residential,False,True,74.464,"LINESTRING (18.3429195 13.2112834, 18.3432428 13.2118745)",
197528041,primary,False,True,126.438,"LINESTRING (18.3429195 13.2112834, 18.3427251 13.2112866, 18.3420447 13.2114269, 18.3417961 13.2115482)",
205440725,residential,False,False,124.833,"LINESTRING (18.3399034 13.211503, 18.3409587 13.2110504)",
205440725,residential,False,True,121.794,"LINESTRING (18.3399034 13.211503, 18.3388764 13.2119503)",
229721535,residential,False,False,92.118,"LINESTRING (18.3399034 13.211503, 18.3400498 13.2120709, 18.3401345 13.2122994)",
229721535,residential,False,True,70.126,"LINESTRING (18.3399034 13.211503, 18.3398388 13.2112025, 18.3397504 13.2108905)",
