osmid,highway,oneway,reversed,length,geometry
619119981,primary,False,False,104.557,"LINESTRING (14.908474 9.3662539, 14.907536 9.3664201)"
619119981,primary,False,True,60.187,"LINESTRING (14.908474 9.3662539, 14.9090052 9.3661187)"
985019782,residential,False,False,90.807,"LINESTRING (14.908474 9.3662539, 14.9085948 9.3670618)"
985019782,residential,False,True,106.921,"LINESTRING (14.908474 9.3662539, 14.9083246 9.3653037)"
619119981,primary,False,False,89.901,"LINESTRING (14.9097838 9.3658667, 14.9090052 9.3661187)"
619122709,primary_link,False,True,23.254,"LINESTRING (14.9097838 9.3658667, 14.9098286 9.3660711)"
619119981,primary,False,True,159.81,"LINESTRING (14.9097838 9.3658667, 14.9101419 9.3657451, 14.9111808 9.3654616)"
481190333,residential,False,False,137.064,"LINESTRING (14.9052232 9.3697153, 14.9064665 9.3695945)"
481190299,residential,False,False,113.985,"LINESTRING (14.9064665 9.3695945, 14.9063525 9.3685756)"
481190333,residential,False,False,79.93,"LINESTRING (14.9064665 9.3695945, 14.9071947 9.3695723)"
481190333,residential,False,True,137.064,"LINESTRING (14.9064665 9.3695945, 14.9052232 9.3697153)"
983857861,residential,False,True,131.651,"LINESTRING (14.9064665 9.3695945, 14.9064691 9.3698092, 14.9064638 9.3699164, 14.9064785 9.3700196, 14.9065134 9.3701215, 14.9065536 9.3702035, 14.9066368 9.3703372, 14.9066985 9.3704589, 14.9067186 9.3705224, 14.9067374 9.3706309, 14.9067253 9.3707196)"
481190299,residential,False,False,129.859,"LINESTRING (14.9063525 9.3685756, 14.9061701 9.3674217)"
481190299,residential,False,True,113.985,"LINESTRING (14.9063525 9.3685756, 14.9064665 9.3695945)"
481190332,residential,False,False,166.545,"LINESTRING (14.9063525 9.3685756, 14.9078545 9.3683586)"
481190299,residential,False,False,87.307,"LINESTRING (14.9061701 9.3674217, 14.9060863 9.3666409)"
481190299,residential,False,True,129.859,"LINESTRING (14.9061701 9.3674217, 14.9063525 9.3685756)"
481190331,residential,False,True,161.774,"LINESTRING (14.9061701 9.3674217, 14.9076346 9.3672523)"
481190299,residential,False,False,106.686,"LINESTRING (14.9060863 9.3666409, 14.9059372 9.3656928)"
481190299,residential,False,True,87.307,"LINESTRING (14.9060863 9.3666409, 14.9061701 9.3674217)"
619119981,primary,False,True,160.934,"LINESTRING (14.9060863 9.3666409, 14.907536 9.3664201)"
481190299,residential,False,False,95.955,"LINESTRING (14.9059372 9.3656928, 14.9058116 9.3648388)"
481190299,residential,False,True,106.686,"LINESTRING (14.9059372 9.3656928, 14.9060863 9.3666409)"
481190306,residential,False,False,166.682,"LINESTRING (14.9059372 9.3656928, 14.9074394 9.3654688)"
481190299,residential,False,False,77.719,"LINESTRING (14.9058116 9.3648388, 14.9056873 9.3641507)"
481190299,residential,False,True,95.955,"LINESTRING (14.9058116 9.3648388, 14.9059372 9.3656928)"
481190308,residential,False,False,162.468,"LINESTRING (14.9058116 9.3648388, 14.9072752 9.3646165)"
481190299,residential,False,False,78.568,"LINESTRING (14.9056873 9.3641507, 14.90558 9.3634521)"
481190299,residential,False,True,77.719,"LINESTRING (14.9056873 9.3641507, 14.9058116 9.3648388)"
481190309,residential,False,False,164.844,"LINESTRING (14.9056873 9.3641507, 14.9071669 9.3638929)"
481190299,residential,False,False,74.342,"LINESTRING (14.90558 9.3634521, 14.9054513 9.3627957)"
481190299,residential,False,True,78.568,"LINESTRING (14.90558 9.3634521, 14.9056873 9.3641507)"
481190311,residential,False,False,166.706,"LINESTRING (14.90558 9.3634521, 14.907083 9.363232)"
481190299,residential,False,False,89.402,"LINESTRING (14.9054513 9.3627957, 14.9053225 9.3620018)"
481190299,residential,False,True,74.342,"LINESTRING (14.9054513 9.3627957, 14.90558 9.3634521)"
481190313,residential,False,False,166.705,"LINESTRING (14.9054513 9.3627957, 14.9069517 9.362559)"
481190299,residential,False,True,89.402,"LINESTRING (14.9053225 9.3620018, 14.9054513 9.3627957)"
481190314,residential,False,False,160.644,"LINESTRING (14.9053225 9.3620018, 14.9067709 9.3617901)"
481190300,residential,False,False,123.752,"LINESTRING (14.9079135 9.36947, 14.9078545 9.3683586)"
481190333,residential,False,False,16.049,"LINESTRING (14.9079135 9.36947, 14.9080597 9.3694652)"
481190333,residential,False,True,79.677,"LINESTRING (14.9079135 9.36947, 14.9071947 9.3695723)"
481190300,residential,False,False,125.359,"LINESTRING (14.9078545 9.3683586, 14.9076346 9.3672523)"
481190300,residential,False,True,123.752,"LINESTRING (14.9078545 9.3683586, 14.9079135 9.36947)"
481190332,residential,False,False,105.953,"LINESTRING (14.9078545 9.3683586, 14.9088201 9.3683427)"
481190332,residential,False,True,166.545,"LINESTRING (14.9078545 9.3683586, 14.9063525 9.3685756)"
481190300,residential,False,False,93.167,"LINESTRING (14.9076346 9.3672523, 14.907536 9.3664201)"
481190300,residential,False,True,125.359,"LINESTRING (14.9076346 9.3672523, 14.9078545 9.3683586)"
481190331,residential,False,False,161.774,"LINESTRING (14.9076346 9.3672523, 14.9061701 9.3674217)"
481190331,residential,False,True,107.454,"LINESTRING (14.9076346 9.3672523, 14.9085948 9.3670618)"
481190300,residential,False,False,106.309,"LINESTRING (14.907536 9.3664201, 14.9074394 9.3654688)"
481190300,residential,False,True,93.167,"LINESTRING (14.907536 9.3664201, 14.9076346 9.3672523)"
619119981,primary,False,False,160.934,"LINESTRING (14.907536 9.3664201, 14.9060863 9.3666409)"
619119981,primary,False,True,104.557,"LINESTRING (14.907536 9.3664201, 14.908474 9.3662539)"
481190300,residential,False,False,96.469,"LINESTRING (14.9074394 9.3654688, 14.9072752 9.3646165)"
481190300,residential,False,True,106.309,"LINESTRING (14.9074394 9.3654688, 14.907536 9.3664201)"
481190306,residential,False,False,98.838,"LINESTRING (14.9074394 9.3654688, 14.9083246 9.3653037)"
481190306,residential,False,True,166.682,"LINESTRING (14.9074394 9.3654688, 14.9059372 9.3656928)"
481190300,residential,False,False,81.333,"LINESTRING (14.9072752 9.3646165, 14.9071669 9.3638929)"
481190300,residential,False,True,96.469,"LINESTRING (14.9072752 9.3646165, 14.9074394 9.3654688)"
481190308,residential,False,False,104.453,"LINESTRING (14.9072752 9.3646165, 14.9082134 9.3644568)"
481190308,residential,False,True,162.468,"LINESTRING (14.9072752 9.3646165, 14.9058116 9.3648388)"
481190300,residential,False,False,74.063,"LINESTRING (14.9071669 9.3638929, 14.907083 9.363232)"
481190300,residential,False,True,81.333,"LINESTRING (14.9071669 9.3638929, 14.9072752 9.3646165)"
481190309,residential,False,False,107.545,"LINESTRING (14.9071669 9.3638929, 14.9081325 9.3637264)"
481190309,residential,False,True,164.844,"LINESTRING (14.9071669 9.3638929, 14.9056873 9.3641507)"
481190300,residential,False,False,76.208,"LINESTRING (14.907083 9.363232, 14.9069517 9.362559)"
481190300,residential,False,True,74.063,"LINESTRING (14.907083 9.363232, 14.9071669 9.3638929)"
481190311,residential,False,False,103.754,"LINESTRING (14.907083 9.363232, 14.9080145 9.363071)"
481190311,residential,False,True,166.706,"LINESTRING (14.907083 9.363232, 14.90558 9.3634521)"
481190300,residential,False,False,87.769,"LINESTRING (14.9069517 9.362559, 14.9067709 9.3617901)"
481190300,residential,False,True,76.208,"LINESTRING (14.9069517 9.362559, 14.907083 9.363232)"
481190313,residential,False,False,105.8,"LINESTRING (14.9069517 9.362559, 14.9078965 9.3623685)"
481190313,residential,False,True,166.705,"LINESTRING (14.9069517 9.362559, 14.9054513 9.3627957)"
481190300,residential,False,True,87.769,"LINESTRING (14.9067709 9.3617901, 14.9069517 9.362559)"
481190314,residential,False,True,160.644,"LINESTRING (14.9067709 9.3617901, 14.9053225 9.3620018)"
481190333,residential,False,False,94.206,"LINESTRING (14.9088631 9.3694013, 14.909719 9.3693333)"
481190333,residential,False,True,88.428,"LINESTRING (14.9088631 9.3694013, 14.9080597 9.3694652)"
985019782,residential,False,True,117.806,"LINESTRING (14.9088631 9.3694013, 14.9088201 9.3683427)"
985019782,residential,False,False,80.06200000000001,"LINESTRING (14.9088631 9.3694013, 14.9089233 9.3699627, 14.9089327 9.370061, 14.9089381 9.3701175)"
481190332,residential,False,False,84.95,"LINESTRING (14.9088201 9.3683427, 14.909592 9.3682826)"
481190332,residential,False,True,105.953,"LINESTRING (14.9088201 9.3683427, 14.9078545 9.3683586)"
985019782,residential,False,False,117.806,"LINESTRING (14.9088201 9.3683427, 14.9088631 9.3694013)"
985019782,residential,False,True,144.559,"LINESTRING (14.9088201 9.3683427, 14.9085948 9.3670618)"
481190331,residential,False,False,107.454,"LINESTRING (14.9085948 9.3670618, 14.9076346 9.3672523)"
481190331,residential,False,True,91.464,"LINESTRING (14.9085948 9.3670618, 14.909414 9.3669092)"
985019782,residential,False,False,144.559,"LINESTRING (14.9085948 9.3670618, 14.9088201 9.3683427)"
985019782,residential,False,True,90.807,"LINESTRING (14.9085948 9.3670618, 14.908474 9.3662539)"
481190306,residential,False,True,98.838,"LINESTRING (14.9083246 9.3653037, 14.9074394 9.3654688)"
985019782,residential,False,False,106.921,"LINESTRING (14.9083246 9.3653037, 14.908474 9.3662539)"
985019782,residential,False,True,94.958,"LINESTRING (14.9083246 9.3653037, 14.9082134 9.3644568)"
481190308,residential,False,True,104.453,"LINESTRING (14.9082134 9.3644568, 14.9072752 9.3646165)"
985019782,residential,False,False,94.958,"LINESTRING (14.9082134 9.3644568, 14.9083246 9.3653037)"
