osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,junction
156487917,2,الطريق الوطني انجمينا - أتي - أبشي N'Djaména - Ati - Abéché,trunk,90,False,True,79.037,"LINESTRING (15.4395312 12.4816478, 15.438805 12.4816978)",
178815181,1,الطريق الوطني انجمينا - أتي - أبشي N'Djaména - Ati - Abéché,trunk,,True,False,33.384,"LINESTRING (15.4395312 12.4816478, 15.4396472 12.4816168, 15.4398289 12.4815727)",
175097007,,,residential,,False,False,138.751,"LINESTRING (15.4380153 12.4835836, 15.4383631 12.4836721, 15.4392372 12.4839479)",
175097007,,,residential,,False,True,91.06299999999999,"LINESTRING (15.4380153 12.4835836, 15.4375946 12.4835037, 15.4372957 12.4834233, 15.4372043 12.4833833)",
175097009,,,residential,,False,False,88.636,"LINESTRING (15.4380153 12.4835836, 15.4379836 12.4838685, 15.437943 12.4843775)",
175097009,,,residential,,False,True,184.022,"LINESTRING (15.4380153 12.4835836, 15.4380425 12.4829747, 15.4380573 12.4826782, 15.4380573 12.4824308, 15.43803 12.4820039, 15.4380247 12.4819306)",
28670684,2,Route nationale N'Djaména - Massakory - Faya-Largeau,primary,90,False,False,20.643,"LINESTRING (15.4401515 12.4820567, 15.4402286 12.4822264)",
178815185,,Route nationale N'Djaména - Massakory - Faya-Largeau,primary,,True,False,39.819,"LINESTRING (15.4401515 12.4820567, 15.4399852 12.4818154, 15.4399457 12.4817603)",
175097002,2,Rond point Massaguet دوار مساقط,trunk,,True,False,13.046000000000001,"LINESTRING (15.4398426 12.481687, 15.4398283 12.4816507, 15.4398244 12.481612, 15.4398289 12.4815727)",roundabout
175097008,1,الطريق الوطني انجمينا - أتي - أبشي N'Djaména - Ati - Abéché,trunk,,True,False,34.093,"LINESTRING (15.4398426 12.481687, 15.4396767 12.4816687, 15.4395312 12.4816478)",
175097002,2,Rond point Massaguet دوار مساقط,trunk,,True,False,14.255,"LINESTRING (15.4399457 12.4817603, 15.4399044 12.4817463, 15.439869 12.4817211, 15.4398426 12.481687)",roundabout
282890496,2,Rond point Massaguet دوار مساقط,trunk,,True,False,15.15,"LINESTRING (15.4399703 12.4814892, 15.4400047 12.4814948, 15.4400368 12.4815082, 15.4400648 12.4815285, 15.4400871 12.4815547)",roundabout
175097010,,N'Djaména - Ati - Abeche طريق وطني انجمينا-أتي-أبشي,trunk,90,False,False,135.174,"LINESTRING (15.4403775 12.4815798, 15.4414167 12.4815128, 15.4416199 12.4815003)",
318548706,1,N'Djaména - Ati - Abeche طريق وطني انجمينا-أتي-أبشي,trunk,,True,False,32.370999999999995,"LINESTRING (15.4403775 12.4815798, 15.4402092 12.4816431, 15.4401004 12.4816872)",
175097005,1,N'Djaména - Ati - Abeche طريق وطني انجمينا-أتي-أبشي,trunk,,True,False,31.652,"LINESTRING (15.4400871 12.4815547, 15.4401774 12.4815634, 15.4403775 12.4815798)",
282890496,2,Rond point Massaguet دوار مساقط,trunk,,True,False,15.324000000000002,"LINESTRING (15.4400871 12.4815547, 15.4401062 12.4815967, 15.4401108 12.4816424, 15.4401004 12.4816872)",roundabout
175097002,2,Rond point Massaguet دوار مساقط,trunk,,True,False,13.953,"LINESTRING (15.440067 12.4817309, 15.4400301 12.4817521, 15.4399885 12.4817622, 15.4399457 12.4817603)",roundabout
175097006,,Route nationale N'Djaména - Massakory - Faya-Largeau,primary,,True,False,37.376,"LINESTRING (15.440067 12.4817309, 15.4401024 12.4818566, 15.4401515 12.4820567)",
246052263,,,residential,,False,False,118.428,"LINESTRING (15.4372043 12.4833833, 15.4366996 12.4843275)",
175097007,,,residential,,False,False,91.063,"LINESTRING (15.4372043 12.4833833, 15.4372957 12.4834233, 15.4375946 12.4835037, 15.4380153 12.4835836)",
175097007,,,residential,,False,True,72.276,"LINESTRING (15.4372043 12.4833833, 15.4370393 12.48331, 15.4365877 12.4831388)",
246052263,,,residential,,False,True,184.605,"LINESTRING (15.4372043 12.4833833, 15.4375324 12.4827614, 15.4377745 12.4823141, 15.4379006 12.482119, 15.4379462 12.4820471, 15.4380247 12.4819306)",
175097007,,,residential,,False,False,64.4,"LINESTRING (15.4392372 12.4839479, 15.4396676 12.484061, 15.4398119 12.4840907)",
175097007,,,residential,,False,True,138.751,"LINESTRING (15.4392372 12.4839479, 15.4383631 12.4836721, 15.4380153 12.4835836)",
311845652,,,residential,,False,False,52.730000000000004,"LINESTRING (15.4392372 12.4839479, 15.4391974 12.4835117, 15.4391913 12.4834759)",
28670684,2,Route nationale N'Djaména - Massakory - Faya-Largeau,primary,90,False,False,45.729,"LINESTRING (15.4417358 12.4859856, 15.4418887 12.4863688)",
28670684,2,Route nationale N'Djaména - Massakory - Faya-Largeau,primary,90,False,True,53.410000000000004,"LINESTRING (15.4417358 12.4859856, 15.4416802 12.4858514, 15.4415571 12.4855381)",
246052262,,,residential,,False,True,79.764,"LINESTRING (15.4417358 12.4859856, 15.4414109 12.485993, 15.4412232 12.4859838, 15.4410019 12.4859694)",
175097007,,,residential,,False,True,64.4,"LINESTRING (15.4398119 12.4840907, 15.4396676 12.484061, 15.4392372 12.4839479)",
591087270,,,residential,,False,False,69.83500000000001,"LINESTRING (15.4398119 12.4840907, 15.4398017 12.4842073, 15.439723 12.4847125)",
606787713,,,residential,,False,True,59.901,"LINESTRING (15.4398119 12.4840907, 15.4398443 12.483852, 15.4398815 12.4835563)",
156487917,2,الطريق الوطني انجمينا - أتي - أبشي N'Djaména - Ati - Abéché,trunk,90,False,False,56.767,"LINESTRING (15.4379822 12.4817541, 15.4385038 12.4817185)",
175097009,,,residential,,False,False,20.161,"LINESTRING (15.4379822 12.4817541, 15.4380247 12.4819306)",
361391125,,,residential,,False,False,118.416,"LINESTRING (15.4379822 12.4817541, 15.4379677 12.4816578, 15.4379287 12.481467, 15.4378858 12.4813413, 15.4378107 12.4812417, 15.4376961 12.481159, 15.4375791 12.481117, 15.4374619 12.4810882, 15.4373301 12.4810383)",
175097002,2,Rond point Massaguet دوار مساقط,trunk,,True,False,6.063,"LINESTRING (15.4401004 12.4816872, 15.440067 12.4817309)",roundabout
175097003,,,residential,,True,False,38.46,"LINESTRING (15.4398843 12.4815112, 15.4397878 12.4811784)",
282890496,2,Rond point Massaguet دوار مساقط,trunk,,True,False,9.79,"LINESTRING (15.4398843 12.4815112, 15.4399112 12.4814981, 15.4399403 12.4814907, 15.4399703 12.4814892)",roundabout
282890496,2,Rond point Massaguet دوار مساقط,trunk,,True,False,9.204,"LINESTRING (15.4398289 12.4815727, 15.439852 12.481538, 15.4398843 12.4815112)",roundabout
175097010,,N'Djaména - Ati - Abeche طريق وطني انجمينا-أتي-أبشي,trunk,90,False,False,114.992,"LINESTRING (15.4427197 12.4814323, 15.4437756 12.481351)",
175097010,,N'Djaména - Ati - Abeche طريق وطني انجمينا-أتي-أبشي,trunk,90,False,True,107.222,"LINESTRING (15.4427197 12.4814323, 15.441734 12.4814922)",
605315992,,,residential,,False,False,105.723,"LINESTRING (15.4427197 12.4814323, 15.4427594 12.4804823)",
591087266,,,residential,,True,False,39.836,"LINESTRING (15.4397878 12.4811784, 15.4399703 12.4814892)",
609277907,,,residential,,False,True,106.92099999999999,"LINESTRING (15.4397878 12.4811784, 15.4396507 12.4807991, 15.4395756 12.4806184, 15.4394863 12.4804436, 15.4393976 12.4802985)",
175097010,,N'Djaména - Ati - Abeche طريق وطني انجمينا-أتي-أبشي,trunk,90,False,True,114.992,"LINESTRING (15.4437756 12.481351, 15.4427197 12.4814323)",
311845648,,,residential,,False,False,105.205,"LINESTRING (15.4437756 12.481351, 15.4438341 12.4822954)",
605315991,,,residential,,False,True,89.053,"LINESTRING (15.4437756 12.481351, 15.4437304 12.4809563, 15.4437116 12.480553)",
176168510,,,residential,,False,False,20.149,"LINESTRING (15.4353003 12.4781768, 15.4354497 12.4782843)",
176168510,,,residential,,False,True,17.369,"LINESTRING (15.4353003 12.4781768, 15.4351827 12.4780709)",
176168510,,,residential,,False,False,17.369,"LINESTRING (15.4351827 12.4780709, 15.4353003 12.4781768)",
605296308,,,residential,,False,False,174.70399999999998,"LINESTRING (15.4353556 12.4798485, 15.4353927 12.4796947, 15.4354236 12.479478, 15.4354557 12.4786753, 15.4354497 12.4782843)",
176168510,,,residential,,False,False,169.268,"LINESTRING (15.4369297 12.4793235, 15.4381713 12.4802442)",
367165809,,,residential,,False,False,26.68,"LINESTRING (15.4369297 12.4793235, 15.4371084 12.4791588)",
176168510,,,residential,,False,True,89.34100000000001,"LINESTRING (15.4369297 12.4793235, 15.4367861 12.4792199, 15.4366868 12.4791466, 15.4362551 12.4788638)",
605302593,,,residential,,False,False,134.966,"LINESTRING (15.4369297 12.4793235, 15.4364803 12.4797647, 15.4360861 12.4802139)",
176168510,,,residential,,False,True,108.619,"LINESTRING (15.4362551 12.4788638, 15.4354497 12.4782843)",
176168527,,,residential,,False,True,32.757,"LINESTRING (15.4362551 12.4788638, 15.4364067 12.4786091)",
176168510,,,residential,,False,False,89.34100000000001,"LINESTRING (15.4362551 12.4788638, 15.4366868 12.4791466, 15.4367861 12.4792199, 15.4369297 12.4793235)",
367165808,,,residential,,False,True,110.135,"LINESTRING (15.4375664 12.478631, 15.4367055 12.4781071)",
367165809,,,residential,,False,False,36.041,"LINESTRING (15.4375664 12.478631, 15.4377653 12.4783715)",
367165809,,,residential,,False,True,76.993,"LINESTRING (15.4375664 12.478631, 15.4373 12.4789606, 15.4371084 12.4791588)",
367165809,,,residential,,False,True,36.041,"LINESTRING (15.4377653 12.4783715, 15.4375664 12.478631)",
609277907,,,residential,,False,False,151.468,"LINESTRING (15.4377653 12.4783715, 15.4380727 12.478723, 15.438526 12.479163, 15.4386717 12.4793168, 15.4387129 12.4793696)",
246052273,,,residential,,False,False,30.023,"LINESTRING (15.4408088 12.4861619, 15.4409066 12.4860768, 15.4410019 12.4859694)",
246052273,,,residential,,False,True,95.486,"LINESTRING (15.4408088 12.4861619, 15.4407068 12.4862025, 15.4405513 12.4862509, 15.4403232 12.4862849, 15.4401502 12.4862785, 15.4400356 12.4862594, 15.4399526 12.4862373)",
607064281,,,residential,,False,False,144.688,"LINESTRING (15.4408088 12.4861619, 15.440969 12.486351, 15.4410548 12.4864518, 15.4411139 12.4865016, 15.4412104 12.4865474, 15.4413231 12.4865788, 15.4414304 12.4865919, 15.4415752 12.4865972, 15.4417294 12.4865906, 15.4417925 12.4865762, 15.4419622 12.4865466)",
246052272,,,residential,,False,True,62.728,"LINESTRING (15.4377419 12.4862435, 15.4371992 12.4860499)",
175097009,,,residential,,False,True,82.881,"LINESTRING (15.4377419 12.4862435, 15.4377867 12.4857148, 15.4378185 12.4855022)",
246052272,,,residential,,False,False,177.572,"LINESTRING (15.4377419 12.4862435, 15.4387971 12.4866267, 15.4392861 12.4867674)",
246052263,,,residential,,False,False,94.782,"LINESTRING (15.4360697 12.4856314, 15.4357098 12.486408)",
246052272,,,residential,,False,False,79.616,"LINESTRING (15.4360697 12.4856314, 15.4367515 12.4858951)",
246052272,,,residential,,False,True,98.461,"LINESTRING (15.4360697 12.4856314, 15.4352253 12.4853083)",
246052263,,,residential,,False,True,87.322,"LINESTRING (15.4360697 12.4856314, 15.4362356 12.4853043, 15.4364294 12.484929)",
246052262,,,residential,,False,False,82.813,"LINESTRING (15.4360327 12.483966, 15.4366996 12.4843275)",
246052267,,,residential,,False,False,83.716,"LINESTRING (15.4360327 12.483966, 15.4356321 12.4846093)",
246052267,,,residential,,False,True,109.959,"LINESTRING (15.4360327 12.483966, 15.4365877 12.4831388)",
246052272,,,residential,,False,False,98.461,"LINESTRING (15.4352253 12.4853083, 15.4360697 12.4856314)",
246052267,,,residential,,False,True,89.399,"LINESTRING (15.4352253 12.4853083, 15.4354096 12.4849967, 15.4356321 12.4846093)",
246052262,,,residential,,False,False,79.764,"LINESTRING (15.4410019 12.4859694, 15.4412232 12.4859838, 15.4414109 12.485993, 15.4417358 12.4859856)",
246052262,,,residential,,False,True,115.00699999999999,"LINESTRING (15.4410019 12.4859694, 15.4400658 12.4857206, 15.43998 12.4856969)",
246052273,,,residential,,False,True,30.023,"LINESTRING (15.4410019 12.4859694, 15.4409066 12.4860768, 15.4408088 12.4861619)",
246052267,,,residential,,False,False,109.959,"LINESTRING (15.4365877 12.4831388, 15.4360327 12.483966)",
175097007,,,residential,,False,False,72.276,"LINESTRING (15.4365877 12.4831388, 15.4370393 12.48331, 15.4372043 12.4833833)",
175097007,,,residential,,False,True,130.428,"LINESTRING (15.4365877 12.4831388, 15.436035 12.4829048, 15.4357454 12.4827921, 15.435504 12.4826402)",
"[609277905, 246052267, 607064285]",,,residential,,False,"[False, True]",244.96200000000002,"LINESTRING (15.4365877 12.4831388, 15.4368444 12.482637, 15.4368357 12.4825944, 15.4368076 12.4825603, 15.4359393 12.4822094, 15.4359104 12.4821976, 15.4358809 12.4821989, 15.4358567 12.4822087, 15.4355992 12.4825106, 15.435504 12.4826402)",
