osmid,highway,oneway,reversed,length,geometry,junction
604627331,unclassified,False,True,139.694,"LINESTRING (17.5486477 8.9181285, 17.5498458 8.9177074)",
605029099,unclassified,True,False,26.586,"LINESTRING (17.5486477 8.9181285, 17.5484429 8.9182559)",
314373129,residential,False,False,78.046,"LINESTRING (17.5516948 8.9170988, 17.5520009 8.9177322)",
604627331,unclassified,False,False,105.424,"LINESTRING (17.5516948 8.9170988, 17.5507867 8.9174055)",
604995689,residential,False,True,75.355,"LINESTRING (17.5516948 8.9170988, 17.5514596 8.9164622)",
314373106,residential,False,False,92.672,"LINESTRING (17.5497617 8.9144308, 17.548924 8.9145293)",
314373107,residential,False,True,185.62199999999999,"LINESTRING (17.5497617 8.9144308, 17.5503344 8.9157092, 17.5503775 8.9158468, 17.5504008 8.915972)",
314373139,residential,False,True,115.823,"LINESTRING (17.543527 8.9145249, 17.543788 8.9155341)",
314373106,residential,False,True,169.061,"LINESTRING (17.5467106 8.9150595, 17.548214 8.9147344)",
314373135,tertiary,False,True,31.111,"LINESTRING (17.5467106 8.9150595, 17.5466099 8.914798)",
314373135,tertiary,False,False,232.561,"LINESTRING (17.5467106 8.9150595, 17.5470752 8.916001, 17.5473947 8.9167244, 17.5474498 8.9168369, 17.5475351 8.9169836)",
605029085,residential,False,True,243.344,"LINESTRING (17.5467106 8.9150595, 17.5466189 8.9152723, 17.5464459 8.915637, 17.5464132 8.9157129, 17.5463959 8.915806, 17.5463632 8.9161878, 17.5463613 8.9163587, 17.5463063 8.9171801)",
29311238,secondary,False,False,105.698,"LINESTRING (17.5510187 8.9154176, 17.5517305 8.914778)",
29311238,secondary,False,True,91.693,"LINESTRING (17.5510187 8.9154176, 17.5504008 8.915972)",
604995689,residential,False,False,125.848,"LINESTRING (17.5510187 8.9154176, 17.5514596 8.9164622)",
314373139,residential,False,False,115.823,"LINESTRING (17.543788 8.9155341, 17.543527 8.9145249)",
314373139,residential,False,True,275.664,"LINESTRING (17.543788 8.9155341, 17.544108 8.916697, 17.5444904 8.9179137)",
29311238,secondary,False,False,91.693,"LINESTRING (17.5504008 8.915972, 17.5510187 8.9154176)",
29311238,secondary,False,True,121.339,"LINESTRING (17.5504008 8.915972, 17.5496002 8.9167238)",
604978319,residential,False,False,78.228,"LINESTRING (17.5504008 8.915972, 17.5505657 8.9166564)",
314373107,residential,False,False,185.62199999999999,"LINESTRING (17.5504008 8.915972, 17.5503775 8.9158468, 17.5503344 8.9157092, 17.5497617 8.9144308)",
314373135,tertiary,False,False,130.771,"LINESTRING (17.5475351 8.9169836, 17.5479682 8.9175521, 17.5482688 8.9179093)",
314373135,tertiary,False,True,232.561,"LINESTRING (17.5475351 8.9169836, 17.5474498 8.9168369, 17.5473947 8.9167244, 17.5470752 8.916001, 17.5467106 8.9150595)",
314373136,residential,False,False,138.151,"LINESTRING (17.5475351 8.9169836, 17.5470298 8.9169973, 17.5467495 8.9170276, 17.5465113 8.9170949, 17.5463063 8.9171801)",
314373136,residential,False,False,67.362,"LINESTRING (17.5444904 8.9179137, 17.5442165 8.9180333, 17.5439406 8.9181809)",
314373136,residential,False,True,121.50200000000001,"LINESTRING (17.5444904 8.9179137, 17.5450493 8.9176896, 17.5455137 8.917499)",
314373139,residential,False,False,275.664,"LINESTRING (17.5444904 8.9179137, 17.544108 8.916697, 17.543788 8.9155341)",
29311238,secondary,False,False,5.654,"LINESTRING (17.5482666 8.9179601, 17.5482688 8.9179093)",
605029094,secondary,True,False,25.208,"LINESTRING (17.5482666 8.9179601, 17.548386 8.9181537)",
607106282,residential,False,False,160.583,"LINESTRING (17.5439406 8.9181809, 17.5434965 8.916805)",
314373136,residential,False,False,51.129,"LINESTRING (17.5439406 8.9181809, 17.5438276 8.9182592, 17.5435755 8.9184656)",
314373136,residential,False,True,67.362,"LINESTRING (17.5439406 8.9181809, 17.5442165 8.9180333, 17.5444904 8.9179137)",
314373129,residential,False,True,71.292,"LINESTRING (17.5522439 8.9183267, 17.5520009 8.9177322)",
604692574,residential,False,False,117.857,"LINESTRING (17.5522439 8.9183267, 17.5518199 8.9184726, 17.5514935 8.9185826, 17.5512325 8.9186801)",
605029103,tertiary,True,False,28.269,"LINESTRING (17.5486244 8.9184291, 17.5483845 8.9183371)",
314373141,tertiary,False,True,202.237,"LINESTRING (17.5486244 8.9184291, 17.5486801 8.9184637, 17.5488934 8.9185804, 17.5490365 8.9186397, 17.5503456 8.9190591)",
314373141,tertiary,False,False,48.396,"LINESTRING (17.550764 8.9191954, 17.5503456 8.9190591)",
314373141,tertiary,False,True,78.7,"LINESTRING (17.550764 8.9191954, 17.5514413 8.9194261)",
372749248,residential,False,False,122.116,"LINESTRING (17.550764 8.9191954, 17.5505046 8.9202633)",
372749284,residential,False,True,39.183,"LINESTRING (17.550764 8.9191954, 17.5506611 8.918858)",
314373141,tertiary,False,False,7.616,"LINESTRING (17.5515062 8.9194502, 17.5514413 8.9194261)",
314373141,tertiary,False,True,44.175,"LINESTRING (17.5515062 8.9194502, 17.5518906 8.9195669)",
604692575,residential,False,True,120.903,"LINESTRING (17.5515062 8.9194502, 17.551156 8.920481)",
314373127,residential,False,False,80.027,"LINESTRING (17.551604 8.9216699, 17.5523 8.9218825)",
314373127,residential,False,True,87.457,"LINESTRING (17.551604 8.9216699, 17.5508446 8.9214337)",
604995682,residential,False,False,114.605,"LINESTRING (17.551604 8.9216699, 17.5517123 8.9206448)",
314373106,residential,False,False,49.535,"LINESTRING (17.548924 8.9145293, 17.5484932 8.9146609)",
314373106,residential,False,True,92.672,"LINESTRING (17.548924 8.9145293, 17.5497617 8.9144308)",
314373106,residential,False,True,49.535,"LINESTRING (17.5484932 8.9146609, 17.548924 8.9145293)",
314373106,residential,False,False,31.744,"LINESTRING (17.5484932 8.9146609, 17.5483731 8.9146945, 17.548214 8.9147344)",
372749233,residential,False,False,261.26,"LINESTRING (17.5484932 8.9146609, 17.549009 8.9153794, 17.549135 8.9155863, 17.5492519 8.9158412, 17.5493452 8.9160956, 17.5496002 8.9167238)",
314373106,residential,False,False,169.061,"LINESTRING (17.548214 8.9147344, 17.5467106 8.9150595)",
314373106,residential,False,True,31.744,"LINESTRING (17.548214 8.9147344, 17.5483731 8.9146945, 17.5484932 8.9146609)",
372749314,residential,False,False,276.443,"LINESTRING (17.548214 8.9147344, 17.5484367 8.9152014, 17.5486812 8.9156752, 17.5491598 8.9167947, 17.549177 8.9168613, 17.5491945 8.9170144)",
29311238,secondary,False,True,105.698,"LINESTRING (17.5517305 8.914778, 17.5510187 8.9154176)",
