osmid,highway,oneway,reversed,length,name,geometry
212014814,residential,False,True,91.541,,"LINESTRING (19.6932642 13.289264, 19.6924271 13.2893824)"
212014838,residential,False,True,128.846,,"LINESTRING (19.6932642 13.289264, 19.6934059 13.2904145)"
212014865,residential,False,True,126.051,,"LINESTRING (19.6848468 13.2893275, 19.6849685 13.2904549)"
212014814,residential,False,False,91.541,,"LINESTRING (19.6924271 13.2893824, 19.6932642 13.289264)"
212014814,residential,False,True,84.3,,"LINESTRING (19.6924271 13.2893824, 19.6916564 13.2894927)"
212014841,residential,False,True,128.337,,"LINESTRING (19.6924271 13.2893824, 19.6926023 13.2905239)"
212014814,residential,False,False,84.3,,"LINESTRING (19.6916564 13.2894927, 19.6924271 13.2893824)"
212014814,residential,False,True,61.307,,"LINESTRING (19.6916564 13.2894927, 19.6910956 13.2895708)"
212014856,residential,False,True,127.839,,"LINESTRING (19.6916564 13.2894927, 19.6918117 13.2906324)"
212014814,residential,False,False,61.307,,"LINESTRING (19.6910956 13.2895708, 19.6916564 13.2894927)"
212014814,residential,False,True,58.323,,"LINESTRING (19.6910956 13.2895708, 19.6905626 13.2896485)"
212014842,residential,False,False,127.676,,"LINESTRING (19.6910956 13.2895708, 19.6913133 13.2906993)"
212014814,residential,False,False,58.323,,"LINESTRING (19.6905626 13.2896485, 19.6910956 13.2895708)"
212014814,residential,False,True,85.574,,"LINESTRING (19.6905626 13.2896485, 19.6897834 13.2897796)"
623285178,trunk,False,True,128.831,Mongo - Mangalme طريق إقليمي مونقو - مانقالمي,"LINESTRING (19.6905626 13.2896485, 19.6907779 13.290788)"
212014811,residential,False,True,131.405,,"LINESTRING (19.6897834 13.2897796, 19.6900132 13.29094)"
212014814,residential,False,False,85.574,,"LINESTRING (19.6897834 13.2897796, 19.6905626 13.2896485)"
212014814,residential,False,True,51.632,,"LINESTRING (19.6897834 13.2897796, 19.6893136 13.2898606)"
212014814,residential,False,False,51.632,,"LINESTRING (19.6893136 13.2898606, 19.6897834 13.2897796)"
212014814,residential,False,True,54.662,,"LINESTRING (19.6893136 13.2898606, 19.6888156 13.2899428)"
212014853,residential,False,False,129.011,,"LINESTRING (19.6893136 13.2898606, 19.6894917 13.2910078)"
212014788,residential,False,True,125.285,,"LINESTRING (19.6888156 13.2899428, 19.6889681 13.2910597)"
212014814,residential,False,False,54.662,,"LINESTRING (19.6888156 13.2899428, 19.6893136 13.2898606)"
212014814,residential,False,True,56.044,,"LINESTRING (19.6888156 13.2899428, 19.6883 13.2899901)"
