osmid,highway,oneway,reversed,length,name,geometry
605314628,trunk_link,False,True,7.485,,"LINESTRING (20.8238881 13.8282965, 20.8238767 13.8283629)"
175000772,trunk,True,False,82.306,طريق أبشي-أتي-انجمينا,"LINESTRING (20.8238881 13.8282965, 20.8242155 13.8283448, 20.8246384 13.8284262)"
175000775,secondary,True,False,266.24,Abéché - Abdi - Goz Beïda,"LINESTRING (20.830558 13.8290318, 20.8306413 13.8285192, 20.8306645 13.8283978, 20.8307165 13.8280649, 20.8307899 13.8275953, 20.8309352 13.8266657)"
175000764,secondary,True,False,255.85,Goz Beïda - Abdi - Abéché,"LINESTRING (20.8313971 13.8244047, 20.8313052 13.8249875, 20.8312438 13.8254012, 20.8310302 13.8266778)"
606794245,unclassified,False,True,130.07500000000002,,"LINESTRING (20.8313971 13.8244047, 20.8316173 13.8244534, 20.8318785 13.8245052, 20.8320683 13.8245414, 20.8325833 13.8246025)"
605050086,secondary_link,False,False,10.345,,"LINESTRING (20.8310302 13.8266778, 20.8309352 13.8266657)"
"[413449929, 175000764]",secondary,True,False,266.30600000000004,Goz Beïda - Abdi - Abéché,"LINESTRING (20.8310302 13.8266778, 20.8308826 13.8276057, 20.830804 13.8280795, 20.8307536 13.8284101, 20.8307281 13.8285595, 20.8306413 13.8290427)"
605314628,trunk_link,False,False,7.485,,"LINESTRING (20.8238767 13.8283629, 20.8238881 13.8282965)"
605261733,trunk_link,False,True,7.582,,"LINESTRING (20.8269183 13.828748, 20.8269091 13.8288156)"
175000772,trunk,True,False,373.46799999999996,طريق أبشي-أتي-انجمينا,"LINESTRING (20.8269183 13.828748, 20.8279888 13.8288798, 20.8284637 13.8289356, 20.8290146 13.8289984, 20.8294749 13.8290536, 20.8303523 13.8291502)"
413449927,trunk_link,True,False,22.79,,"LINESTRING (20.8306413 13.8290427, 20.8306673 13.8291224, 20.8306898 13.8291522, 20.8307146 13.8291701, 20.8307633 13.829197)"
413449929,secondary,True,False,15.343,,"LINESTRING (20.8306413 13.8290427, 20.8306302 13.8291188, 20.8306193 13.829179)"
175000772,trunk,True,False,20.336,طريق أبشي-أتي-انجمينا,"LINESTRING (20.8303523 13.8291502, 20.8305397 13.8291685)"
539020197,trunk_link,True,False,27.026,,"LINESTRING (20.8303523 13.8291502, 20.8304603 13.8291273, 20.8305073 13.8290934, 20.830558 13.8290318)"
681184484,trunk,True,False,56.009,طريق أبشي-الحدود السودانية-الجنينة,"LINESTRING (20.8307633 13.829197, 20.8312788 13.8292532)"
605050086,secondary_link,False,True,10.345,,"LINESTRING (20.8309352 13.8266657, 20.8310302 13.8266778)"
175000775,secondary,True,False,299.39300000000003,Abéché - Abdi - Goz Beïda,"LINESTRING (20.8309352 13.8266657, 20.8311528 13.8253836, 20.8313515 13.824296, 20.8314078 13.8240127)"
175000772,trunk,True,False,23.179,طريق أبشي-أتي-انجمينا,"LINESTRING (20.8246384 13.8284262, 20.8248507 13.8284571)"
605261732,residential,False,False,6.751,,"LINESTRING (20.8246384 13.8284262, 20.8246265 13.8284858)"
605261732,residential,False,True,213.288,,"LINESTRING (20.8246384 13.8284262, 20.8247016 13.8279761, 20.8247137 13.8279546, 20.8247405 13.8279462, 20.8261941 13.8279859)"
175927253,residential,False,False,87.77,,"LINESTRING (20.8312742 13.8293184, 20.8312131 13.8301055)"
623771793,residential,False,True,7.267,,"LINESTRING (20.8312742 13.8293184, 20.8312788 13.8292532)"
681184483,trunk,True,False,72.105,Abéché - Frontière Soudan - El Geneina طريق أبشي-الحدود السودانية-الجنينة,"LINESTRING (20.8312742 13.8293184, 20.8307824 13.8292566, 20.8306853 13.8292468, 20.8306484 13.8292435, 20.8306115 13.8292387)"
175927262,tertiary,False,False,7.519,,"LINESTRING (20.8320111 13.8294075, 20.8320205 13.8293405)"
175927262,tertiary,False,True,87.37,,"LINESTRING (20.8320111 13.8294075, 20.831964 13.8301919)"
681184483,trunk,True,False,80.179,Abéché - Frontière Soudan - El Geneina طريق أبشي-الحدود السودانية-الجنينة,"LINESTRING (20.8320111 13.8294075, 20.8312742 13.8293184)"
