osmid,highway,oneway,reversed,length,geometry,ref,junction
79513662,tertiary,False,False,56.675,"LINESTRING (15.9694293 -1.1638927, 15.9699288 -1.1637908)",,
79513662,tertiary,False,True,32.877,"LINESTRING (15.9694293 -1.1638927, 15.9694092 -1.1638189, 15.9694004 -1.1637566, 15.9693985 -1.1636902, 15.9694011 -1.1636004)",,
79513662,tertiary,False,False,11.047,"LINESTRING (15.9694065 -1.1635012, 15.9694011 -1.1636004)",,
79513662,tertiary,False,False,184.132,"LINESTRING (15.9717929 -1.1633792, 15.9734103 -1.1630225)",,
261077823,residential,False,False,70.857,"LINESTRING (15.9717929 -1.1633792, 15.9719131 -1.164005)",,
79513661,tertiary,False,True,83.903,"LINESTRING (15.9717929 -1.1633792, 15.9717609 -1.1632592, 15.9717409 -1.1631157, 15.9717328 -1.1629588, 15.9717382 -1.1628194, 15.9717482 -1.162714, 15.9717627 -1.1626323)",,
79513662,tertiary,False,True,212.231,"LINESTRING (15.9717929 -1.1633792, 15.9708434 -1.1635857, 15.9699288 -1.1637908)",,
79513693,trunk,False,False,17.344,"LINESTRING (15.9723862 -1.1579261, 15.9723608 -1.15808)",RN 2,
79513693,trunk,False,True,53.936,"LINESTRING (15.9723862 -1.1579261, 15.9724554 -1.157446)",RN 2,
260905051,residential,False,False,63.972,"LINESTRING (15.9723862 -1.1579261, 15.9718109 -1.1579139)",,
260905052,residential,False,True,85.347,"LINESTRING (15.9699127 -1.1609926, 15.9695396 -1.1616634)",,
260905053,tertiary,False,False,41.498,"LINESTRING (15.9699127 -1.1609926, 15.9695421 -1.160948)",,
260905053,tertiary,False,True,31.896,"LINESTRING (15.9699127 -1.1609926, 15.9701982 -1.161021)",,
260905053,tertiary,False,False,61.79,"LINESTRING (15.9719089 -1.1612494, 15.9713586 -1.1611714)",,
324325178,trunk,True,False,83.88900000000001,"LINESTRING (15.9719089 -1.1612494, 15.9718546 -1.161618, 15.9718012 -1.1619961)",RN 2,
79513693,trunk,False,False,17.298,"LINESTRING (15.972669 -1.1559515, 15.9726508 -1.156106)",RN 2,
79513662,tertiary,False,False,130.383,"LINESTRING (15.9751015 -1.1626323, 15.9762454 -1.1623736)",,
79513662,tertiary,False,True,192.956,"LINESTRING (15.9751015 -1.1626323, 15.9734103 -1.1630225)",,
260905058,residential,False,False,72.527,"LINESTRING (15.9751015 -1.1626323, 15.9752632 -1.1632642)",,
260905067,unclassified,False,True,70.985,"LINESTRING (15.9751015 -1.1626323, 15.97497 -1.1620076)",,
260905057,residential,False,False,128.039,"LINESTRING (15.9755846 -1.1645547, 15.9767138 -1.1643281)",,
260905058,residential,False,True,73.872,"LINESTRING (15.9755846 -1.1645547, 15.9754214 -1.1639107)",,
260905058,residential,False,False,73.872,"LINESTRING (15.9754214 -1.1639107, 15.9755846 -1.1645547)",,
260905058,residential,False,True,74.008,"LINESTRING (15.9754214 -1.1639107, 15.9752632 -1.1632642)",,
260905060,residential,False,False,127.762,"LINESTRING (15.9754214 -1.1639107, 15.9765445 -1.1636671)",,
260905060,residential,False,True,196.977,"LINESTRING (15.9754214 -1.1639107, 15.9745261 -1.1640952, 15.973686 -1.164268)",,
260905061,residential,False,False,75.16,"LINESTRING (15.9774001 -1.1621228, 15.9775522 -1.1627814)",,
315125450,residential,False,True,69.622,"LINESTRING (15.9774001 -1.1621228, 15.9772534 -1.1615141)",,
79513662,tertiary,False,True,131.36700000000002,"LINESTRING (15.9774001 -1.1621228, 15.9768315 -1.1622435, 15.9762454 -1.1623736)",,
260905061,residential,False,False,79.383,"LINESTRING (15.9776901 -1.1634104, 15.9778525 -1.1641056)",,
260905061,residential,False,True,71.602,"LINESTRING (15.9776901 -1.1634104, 15.9775522 -1.1627814)",,
260905060,residential,False,True,130.52800000000002,"LINESTRING (15.9776901 -1.1634104, 15.9771144 -1.1635468, 15.9765445 -1.1636671)",,
260905057,residential,False,True,128.987,"LINESTRING (15.9778525 -1.1641056, 15.9767138 -1.1643281)",,
260905061,residential,False,False,72.909,"LINESTRING (15.9778525 -1.1641056, 15.9779973 -1.1647451)",,
260905061,residential,False,True,79.383,"LINESTRING (15.9778525 -1.1641056, 15.9776901 -1.1634104)",,
260905067,unclassified,False,False,61.521,"LINESTRING (15.9736432 -1.1559672, 15.9737659 -1.1565067)",,
315125431,residential,False,True,111.402,"LINESTRING (15.9736432 -1.1559672, 15.9726508 -1.156106)",,
260905063,unclassified,False,False,132.255,"LINESTRING (15.9741727 -1.1583718, 15.9753469 -1.1581808)",,
260905067,unclassified,False,False,142.269,"LINESTRING (15.9741727 -1.1583718, 15.9744359 -1.1596239)",,
260905067,unclassified,False,True,71.423,"LINESTRING (15.9741727 -1.1583718, 15.9740355 -1.1577443)",,
260905063,unclassified,False,True,206.868,"LINESTRING (15.9741727 -1.1583718, 15.9732687 -1.1585473, 15.9723434 -1.1587123)",,
260905061,residential,False,False,71.602,"LINESTRING (15.9775522 -1.1627814, 15.9776901 -1.1634104)",,
260905061,residential,False,True,75.16,"LINESTRING (15.9775522 -1.1627814, 15.9774001 -1.1621228)",,
261077821,residential,False,False,131.587,"LINESTRING (15.9775522 -1.1627814, 15.9763944 -1.1630273)",,
260905058,residential,False,False,74.008,"LINESTRING (15.9752632 -1.1632642, 15.9754214 -1.1639107)",,
260905058,residential,False,True,72.527,"LINESTRING (15.9752632 -1.1632642, 15.9751015 -1.1626323)",,
261077821,residential,False,False,194.991,"LINESTRING (15.9752632 -1.1632642, 15.9735491 -1.1636359)",,
261077821,residential,False,True,128.487,"LINESTRING (15.9752632 -1.1632642, 15.9763944 -1.1630273)",,
261077821,residential,False,True,212.942,"LINESTRING (15.9700402 -1.1644063, 15.9719131 -1.164005)",,
261077822,residential,False,True,69.552,"LINESTRING (15.9700402 -1.1644063, 15.9699288 -1.1637908)",,
79513662,tertiary,False,True,56.675,"LINESTRING (15.9699288 -1.1637908, 15.9694293 -1.1638927)",,
261077822,residential,False,False,69.552,"LINESTRING (15.9699288 -1.1637908, 15.9700402 -1.1644063)",,
79513662,tertiary,False,False,212.231,"LINESTRING (15.9699288 -1.1637908, 15.9708434 -1.1635857, 15.9717929 -1.1633792)",,
261077821,residential,False,False,212.942,"LINESTRING (15.9719131 -1.164005, 15.9700402 -1.1644063)",,
261077821,residential,False,True,186.451,"LINESTRING (15.9719131 -1.164005, 15.9735491 -1.1636359)",,
261077823,residential,False,False,72.41,"LINESTRING (15.9719131 -1.164005, 15.9720401 -1.1646437)",,
261077823,residential,False,True,70.857,"LINESTRING (15.9719131 -1.164005, 15.9717929 -1.1633792)",,
260905060,residential,False,False,187.687,"LINESTRING (15.9720401 -1.1646437, 15.973686 -1.164268)",,
261077823,residential,False,True,72.41,"LINESTRING (15.9720401 -1.1646437, 15.9719131 -1.164005)",,
261077824,residential,False,False,59.917,"LINESTRING (15.9718012 -1.1619961, 15.9712677 -1.1619196)",,
324325178,trunk,True,False,40.375,"LINESTRING (15.9718012 -1.1619961, 15.971783 -1.1621002, 15.9717561 -1.1622034, 15.9717299 -1.1622676, 15.9716984 -1.1623427)",RN 2,
260905052,residential,False,False,85.347,"LINESTRING (15.9695396 -1.1616634, 15.9699127 -1.1609926)",,
260905052,residential,False,True,52.936,"LINESTRING (15.9695396 -1.1616634, 15.9693173 -1.1620844)",,
261077824,residential,False,True,62.730999999999995,"LINESTRING (15.9695396 -1.1616634, 15.9698041 -1.161734, 15.9699476 -1.1617648, 15.9700897 -1.1617864)",,
261077825,residential,False,False,53.733,"LINESTRING (15.9698973 -1.1634915, 15.9699486 -1.163011)",,
261418087,trunk,True,False,54.593999999999994,"LINESTRING (15.9698973 -1.1634915, 15.9696458 -1.1635032, 15.9694065 -1.1635012)",RN 2,
261077825,residential,False,True,66.535,"LINESTRING (15.9700329 -1.1624186, 15.9699486 -1.163011)",,
261077826,residential,False,False,87.806,"LINESTRING (15.9700329 -1.1624186, 15.9693173 -1.1620844)",,
261077826,residential,False,True,67.972,"LINESTRING (15.9700329 -1.1624186, 15.9705795 -1.1626925)",,
261077830,residential,False,False,70.581,"LINESTRING (15.9700329 -1.1624186, 15.9700897 -1.1617864)",,
261077826,residential,False,False,61.417,"LINESTRING (15.9710151 -1.1630217, 15.9709534 -1.1629434, 15.9708944 -1.1628891, 15.9708213 -1.1628308, 15.9707697 -1.1627946, 15.9707151 -1.1627614, 15.9705795 -1.1626925)",,
261418087,trunk,True,False,136.614,"LINESTRING (15.9710151 -1.1630217, 15.9708166 -1.163166, 15.9705107 -1.1633287, 15.9701974 -1.1634391, 15.9699945 -1.1634784, 15.9698973 -1.1634915)",RN 2,
260905052,residential,False,False,52.936,"LINESTRING (15.9693173 -1.1620844, 15.9695396 -1.1616634)",,
261077826,residential,False,True,87.806,"LINESTRING (15.9693173 -1.1620844, 15.9700329 -1.1624186)",,
261077827,residential,False,False,61.041,"LINESTRING (15.9721762 -1.1592614, 15.9716311 -1.1591955)",,
261077827,residential,False,True,11.353,"LINESTRING (15.9721762 -1.1592614, 15.9722778 -1.1592717)",,
324325178,trunk,True,False,109.80799999999999,"LINESTRING (15.9721762 -1.1592614, 15.9721551 -1.1593895, 15.9720555 -1.1602414)",RN 2,
261077824,residential,False,False,64.52,"LINESTRING (15.9712677 -1.1619196, 15.970691 -1.1618545)",,
261077824,residential,False,True,59.917,"LINESTRING (15.9712677 -1.1619196, 15.9718012 -1.1619961)",,
261077828,residential,False,False,83.808,"LINESTRING (15.9712677 -1.1619196, 15.9713586 -1.1611714)",,
260905053,tertiary,False,False,64.143,"LINESTRING (15.9713586 -1.1611714, 15.9707858 -1.1611022)",,
260905053,tertiary,False,True,61.79,"LINESTRING (15.9713586 -1.1611714, 15.9719089 -1.1612494)",,
261077828,residential,False,False,112.343,"LINESTRING (15.9713586 -1.1611714, 15.9714873 -1.1601693)",,
261077828,residential,False,True,83.808,"LINESTRING (15.9713586 -1.1611714, 15.9712677 -1.1619196)",,
261077827,residential,False,False,64.915,"LINESTRING (15.9716311 -1.1591955, 15.9710513 -1.1591263)",,
261077827,residential,False,True,61.041,"LINESTRING (15.9716311 -1.1591955, 15.9721762 -1.1592614)",,
261077828,residential,False,False,143.903,"LINESTRING (15.9716311 -1.1591955, 15.9718109 -1.1579139)",,
261077828,residential,False,True,109.456,"LINESTRING (15.9716311 -1.1591955, 15.9714873 -1.1601693)",,
260905051,residential,False,False,68.331,"LINESTRING (15.9718109 -1.1579139, 15.9711965 -1.1578966)",,
260905051,residential,False,True,63.972,"LINESTRING (15.9718109 -1.1579139, 15.9723862 -1.1579261)",,
261077828,residential,False,False,115.062,"LINESTRING (15.9718109 -1.1579139, 15.9719423 -1.1568875)",,
261077828,residential,False,True,143.903,"LINESTRING (15.9718109 -1.1579139, 15.9716311 -1.1591955)",,
260905051,residential,False,False,68.338,"LINESTRING (15.9711965 -1.1578966, 15.9705823 -1.1578718)",,
260905051,residential,False,True,68.331,"LINESTRING (15.9711965 -1.1578966, 15.9718109 -1.1579139)",,
261077829,residential,False,False,137.686,"LINESTRING (15.9711965 -1.1578966, 15.9710513 -1.1591263)",,
261077829,residential,False,True,120.411,"LINESTRING (15.9711965 -1.1578966, 15.9712904 -1.1568178)",,
261077827,residential,False,False,67.531,"LINESTRING (15.9710513 -1.1591263, 15.9704488 -1.159049)",,
261077827,residential,False,True,64.915,"LINESTRING (15.9710513 -1.1591263, 15.9716311 -1.1591955)",,
261077829,residential,False,False,109.245,"LINESTRING (15.9710513 -1.1591263, 15.970928 -1.160101)",,
261077829,residential,False,True,137.686,"LINESTRING (15.9710513 -1.1591263, 15.9711965 -1.1578966)",,
260905053,tertiary,False,False,65.946,"LINESTRING (15.9707858 -1.1611022, 15.9701982 -1.161021)",,
260905053,tertiary,False,True,64.143,"LINESTRING (15.9707858 -1.1611022, 15.9713586 -1.1611714)",,
261077829,residential,False,False,84.313,"LINESTRING (15.9707858 -1.1611022, 15.970691 -1.1618545)",,
261077829,residential,False,True,112.445,"LINESTRING (15.9707858 -1.1611022, 15.970928 -1.160101)",,
261077824,residential,False,False,67.275,"LINESTRING (15.970691 -1.1618545, 15.9700897 -1.1617864)",,
261077824,residential,False,True,64.52,"LINESTRING (15.970691 -1.1618545, 15.9712677 -1.1619196)",,
261077829,residential,False,False,94.002,"LINESTRING (15.970691 -1.1618545, 15.9705795 -1.1626925)",,
261077829,residential,False,True,84.313,"LINESTRING (15.970691 -1.1618545, 15.9707858 -1.1611022)",,
261077824,residential,False,True,67.275,"LINESTRING (15.9700897 -1.1617864, 15.970691 -1.1618545)",,
261077830,residential,False,False,85.959,"LINESTRING (15.9700897 -1.1617864, 15.9701982 -1.161021)",,
261077830,residential,False,True,70.581,"LINESTRING (15.9700897 -1.1617864, 15.9700329 -1.1624186)",,
261077824,residential,False,False,62.730999999999995,"LINESTRING (15.9700897 -1.1617864, 15.9699476 -1.1617648, 15.9698041 -1.161734, 15.9695396 -1.1616634)",,
260905053,tertiary,False,False,31.896,"LINESTRING (15.9701982 -1.161021, 15.9699127 -1.1609926)",,
260905053,tertiary,False,True,65.946,"LINESTRING (15.9701982 -1.161021, 15.9707858 -1.1611022)",,
261077830,residential,False,False,111.709,"LINESTRING (15.9701982 -1.161021, 15.9703303 -1.1600251)",,
261077830,residential,False,True,85.959,"LINESTRING (15.9701982 -1.161021, 15.9700897 -1.1617864)",,
261077827,residential,False,False,70.133,"LINESTRING (15.9704488 -1.159049, 15.9698231 -1.1589686)",,
261077827,residential,False,True,67.531,"LINESTRING (15.9704488 -1.159049, 15.9710513 -1.1591263)",,
261077830,residential,False,False,131.738,"LINESTRING (15.9704488 -1.159049, 15.9705823 -1.1578718)",,
261077830,residential,False,True,109.334,"LINESTRING (15.9704488 -1.159049, 15.9703303 -1.1600251)",,
260905051,residential,False,False,65.485,"LINESTRING (15.9705823 -1.1578718, 15.9699935 -1.1578551)",,
260905051,residential,False,True,68.338,"LINESTRING (15.9705823 -1.1578718, 15.9711965 -1.1578966)",,
261077830,residential,False,False,124.418,"LINESTRING (15.9705823 -1.1578718, 15.9706923 -1.1567583)",,
261077830,residential,False,True,131.738,"LINESTRING (15.9705823 -1.1578718, 15.9704488 -1.159049)",,
79513693,trunk,False,True,3.9,"LINESTRING (15.9723557 -1.1581147, 15.9723608 -1.15808)",RN 2,
324325178,trunk,True,False,129.612,"LINESTRING (15.9723557 -1.1581147, 15.9723133 -1.1581989, 15.9722493 -1.158728, 15.9721901 -1.159144, 15.9721762 -1.1592614)",RN 2,
260905067,unclassified,False,False,71.423,"LINESTRING (15.9740355 -1.1577443, 15.9741727 -1.1583718)",,
260905067,unclassified,False,True,70.502,"LINESTRING (15.9740355 -1.1577443, 15.9739 -1.1571249)",,
261077836,residential,False,False,135.647,"LINESTRING (15.9740355 -1.1577443, 15.9752299 -1.157495)",,
261077836,residential,False,True,189.93900000000002,"LINESTRING (15.9740355 -1.1577443, 15.9731716 -1.1579381, 15.9723608 -1.15808)",,
260905066,unclassified,False,True,69.541,"LINESTRING (15.9776648 -1.1569467, 15.9772872 -1.1564481)",,
261077836,residential,False,True,164.775,"LINESTRING (15.9776648 -1.1569467, 15.9762183 -1.1572698)",,
79513693,trunk,False,False,53.936,"LINESTRING (15.9724554 -1.157446, 15.9723862 -1.1579261)",RN 2,
79513693,trunk,False,True,55.935,"LINESTRING (15.9724554 -1.157446, 15.9725305 -1.1569486)",RN 2,
261077837,residential,False,False,164.521,"LINESTRING (15.9724554 -1.157446, 15.9739 -1.1571249)",,
260905067,unclassified,False,False,70.502,"LINESTRING (15.9739 -1.1571249, 15.9740355 -1.1577443)",,
260905067,unclassified,False,True,70.339,"LINESTRING (15.9739 -1.1571249, 15.9737659 -1.1565067)",,
261077837,residential,False,False,139.285,"LINESTRING (15.9739 -1.1571249, 15.9751329 -1.1569021)",,
261077837,residential,False,True,164.521,"LINESTRING (15.9739 -1.1571249, 15.9724554 -1.157446)",,
260905066,unclassified,False,False,69.541,"LINESTRING (15.9772872 -1.1564481, 15.9776648 -1.1569467)",,
261077837,residential,False,True,164.781,"LINESTRING (15.9772872 -1.1564481, 15.9763101 -1.1567024, 15.9758491 -1.1568062)",,
261418084,trunk,True,False,21.997999999999998,"LINESTRING (15.9718846 -1.1623377, 15.9718492 -1.1623201, 15.9718105 -1.1623115, 15.971771 -1.1623126, 15.9717329 -1.1623232, 15.9716984 -1.1623427)",,roundabout
261418086,trunk,True,False,328.182,"LINESTRING (15.9718846 -1.1623377, 15.9718788 -1.1622606, 15.9718817 -1.1621771, 15.9719373 -1.1617761, 15.9719948 -1.161376, 15.972053 -1.1609999, 15.9721376 -1.1603771, 15.9722096 -1.1597837, 15.9722611 -1.1594126)",RN 2,
261418084,trunk,True,False,18.563000000000002,"LINESTRING (15.9719573 -1.1624807, 15.9719503 -1.1624255, 15.9719358 -1.162397, 15.9719251 -1.1623759, 15.9718846 -1.1623377)",,roundabout
278002936,residential,False,False,150.406,"LINESTRING (15.9719573 -1.1624807, 15.9720196 -1.1625184, 15.9720665 -1.1625331, 15.9721282 -1.1625425, 15.9722623 -1.1625519, 15.9723486 -1.1625511, 15.9724447 -1.1625425, 15.9732784 -1.1623703)",,
79513662,tertiary,False,True,11.047,"LINESTRING (15.9694011 -1.1636004, 15.9694065 -1.1635012)",,
79513662,tertiary,False,False,32.877,"LINESTRING (15.9694011 -1.1636004, 15.9693985 -1.1636902, 15.9694004 -1.1637566, 15.9694092 -1.1638189, 15.9694293 -1.1638927)",,
261418092,trunk,True,False,289.905,"LINESTRING (15.9694011 -1.1636004, 15.969638 -1.1636064, 15.9700296 -1.163591, 15.9702744 -1.1635299, 15.9705278 -1.1634387, 15.9707241 -1.1633443, 15.9709289 -1.1632189, 15.9711729 -1.1630312, 15.9713638 -1.1628804, 15.971463 -1.1628026, 15.9715444 -1.1627348, 15.9716483 -1.1626712, 15.971728 -1.162621)",RN 2,
261418084,trunk,True,False,18.309,"LINESTRING (15.9716984 -1.1623427, 15.9716605 -1.1623823, 15.9716379 -1.1624324, 15.9716333 -1.1624871)",,roundabout
261418084,trunk,True,False,4.057,"LINESTRING (15.971728 -1.162621, 15.9717627 -1.1626323)",,roundabout
261418084,trunk,True,False,19.061,"LINESTRING (15.9716333 -1.1624871, 15.9716426 -1.1625289, 15.9716625 -1.1625669, 15.9716916 -1.1625983, 15.971728 -1.162621)",,roundabout
261418087,trunk,True,False,90.99699999999999,"LINESTRING (15.9716333 -1.1624871, 15.9715935 -1.1625355, 15.9715214 -1.1626008, 15.9714751 -1.1626417, 15.9714336 -1.1626771, 15.9711639 -1.1629046, 15.9710151 -1.1630217)",RN 2,
260905063,unclassified,False,False,206.868,"LINESTRING (15.9723434 -1.1587123, 15.9732687 -1.1585473, 15.9741727 -1.1583718)",,
261418086,trunk,True,False,67.152,"LINESTRING (15.9723434 -1.1587123, 15.9723846 -1.1582021, 15.9723557 -1.1581147)",RN 2,
