osmid,ref,highway,oneway,reversed,length,geometry,junction
338686883,,residential,False,True,52.533,"LINESTRING (18.0587465 1.6158319, 18.0587349 1.6153596)",
338686889,,residential,False,True,171.06,"LINESTRING (18.0587465 1.6158319, 18.0596754 1.6158328, 18.0602841 1.6158739)",
338686869,,residential,False,True,58.718,"LINESTRING (18.0602841 1.6158739, 18.0603511 1.6153501)",
338686889,,residential,False,True,154.503,"LINESTRING (18.0602841 1.6158739, 18.0616741 1.6158831)",
338686869,,residential,False,False,46.498999999999995,"LINESTRING (18.0602841 1.6158739, 18.0602552 1.6160325, 18.0602183 1.6162868)",
338686889,,residential,False,False,171.06,"LINESTRING (18.0602841 1.6158739, 18.0596754 1.6158328, 18.0587465 1.6158319)",
338686866,,residential,False,False,45.659,"LINESTRING (18.0616741 1.6158831, 18.0616452 1.6162927)",
338686889,,residential,False,False,154.503,"LINESTRING (18.0616741 1.6158831, 18.0602841 1.6158739)",
338686866,,residential,False,True,55.098,"LINESTRING (18.0616741 1.6158831, 18.0617245 1.6154893, 18.0617416 1.6153923)",
335593349,P45,secondary,False,False,127.54,"LINESTRING (18.0651174 1.6159444, 18.0650359 1.6148003)",
338686899,,residential,False,True,124.893,"LINESTRING (18.0651174 1.6159444, 18.0640071 1.6161169)",
335593349,P45,secondary,False,True,138.2,"LINESTRING (18.0651174 1.6159444, 18.0651226 1.6160344, 18.0652017 1.6171844)",
338686892,,residential,False,False,123.48,"LINESTRING (18.0640071 1.6161169, 18.0639629 1.6150073)",
338686892,,residential,False,True,117.871,"LINESTRING (18.0640071 1.6161169, 18.0640583 1.6171757)",
338686899,,residential,False,False,124.893,"LINESTRING (18.0640071 1.6161169, 18.0651174 1.6159444)",
338686899,,residential,False,True,92.691,"LINESTRING (18.0640071 1.6161169, 18.0631782 1.6162082)",
338686899,,residential,False,False,92.691,"LINESTRING (18.0631782 1.6162082, 18.0640071 1.6161169)",
338686899,,residential,False,True,170.653,"LINESTRING (18.0631782 1.6162082, 18.0616452 1.6162927)",
338686912,,residential,False,True,57.053,"LINESTRING (18.0631782 1.6162082, 18.0631033 1.6167158)",
338686866,,residential,False,True,45.659,"LINESTRING (18.0616452 1.6162927, 18.0616741 1.6158831)",
338686899,,residential,False,False,170.653,"LINESTRING (18.0616452 1.6162927, 18.0631782 1.6162082)",
338686899,,residential,False,True,90.243,"LINESTRING (18.0616452 1.6162927, 18.0608334 1.6163051)",
338686869,,residential,False,False,46.377,"LINESTRING (18.0602183 1.6162868, 18.0601553 1.6166991)",
338686899,,residential,False,False,68.399,"LINESTRING (18.0602183 1.6162868, 18.0608334 1.6163051)",
338686869,,residential,False,True,46.498999999999995,"LINESTRING (18.0602183 1.6162868, 18.0602552 1.6160325, 18.0602841 1.6158739)",
338814079,,residential,False,True,164.346,"LINESTRING (18.0602183 1.6162868, 18.0601756 1.6162591, 18.0601321 1.6162492, 18.060012 1.6162511, 18.0597091 1.6162539, 18.0592597 1.6162669, 18.058988 1.6162561, 18.0587496 1.6162483)",
338686874,,residential,False,False,96.984,"LINESTRING (18.0587641 1.6170762, 18.0578918 1.6170556)",
338686874,,residential,False,True,74.561,"LINESTRING (18.0587641 1.6170762, 18.0594347 1.6170931)",
338686883,,residential,False,True,47.723,"LINESTRING (18.0587641 1.6170762, 18.0587723 1.6166471)",
338686874,,residential,False,False,74.561,"LINESTRING (18.0594347 1.6170931, 18.0587641 1.6170762)",
338686874,,residential,False,True,72.097,"LINESTRING (18.0594347 1.6170931, 18.0600833 1.6171004)",
424832451,,residential,False,False,65.605,"LINESTRING (18.0594347 1.6170931, 18.0592801 1.6176625)",
338686869,,residential,False,False,68.053,"LINESTRING (18.0600833 1.6171004, 18.0599763 1.617703)",
338686869,,residential,False,True,45.335,"LINESTRING (18.0600833 1.6171004, 18.0601553 1.6166991)",
338686874,,residential,False,False,72.097,"LINESTRING (18.0600833 1.6171004, 18.0594347 1.6170931)",
338686874,,residential,False,True,70.679,"LINESTRING (18.0600833 1.6171004, 18.0607186 1.6171276)",
338686874,,residential,False,False,130.326,"LINESTRING (18.0630347 1.6171663, 18.0618625 1.6171393)",
338686912,,residential,False,False,50.67,"LINESTRING (18.0630347 1.6171663, 18.0631033 1.6167158)",
338686912,,residential,False,True,71.448,"LINESTRING (18.0630347 1.6171663, 18.0629378 1.6178015)",
338686874,,residential,False,True,113.779,"LINESTRING (18.0630347 1.6171663, 18.0634217 1.6171687, 18.0640583 1.6171757)",
338686874,,residential,False,True,127.094,"LINESTRING (18.0640583 1.6171757, 18.0652017 1.6171844)",
338686892,,residential,False,False,117.871,"LINESTRING (18.0640583 1.6171757, 18.0640071 1.6161169)",
338686874,,residential,False,False,113.779,"LINESTRING (18.0640583 1.6171757, 18.0634217 1.6171687, 18.0630347 1.6171663)",
338814110,,residential,False,True,168.859,"LINESTRING (18.0640583 1.6171757, 18.0640674 1.6177329, 18.0640789 1.6183765, 18.0640772 1.6186941)",
338686874,,residential,False,False,127.094,"LINESTRING (18.0652017 1.6171844, 18.0640583 1.6171757)",
335593349,P45,secondary,False,False,138.2,"LINESTRING (18.0652017 1.6171844, 18.0651226 1.6160344, 18.0651174 1.6159444)",
335593349,P45,secondary,False,True,158.774,"LINESTRING (18.0652017 1.6171844, 18.0652502 1.6180797, 18.065284 1.6186099)",
338686869,,residential,False,False,51.573,"LINESTRING (18.0599763 1.617703, 18.0599097 1.618162)",
338686869,,residential,False,True,68.053,"LINESTRING (18.0599763 1.617703, 18.0600833 1.6171004)",
338686886,,residential,False,False,77.514,"LINESTRING (18.0599763 1.617703, 18.0592801 1.6176625)",
338686886,,residential,False,True,73.532,"LINESTRING (18.0599763 1.617703, 18.0606378 1.6177114)",
338686886,,residential,False,False,128.263,"LINESTRING (18.0629378 1.6178015, 18.0617847 1.6177572)",
338686912,,residential,False,False,71.448,"LINESTRING (18.0629378 1.6178015, 18.0630347 1.6171663)",
338686912,,residential,False,True,62.802,"LINESTRING (18.0629378 1.6178015, 18.0628396 1.6183577)",
338686869,,residential,False,False,58.372,"LINESTRING (18.0599097 1.618162, 18.059859 1.6186845)",
338686869,,residential,False,True,51.573,"LINESTRING (18.0599097 1.618162, 18.0599763 1.617703)",
338686891,,residential,False,False,88.544,"LINESTRING (18.0599097 1.618162, 18.0607039 1.6182239)",
338686912,,residential,False,False,62.802,"LINESTRING (18.0628396 1.6183577, 18.0629378 1.6178015)",
338686891,,residential,False,True,100.295,"LINESTRING (18.0628396 1.6183577, 18.0620142 1.61833, 18.0619378 1.6183268)",
338686912,,residential,False,True,88.662,"LINESTRING (18.0628396 1.6183577, 18.0627491 1.61881, 18.0626931 1.6191414)",
335604195,,unclassified,False,True,92.172,"LINESTRING (18.0598019 1.6190499, 18.0606025 1.6192659)",
338686869,,residential,False,True,41.123,"LINESTRING (18.0598019 1.6190499, 18.059859 1.6186845)",
335604195,,unclassified,False,False,98.53699999999999,"LINESTRING (18.0598019 1.6190499, 18.0596543 1.6190159, 18.0589392 1.6188459)",
338686912,,residential,False,True,69.347,"LINESTRING (18.0626931 1.6191414, 18.0625671 1.6197522)",
338686912,,residential,False,False,88.662,"LINESTRING (18.0626931 1.6191414, 18.0627491 1.61881, 18.0628396 1.6183577)",
338814150,,residential,False,True,154.40699999999998,"LINESTRING (18.0626931 1.6191414, 18.0634061 1.6192339, 18.0640329 1.6192834, 18.064074 1.6192887)",
335604195,,unclassified,False,False,79.898,"LINESTRING (18.0625671 1.6197522, 18.0618682 1.6195842)",
338686912,,residential,False,False,69.347,"LINESTRING (18.0625671 1.6197522, 18.0626931 1.6191414)",
335604195,,unclassified,False,True,297.988,"LINESTRING (18.0625671 1.6197522, 18.0633492 1.6199463, 18.0647608 1.6203297, 18.0651516 1.6204611)",
338686912,,residential,False,True,108.85300000000001,"LINESTRING (18.0625671 1.6197522, 18.0625212 1.6200167, 18.0624048 1.6207176)",
335604199,,tertiary,False,True,111.047,"LINESTRING (18.0596364 1.6201871, 18.0587469 1.6197324)",
338686872,,residential,False,False,76.455,"LINESTRING (18.0596364 1.6201871, 18.0592352 1.6207456)",
335604199,,tertiary,False,False,110.471,"LINESTRING (18.0596364 1.6201871, 18.0600087 1.6203793, 18.0605278 1.6206262)",
338686881,,residential,False,False,57.254,"LINESTRING (18.0605278 1.6206262, 18.0608327 1.6202112)",
335604199,,tertiary,False,False,106.343,"LINESTRING (18.0605278 1.6206262, 18.0608908 1.6208168, 18.0613735 1.6210734)",
335604199,,tertiary,False,True,110.471,"LINESTRING (18.0605278 1.6206262, 18.0600087 1.6203793, 18.0596364 1.6201871)",
338686881,,residential,False,True,114.254,"LINESTRING (18.0605278 1.6206262, 18.0602524 1.6210235, 18.0600399 1.6213449, 18.0599441 1.6214717)",
335604199,,tertiary,False,False,103.398,"LINESTRING (18.0613735 1.6210734, 18.0621943 1.621511)",
335604199,,tertiary,False,True,106.343,"LINESTRING (18.0613735 1.6210734, 18.0608908 1.6208168, 18.0605278 1.6206262)",
338686873,,residential,False,False,148.117,"LINESTRING (18.0613735 1.6210734, 18.0609722 1.6216053, 18.0605891 1.62215)",
335604199,,tertiary,False,True,103.398,"LINESTRING (18.0621943 1.621511, 18.0613735 1.6210734)",
338686912,,residential,False,True,57.801,"LINESTRING (18.0621943 1.621511, 18.0618901 1.6219326)",
335604199,,tertiary,False,False,128.441,"LINESTRING (18.0621943 1.621511, 18.0626481 1.6217297, 18.0629463 1.6218828, 18.0632205 1.6220409)",
338686912,,residential,False,False,91.644,"LINESTRING (18.0621943 1.621511, 18.0622718 1.6213211, 18.0623335 1.6211227, 18.0624048 1.6207176)",
338686872,,residential,False,False,40.205,"LINESTRING (18.0584548 1.6217839, 18.0582381 1.6220734)",
338686872,,residential,False,True,47.167,"LINESTRING (18.0584548 1.6217839, 18.05871 1.621445)",
364188521,,residential,False,True,112.556,"LINESTRING (18.0584548 1.6217839, 18.0592261 1.6224398)",
335604199,,tertiary,False,True,56.668,"LINESTRING (18.063675 1.6222718, 18.0632205 1.6220409)",
232749921,P45,secondary,False,False,88.913,"LINESTRING (18.063675 1.6222718, 18.0639494 1.6219806, 18.0642215 1.6216879)",
338686881,,residential,False,False,43.972,"LINESTRING (18.0589934 1.6227596, 18.0592261 1.6224398)",
338686881,,residential,False,True,50.207,"LINESTRING (18.0589934 1.6227596, 18.0587184 1.6231178)",
338814035,,residential,False,False,113.446,"LINESTRING (18.0589934 1.6227596, 18.0582381 1.6220734)",
364188507,,residential,False,True,101.975,"LINESTRING (18.0612295 1.6228067, 18.0605891 1.62215)",
338686912,,residential,False,False,46.862,"LINESTRING (18.0612295 1.6228067, 18.0613008 1.6227193, 18.0613348 1.6226786, 18.0613683 1.6226383, 18.0614253 1.6225748, 18.0614981 1.622482)",
617445825,,residential,False,False,38.900999999999996,"LINESTRING (18.0612295 1.6228067, 18.0611178 1.6229392, 18.0610594 1.6230028, 18.0610038 1.6230739)",
338814028,,residential,False,False,72.62400000000001,"LINESTRING (18.0598005 1.6143836, 18.0599885 1.6143881, 18.0601761 1.6143891, 18.0603328 1.6143891, 18.0604537 1.6143948)",
338814028,,residential,False,True,120.23100000000001,"LINESTRING (18.0598005 1.6143836, 18.0596929 1.6143639, 18.0594993 1.6143386, 18.0592664 1.6143079, 18.0590826 1.6142858, 18.0589207 1.6142733, 18.0587272 1.6142524)",
338814107,,residential,False,False,59.989,"LINESTRING (18.0598005 1.6143836, 18.0597743 1.614758, 18.0597647 1.6149219)",
338686869,,residential,False,False,47.464,"LINESTRING (18.0604537 1.6143948, 18.060408 1.6148192)",
338814028,,residential,False,True,72.624,"LINESTRING (18.0604537 1.6143948, 18.0603328 1.6143891, 18.0601761 1.6143891, 18.0599885 1.6143881, 18.0598005 1.6143836)",
338814112,,residential,False,False,86.313,"LINESTRING (18.0579537 1.6150755, 18.0583248 1.6150098, 18.0587236 1.6149835)",
338686869,,residential,False,False,11.65,"LINESTRING (18.060362 1.6152459, 18.0603511 1.6153501)",
338686869,,residential,False,True,47.722,"LINESTRING (18.060362 1.6152459, 18.060408 1.6148192)",
338814086,,residential,False,False,154.21,"LINESTRING (18.060362 1.6152459, 18.060806 1.6152893, 18.0611186 1.6153207, 18.0617416 1.6153923)",
338686866,,residential,False,False,55.098,"LINESTRING (18.0617416 1.6153923, 18.0617245 1.6154893, 18.0616741 1.6158831)",
338686866,,residential,False,True,55.806999999999995,"LINESTRING (18.0617416 1.6153923, 18.0618225 1.6149306, 18.06183 1.6148983)",
338814086,,residential,False,True,154.20999999999998,"LINESTRING (18.0617416 1.6153923, 18.0611186 1.6153207, 18.060806 1.6152893, 18.060362 1.6152459)",
338814099,,residential,False,False,62.218999999999994,"LINESTRING (18.0597917 1.6153318, 18.0599865 1.6153341, 18.0603511 1.6153501)",
338814099,,residential,False,True,117.512,"LINESTRING (18.0597917 1.6153318, 18.0592666 1.6153517, 18.0587349 1.6153596)",
338814107,,residential,False,True,45.754999999999995,"LINESTRING (18.0597917 1.6153318, 18.0597708 1.6151389, 18.0597612 1.6150244, 18.0597647 1.6149219)",
338686883,,residential,False,False,52.533,"LINESTRING (18.0587349 1.6153596, 18.0587465 1.6158319)",
338686883,,residential,False,True,41.848,"LINESTRING (18.0587349 1.6153596, 18.0587277 1.6152391, 18.0587236 1.6149835)",
338814099,,residential,False,False,117.512,"LINESTRING (18.0587349 1.6153596, 18.0592666 1.6153517, 18.0597917 1.6153318)",
338686883,,residential,False,False,47.723,"LINESTRING (18.0587723 1.6166471, 18.0587641 1.6170762)",
338686883,,residential,False,True,44.416,"LINESTRING (18.0587723 1.6166471, 18.0587496 1.6162483)",
338814022,,residential,False,True,153.834,"LINESTRING (18.0587723 1.6166471, 18.0591804 1.6166667, 18.0597088 1.6166825, 18.0601553 1.6166991)",
338686869,,residential,False,False,45.335,"LINESTRING (18.0601553 1.6166991, 18.0600833 1.6171004)",
338686869,,residential,False,True,46.377,"LINESTRING (18.0601553 1.6166991, 18.0602183 1.6162868)",
338814022,,residential,False,True,69.8,"LINESTRING (18.0601553 1.6166991, 18.060783 1.6167177)",
338814022,,residential,False,False,153.834,"LINESTRING (18.0601553 1.6166991, 18.0597088 1.6166825, 18.0591804 1.6166667, 18.0587723 1.6166471)",
338686912,,residential,False,False,57.053,"LINESTRING (18.0631033 1.6167158, 18.0631782 1.6162082)",
338686912,,residential,False,True,50.67,"LINESTRING (18.0631033 1.6167158, 18.0630347 1.6171663)",
338814022,,residential,False,False,128.846,"LINESTRING (18.0631033 1.6167158, 18.0620511 1.6167173, 18.0619441 1.6167177)",
338686874,,residential,False,True,96.984,"LINESTRING (18.0578918 1.6170556, 18.0587641 1.6170762)",
338686886,,residential,False,False,11.256,"LINESTRING (18.0607388 1.6177188, 18.0606378 1.6177114)",
338686886,,residential,False,True,116.331,"LINESTRING (18.0607388 1.6177188, 18.0617847 1.6177572)",
338814077,,residential,False,True,56.62500000000001,"LINESTRING (18.0607388 1.6177188, 18.0607295 1.6181386, 18.0607241 1.6181674, 18.0607181 1.6181875, 18.0607039 1.6182239)",
338686891,,residential,False,False,137.625,"LINESTRING (18.0607039 1.6182239, 18.0619378 1.6183268)",
338686891,,residential,False,True,88.544,"LINESTRING (18.0607039 1.6182239, 18.0599097 1.618162)",
338814077,,residential,False,True,65.19,"LINESTRING (18.0607039 1.6182239, 18.0606513 1.6188078)",
338814077,,residential,False,False,56.625,"LINESTRING (18.0607039 1.6182239, 18.0607181 1.6181875, 18.0607241 1.6181674, 18.0607295 1.6181386, 18.0607388 1.6177188)",
338814054,,residential,False,False,134.463,"LINESTRING (18.065284 1.6186099, 18.0640772 1.6186941)",
335593349,P45,secondary,False,False,158.774,"LINESTRING (18.065284 1.6186099, 18.0652502 1.6180797, 18.0652017 1.6171844)",
335593349,P45,secondary,False,True,87.47300000000001,"LINESTRING (18.065284 1.6186099, 18.0653116 1.6190843, 18.0653334 1.619395)",
338814054,,residential,False,True,134.463,"LINESTRING (18.0640772 1.6186941, 18.065284 1.6186099)",
338814110,,residential,False,True,66.118,"LINESTRING (18.0640772 1.6186941, 18.064074 1.6192887)",
338814110,,residential,False,False,168.859,"LINESTRING (18.0640772 1.6186941, 18.0640789 1.6183765, 18.0640674 1.6177329, 18.0640583 1.6171757)",
335604195,,unclassified,False,False,92.172,"LINESTRING (18.0606025 1.6192659, 18.0598019 1.6190499)",
338814077,,residential,False,False,51.226,"LINESTRING (18.0606025 1.6192659, 18.0606513 1.6188078)",
335604195,,unclassified,False,True,145.072,"LINESTRING (18.0606025 1.6192659, 18.0610629 1.6193873, 18.0618682 1.6195842)",
338814110,,residential,False,False,66.118,"LINESTRING (18.064074 1.6192887, 18.0640772 1.6186941)",
338814150,,residential,False,False,154.40699999999998,"LINESTRING (18.064074 1.6192887, 18.0640329 1.6192834, 18.0634061 1.6192339, 18.0626931 1.6191414)",
338814150,,residential,False,True,140.699,"LINESTRING (18.064074 1.6192887, 18.0644886 1.6193419, 18.0650363 1.6193963, 18.0651927 1.6194027, 18.0653334 1.619395)",
335593349,P45,secondary,False,True,44.978,"LINESTRING (18.0653334 1.619395, 18.0653331 1.6197995)",
335593349,P45,secondary,False,False,87.47300000000001,"LINESTRING (18.0653334 1.619395, 18.0653116 1.6190843, 18.065284 1.6186099)",
338814150,,residential,False,False,140.699,"LINESTRING (18.0653334 1.619395, 18.0651927 1.6194027, 18.0650363 1.6193963, 18.0644886 1.6193419, 18.064074 1.6192887)",
335604195,,unclassified,False,True,79.898,"LINESTRING (18.0618682 1.6195842, 18.0625671 1.6197522)",
335604195,,unclassified,False,False,145.072,"LINESTRING (18.0618682 1.6195842, 18.0610629 1.6193873, 18.0606025 1.6192659)",
"[364188515, 338814055]",,residential,False,"[False, True]",143.838,"LINESTRING (18.0618682 1.6195842, 18.0619435 1.6192437, 18.0620226 1.6188628, 18.0620324 1.6188089, 18.0620324 1.6187814, 18.0620264 1.6187546, 18.0620009 1.6186942, 18.0619412 1.6185528, 18.0619311 1.6184878, 18.0619311 1.6184134, 18.0619378 1.6183268)",
335604201,,tertiary,False,True,110.016,"LINESTRING (18.0579576 1.6208199, 18.0580568 1.6206874, 18.0585539 1.6200302)",
338814048,,residential,False,False,108.753,"LINESTRING (18.0579576 1.6208199, 18.0583155 1.6211093, 18.05871 1.621445)",
338686872,,residential,False,False,47.167,"LINESTRING (18.05871 1.621445, 18.0584548 1.6217839)",
338814048,,residential,False,False,111.607,"LINESTRING (18.05871 1.621445, 18.0594746 1.6220956)",
338686872,,residential,False,True,97.253,"LINESTRING (18.05871 1.621445, 18.0588483 1.6212563, 18.0591729 1.6208218, 18.0592352 1.6207456)",
338814048,,residential,False,True,108.753,"LINESTRING (18.05871 1.621445, 18.0583155 1.6211093, 18.0579576 1.6208199)",
338686872,,residential,False,False,49.022,"LINESTRING (18.0582381 1.6220734, 18.0579814 1.6224319)",
338686872,,residential,False,True,40.205,"LINESTRING (18.0582381 1.6220734, 18.0584548 1.6217839)",
338814035,,residential,False,True,113.446,"LINESTRING (18.0582381 1.6220734, 18.0589934 1.6227596)",
338686881,,residential,False,True,47.199,"LINESTRING (18.0594746 1.6220956, 18.0592261 1.6224398)",
338814048,,residential,False,False,101.784,"LINESTRING (18.0594746 1.6220956, 18.060178 1.6226817)",
338814048,,residential,False,True,111.607,"LINESTRING (18.0594746 1.6220956, 18.05871 1.621445)",
338686881,,residential,False,False,86.827,"LINESTRING (18.0594746 1.6220956, 18.0596157 1.6218966, 18.0599441 1.6214717)",
338686872,,residential,False,True,49.022,"LINESTRING (18.0579814 1.6224319, 18.0582381 1.6220734)",
338814161,,residential,False,True,111.926,"LINESTRING (18.0579814 1.6224319, 18.0587184 1.6231178)",
338814048,,residential,False,True,101.784,"LINESTRING (18.060178 1.6226817, 18.0594746 1.6220956)",
338686873,,residential,False,False,49.082,"LINESTRING (18.060178 1.6226817, 18.0601524 1.6227114, 18.0599109 1.6230331)",
338686873,,residential,False,True,74.748,"LINESTRING (18.060178 1.6226817, 18.0605547 1.622203, 18.0605891 1.62215)",
338814048,,residential,False,False,76.55,"LINESTRING (18.060178 1.6226817, 18.0603558 1.6228321, 18.0607065 1.6231231)",
338686881,,residential,False,False,50.207,"LINESTRING (18.0587184 1.6231178, 18.0589934 1.6227596)",
338814161,,residential,False,False,111.926,"LINESTRING (18.0587184 1.6231178, 18.0579814 1.6224319)",
335604199,,tertiary,False,False,100.821,"LINESTRING (18.0579448 1.619309, 18.0587469 1.6197324)",
364188505,,residential,False,False,15.564,"LINESTRING (18.0579448 1.619309, 18.0578595 1.61942)",
364188505,,residential,False,True,15.564,"LINESTRING (18.0578595 1.61942, 18.0579448 1.619309)",
364188507,,residential,False,False,102.767,"LINESTRING (18.0578595 1.61942, 18.0585539 1.6200302)",
364188507,,residential,False,False,109.83,"LINESTRING (18.0585539 1.6200302, 18.0592352 1.6207456)",
364188507,,residential,False,True,102.767,"LINESTRING (18.0585539 1.6200302, 18.0578595 1.61942)",
335604201,,tertiary,False,False,110.016,"LINESTRING (18.0585539 1.6200302, 18.0580568 1.6206874, 18.0579576 1.6208199)",
335604201,,tertiary,False,True,39.564,"LINESTRING (18.0585539 1.6200302, 18.0586575 1.619884, 18.0587098 1.6198103, 18.0587469 1.6197324)",
338686872,,residential,False,True,76.455,"LINESTRING (18.0592352 1.6207456, 18.0596364 1.6201871)",
364188507,,residential,False,False,112.816,"LINESTRING (18.0592352 1.6207456, 18.0599441 1.6214717)",
364188507,,residential,False,True,109.83,"LINESTRING (18.0592352 1.6207456, 18.0585539 1.6200302)",
338686872,,residential,False,False,97.253,"LINESTRING (18.0592352 1.6207456, 18.0591729 1.6208218, 18.0588483 1.6212563, 18.05871 1.621445)",
364188507,,residential,False,False,104.06,"LINESTRING (18.0599441 1.6214717, 18.0605891 1.62215)",
364188507,,residential,False,True,112.816,"LINESTRING (18.0599441 1.6214717, 18.0592352 1.6207456)",
338686881,,residential,False,False,114.254,"LINESTRING (18.0599441 1.6214717, 18.0600399 1.6213449, 18.0602524 1.6210235, 18.0605278 1.6206262)",
338686881,,residential,False,True,86.827,"LINESTRING (18.0599441 1.6214717, 18.0596157 1.6218966, 18.0594746 1.6220956)",
364188507,,residential,False,False,101.975,"LINESTRING (18.0605891 1.62215, 18.0612295 1.6228067)",
364188507,,residential,False,True,104.06,"LINESTRING (18.0605891 1.62215, 18.0599441 1.6214717)",
338686873,,residential,False,False,74.748,"LINESTRING (18.0605891 1.62215, 18.0605547 1.622203, 18.060178 1.6226817)",
338686873,,residential,False,True,148.117,"LINESTRING (18.0605891 1.62215, 18.0609722 1.6216053, 18.0613735 1.6210734)",
335604199,,tertiary,False,False,56.668,"LINESTRING (18.0632205 1.6220409, 18.063675 1.6222718)",
335604199,,tertiary,False,True,128.441,"LINESTRING (18.0632205 1.6220409, 18.0629463 1.6218828, 18.0626481 1.6217297, 18.0621943 1.621511)",
364188508,,residential,False,False,51.046,"LINESTRING (18.0632205 1.6220409, 18.0631187 1.6221965, 18.0630151 1.6223511, 18.0629567 1.6224157)",
364188508,,residential,False,False,100.44,"LINESTRING (18.0629567 1.6224157, 18.0625351 1.6228433, 18.0623101 1.6230462)",
364188508,,residential,False,True,51.04599999999999,"LINESTRING (18.0629567 1.6224157, 18.0630151 1.6223511, 18.0631187 1.6221965, 18.0632205 1.6220409)",
364188510,,residential,False,False,130.244,"LINESTRING (18.0629567 1.6224157, 18.0623263 1.6221535, 18.0618901 1.6219326)",
338686912,,residential,False,False,57.801,"LINESTRING (18.0618901 1.6219326, 18.0621943 1.621511)",
338686912,,residential,False,True,75.045,"LINESTRING (18.0618901 1.6219326, 18.0616871 1.6222085, 18.0614981 1.622482)",
364188510,,residential,False,True,130.244,"LINESTRING (18.0618901 1.6219326, 18.0623263 1.6221535, 18.0629567 1.6224157)",
232749921,P45,secondary,False,False,116.625,"LINESTRING (18.0642215 1.6216879, 18.0649409 1.6209244)",
232749921,P45,secondary,False,True,88.913,"LINESTRING (18.0642215 1.6216879, 18.0639494 1.6219806, 18.063675 1.6222718)",
