osmid,highway,oneway,reversed,length,geometry,ref
1218726039,tertiary,False,False,52.865,"LINESTRING (12.7152915 -2.9450802, 12.7152769 -2.944605)",
1218726039,tertiary,False,True,73.331,"LINESTRING (12.7152915 -2.9450802, 12.7152637 -2.9457391)",
596484656,residential,False,False,260.417,"LINESTRING (12.7152915 -2.9450802, 12.7157789 -2.9450606, 12.7176334 -2.9451621)",
596484663,primary,False,True,60.975,"LINESTRING (12.7188668 -2.9453535, 12.7190402 -2.9458738)",
596471453,residential,False,False,179.188,"LINESTRING (12.7188668 -2.9453535, 12.7184021 -2.9448945, 12.7177072 -2.944233)",
322123665,primary,False,True,56.679,"LINESTRING (12.7147544 -2.9457057, 12.7152637 -2.9457391)",P1
322123738,residential,False,False,243.928,"LINESTRING (12.7147544 -2.9457057, 12.7146954 -2.9471058, 12.7146686 -2.9478977)",
322123665,primary,False,False,56.679,"LINESTRING (12.7152637 -2.9457391, 12.7147544 -2.9457057)",P1
322123665,primary,False,True,114.965,"LINESTRING (12.7152637 -2.9457391, 12.7162987 -2.9457627)",P1
1218726039,tertiary,False,False,73.331,"LINESTRING (12.7152637 -2.9457391, 12.7152915 -2.9450802)",
322123665,primary,False,False,114.965,"LINESTRING (12.7162987 -2.9457627, 12.7152637 -2.9457391)",P1
322123665,primary,False,True,146.207,"LINESTRING (12.7162987 -2.9457627, 12.7173804 -2.9458088, 12.7176135 -2.9458284)",P1
596471457,residential,False,True,247.49099999999999,"LINESTRING (12.7162987 -2.9457627, 12.7162446 -2.9472137, 12.7162109 -2.9479867)",
596484663,primary,False,False,60.975,"LINESTRING (12.7190402 -2.9458738, 12.7188668 -2.9453535)",
596484663,primary,False,True,19.851,"LINESTRING (12.7190402 -2.9458738, 12.7190888 -2.9460456)",
596484657,residential,False,True,541.84,"LINESTRING (12.7190402 -2.9458738, 12.7191854 -2.9451088, 12.7191961 -2.9443213, 12.7191263 -2.9436677, 12.7187079 -2.9419534, 12.718488 -2.9410962)",
596484663,primary,False,False,19.851,"LINESTRING (12.7190888 -2.9460456, 12.7190402 -2.9458738)",
322123665,primary,False,False,165.88,"LINESTRING (12.7190888 -2.9460456, 12.718408 -2.9459018, 12.7178836 -2.9458511, 12.7176135 -2.9458284)",P1
322123736,residential,False,True,122.83000000000001,"LINESTRING (12.7190888 -2.9460456, 12.7190213 -2.9463994, 12.7188126 -2.9471141)",
596471449,residential,False,True,171.555,"LINESTRING (12.7162109 -2.9479867, 12.7146686 -2.9478977)",
596471457,residential,False,False,247.49099999999999,"LINESTRING (12.7162109 -2.9479867, 12.7162446 -2.9472137, 12.7162987 -2.9457627)",
596471457,residential,False,True,140.001,"LINESTRING (12.7162109 -2.9479867, 12.7161841 -2.9485172, 12.7161504 -2.9492443)",
596471449,residential,False,False,171.555,"LINESTRING (12.7146686 -2.9478977, 12.7162109 -2.9479867)",
322123738,residential,False,True,243.928,"LINESTRING (12.7146686 -2.9478977, 12.7146954 -2.9471058, 12.7147544 -2.9457057)",
596471450,residential,False,True,160.648,"LINESTRING (12.7175705 -2.9472725, 12.7176135 -2.9458284)",
596471450,residential,False,False,160.648,"LINESTRING (12.7176135 -2.9458284, 12.7175705 -2.9472725)",
596471450,residential,False,True,74.122,"LINESTRING (12.7176135 -2.9458284, 12.7176334 -2.9451621)",
322123665,primary,False,False,146.207,"LINESTRING (12.7176135 -2.9458284, 12.7173804 -2.9458088, 12.7162987 -2.9457627)",P1
322123665,primary,False,True,165.88,"LINESTRING (12.7176135 -2.9458284, 12.7178836 -2.9458511, 12.718408 -2.9459018, 12.7190888 -2.9460456)",P1
596471450,residential,False,False,9.617,"LINESTRING (12.7177072 -2.944233, 12.7176923 -2.9443182)",
596471453,residential,False,False,58.625,"LINESTRING (12.7177072 -2.944233, 12.7173251 -2.9438692)",
596471453,residential,False,True,179.188,"LINESTRING (12.7177072 -2.944233, 12.7184021 -2.9448945, 12.7188668 -2.9453535)",
596471452,residential,False,True,230.362,"LINESTRING (12.715252 -2.943795, 12.7173251 -2.9438692)",
1218726039,tertiary,False,True,41.885,"LINESTRING (12.715252 -2.943795, 12.7152636 -2.9441715)",
1218726039,tertiary,False,False,244.812,"LINESTRING (12.715252 -2.943795, 12.7152012 -2.9432928, 12.715102 -2.9422269, 12.7149683 -2.9416149)",
596471452,residential,False,False,230.362,"LINESTRING (12.7173251 -2.9438692, 12.715252 -2.943795)",
596471453,residential,False,False,362.396,"LINESTRING (12.7173251 -2.9438692, 12.7149683 -2.9416149)",
596471453,residential,False,True,58.625,"LINESTRING (12.7173251 -2.9438692, 12.7177072 -2.944233)",
596471453,residential,False,True,362.396,"LINESTRING (12.7149683 -2.9416149, 12.7173251 -2.9438692)",
1218726039,tertiary,False,True,244.812,"LINESTRING (12.7149683 -2.9416149, 12.715102 -2.9422269, 12.7152012 -2.9432928, 12.715252 -2.943795)",
596484653,residential,False,True,124.404,"LINESTRING (12.7172702 -2.9492768, 12.7161504 -2.9492443)",
596484653,residential,False,False,124.404,"LINESTRING (12.7161504 -2.9492443, 12.7172702 -2.9492768)",
596471457,residential,False,False,140.001,"LINESTRING (12.7161504 -2.9492443, 12.7161841 -2.9485172, 12.7162109 -2.9479867)",
596471450,residential,False,True,9.617,"LINESTRING (12.7176923 -2.9443182, 12.7177072 -2.944233)",
596471450,residential,False,False,46.156000000000006,"LINESTRING (12.7176923 -2.9443182, 12.7176404 -2.944616, 12.717639 -2.9447288)",
596484654,residential,False,True,270.327,"LINESTRING (12.7176923 -2.9443182, 12.7171898 -2.944257, 12.7152636 -2.9441715)",
1218726039,tertiary,False,False,41.885,"LINESTRING (12.7152636 -2.9441715, 12.715252 -2.943795)",
1218726039,tertiary,False,True,48.226,"LINESTRING (12.7152636 -2.9441715, 12.7152769 -2.944605)",
596484654,residential,False,False,270.327,"LINESTRING (12.7152636 -2.9441715, 12.7171898 -2.944257, 12.7176923 -2.9443182)",
596471450,residential,False,False,48.185,"LINESTRING (12.717639 -2.9447288, 12.7176334 -2.9451621)",
596471450,residential,False,True,46.156000000000006,"LINESTRING (12.717639 -2.9447288, 12.7176404 -2.944616, 12.7176923 -2.9443182)",
596484655,residential,False,True,262.676,"LINESTRING (12.717639 -2.9447288, 12.7168786 -2.9446803, 12.7152769 -2.944605)",
1218726039,tertiary,False,False,48.226,"LINESTRING (12.7152769 -2.944605, 12.7152636 -2.9441715)",
1218726039,tertiary,False,True,52.865,"LINESTRING (12.7152769 -2.944605, 12.7152915 -2.9450802)",
596484655,residential,False,False,262.676,"LINESTRING (12.7152769 -2.944605, 12.7168786 -2.9446803, 12.717639 -2.9447288)",
596471450,residential,False,False,74.122,"LINESTRING (12.7176334 -2.9451621, 12.7176135 -2.9458284)",
596471450,residential,False,True,48.185,"LINESTRING (12.7176334 -2.9451621, 12.717639 -2.9447288)",
596484656,residential,False,True,260.417,"LINESTRING (12.7176334 -2.9451621, 12.7157789 -2.9450606, 12.7152915 -2.9450802)",
596471446,residential,False,False,28.213,"LINESTRING (12.718488 -2.9410962, 12.7186851 -2.9412563)",
596484657,residential,False,False,541.84,"LINESTRING (12.718488 -2.9410962, 12.7187079 -2.9419534, 12.7191263 -2.9436677, 12.7191961 -2.9443213, 12.7191854 -2.9451088, 12.7190402 -2.9458738)",
596471446,residential,False,True,28.213,"LINESTRING (12.7186851 -2.9412563, 12.718488 -2.9410962)",
959974161,residential,False,True,113.543,"LINESTRING (12.7188126 -2.9471141, 12.7198103 -2.9473375)",
322123736,residential,False,False,122.83000000000001,"LINESTRING (12.7188126 -2.9471141, 12.7190213 -2.9463994, 12.7190888 -2.9460456)",
959974161,residential,False,False,113.543,"LINESTRING (12.7198103 -2.9473375, 12.7188126 -2.9471141)",
959974161,residential,False,True,115.382,"LINESTRING (12.7198103 -2.9473375, 12.7197218 -2.9477688, 12.7195856 -2.9483505)",
959974161,residential,False,False,115.382,"LINESTRING (12.7195856 -2.9483505, 12.7197218 -2.9477688, 12.7198103 -2.9473375)",
