osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry
38304145,2,V30,Rīgas gatve,secondary,50,False,False,282.386,"LINESTRING (24.3155782 57.0875444, 24.3154519 57.0879648, 24.3153674 57.0882461, 24.3153114 57.0883945, 24.3152374 57.0885909, 24.3150998 57.0889557, 24.3150213 57.0891638, 24.3147138 57.0900398)"
38304145,2,V30,Rīgas gatve,secondary,50,False,True,321.43,"LINESTRING (24.3155782 57.0875444, 24.3161965 57.0857689, 24.3164098 57.0851561, 24.3165672 57.0847041)"
1098663188,,,,residential,,False,True,20.067,"LINESTRING (24.3155782 57.0875444, 24.3157867 57.0875666, 24.3158556 57.087574, 24.3159046 57.0875776)"
42092671,2,,Smilgu iela,residential,50,False,False,54.061,"LINESTRING (24.3211314 57.0864147, 24.3209814 57.086894)"
42092671,2,,Smilgu iela,residential,50,False,True,53.224,"LINESTRING (24.3211314 57.0864147, 24.3212903 57.0859439)"
144460271,,,,residential,,False,False,121.041,"LINESTRING (24.3211314 57.0864147, 24.3200263 57.0862389, 24.3192259 57.0860805)"
681076446,,,Smilgu iela,residential,,False,False,54.149,"LINESTRING (24.3207723 57.0875451, 24.3208509 57.0880302)"
43559783,,,,residential,,False,False,163.419,"LINESTRING (24.3207723 57.0875451, 24.3206206 57.0875116, 24.3203975 57.0874634, 24.3187878 57.0869776, 24.3183809 57.0868615)"
681076446,,,Smilgu iela,residential,,False,True,12.106,"LINESTRING (24.3207723 57.0875451, 24.3207749 57.0874813, 24.3207965 57.0874378)"
681076446,,,Smilgu iela,residential,,False,True,61.76,"LINESTRING (24.3222727 57.0914752, 24.3220712 57.0911639, 24.3219698 57.0909453)"
"[144460229, 1083992222]",,,"['Dzērvju iela', 'Jaunceriņu iela']",living_street,,False,True,360.985,"LINESTRING (24.3222727 57.0914752, 24.3200714 57.0917084, 24.3175453 57.0919698, 24.3173934 57.0919663, 24.3174941 57.0914208)"
140426298,,,Vectiltiņu iela,residential,,False,False,52.32,"LINESTRING (24.3205091 57.0832019, 24.3203091 57.0836597)"
681076447,,,,residential,,False,True,114.655,"LINESTRING (24.3205091 57.0832019, 24.3222665 57.0835907)"
38304145,2,V30,Rīgas gatve,secondary,50,False,False,123.703,"LINESTRING (24.3169428 57.0836105, 24.3165672 57.0847041)"
140426337,,,Katlapu iela,residential,,False,False,209.78900000000004,"LINESTRING (24.3169428 57.0836105, 24.3172002 57.0836294, 24.318274 57.0836704, 24.3185272 57.0836639, 24.3186338 57.0836416, 24.3187443 57.0835986, 24.3188626 57.0835819, 24.3190093 57.0835956, 24.3191186 57.0836228, 24.3193209 57.0837297, 24.3194618 57.0838234, 24.3195959 57.0838508, 24.3197253 57.0838569, 24.3201775 57.0839104)"
140426298,,,Vectiltiņu iela,residential,,False,False,31.169,"LINESTRING (24.3201775 57.0839104, 24.3200629 57.0841837)"
140426298,,,Vectiltiņu iela,residential,,False,True,28.989,"LINESTRING (24.3201775 57.0839104, 24.3203091 57.0836597)"
140426337,,,Katlapu iela,residential,,False,True,209.789,"LINESTRING (24.3201775 57.0839104, 24.3197253 57.0838569, 24.3195959 57.0838508, 24.3194618 57.0838234, 24.3193209 57.0837297, 24.3191186 57.0836228, 24.3190093 57.0835956, 24.3188626 57.0835819, 24.3187443 57.0835986, 24.3186338 57.0836416, 24.3185272 57.0836639, 24.318274 57.0836704, 24.3172002 57.0836294, 24.3169428 57.0836105)"
140426298,,,Vectiltiņu iela,residential,,False,False,57.168,"LINESTRING (24.3200629 57.0841837, 24.3198578 57.0846856)"
140426298,,,Vectiltiņu iela,residential,,False,True,31.169,"LINESTRING (24.3200629 57.0841837, 24.3201775 57.0839104)"
144460247,,,,residential,,False,True,135.776,"LINESTRING (24.3200629 57.0841837, 24.3221595 57.084623)"
140426298,,,Vectiltiņu iela,residential,,False,True,57.168,"LINESTRING (24.3198578 57.0846856, 24.3200629 57.0841837)"
140426298,,,Vectiltiņu iela,residential,,False,False,53.268,"LINESTRING (24.3198578 57.0846856, 24.3198398 57.0847341, 24.3196647 57.085153)"
144460261,,,,residential,,False,False,127.849,"LINESTRING (24.3198578 57.0846856, 24.3211475 57.0849269, 24.321858 57.0850606)"
140426298,,,Vectiltiņu iela,residential,,False,False,52.749,"LINESTRING (24.3196647 57.085153, 24.3194221 57.0856087)"
144460269,,,,residential,,False,False,58.713,"LINESTRING (24.3196647 57.085153, 24.3187453 57.0849821)"
