osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry
165342311,P58,Rīgas iela,primary,50,False,False,137.698,"LINESTRING (26.9251143 56.5580938, 26.9245243 56.5568989)"
41627547,,Jersikas iela,residential,,False,False,42.418000000000006,"LINESTRING (26.9251143 56.5580938, 26.9252332 56.5580953, 26.9258055 56.5580768)"
41627547,,Jersikas iela,residential,,False,True,69.8,"LINESTRING (26.9251143 56.5580938, 26.9250055 56.5580943, 26.9239969 56.5582101)"
881245613,P58,Kultūras laukums,primary,50,False,False,117.808,"LINESTRING (26.9220647 56.5517942, 26.9220769 56.5517415, 26.9221502 56.5514248, 26.9223598 56.5507475)"
"[881245613, 881245614, 44107311]",P58,Kultūras laukums,primary,50,False,True,142.277,"LINESTRING (26.9220647 56.5517942, 26.9219749 56.5522143, 26.9219545 56.5523633, 26.9219527 56.5524289, 26.9219542 56.5524617, 26.92197 56.5525324, 26.9220198 56.5527176, 26.9220621 56.5528143, 26.9221411 56.5529419, 26.9222242 56.5530484)"
"[984973352, 984973354]",,Dārzu iela,residential,,False,True,83.429,"LINESTRING (26.9220647 56.5517942, 26.9217968 56.551768, 26.921627 56.5517683, 26.921432 56.5512731)"
41625037,,Centrālā iela,residential,,False,True,306.63,"LINESTRING (26.9312312 56.5530436, 26.9284575 56.5507486)"
41627545,,Skolas iela,residential,,False,False,193.77,"LINESTRING (26.9312312 56.5530436, 26.9292605 56.5544063)"
41627545,,Skolas iela,residential,,False,True,205.91,"LINESTRING (26.9312312 56.5530436, 26.9338912 56.5519124)"
41625037,,Centrālā iela,residential,,False,False,287.503,"LINESTRING (26.9312312 56.5530436, 26.9328428 56.5544183, 26.9332728 56.5548412, 26.9336387 56.5552592)"
41625037,,Centrālā iela,residential,,False,False,299.515,"LINESTRING (26.9336387 56.5552592, 26.9344218 56.557918)"
41625037,,Centrālā iela,residential,,False,True,287.503,"LINESTRING (26.9336387 56.5552592, 26.9332728 56.5548412, 26.9328428 56.5544183, 26.9312312 56.5530436)"
41627555,,Liepu iela,residential,,False,False,301.93100000000004,"LINESTRING (26.9336387 56.5552592, 26.9323098 56.5552395, 26.9315506 56.5551912, 26.9309959 56.5551163, 26.9303243 56.5549831, 26.9290436 56.5546538, 26.9289587 56.5545959)"
41625037,,Centrālā iela,residential,,False,True,299.515,"LINESTRING (26.9344218 56.557918, 26.9336387 56.5552592)"
41627547,,Jersikas iela,residential,,False,True,77.268,"LINESTRING (26.9344218 56.557918, 26.9331612 56.5579337)"
41627550,,Kaupures iela,residential,,False,True,471.653,"LINESTRING (26.9344218 56.557918, 26.9341811 56.5577347, 26.927812 56.5557846)"
41627545,,Skolas iela,residential,,False,False,205.91,"LINESTRING (26.9338912 56.5519124, 26.9312312 56.5530436)"
254634374,,,residential,,False,False,196.799,"LINESTRING (26.9338912 56.5519124, 26.9358059 56.5533332)"
41627545,,Skolas iela,residential,,False,True,28.046,"LINESTRING (26.9289587 56.5545959, 26.9292605 56.5544063)"
41627545,,Skolas iela,residential,,False,False,150.128,"LINESTRING (26.9289587 56.5545959, 26.9288462 56.5546591, 26.927812 56.5557846)"
41627555,,Liepu iela,residential,,False,True,301.93100000000004,"LINESTRING (26.9289587 56.5545959, 26.9290436 56.5546538, 26.9303243 56.5549831, 26.9309959 56.5551163, 26.9315506 56.5551912, 26.9323098 56.5552395, 26.9336387 56.5552592)"
41627545,,Skolas iela,residential,,False,False,282.99,"LINESTRING (26.927812 56.5557846, 26.9258055 56.5580768)"
41627550,,Kaupures iela,residential,,False,True,79.696,"LINESTRING (26.927812 56.5557846, 26.926718 56.5553971)"
41627545,,Skolas iela,residential,,False,True,150.128,"LINESTRING (26.927812 56.5557846, 26.9288462 56.5546591, 26.9289587 56.5545959)"
41627550,,Kaupures iela,residential,,False,False,471.653,"LINESTRING (26.927812 56.5557846, 26.9341811 56.5577347, 26.9344218 56.557918)"
41627545,,Skolas iela,residential,,False,True,282.99,"LINESTRING (26.9258055 56.5580768, 26.927812 56.5557846)"
41627547,,Jersikas iela,residential,,False,False,244.426,"LINESTRING (26.9258055 56.5580768, 26.9297925 56.5580116)"
41627547,,Jersikas iela,residential,,False,True,42.418000000000006,"LINESTRING (26.9258055 56.5580768, 26.9252332 56.5580953, 26.9251143 56.5580938)"
41627547,,Jersikas iela,residential,,False,True,68.884,"LINESTRING (26.9239969 56.5582101, 26.9228933 56.5583279)"
254634378,,Pavasara iela,residential,,False,False,135.233,"LINESTRING (26.9239969 56.5582101, 26.923433 56.5570343)"
41627547,,Jersikas iela,residential,,False,False,69.8,"LINESTRING (26.9239969 56.5582101, 26.9250055 56.5580943, 26.9251143 56.5580938)"
41627547,,Jersikas iela,residential,,False,False,206.612,"LINESTRING (26.9297925 56.5580116, 26.9331612 56.5579337)"
41627547,,Jersikas iela,residential,,False,True,244.426,"LINESTRING (26.9297925 56.5580116, 26.9258055 56.5580768)"
254634372,,,residential,,False,True,125.087,"LINESTRING (26.9297925 56.5580116, 26.9301464 56.5591195)"
41627547,,Jersikas iela,residential,,False,False,77.268,"LINESTRING (26.9331612 56.5579337, 26.9344218 56.557918)"
41627547,,Jersikas iela,residential,,False,True,206.612,"LINESTRING (26.9331612 56.5579337, 26.9297925 56.5580116)"
254634373,,,residential,,False,True,85.881,"LINESTRING (26.9331612 56.5579337, 26.933176 56.558706)"
41627550,,Kaupures iela,residential,,False,False,81.62899999999999,"LINESTRING (26.9225586 56.5556994, 26.9237311 56.5555336, 26.9238526 56.5555351)"
165342311,P58,Rīgas iela,primary,50,False,True,157.135,"LINESTRING (26.9238526 56.5555351, 26.9245243 56.5568989)"
41627550,,Kaupures iela,residential,,False,False,176.993,"LINESTRING (26.9238526 56.5555351, 26.9239243 56.555536, 26.924093 56.5555228, 26.9243395 56.5554888, 26.9248571 56.5554582, 26.9258677 56.5554005, 26.926299 56.5553733, 26.926718 56.5553971)"
41627550,,Kaupures iela,residential,,False,True,81.62899999999999,"LINESTRING (26.9238526 56.5555351, 26.9237311 56.5555336, 26.9225586 56.5556994)"
44107311,P58,Kultūras laukums,primary,50,False,False,294.812,"LINESTRING (26.9238526 56.5555351, 26.9235722 56.5549977, 26.9231681 56.5542252, 26.9230499 56.5540378, 26.9227235 56.5535999, 26.9222242 56.5530484)"
41627550,,Kaupures iela,residential,,False,False,79.696,"LINESTRING (26.926718 56.5553971, 26.927812 56.5557846)"
254634371,,,residential,,False,False,176.47,"LINESTRING (26.926718 56.5553971, 26.9280368 56.5539863)"
41627550,,Kaupures iela,residential,,False,True,176.99300000000002,"LINESTRING (26.926718 56.5553971, 26.926299 56.5553733, 26.9258677 56.5554005, 26.9248571 56.5554582, 26.9243395 56.5554888, 26.924093 56.5555228, 26.9239243 56.555536, 26.9238526 56.5555351)"
41627557,,Tēvenānu iela,residential,,False,False,191.255,"LINESTRING (26.9301464 56.5591195, 26.933176 56.558706)"
254634372,,,residential,,False,False,125.087,"LINESTRING (26.9301464 56.5591195, 26.9297925 56.5580116)"
41627557,,Tēvenānu iela,residential,,False,True,191.255,"LINESTRING (26.933176 56.558706, 26.9301464 56.5591195)"
254634373,,,residential,,False,False,85.881,"LINESTRING (26.933176 56.558706, 26.9331612 56.5579337)"
984973354,,Dārzu iela,residential,,False,False,75.491,"LINESTRING (26.9211363 56.5506174, 26.9212997 56.5508473, 26.921432 56.5512731)"
"[984973352, 984973354]",,Dārzu iela,residential,,False,False,83.429,"LINESTRING (26.921432 56.5512731, 26.921627 56.5517683, 26.9217968 56.551768, 26.9220647 56.5517942)"
