osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,bridge,junction
42416065,False,,,Tūristu iela,tertiary,,False,236.56,"LINESTRING (22.4974587 56.6652067, 22.4974295 56.6652356, 22.4971401 56.665521, 22.4970565 56.6656039, 22.496956 56.665702, 22.4969313 56.6657263, 22.496593 56.6660567, 22.4962944 56.6663975, 22.496283 56.6664105, 22.4962196 56.666469, 22.4960115 56.6666731, 22.4956658 56.6670083, 22.4956472 56.6670355, 22.495601 56.6670718)",,
42502211,False,,,Rīgas iela,tertiary,,True,233.783,"LINESTRING (22.4974587 56.6652067, 22.4975193 56.665226, 22.4982417 56.6654803, 22.4986128 56.6656147, 22.49883 56.66569, 22.4993566 56.6659137, 22.499593 56.6660141, 22.5005683 56.6664281)",,
116748329,False,,,Viesnīcas iela,unclassified,,False,45.399,"LINESTRING (22.4946 56.6660417, 22.49427 56.66601, 22.4939779 56.6659399, 22.4938961 56.6659203)",,
42417223,False,,,,unclassified,,True,33.792,"LINESTRING (22.4889583 56.6691183, 22.4893135 56.6692717, 22.489389 56.6693088)",,
42417444,False,,,Kapu iela,unclassified,,True,166.829,"LINESTRING (22.494118 56.6619412, 22.4965948 56.6625722)",,
42417447,False,,,Miera iela,unclassified,,True,202.867,"LINESTRING (22.494118 56.6619412, 22.4922354 56.6634439)",,
42440244,False,,,Rīgas iela,tertiary,,False,45.260999999999996,"LINESTRING (22.5005683 56.6664281, 22.5007611 56.6665431, 22.5010522 56.6667361)",,
42502211,False,,,Rīgas iela,tertiary,,False,233.78300000000002,"LINESTRING (22.5005683 56.6664281, 22.499593 56.6660141, 22.4993566 56.6659137, 22.49883 56.66569, 22.4986128 56.6656147, 22.4982417 56.6654803, 22.4975193 56.665226, 22.4974587 56.6652067)",,
8434395,False,,,Lielā iela,secondary,,True,218.739,"LINESTRING (22.489999 56.6615091, 22.4908948 56.6622343, 22.4912125 56.6625667, 22.4914 56.6628241, 22.4915355 56.6631163, 22.4915539 56.6632523)",,
42442422,False,,,,unclassified,,True,177.387,"LINESTRING (22.489999 56.6615091, 22.4895663 56.6616812, 22.4892467 56.6618083, 22.4887255 56.6620051, 22.4883494 56.6621395, 22.4881918 56.6622233, 22.4879622 56.6624035, 22.4878199 56.6625319)",,
42417447,False,,,Miera iela,unclassified,,False,202.867,"LINESTRING (22.4922354 56.6634439, 22.494118 56.6619412)",,
42440243,True,,,Rīgas iela,tertiary,,False,223.267,"LINESTRING (22.4922354 56.6634439, 22.4929049 56.6636647, 22.4932058 56.6637639, 22.4940306 56.6640205, 22.495282 56.6644552, 22.4953613 56.6644827)",,
8434395,False,,,Lielā iela,secondary,,False,218.739,"LINESTRING (22.4915539 56.6632523, 22.4915355 56.6631163, 22.4914 56.6628241, 22.4912125 56.6625667, 22.4908948 56.6622343, 22.489999 56.6615091)",,
8434395,False,,,Lielā iela,secondary,,True,291.373,"LINESTRING (22.4915539 56.6632523, 22.4916888 56.6639601, 22.491705 56.6640454, 22.491709 56.6640663, 22.4917143 56.6641003, 22.4917257 56.6641737, 22.4917509 56.6643356, 22.4917911 56.6645766, 22.4918711 56.6648642, 22.4919653 56.6651199, 22.4920091 56.6652347, 22.492114 56.6654859, 22.4921235 56.6655049, 22.4921309 56.6655364, 22.4922356 56.6657736, 22.4922727 56.6658377)",,
42440243,True,,,Rīgas iela,tertiary,,False,46.791,"LINESTRING (22.4915539 56.6632523, 22.4917817 56.6633217, 22.4922354 56.6634439)",,
42415684,True,,,Rīgas iela,tertiary,,False,63.699999999999996,"LINESTRING (22.4953613 56.6644827, 22.4954436 56.6645124, 22.4962325 56.6647973)",,
141972932,False,,V1158,Striķu iela,secondary,,False,204.993,"LINESTRING (22.4953613 56.6644827, 22.4955166 56.6643142, 22.4955618 56.6642652, 22.4958947 56.663904, 22.4959702 56.6638221, 22.4960639 56.6636402, 22.4962942 56.6631932, 22.496517 56.6627608)",,
356855046,False,,P109,Jelgavas iela,secondary,,False,25.389,"LINESTRING (22.5010529 56.6670556, 22.5014664 56.6670331)",,
42491728,True,,,Rīgas iela,tertiary,,False,35.529,"LINESTRING (22.5010529 56.6670556, 22.5010552 56.6669277, 22.5010522 56.6667361)",,
356855046,False,,P109,Jelgavas iela,secondary,,True,338.47499999999997,"LINESTRING (22.5010529 56.6670556, 22.5008302 56.6670683, 22.4997124 56.667132, 22.4992668 56.6671572, 22.4987684 56.6671853, 22.4983002 56.6672116, 22.4974031 56.6672624, 22.4965354 56.6672662, 22.4962195 56.6672228, 22.4959575 56.6671541, 22.4957598 56.6671072, 22.495601 56.6670718)",,
356855046,False,,P109,Jelgavas iela,secondary,,True,25.389,"LINESTRING (22.5014664 56.6670331, 22.5010529 56.6670556)",,
42417444,False,,,Kapu iela,unclassified,,False,166.829,"LINESTRING (22.4965948 56.6625722, 22.494118 56.6619412)",,
141972932,False,,V1158,Striķu iela,secondary,,True,21.504,"LINESTRING (22.4965948 56.6625722, 22.4965702 56.6626318, 22.496517 56.6627608)",,
42415692,False,,,Jāņa Rozentāla iela,unclassified,,False,279.36,"LINESTRING (22.496517 56.6627608, 22.4966198 56.662771, 22.49682 56.66278, 22.4970565 56.6627597, 22.49735 56.662695, 22.4978593 56.6625595, 22.4989646 56.6622723, 22.5006861 56.6618025)",,
141972932,False,,V1158,Striķu iela,secondary,,False,21.504,"LINESTRING (22.496517 56.6627608, 22.4965702 56.6626318, 22.4965948 56.6625722)",,
141972932,False,,V1158,Striķu iela,secondary,,True,204.993,"LINESTRING (22.496517 56.6627608, 22.4962942 56.6631932, 22.4960639 56.6636402, 22.4959702 56.6638221, 22.4958947 56.663904, 22.4955618 56.6642652, 22.4955166 56.6643142, 22.4953613 56.6644827)",,
42330355,False,,,Avotu iela,residential,,False,202.501,"LINESTRING (22.4894783 56.667634, 22.4895884 56.6675707, 22.4896218 56.6675133, 22.4896361 56.6674888, 22.4896737 56.6673903, 22.4898069 56.6668672, 22.4898291 56.666808, 22.4900009 56.6663121, 22.4900126 56.6661642, 22.489984 56.6660222, 22.4898935 56.6658674)",,
532042958,False,2,,Brīvības iela,secondary,50,False,107.325,"LINESTRING (22.4894783 56.667634, 22.4898058 56.6677414, 22.4905957 56.6679535, 22.4906683 56.667975, 22.4910323 56.6680828)",,
532042958,False,2,,Brīvības iela,secondary,50,True,135.43200000000002,"LINESTRING (22.4894783 56.667634, 22.4891718 56.6675095, 22.4878224 56.6668259)",,
42417223,False,,,,unclassified,,False,33.792,"LINESTRING (22.489389 56.6693088, 22.4893135 56.6692717, 22.4889583 56.6691183)",,
843433872,False,,P108,Kuldīgas iela,secondary,50,False,132.21499999999997,"LINESTRING (22.489389 56.6693088, 22.4901884 56.6689146, 22.4910313 56.668535)",,
116748329,False,,,Viesnīcas iela,unclassified,,True,45.399,"LINESTRING (22.4938961 56.6659203, 22.4939779 56.6659399, 22.49427 56.66601, 22.4946 56.6660417)",,
229450435,True,,V1158,Striķu iela,secondary,,False,23.086,"LINESTRING (22.4938961 56.6659203, 22.4940157 56.6657877, 22.4940597 56.6657332)",,
42416065,False,,,Tūristu iela,tertiary,,True,236.55999999999997,"LINESTRING (22.495601 56.6670718, 22.4956472 56.6670355, 22.4956658 56.6670083, 22.4960115 56.6666731, 22.4962196 56.666469, 22.496283 56.6664105, 22.4962944 56.6663975, 22.496593 56.6660567, 22.4969313 56.6657263, 22.496956 56.665702, 22.4970565 56.6656039, 22.4971401 56.665521, 22.4974295 56.6652356, 22.4974587 56.6652067)",,
356855046,False,,P109,Jelgavas iela,secondary,,False,338.47499999999997,"LINESTRING (22.495601 56.6670718, 22.4957598 56.6671072, 22.4959575 56.6671541, 22.4962195 56.6672228, 22.4965354 56.6672662, 22.4974031 56.6672624, 22.4983002 56.6672116, 22.4987684 56.6671853, 22.4992668 56.6671572, 22.4997124 56.667132, 22.5008302 56.6670683, 22.5010529 56.6670556)",,
"[38491178, 356855046]",False,,P109,Jelgavas iela,secondary,,True,147.17,"LINESTRING (22.495601 56.6670718, 22.4949141 56.6668925, 22.4945047 56.666782, 22.4939453 56.6666306, 22.493435 56.666493)",,
229450435,True,,V1158,Striķu iela,secondary,,False,160.391,"LINESTRING (22.4940597 56.6657332, 22.4940901 56.6656831, 22.4943795 56.6653962, 22.4946068 56.6651779, 22.4950868 56.6647111, 22.4952785 56.6645602, 22.4953613 56.6644827)",,
42557772,False,,,,unclassified,,False,28.995,"LINESTRING (22.4964994 56.6645817, 22.4962325 56.6647973)",,
42557809,False,,,,unclassified,,False,36.089,"LINESTRING (22.4964994 56.6645817, 22.4963613 56.6645332, 22.4961467 56.6644625, 22.4959983 56.66441)",,
42557809,False,,,,unclassified,,True,83.038,"LINESTRING (22.4964994 56.6645817, 22.4967083 56.664655, 22.4971603 56.6647721, 22.4973517 56.6648217, 22.4975417 56.6647917, 22.4977208 56.6648431)",,
42557772,False,,,,unclassified,,True,28.995,"LINESTRING (22.4962325 56.6647973, 22.4964994 56.6645817)",,
"[356820128, 42415684, 356820136]",True,,,Rīgas iela,tertiary,,False,87.70400000000001,"LINESTRING (22.4962325 56.6647973, 22.4963564 56.6648439, 22.4963956 56.6648587, 22.4966531 56.6649483, 22.4967572 56.6649803, 22.4974587 56.6652067)",,
42557773,False,,,,unclassified,,True,144.416,"LINESTRING (22.4985117 56.6636417, 22.49821 56.6638883, 22.4980524 56.6641141, 22.4980006 56.6642596, 22.4979083 56.66464, 22.4977862 56.6647723, 22.4977208 56.6648431)",,
42557809,False,,,,unclassified,,True,36.089,"LINESTRING (22.4959983 56.66441, 22.4961467 56.6644625, 22.4963613 56.6645332, 22.4964994 56.6645817)",,
42557773,False,,,,unclassified,,True,43.487,"LINESTRING (22.4977208 56.6648431, 22.4974587 56.6652067)",,
42557773,False,,,,unclassified,,False,144.416,"LINESTRING (22.4977208 56.6648431, 22.4977862 56.6647723, 22.4979083 56.66464, 22.4980006 56.6642596, 22.4980524 56.6641141, 22.49821 56.6638883, 22.4985117 56.6636417)",,
42557809,False,,,,unclassified,,False,83.038,"LINESTRING (22.4977208 56.6648431, 22.4975417 56.6647917, 22.4973517 56.6648217, 22.4971603 56.6647721, 22.4967083 56.664655, 22.4964994 56.6645817)",,
42415692,False,,,Jāņa Rozentāla iela,unclassified,,False,11.774,"LINESTRING (22.5006861 56.6618025, 22.500857 56.6617536)",,
42558208,False,,,,unclassified,,True,129.117,"LINESTRING (22.5006861 56.6618025, 22.5007392 56.6618678, 22.5008524 56.6623246, 22.5009489 56.6622965, 22.5009994 56.6622783, 22.5009414 56.6619347, 22.5009226 56.6618233, 22.500857 56.6617536)",,
42415692,False,,,Jāņa Rozentāla iela,unclassified,,True,279.35999999999996,"LINESTRING (22.5006861 56.6618025, 22.4989646 56.6622723, 22.4978593 56.6625595, 22.49735 56.662695, 22.4970565 56.6627597, 22.49682 56.66278, 22.4966198 56.662771, 22.496517 56.6627608)",,
42415692,False,,,Jāņa Rozentāla iela,unclassified,,True,11.774,"LINESTRING (22.500857 56.6617536, 22.5006861 56.6618025)",,
42558208,False,,,,unclassified,,False,129.11700000000002,"LINESTRING (22.500857 56.6617536, 22.5009226 56.6618233, 22.5009414 56.6619347, 22.5009994 56.6622783, 22.5009489 56.6622965, 22.5008524 56.6623246, 22.5007392 56.6618678, 22.5006861 56.6618025)",,
42689100,False,,,Ezeru iela,residential,,False,404.454,"LINESTRING (22.4935475 56.6695477, 22.4937564 56.669515, 22.4939499 56.6694863, 22.4940558 56.6694783, 22.4944834 56.669456, 22.4950223 56.6695132, 22.4953885 56.6695363, 22.4956616 56.6695816, 22.495987 56.6696428, 22.4961613 56.6696755, 22.4999029 56.6703448)",,
43020776,True,,V1430,Brīvības iela,secondary,50,False,22.472,"LINESTRING (22.4935475 56.6695477, 22.4935726 56.6695963, 22.4935691 56.6696468, 22.4935373 56.6696942, 22.4934804 56.6697339)",,roundabout
42689100,False,,,Ezeru iela,residential,,True,404.454,"LINESTRING (22.4999029 56.6703448, 22.4961613 56.6696755, 22.495987 56.6696428, 22.4956616 56.6695816, 22.4953885 56.6695363, 22.4950223 56.6695132, 22.4944834 56.669456, 22.4940558 56.6694783, 22.4939499 56.6694863, 22.4937564 56.669515, 22.4935475 56.6695477)",,
43020776,True,,V1430,Brīvības iela,secondary,50,False,17.243000000000002,"LINESTRING (22.4934804 56.6697339, 22.493402 56.6697624, 22.4933111 56.6697759, 22.4932172 56.6697729)",,roundabout
532042958,False,2,,Brīvības iela,secondary,50,False,135.43200000000002,"LINESTRING (22.4878224 56.6668259, 22.4891718 56.6675095, 22.4894783 56.667634)",,
"[920246930, 356853531, 112244381]",False,2,P108,Kuldīgas iela,secondary,50,False,105.982,"LINESTRING (22.4919271 56.6680713, 22.4921438 56.6678961, 22.4923727 56.6677117, 22.4924237 56.6676654, 22.4926513 56.6674739, 22.4928855 56.667277)",yes,
356853532,True,1,,,secondary,50,False,21.115000000000002,"LINESTRING (22.4919271 56.6680713, 22.4918697 56.6681448, 22.4918491 56.6681856, 22.4918347 56.6682527)",,
42417234,False,,,,unclassified,,True,54.678000000000004,"LINESTRING (22.4937234 56.6674486, 22.4934208 56.6673768, 22.4931662 56.6673293, 22.4929242 56.6672842, 22.4928855 56.667277)",,
227649865,True,1,P108,Kuldīgas iela,secondary,50,False,17.244,"LINESTRING (22.4916823 56.6681442, 22.4918196 56.6681177, 22.4919271 56.6680713)",,
920246919,True,1,P108,,secondary,50,False,15.705,"LINESTRING (22.4916823 56.6681442, 22.4917523 56.6681713, 22.4918046 56.6682086, 22.4918347 56.6682527)",,roundabout
356853536,True,,,Brīvības iela,secondary,50,False,22.497999999999998,"LINESTRING (22.491284 56.6682301, 22.4911897 56.6681755, 22.4911192 56.6681279, 22.4910323 56.6680828)",,
920246918,True,1,P108,,secondary,50,False,17.290999999999997,"LINESTRING (22.491284 56.6682301, 22.4913311 56.6681852, 22.4914021 56.6681511, 22.4914894 56.6681314)",,roundabout
356853533,True,1,,,secondary,50,False,27.591,"LINESTRING (22.4914397 56.6684307, 22.4912567 56.6684677, 22.4911644 56.6684968, 22.4910313 56.668535)",,
923073748,True,1,P108,,secondary,50,False,13.271999999999998,"LINESTRING (22.4914397 56.6684307, 22.4913773 56.6684105, 22.4913261 56.6683823, 22.4912893 56.6683481)",,roundabout
925545085,True,1,P108,,secondary,50,False,7.229,"LINESTRING (22.4915557 56.6684435, 22.4914397 56.6684307)",,roundabout
"[38491178, 356855046]",False,,P109,Jelgavas iela,secondary,,False,147.17000000000002,"LINESTRING (22.493435 56.666493, 22.4939453 56.6666306, 22.4945047 56.666782, 22.4949141 56.6668925, 22.495601 56.6670718)",,
112244382,False,2,P108,Kuldīgas iela,secondary,50,True,76.537,"LINESTRING (22.493435 56.666493, 22.4933348 56.6667464, 22.4930345 56.6671424)",,
229450435,True,,V1158,Striķu iela,secondary,,False,70.95,"LINESTRING (22.493435 56.666493, 22.4934517 56.6663631, 22.4935054 56.6662716, 22.4938961 56.6659203)",,
"[873982482, 1226452371]",False,,,Lielā iela,secondary,,False,104.998,"LINESTRING (22.493435 56.666493, 22.4931592 56.6663771, 22.4928023 56.6662641, 22.4926275 56.6661869, 22.4925002 56.6661086, 22.4924612 56.6660765, 22.4922727 56.6658377)",,
43020776,True,,V1430,Brīvības iela,secondary,50,False,36.748,"LINESTRING (22.4932172 56.6697729, 22.493137 56.6697559, 22.4930691 56.669727, 22.4930195 56.6696885, 22.4929922 56.6696437, 22.4929897 56.6695965, 22.4930122 56.6695509, 22.4930577 56.6695109)",,roundabout
8434395,False,,,Lielā iela,secondary,,False,291.37300000000005,"LINESTRING (22.4922727 56.6658377, 22.4922356 56.6657736, 22.4921309 56.6655364, 22.4921235 56.6655049, 22.492114 56.6654859, 22.4920091 56.6652347, 22.4919653 56.6651199, 22.4918711 56.6648642, 22.4917911 56.6645766, 22.4917509 56.6643356, 22.4917257 56.6641737, 22.4917143 56.6641003, 22.491709 56.6640663, 22.491705 56.6640454, 22.4916888 56.6639601, 22.4915539 56.6632523)",,
"[42557697, 873982481]",True,,,,residential,,False,113.97999999999999,"LINESTRING (22.4922727 56.6658377, 22.4929533 56.6657307, 22.4930353 56.6657188, 22.4930974 56.6657098, 22.4935554 56.6656439, 22.4936764 56.6656475, 22.4939948 56.6657185, 22.4940597 56.6657332)",,
"[873982482, 1226452371]",False,,,Lielā iela,secondary,,True,104.998,"LINESTRING (22.4922727 56.6658377, 22.4924612 56.6660765, 22.4925002 56.6661086, 22.4926275 56.6661869, 22.4928023 56.6662641, 22.4931592 56.6663771, 22.493435 56.666493)",,
319753481,False,,,,residential,,False,156.07299999999998,"LINESTRING (22.4909633 56.6699791, 22.4910604 56.6699166, 22.4912744 56.6697787, 22.4908506 56.6695576, 22.4913153 56.669344, 22.4919667 56.6690535, 22.492002 56.6690374)",,
319753481,False,,,,residential,,True,156.073,"LINESTRING (22.492002 56.6690374, 22.4919667 56.6690535, 22.4913153 56.669344, 22.4908506 56.6695576, 22.4912744 56.6697787, 22.4910604 56.6699166, 22.4909633 56.6699791)",,
1198429056,False,,V1430,Brīvības iela,secondary,50,False,48.161,"LINESTRING (22.492002 56.6690374, 22.4918971 56.6689581, 22.4918192 56.6688595, 22.4917707 56.6687428, 22.4917322 56.668637)",,
1198429056,False,,V1430,Brīvības iela,secondary,50,True,83.43900000000001,"LINESTRING (22.492002 56.6690374, 22.4922506 56.6691668, 22.4925683 56.6693166, 22.4928206 56.6694273, 22.4930577 56.6695109)",,
43020776,True,,V1430,Brīvības iela,secondary,50,False,35.777,"LINESTRING (22.4930577 56.6695109, 22.4931319 56.6694766, 22.4932222 56.6694575, 22.493319 56.6694556, 22.4933904 56.6694658, 22.4934549 56.6694855, 22.4935084 56.6695134, 22.4935475 56.6695477)",,roundabout
1198429056,False,,V1430,Brīvības iela,secondary,50,False,83.439,"LINESTRING (22.4930577 56.6695109, 22.4928206 56.6694273, 22.4925683 56.6693166, 22.4922506 56.6691668, 22.492002 56.6690374)",,
112244382,False,2,P108,Kuldīgas iela,secondary,50,True,17.518,"LINESTRING (22.4930345 56.6671424, 22.4928855 56.667277)",,
112244382,False,2,P108,Kuldīgas iela,secondary,50,False,76.537,"LINESTRING (22.4930345 56.6671424, 22.4933348 56.6667464, 22.493435 56.666493)",,
356820118,False,,,,unclassified,,True,48.68100000000001,"LINESTRING (22.4930345 56.6671424, 22.4929638 56.667121, 22.4927593 56.6670593, 22.4926742 56.6670319, 22.4926225 56.6669905, 22.4925989 56.6669491, 22.4925789 56.6669065, 22.4925416 56.6668904, 22.4924563 56.6668834)",,
42440244,False,,,Rīgas iela,tertiary,,True,45.260999999999996,"LINESTRING (22.5010522 56.6667361, 22.5007611 56.6665431, 22.5005683 56.6664281)",,
356855624,True,,,Rīgas iela,tertiary,,False,41.613,"LINESTRING (22.5010522 56.6667361, 22.5013496 56.6669448, 22.5014664 56.6670331)",,
356853530,True,1,,,secondary,50,False,24.830999999999996,"LINESTRING (22.4917205 56.6684141, 22.49173 56.6684945, 22.4917236 56.6685596, 22.4917322 56.668637)",,
925545101,True,1,P108,,secondary,50,False,10.712,"LINESTRING (22.4917205 56.6684141, 22.4916422 56.6684358, 22.4915557 56.6684435)",,roundabout
229450062,True,1,P108,,secondary,50,False,20.311,"LINESTRING (22.4918347 56.6682527, 22.4918401 56.6682982, 22.4918215 56.6683428, 22.4917804 56.6683825, 22.4917205 56.6684141)",,roundabout
356853534,True,1,P108,Kuldīgas iela,secondary,50,False,26.142,"LINESTRING (22.4910313 56.668535, 22.4911145 56.6684696, 22.4911827 56.668413, 22.4912893 56.6683481)",,
843433872,False,,P108,Kuldīgas iela,secondary,50,True,132.21499999999997,"LINESTRING (22.4910313 56.668535, 22.4901884 56.6689146, 22.489389 56.6693088)",,
923073755,True,1,P108,,secondary,50,False,13.367999999999999,"LINESTRING (22.4912893 56.6683481, 22.4912659 56.6682893, 22.491284 56.6682301)",,roundabout
920246931,True,1,P108,,secondary,50,False,12.079999999999998,"LINESTRING (22.4914894 56.6681314, 22.4915549 56.6681275, 22.4916203 56.6681318, 22.4916823 56.6681442)",,roundabout
356853535,True,1,,,secondary,50,False,28.617,"LINESTRING (22.4910323 56.6680828, 22.4911492 56.6681031, 22.4912625 56.6681215, 22.4914894 56.6681314)",,
532042958,False,2,,Brīvības iela,secondary,50,True,107.325,"LINESTRING (22.4910323 56.6680828, 22.4906683 56.667975, 22.4905957 56.6679535, 22.4898058 56.6677414, 22.4894783 56.667634)",,
42330355,False,,,Avotu iela,residential,,False,343.369,"LINESTRING (22.4898935 56.6658674, 22.4898679 56.6658237, 22.4898292 56.6657844, 22.4897906 56.6657473, 22.4893457 56.6654859, 22.489179 56.6653926, 22.487701 56.6646417, 22.4870543 56.6642617, 22.4864843 56.6638467, 22.4860801 56.6636169)",,
42330355,False,,,Avotu iela,residential,,True,202.50099999999998,"LINESTRING (22.4898935 56.6658674, 22.489984 56.6660222, 22.4900126 56.6661642, 22.4900009 56.6663121, 22.4898291 56.666808, 22.4898069 56.6668672, 22.4896737 56.6673903, 22.4896361 56.6674888, 22.4896218 56.6675133, 22.4895884 56.6675707, 22.4894783 56.667634)",,
43869703,True,,,,unclassified,,False,166.284,"LINESTRING (22.4898935 56.6658674, 22.4898174 56.6658897, 22.4896951 56.6659273, 22.4893732 56.6660377, 22.4889859 56.6662015, 22.4888362 56.6662791, 22.4885861 56.6664024, 22.487892 56.6667873, 22.4878224 56.6668259)",,
356820118,False,,,,unclassified,,False,48.681000000000004,"LINESTRING (22.4924563 56.6668834, 22.4925416 56.6668904, 22.4925789 56.6669065, 22.4925989 56.6669491, 22.4926225 56.6669905, 22.4926742 56.6670319, 22.4927593 56.6670593, 22.4929638 56.667121, 22.4930345 56.6671424)",,
