osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry
292789673,2,P35,Abrenes iela,primary,50,False,True,10.222,"LINESTRING (27.6790245 57.1817343, 27.6791106 57.1816551)"
292789672,2,P35,Abrenes iela,primary,50,False,False,82.872,"LINESTRING (27.6790245 57.1817343, 27.6787157 57.1818914, 27.6786001 57.1819502, 27.6779987 57.1822304)"
243169677,2,P35,Balvu iela,primary,50,False,False,12.822,"LINESTRING (27.6694722 57.1846175, 27.6692665 57.184647)"
"[1082501365, 1082501369, 243169677]",2,P35,Balvu iela,primary,50,False,True,165.37800000000004,"LINESTRING (27.6694722 57.1846175, 27.6699989 57.1845353, 27.670531 57.1844502, 27.6711005 57.1843566, 27.6714722 57.1842953, 27.6715659 57.1842798, 27.6717129 57.1842575, 27.6719578 57.1842204, 27.6721062 57.1842004)"
243171402,,,Eržepoles iela,unclassified,,False,True,326.399,"LINESTRING (27.6694722 57.1846175, 27.6694744 57.1850336, 27.6694745 57.1850609, 27.6692656 57.1875503)"
514113531,,,Tautas iela,residential,,False,True,371.274,"LINESTRING (27.6724944 57.180835, 27.6723825 57.1831503, 27.6723813 57.1831761, 27.6723646 57.183521, 27.6723626 57.1835626, 27.6723537 57.1837473, 27.6723357 57.1841184, 27.6723331 57.1841728)"
70415320,,,Sporta iela,residential,,False,False,187.491,"LINESTRING (27.6692656 57.1875503, 27.6704591 57.1875608, 27.6708326 57.1875072, 27.6714749 57.1873766, 27.6718624 57.1872802, 27.6721953 57.1871422)"
243171402,,,Eržepoles iela,unclassified,,False,False,326.399,"LINESTRING (27.6692656 57.1875503, 27.6694745 57.1850609, 27.6694744 57.1850336, 27.6694722 57.1846175)"
70415325,,,Garnizona iela,residential,50,False,True,149.146,"LINESTRING (27.676357 57.1845518, 27.6766342 57.1848801, 27.6766444 57.1848929, 27.6768842 57.1851935, 27.6768918 57.185203, 27.6774061 57.1857663)"
243173495,,,Dzirnavu iela,residential,,False,False,113.547,"LINESTRING (27.676357 57.1845518, 27.6764794 57.1845209, 27.6771861 57.1843423, 27.6780626 57.1841178)"
243173498,,,Garnizona iela,residential,,False,True,138.34799999999998,"LINESTRING (27.676357 57.1845518, 27.675813 57.1839196, 27.6754564 57.1834852, 27.6754037 57.18342)"
70415323,,,Ostratu iela,residential,,False,False,62.322,"LINESTRING (27.6681372 57.1842228, 27.6682957 57.1847363, 27.6683078 57.1847756)"
513819165,,,,residential,,False,False,117.047,"LINESTRING (27.6681372 57.1842228, 27.6690013 57.1840976, 27.6692488 57.1846104, 27.6692665 57.184647)"
70415325,,,Garnizona iela,residential,50,False,True,19.061,"LINESTRING (27.6774061 57.1857663, 27.6775541 57.1859178)"
70415320,,,Sporta iela,residential,,False,True,155.941,"LINESTRING (27.6774061 57.1857663, 27.6768223 57.1859108, 27.6768013 57.1859158, 27.6760913 57.1860844, 27.6750458 57.1863413)"
70415325,,,Garnizona iela,residential,50,False,False,149.146,"LINESTRING (27.6774061 57.1857663, 27.6768918 57.185203, 27.6768842 57.1851935, 27.6766444 57.1848929, 27.6766342 57.1848801, 27.676357 57.1845518)"
70415325,,,Garnizona iela,residential,50,False,False,19.061,"LINESTRING (27.6775541 57.1859178, 27.6774061 57.1857663)"
70415325,,,Garnizona iela,residential,50,False,True,220.376,"LINESTRING (27.6775541 57.1859178, 27.6790538 57.1877254)"
292625983,,,,residential,50,False,False,169.615,"LINESTRING (27.6775541 57.1859178, 27.6790174 57.1855652, 27.6792431 57.1856692, 27.6794301 57.1858608, 27.6796605 57.1861117)"
292789672,2,P35,Abrenes iela,primary,50,False,False,110.876,"LINESTRING (27.6768068 57.182775, 27.6754037 57.18342)"
292789672,2,P35,Abrenes iela,primary,50,False,True,5.644,"LINESTRING (27.6768068 57.182775, 27.6768765 57.1827411)"
348244256,,,Zemnieku iela,residential,,False,True,168.504,"LINESTRING (27.6768068 57.182775, 27.6768967 57.1828035, 27.6769628 57.1828602, 27.6773721 57.1833029, 27.6775354 57.1834956, 27.6780626 57.1841178)"
243173495,,,Dzirnavu iela,residential,,False,False,363.202,"LINESTRING (27.6780626 57.1841178, 27.6808206 57.1836418, 27.680981 57.1835811, 27.6810344 57.183522, 27.6814817 57.1820155)"
243173495,,,Dzirnavu iela,residential,,False,True,113.547,"LINESTRING (27.6780626 57.1841178, 27.6771861 57.1843423, 27.6764794 57.1845209, 27.676357 57.1845518)"
348244256,,,Zemnieku iela,residential,,False,False,168.50400000000002,"LINESTRING (27.6780626 57.1841178, 27.6775354 57.1834956, 27.6773721 57.1833029, 27.6769628 57.1828602, 27.6768967 57.1828035, 27.6768068 57.182775)"
70415325,,,Garnizona iela,residential,50,False,False,66.284,"LINESTRING (27.6795329 57.188262, 27.6790538 57.1877254)"
361356881,,,Skolas iela,residential,,False,True,227.26299999999998,"LINESTRING (27.6795329 57.188262, 27.6762154 57.1890767, 27.6760975 57.1891057)"
292789672,2,P35,Abrenes iela,primary,50,False,True,110.876,"LINESTRING (27.6754037 57.18342, 27.6768068 57.182775)"
243173498,,,Garnizona iela,residential,,False,False,138.348,"LINESTRING (27.6754037 57.18342, 27.6754564 57.1834852, 27.675813 57.1839196, 27.676357 57.1845518)"
292789672,2,P35,Abrenes iela,primary,50,False,False,139.4,"LINESTRING (27.6754037 57.18342, 27.674497 57.1838316, 27.6743273 57.1839086, 27.6739326 57.18405, 27.673511 57.1841103)"
292789672,2,P35,Abrenes iela,primary,50,False,False,88.30799999999999,"LINESTRING (27.6779987 57.1822304, 27.6776612 57.182384, 27.6775782 57.1824218, 27.6768765 57.1827411)"
292789672,2,P35,Abrenes iela,primary,50,False,True,82.872,"LINESTRING (27.6779987 57.1822304, 27.6786001 57.1819502, 27.6787157 57.1818914, 27.6790245 57.1817343)"
243169677,2,P35,Balvu iela,primary,50,False,False,106.128,"LINESTRING (27.6683078 57.1847756, 27.6665983 57.1850051)"
243169677,2,P35,Balvu iela,primary,50,False,True,59.515,"LINESTRING (27.6683078 57.1847756, 27.6692665 57.184647)"
514118991,,,,residential,,False,True,65.929,"LINESTRING (27.6683078 57.1847756, 27.6683574 57.1853679)"
70415323,,,Ostratu iela,residential,,False,True,62.322,"LINESTRING (27.6683078 57.1847756, 27.6682957 57.1847363, 27.6681372 57.1842228)"
292789672,2,P35,Abrenes iela,primary,50,False,True,14.013,"LINESTRING (27.6721062 57.1842004, 27.6723331 57.1841728)"
70415322,,,Liepnas iela,secondary,,False,True,61.45400000000001,"LINESTRING (27.6721062 57.1842004, 27.6721426 57.1842773, 27.672191 57.1843793, 27.6722838 57.1845153, 27.6724473 57.1847199)"
"[1082501369, 1082501365, 243169677]",2,P35,Balvu iela,primary,50,False,False,165.378,"LINESTRING (27.6721062 57.1842004, 27.6719578 57.1842204, 27.6717129 57.1842575, 27.6715659 57.1842798, 27.6714722 57.1842953, 27.6711005 57.1843566, 27.670531 57.1844502, 27.6699989 57.1845353, 27.6694722 57.1846175)"
292789672,2,P35,Abrenes iela,primary,50,False,False,71.34299999999999,"LINESTRING (27.673511 57.1841103, 27.6731868 57.1841346, 27.6728963 57.1841479, 27.6725923 57.1841613, 27.6723331 57.1841728)"
292789672,2,P35,Abrenes iela,primary,50,False,True,139.4,"LINESTRING (27.673511 57.1841103, 27.6739326 57.18405, 27.6743273 57.1839086, 27.674497 57.1838316, 27.6754037 57.18342)"
513786890,,,,residential,,False,True,120.773,"LINESTRING (27.673511 57.1841103, 27.6735447 57.1841696, 27.6736689 57.1843884, 27.6736714 57.1844703, 27.6735246 57.1845295, 27.6725748 57.1846974, 27.6724473 57.1847199)"
292789673,2,P35,Abrenes iela,primary,50,False,False,10.222,"LINESTRING (27.6791106 57.1816551, 27.6790245 57.1817343)"
292789670,,,Pils iela,secondary,,True,False,27.589,"LINESTRING (27.6791106 57.1816551, 27.6792549 57.1817267, 27.6794542 57.181819)"
68867259,,V457,Pils iela,secondary,,True,False,27.835,"LINESTRING (27.6794542 57.181819, 27.6791727 57.1817817, 27.6790245 57.1817343)"
984011292,,V457,Pils iela,secondary,,False,False,43.5,"LINESTRING (27.6794542 57.181819, 27.6795417 57.181828, 27.6796873 57.1818429, 27.6801634 57.1818918)"
984011292,,V457,Pils iela,secondary,,False,True,80.629,"LINESTRING (27.6814817 57.1820155, 27.6801634 57.1818918)"
243173495,,,Dzirnavu iela,residential,,False,True,363.202,"LINESTRING (27.6814817 57.1820155, 27.6810344 57.183522, 27.680981 57.1835811, 27.6808206 57.1836418, 27.6780626 57.1841178)"
361356881,,,Skolas iela,residential,,False,False,227.26299999999998,"LINESTRING (27.6760975 57.1891057, 27.6762154 57.1890767, 27.6795329 57.188262)"
983914010,,,Liepnas iela,secondary,,False,False,305.608,"LINESTRING (27.6760975 57.1891057, 27.6759777 57.188955, 27.6740376 57.1865942)"
292625983,,,,residential,50,False,True,169.615,"LINESTRING (27.6796605 57.1861117, 27.6794301 57.1858608, 27.6792431 57.1856692, 27.6790174 57.1855652, 27.6775541 57.1859178)"
70415322,,,Liepnas iela,secondary,,False,True,42.932,"LINESTRING (27.6735119 57.1859678, 27.6738071 57.1863192)"
70415322,,,Liepnas iela,secondary,,False,False,152.873,"LINESTRING (27.6735119 57.1859678, 27.6732632 57.1856811, 27.6726165 57.1849192, 27.6724473 57.1847199)"
513786885,,,,residential,,False,False,49.515,"LINESTRING (27.6735119 57.1859678, 27.6736237 57.1859383, 27.674047 57.1858264, 27.6741356 57.1859393)"
513786885,,,,residential,,False,True,29.398,"LINESTRING (27.6743434 57.1861785, 27.6741356 57.1859393)"
513786886,,,,residential,,False,False,32.908,"LINESTRING (27.6743434 57.1861785, 27.6748566 57.1860773)"
513786885,,,,residential,,False,False,35.903999999999996,"LINESTRING (27.6743434 57.1861785, 27.6739202 57.1862895, 27.6738071 57.1863192)"
70415322,,,Liepnas iela,secondary,,False,False,42.932,"LINESTRING (27.6738071 57.1863192, 27.6735119 57.1859678)"
70415322,,,Liepnas iela,secondary,,False,True,33.585,"LINESTRING (27.6738071 57.1863192, 27.6740376 57.1865942)"
513786885,,,,residential,,False,True,35.903999999999996,"LINESTRING (27.6738071 57.1863192, 27.6739202 57.1862895, 27.6743434 57.1861785)"
513786886,,,,residential,,False,True,32.908,"LINESTRING (27.6748566 57.1860773, 27.6743434 57.1861785)"
513786886,,,,residential,,False,False,31.491,"LINESTRING (27.6748566 57.1860773, 27.6750019 57.1862801, 27.6750458 57.1863413)"
513786887,,,,residential,,False,True,62.471000000000004,"LINESTRING (27.6748566 57.1860773, 27.674658 57.185839, 27.6741356 57.1859393)"
70415320,,,Sporta iela,residential,,False,False,155.941,"LINESTRING (27.6750458 57.1863413, 27.6760913 57.1860844, 27.6768013 57.1859158, 27.6768223 57.1859108, 27.6774061 57.1857663)"
70415320,,,Sporta iela,residential,,False,True,66.94500000000001,"LINESTRING (27.6750458 57.1863413, 27.674149 57.1865662, 27.6740376 57.1865942)"
513786886,,,,residential,,False,True,31.491,"LINESTRING (27.6750458 57.1863413, 27.6750019 57.1862801, 27.6748566 57.1860773)"
513786885,,,,residential,,False,False,29.398,"LINESTRING (27.6741356 57.1859393, 27.6743434 57.1861785)"
513786885,,,,residential,,False,True,49.515,"LINESTRING (27.6741356 57.1859393, 27.674047 57.1858264, 27.6736237 57.1859383, 27.6735119 57.1859678)"
513786887,,,,residential,,False,False,62.471000000000004,"LINESTRING (27.6741356 57.1859393, 27.674658 57.185839, 27.6748566 57.1860773)"
70415322,,,Liepnas iela,secondary,,False,False,61.45400000000001,"LINESTRING (27.6724473 57.1847199, 27.6722838 57.1845153, 27.672191 57.1843793, 27.6721426 57.1842773, 27.6721062 57.1842004)"
70415322,,,Liepnas iela,secondary,,False,True,152.873,"LINESTRING (27.6724473 57.1847199, 27.6726165 57.1849192, 27.6732632 57.1856811, 27.6735119 57.1859678)"
513786890,,,,residential,,False,False,120.77300000000001,"LINESTRING (27.6724473 57.1847199, 27.6725748 57.1846974, 27.6735246 57.1845295, 27.6736714 57.1844703, 27.6736689 57.1843884, 27.6735447 57.1841696, 27.673511 57.1841103)"
513786897,,,,residential,,False,False,42.689,"LINESTRING (27.6723823 57.1875125, 27.6721953 57.1871422)"
513786897,,,,residential,,False,True,42.689,"LINESTRING (27.6721953 57.1871422, 27.6723823 57.1875125)"
70415320,,,Sporta iela,residential,,False,False,128.003,"LINESTRING (27.6721953 57.1871422, 27.6727686 57.1869717, 27.673827 57.1867217, 27.6740376 57.1865942)"
70415320,,,Sporta iela,residential,,False,True,187.49099999999999,"LINESTRING (27.6721953 57.1871422, 27.6718624 57.1872802, 27.6714749 57.1873766, 27.6708326 57.1875072, 27.6704591 57.1875608, 27.6692656 57.1875503)"
70415322,,,Liepnas iela,secondary,,False,False,33.585,"LINESTRING (27.6740376 57.1865942, 27.6738071 57.1863192)"
70415320,,,Sporta iela,residential,,False,False,66.94500000000001,"LINESTRING (27.6740376 57.1865942, 27.674149 57.1865662, 27.6750458 57.1863413)"
70415320,,,Sporta iela,residential,,False,True,128.003,"LINESTRING (27.6740376 57.1865942, 27.673827 57.1867217, 27.6727686 57.1869717, 27.6721953 57.1871422)"
983914010,,,Liepnas iela,secondary,,False,True,305.608,"LINESTRING (27.6740376 57.1865942, 27.6759777 57.188955, 27.6760975 57.1891057)"
70415325,,,Garnizona iela,residential,50,False,False,220.376,"LINESTRING (27.6790538 57.1877254, 27.6775541 57.1859178)"
70415325,,,Garnizona iela,residential,50,False,True,66.284,"LINESTRING (27.6790538 57.1877254, 27.6795329 57.188262)"
513805785,,,,residential,,False,False,134.094,"LINESTRING (27.6790538 57.1877254, 27.6778131 57.1880515, 27.6774195 57.1876454)"
