osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,ref
"[40239188, 909260006]",2,Ausekļa iela,secondary,30,False,False,259.40000000000003,"LINESTRING (24.8543548 57.15396, 24.8544158 57.1539732, 24.8546395 57.1540218, 24.8554226 57.1541822, 24.8563169 57.154363, 24.8582484 57.15475, 24.8583831 57.1547775)",
"[131171904, 909260014]",2,Ausekļa iela,primary,30,False,True,78.922,"LINESTRING (24.8543548 57.15396, 24.8539307 57.1538596, 24.8533931 57.1537415, 24.8533063 57.1537249, 24.853145 57.1536898)",P8
5057631,,Stacijas iela,residential,30,False,True,249.29500000000002,"LINESTRING (24.8514478 57.1522694, 24.8518196 57.15233, 24.8524997 57.1524352, 24.8554532 57.152821)",
40239186,2,Stacijas iela,primary,,False,False,85.12100000000001,"LINESTRING (24.8514478 57.1522694, 24.8502429 57.1521205, 24.8500709 57.1521015)",P8
1032979051,2,Gāles iela,primary,50,False,True,181.727,"LINESTRING (24.8514478 57.1522694, 24.8515407 57.1522627, 24.851696 57.1522301, 24.851772 57.152195, 24.8533811 57.1510509)",P8
5016445,2,Pils iela,tertiary,30,False,True,301.83699999999993,"LINESTRING (24.853145 57.1536898, 24.8530873 57.1537952, 24.852531 57.1547531, 24.8524204 57.1549144, 24.8522784 57.1550593, 24.8516211 57.1555024, 24.851187 57.155792, 24.8510749 57.155896, 24.850972 57.1560065, 24.8509236 57.1560798)",
9929110,2,Ausekļa iela,primary,30,False,True,149.578,"LINESTRING (24.853145 57.1536898, 24.8525773 57.1535698, 24.8509997 57.1532305, 24.8508394 57.1531942)",P8
"[131171904, 909260014]",2,Ausekļa iela,primary,30,False,False,78.922,"LINESTRING (24.853145 57.1536898, 24.8533063 57.1537249, 24.8533931 57.1537415, 24.8539307 57.1538596, 24.8543548 57.15396)",P8
5016445,2,Pils iela,tertiary,30,False,False,301.837,"LINESTRING (24.8509236 57.1560798, 24.850972 57.1560065, 24.8510749 57.155896, 24.851187 57.155792, 24.8516211 57.1555024, 24.8522784 57.1550593, 24.8524204 57.1549144, 24.852531 57.1547531, 24.8530873 57.1537952, 24.853145 57.1536898)",
912886193,2,Šveices iela,tertiary,30,False,False,114.655,"LINESTRING (24.8509236 57.1560798, 24.8508251 57.1560522, 24.8507844 57.1560311, 24.8507587 57.1560066, 24.8504478 57.1552786, 24.8504063 57.1552081, 24.8503317 57.1551266)",
1002396327,2,Pils iela,tertiary,30,False,False,36.945,"LINESTRING (24.8509236 57.1560798, 24.8508966 57.1562495, 24.8509016 57.1563548, 24.85091 57.1564112)",
5016446,2,Šveices iela,tertiary,30,False,True,67.123,"LINESTRING (24.8495347 57.1547067, 24.8496417 57.1547542, 24.8496944 57.1547814, 24.8498135 57.1548423, 24.8499067 57.154891, 24.8501505 57.1550173, 24.8502714 57.1550825, 24.8503317 57.1551266)",
5058167,,Krišjāņa Valdemāra iela,residential,30,False,True,185.694,"LINESTRING (24.8495347 57.1547067, 24.8495647 57.1546724, 24.8499405 57.1542427, 24.8503244 57.1538058, 24.8505592 57.1535335, 24.8506228 57.1534633, 24.8507884 57.1532602, 24.8508394 57.1531942)",
1032979051,2,Gāles iela,primary,50,False,True,80.801,"LINESTRING (24.8542894 57.1503712, 24.8549269 57.1497321)",P8
"[5057867, 906232980]",,Trimpus iela,residential,30,False,False,209.207,"LINESTRING (24.8542894 57.1503712, 24.8544654 57.1503963, 24.8560807 57.1505695, 24.8576911 57.1507377)",
1032979051,2,Gāles iela,primary,50,False,False,93.392,"LINESTRING (24.8542894 57.1503712, 24.854066 57.1505579, 24.8533811 57.1510509)",P8
