osmid,oneway,ref,name,highway,maxspeed,reversed,length,geometry,lanes,junction,bridge
1085151963,False,,Baznīcas iela,residential,,True,40.038,"LINESTRING (27.2714165 57.1338818, 27.2713654 57.1336908, 27.2713324 57.1335247)",,,
70441754,False,V466,,secondary,,False,50.792,"LINESTRING (27.262742 57.132394, 27.2627579 57.1324257, 27.2628825 57.1328442)",,,
70441925,True,,Brīvības iela,residential,,False,93.50199999999998,"LINESTRING (27.262742 57.132394, 27.2630708 57.1324105, 27.263896 57.1325785, 27.264029 57.1326298, 27.2641086 57.1327142)",,,
197898555,False,P35,Brīvības iela,primary,50,True,45.489,"LINESTRING (27.2709457 57.1319148, 27.2716985 57.1318937)",2,,
70441757,False,,Baznīcas iela,residential,,False,100.799,"LINESTRING (27.2709457 57.1319148, 27.2710582 57.1324028, 27.2711587 57.1328139)",,,
197902138,False,,Baznīcas iela,residential,,False,151.861,"LINESTRING (27.2709457 57.1319148, 27.2709368 57.1318607, 27.2707733 57.1310292, 27.2706197 57.1305614)",,,
1085151964,False,P35,Brīvības iela,primary,50,False,170.269,"LINESTRING (27.2709457 57.1319148, 27.2707551 57.1319222, 27.2704019 57.1319456, 27.2699427 57.1319896, 27.2693367 57.1320649, 27.2691127 57.1320958, 27.2681866 57.1322235)",2,,
1085151973,False,,Partizānu iela,residential,,False,7.577,"LINESTRING (27.2645398 57.1326196, 27.2645769 57.1326847)",,,
197898357,False,,Partizānu iela,residential,,True,211.615,"LINESTRING (27.2645398 57.1326196, 27.2644717 57.1324985, 27.2641977 57.1319997, 27.2635338 57.1307965)",,,
1085151975,True,P35,Brīvības iela,primary,50,False,54.716,"LINESTRING (27.2645398 57.1326196, 27.2647124 57.1325941, 27.265033 57.1325578, 27.2654296 57.1325282)",,,
23691112,False,P47,Bērzpils iela,primary,50,True,112.41,"LINESTRING (27.2666287 57.1292369, 27.2666457 57.1292714, 27.266872 57.1296976, 27.2671353 57.1302097)",2,,
197904090,True,,Sporta iela,residential,,False,215.516,"LINESTRING (27.2666287 57.1292369, 27.266722 57.1292154, 27.2668221 57.1291937, 27.2673508 57.1291109, 27.26774 57.1290422, 27.2685753 57.1289059, 27.2698556 57.128743, 27.2700672 57.128722)",,,
23691112,False,P47,Bērzpils iela,primary,50,False,112.41,"LINESTRING (27.2671353 57.1302097, 27.266872 57.1296976, 27.2666457 57.1292714, 27.2666287 57.1292369)",2,,
23691112,False,P47,Bērzpils iela,primary,50,True,107.253,"LINESTRING (27.2671353 57.1302097, 27.2671683 57.1302744, 27.2675533 57.1309976, 27.2676257 57.1311368)",2,,
184251628,False,,Teātra iela,residential,,False,201.84099999999998,"LINESTRING (27.2671353 57.1302097, 27.2672564 57.1301967, 27.2701748 57.1297872, 27.2703747 57.1297586)",,,
184251628,False,,Teātra iela,residential,,True,127.175,"LINESTRING (27.2671353 57.1302097, 27.2661271 57.1303852, 27.2651165 57.1305369)",,,
184251628,False,,Teātra iela,residential,,True,12.059,"LINESTRING (27.2651165 57.1305369, 27.2649248 57.1305675)",,,
184251625,False,,Tirgus iela,residential,,True,172.33800000000002,"LINESTRING (27.2651165 57.1305369, 27.2651811 57.130643, 27.2659064 57.1318342, 27.2660126 57.1320085)",,,
184251628,False,,Teātra iela,residential,,False,127.175,"LINESTRING (27.2651165 57.1305369, 27.2661271 57.1303852, 27.2671353 57.1302097)",,,
184251628,False,,Teātra iela,residential,,False,87.72200000000001,"LINESTRING (27.2635338 57.1307965, 27.2636886 57.1307699, 27.2649248 57.1305675)",,,
197898357,False,,Partizānu iela,residential,,False,211.615,"LINESTRING (27.2635338 57.1307965, 27.2641977 57.1319997, 27.2644717 57.1324985, 27.2645398 57.1326196)",,,
"[793544489, 197898357]",False,,Partizānu iela,residential,,True,198.76500000000001,"LINESTRING (27.2635338 57.1307965, 27.2635128 57.1307582, 27.2632157 57.1302172, 27.2630336 57.1298863, 27.2625724 57.1291651, 27.2625358 57.1290935)",,,
1062561622,False,,Kalna iela,residential,,False,6.93,"LINESTRING (27.2654296 57.1325282, 27.2654444 57.13259)",,,
1062561626,True,P35,Brīvības iela,primary,50,False,51.221,"LINESTRING (27.2654296 57.1325282, 27.2655786 57.1325201, 27.266038 57.1324936, 27.2662718 57.1324723)",,,
197902138,False,,Baznīcas iela,residential,,False,82.076,"LINESTRING (27.2703747 57.1297586, 27.2701569 57.12903)",,,
197902138,False,,Baznīcas iela,residential,,True,90.484,"LINESTRING (27.2703747 57.1297586, 27.2706197 57.1305614)",,,
184251628,False,,Teātra iela,residential,,True,201.84099999999998,"LINESTRING (27.2703747 57.1297586, 27.2701748 57.1297872, 27.2672564 57.1301967, 27.2671353 57.1302097)",,,
197902423,False,,Tautas iela,residential,,True,84.41,"LINESTRING (27.2625358 57.1290935, 27.2616814 57.1292619, 27.2615331 57.1292688, 27.2613407 57.1292336, 27.2612312 57.1291882)",,,
197937181,False,,Tautas iela,residential,,False,119.153,"LINESTRING (27.2625358 57.1290935, 27.263009 57.1290021, 27.2642551 57.1287533, 27.2643909 57.1287268)",,,
"[793544489, 197898357]",False,,Partizānu iela,residential,,False,198.76500000000001,"LINESTRING (27.2625358 57.1290935, 27.2625724 57.1291651, 27.2630336 57.1298863, 27.2632157 57.1302172, 27.2635128 57.1307582, 27.2635338 57.1307965)",,,
197904180,False,,,residential,,True,38.621,"LINESTRING (27.2643909 57.1287268, 27.2645955 57.1290559)",,,
197937181,False,,Tautas iela,residential,,True,119.153,"LINESTRING (27.2643909 57.1287268, 27.2642551 57.1287533, 27.263009 57.1290021, 27.2625358 57.1290935)",,,
197904172,False,,Bērzpils iela,residential,,False,62.159000000000006,"LINESTRING (27.2655692 57.1288739, 27.2652581 57.1289364, 27.2645955 57.1290559)",,,
197904180,False,,,residential,,False,38.621,"LINESTRING (27.2645955 57.1290559, 27.2643909 57.1287268)",,,
"[197904172, 197936238]",False,,Bērzpils iela,residential,,False,248.38699999999994,"LINESTRING (27.2645955 57.1290559, 27.263818 57.1291972, 27.2637911 57.1292249, 27.2640954 57.1296576, 27.2641878 57.1298012, 27.2642952 57.1299773, 27.2643113 57.1300327, 27.2642233 57.1300509, 27.2641681 57.1300875, 27.2641895 57.1301603, 27.2642324 57.1302069, 27.2643183 57.1302506, 27.2644776 57.1302306, 27.264719 57.1301957, 27.2649248 57.1305675)",,,
197904172,False,,Bērzpils iela,residential,,True,62.159000000000006,"LINESTRING (27.2645955 57.1290559, 27.2652581 57.1289364, 27.2655692 57.1288739)",,,
1062561623,True,P35,Brīvības iela,primary,50,False,27.094,"LINESTRING (27.266674 57.1324383, 27.2665812 57.1324631, 27.266245 57.1325064)",,,
1082736999,False,P35,Brīvības iela,primary,50,True,59.248000000000005,"LINESTRING (27.266674 57.1324383, 27.2667424 57.1324295, 27.2671127 57.1323792, 27.2674935 57.1323226, 27.2676237 57.1323033)",2,,
184251629,False,,Kalna iela,residential,,True,102.557,"LINESTRING (27.2659477 57.1334673, 27.2658968 57.1334114, 27.26564 57.1330538, 27.265572 57.1329122, 27.2655356 57.1328365, 27.265479 57.132706, 27.2654599 57.1326504, 27.2654444 57.13259)",,,
"[1062561627, 197905687]",True,,,residential,,False,16.948,"LINESTRING (27.2659477 57.1334673, 27.2660128 57.1334596, 27.2660776 57.1334678, 27.2661296 57.1334904, 27.2661504 57.1335093, 27.2661611 57.1335305)",,roundabout,
197905688,False,,Kalna iela,residential,,False,93.459,"LINESTRING (27.2658851 57.133586, 27.2656815 57.1336498, 27.2650624 57.1338426, 27.2645234 57.1339855)",,,
1084391453,True,,,residential,,False,15.476,"LINESTRING (27.2658851 57.133586, 27.2658649 57.1335604, 27.2658617 57.1335326, 27.2658758 57.1335059, 27.2659056 57.1334832, 27.2659477 57.1334673)",,roundabout,
197905905,False,,,residential,,True,79.293,"LINESTRING (27.2673449 57.1334942, 27.26695 57.1336108, 27.2667925 57.133653, 27.2666689 57.1336252, 27.2664886 57.1335634, 27.266292 57.1335231, 27.2661611 57.1335305)",,,
197905687,True,,,residential,,False,24.272000000000002,"LINESTRING (27.2661611 57.1335305, 27.2661502 57.1335738, 27.2660999 57.1336078, 27.2660244 57.133623, 27.2659454 57.1336149, 27.2658851 57.133586)",,roundabout,
197905905,False,,,residential,,False,79.293,"LINESTRING (27.2661611 57.1335305, 27.266292 57.1335231, 27.2664886 57.1335634, 27.2666689 57.1336252, 27.2667925 57.133653, 27.26695 57.1336108, 27.2673449 57.1334942)",,,
184251628,False,,Teātra iela,residential,,False,12.059,"LINESTRING (27.2649248 57.1305675, 27.2651165 57.1305369)",,,
184251628,False,,Teātra iela,residential,,True,87.72200000000001,"LINESTRING (27.2649248 57.1305675, 27.2636886 57.1307699, 27.2635338 57.1307965)",,,
"[197904172, 197936238]",False,,Bērzpils iela,residential,,True,248.38700000000003,"LINESTRING (27.2649248 57.1305675, 27.264719 57.1301957, 27.2644776 57.1302306, 27.2643183 57.1302506, 27.2642324 57.1302069, 27.2641895 57.1301603, 27.2641681 57.1300875, 27.2642233 57.1300509, 27.2643113 57.1300327, 27.2642952 57.1299773, 27.2641878 57.1298012, 27.2640954 57.1296576, 27.2637911 57.1292249, 27.263818 57.1291972, 27.2645955 57.1290559)",,,
184251625,False,,Tirgus iela,residential,,False,4.122,"LINESTRING (27.266245 57.1325064, 27.2662718 57.1324723)",,,
1062561623,True,P35,Brīvības iela,primary,50,False,49.19799999999999,"LINESTRING (27.266245 57.1325064, 27.2660474 57.132527, 27.2654444 57.13259)",,,
"[197939088, 37953673, 37953674]",False,P35,"['Stacijas iela', 'Partizānu iela']",primary,50,False,489.40099999999995,"LINESTRING (27.2626816 57.1334684, 27.2624712 57.1336808, 27.2622468 57.1339012, 27.2618352 57.1342713, 27.2614623 57.1345816, 27.2614317 57.1346056, 27.2611712 57.1348068, 27.2606924 57.1351621, 27.2602082 57.1354996, 27.2596994 57.1358238, 27.2589471 57.1362654, 27.2584703 57.1365204, 27.2576914 57.136906)",,,yes
204778549,True,P35,Partizānu iela,primary,50,False,35.197,"LINESTRING (27.2626816 57.1334684, 27.2627208 57.1333921, 27.2629337 57.1331848)",,,
1062561622,False,,Kalna iela,residential,,True,6.93,"LINESTRING (27.2654444 57.13259, 27.2654296 57.1325282)",,,
184251629,False,,Kalna iela,residential,,False,102.55699999999999,"LINESTRING (27.2654444 57.13259, 27.2654599 57.1326504, 27.265479 57.132706, 27.2655356 57.1328365, 27.265572 57.1329122, 27.26564 57.1330538, 27.2658968 57.1334114, 27.2659477 57.1334673)",,,
1085151974,True,P35,Brīvības iela,primary,50,False,53.468999999999994,"LINESTRING (27.2654444 57.13259, 27.265314 57.1326008, 27.264849 57.1326433, 27.2645769 57.1326847)",,,
197938929,False,,Ezera iela,residential,,False,124.841,"LINESTRING (27.2629575 57.1332659, 27.2630739 57.1333145, 27.2632037 57.1333721, 27.2634302 57.1334898, 27.2638817 57.1337623, 27.263971 57.1338075, 27.2642568 57.1339103, 27.2645234 57.1339855)",,,
1084391455,True,P35,Partizānu iela,primary,50,False,28.134999999999998,"LINESTRING (27.2629575 57.1332659, 27.2628842 57.1333269, 27.2627809 57.1334143, 27.2626816 57.1334684)",,,
1085151973,False,,Partizānu iela,residential,,True,7.577,"LINESTRING (27.2645769 57.1326847, 27.2645398 57.1326196)",,,
197939075,True,P35,Partizānu iela,primary,50,False,94.03399999999999,"LINESTRING (27.2645769 57.1326847, 27.2642792 57.132746, 27.2640027 57.1328158, 27.2638489 57.1328589, 27.263522 57.1329682, 27.2632184 57.1330903)",,,
70441757,False,,Baznīcas iela,residential,,False,52.339,"LINESTRING (27.2711587 57.1328139, 27.2711729 57.1328772, 27.2712656 57.133281)",,,
70441757,False,,Baznīcas iela,residential,,True,100.799,"LINESTRING (27.2711587 57.1328139, 27.2710582 57.1324028, 27.2709457 57.1319148)",,,
197939412,False,,,residential,,False,174.305,"LINESTRING (27.2711587 57.1328139, 27.2710382 57.1328298, 27.2695327 57.1330521, 27.2692417 57.1331361, 27.2690462 57.1332137, 27.2691164 57.1335548)",,,
1040826381,False,,,residential,,False,22.723,"LINESTRING (27.2716159 57.1333902, 27.2713324 57.1335247)",,,
197939849,False,,Ezera iela,residential,,False,101.08,"LINESTRING (27.2716159 57.1333902, 27.2718452 57.1334114, 27.2726405 57.1335091, 27.2730824 57.1335454, 27.2732623 57.1335501)",,,
197939849,False,,Ezera iela,residential,,True,25.189999999999998,"LINESTRING (27.2716159 57.1333902, 27.2714906 57.1333744, 27.2713978 57.1333522, 27.2713282 57.1333225, 27.2712656 57.133281)",,,
1085151963,False,,Baznīcas iela,residential,,False,27.396,"LINESTRING (27.2712656 57.133281, 27.2713324 57.1335247)",,,
70441757,False,,Baznīcas iela,residential,,True,52.339,"LINESTRING (27.2712656 57.133281, 27.2711729 57.1328772, 27.2711587 57.1328139)",,,
197939849,False,,Ezera iela,residential,,False,25.189999999999998,"LINESTRING (27.2712656 57.133281, 27.2713282 57.1333225, 27.2713978 57.1333522, 27.2714906 57.1333744, 27.2716159 57.1333902)",,,
197939849,False,,Ezera iela,residential,,True,101.08000000000001,"LINESTRING (27.2732623 57.1335501, 27.2730824 57.1335454, 27.2726405 57.1335091, 27.2718452 57.1334114, 27.2716159 57.1333902)",,,
197898555,False,P35,Brīvības iela,primary,50,False,16.799,"LINESTRING (27.272216 57.1318482, 27.2719428 57.1318772)",2,,
197940191,False,,Baznīcas iela,residential,,True,120.482,"LINESTRING (27.272216 57.1318482, 27.2722718 57.1320241, 27.2723094 57.1321114, 27.2723791 57.1321493, 27.2725454 57.1321638, 27.272642 57.1321755, 27.2726527 57.132222, 27.2726683 57.1322852, 27.2727922 57.1327868)",,,
197940191,False,,Baznīcas iela,residential,,False,120.482,"LINESTRING (27.2727922 57.1327868, 27.2726683 57.1322852, 27.2726527 57.132222, 27.272642 57.1321755, 27.2725454 57.1321638, 27.2723791 57.1321493, 27.2723094 57.1321114, 27.2722718 57.1320241, 27.272216 57.1318482)",,,
197902138,False,,Baznīcas iela,residential,,False,90.484,"LINESTRING (27.2706197 57.1305614, 27.2703747 57.1297586)",,,
197902138,False,,Baznīcas iela,residential,,True,151.861,"LINESTRING (27.2706197 57.1305614, 27.2707733 57.1310292, 27.2709368 57.1318607, 27.2709457 57.1319148)",,,
197902138,False,,Baznīcas iela,residential,,False,34.673,"LINESTRING (27.2701569 57.12903, 27.2700672 57.128722)",,,
197902138,False,,Baznīcas iela,residential,,True,82.076,"LINESTRING (27.2701569 57.12903, 27.2703747 57.1297586)",,,
197957168,False,,,residential,,True,64.415,"LINESTRING (27.2701569 57.12903, 27.2691176 57.1291619)",,,
197957168,False,,,residential,,False,64.415,"LINESTRING (27.2691176 57.1291619, 27.2701569 57.12903)",,,
1084391454,False,,Ezera iela,residential,,False,10.308,"LINESTRING (27.2713012 57.1339502, 27.2714165 57.1338818)",,,
"[206259675, 520263574]",False,,,residential,,"[False, True]",144.65900000000002,"LINESTRING (27.2713012 57.1339502, 27.2711003 57.1339291, 27.2701368 57.1339515, 27.2697109 57.1337753, 27.2697313 57.1336846, 27.2698247 57.1335924, 27.2699958 57.1335845, 27.2701545 57.1335827)",,,
1084391454,False,,Ezera iela,residential,,True,441.895,"LINESTRING (27.2713012 57.1339502, 27.2707411 57.1341807, 27.2701561 57.134414, 27.2699628 57.1344817, 27.2696956 57.1345588, 27.2693047 57.1346038, 27.2689015 57.1346202, 27.2684038 57.1346125, 27.2679273 57.1345743, 27.2670851 57.1344599, 27.2662306 57.1343158, 27.2652881 57.1341613, 27.2645234 57.1339855)",,,
206259076,False,,,residential,,True,45.903,"LINESTRING (27.2691837 57.133966, 27.2691164 57.1335548)",,,
206259076,False,,,residential,,False,45.903,"LINESTRING (27.2691164 57.1335548, 27.2691837 57.133966)",,,
197939412,False,,,residential,,False,48.033,"LINESTRING (27.2691164 57.1335548, 27.2694637 57.1335327, 27.2699061 57.1335647)",,,
197939412,False,,,residential,,True,174.305,"LINESTRING (27.2691164 57.1335548, 27.2690462 57.1332137, 27.2692417 57.1331361, 27.2695327 57.1330521, 27.2710382 57.1328298, 27.2711587 57.1328139)",,,
206259675,False,,,residential,,True,28.153,"LINESTRING (27.2713324 57.1335247, 27.2708687 57.1335526)",,,
1040826381,False,,,residential,,True,22.723,"LINESTRING (27.2713324 57.1335247, 27.2716159 57.1333902)",,,
1085151963,False,,Baznīcas iela,residential,,True,27.396,"LINESTRING (27.2713324 57.1335247, 27.2712656 57.133281)",,,
1085151963,False,,Baznīcas iela,residential,,False,40.038,"LINESTRING (27.2713324 57.1335247, 27.2713654 57.1336908, 27.2714165 57.1338818)",,,
206259717,False,,,residential,,False,38.887,"LINESTRING (27.2720454 57.1339581, 27.2714165 57.1338818)",,,
206260180,False,,,residential,,False,74.192,"LINESTRING (27.2664272 57.1312855, 27.2676257 57.1311368)",,,
206260180,False,,,residential,,True,74.192,"LINESTRING (27.2676257 57.1311368, 27.2664272 57.1312855)",,,
23691112,False,P47,Bērzpils iela,primary,50,False,107.253,"LINESTRING (27.2676257 57.1311368, 27.2675533 57.1309976, 27.2671683 57.1302744, 27.2671353 57.1302097)",2,,
23691112,False,P47,Bērzpils iela,primary,50,True,125.486,"LINESTRING (27.2676257 57.1311368, 27.2677576 57.1313926, 27.267957 57.1317745, 27.2681261 57.1321065, 27.2681866 57.1322235)",2,,
197898555,False,P35,Brīvības iela,primary,50,False,45.489,"LINESTRING (27.2716985 57.1318937, 27.2709457 57.1319148)",2,,
197898555,False,P35,Brīvības iela,primary,50,True,14.856,"LINESTRING (27.2716985 57.1318937, 27.2719428 57.1318772)",2,,
206413733,False,,,residential,,True,45.888000000000005,"LINESTRING (27.2716985 57.1318937, 27.2716941 57.1318361, 27.2716466 57.131482)",,,
206413733,False,,,residential,,False,45.888000000000005,"LINESTRING (27.2716466 57.131482, 27.2716941 57.1318361, 27.2716985 57.1318937)",,,
184251625,False,,Tirgus iela,residential,,False,172.33800000000002,"LINESTRING (27.2660126 57.1320085, 27.2659064 57.1318342, 27.2651811 57.130643, 27.2651165 57.1305369)",,,
184251625,False,,Tirgus iela,residential,,True,54.079,"LINESTRING (27.2660126 57.1320085, 27.2662452 57.132394, 27.266273 57.1324402, 27.2662718 57.1324723)",,,
206483913,False,,,residential,,True,66.325,"LINESTRING (27.2660126 57.1320085, 27.2665505 57.1319208, 27.2667741 57.1320068, 27.2670364 57.1320197)",,,
206483913,False,,,residential,,False,66.325,"LINESTRING (27.2670364 57.1320197, 27.2667741 57.1320068, 27.2665505 57.1319208, 27.2660126 57.1320085)",,,
197902138,False,,Baznīcas iela,residential,,True,34.673,"LINESTRING (27.2700672 57.128722, 27.2701569 57.12903)",,,
332250562,True,P35,Partizānu iela,primary,50,False,25.125,"LINESTRING (27.2632184 57.1330903, 27.2631378 57.1331352, 27.2629575 57.1332659)",,,
1084391457,True,V466,,secondary,,False,7.689,"LINESTRING (27.2632184 57.1330903, 27.2631505 57.1330812, 27.2630994 57.1330669)",,,
1085151985,True,V490,Krasta iela,secondary_link,,False,19.694,"LINESTRING (27.2569257 57.1372876, 27.2568907 57.1373176, 27.2568484 57.1373775, 27.2568347 57.1374546)",,,
197898555,False,P35,Brīvības iela,primary,50,False,14.856,"LINESTRING (27.2719428 57.1318772, 27.2716985 57.1318937)",2,,
197898555,False,P35,Brīvības iela,primary,50,True,16.799,"LINESTRING (27.2719428 57.1318772, 27.272216 57.1318482)",2,,
511667874,False,,,residential,,False,68.39999999999999,"LINESTRING (27.2719428 57.1318772, 27.271912 57.1314015, 27.2718939 57.1312627)",,,
511667874,False,,,residential,,True,68.39999999999999,"LINESTRING (27.2718939 57.1312627, 27.271912 57.1314015, 27.2719428 57.1318772)",,,
197939412,False,,,residential,,True,15.122,"LINESTRING (27.2701545 57.1335827, 27.2699061 57.1335647)",,,
206259675,False,,,residential,,False,43.245000000000005,"LINESTRING (27.2701545 57.1335827, 27.2703817 57.1335679, 27.2708687 57.1335526)",,,
"[206259675, 520263574]",False,,,residential,,"[False, True]",144.659,"LINESTRING (27.2701545 57.1335827, 27.2699958 57.1335845, 27.2698247 57.1335924, 27.2697313 57.1336846, 27.2697109 57.1337753, 27.2701368 57.1339515, 27.2711003 57.1339291, 27.2713012 57.1339502)",,,
197939412,False,,,residential,,False,15.122,"LINESTRING (27.2699061 57.1335647, 27.2701545 57.1335827)",,,
197939412,False,,,residential,,True,48.033,"LINESTRING (27.2699061 57.1335647, 27.2694637 57.1335327, 27.2691164 57.1335548)",,,
520263576,False,,,residential,,False,85.72600000000001,"LINESTRING (27.2699061 57.1335647, 27.2699629 57.1334772, 27.2707111 57.1333241, 27.2707859 57.1334485, 27.2708687 57.1335526)",,,
206259675,False,,,residential,,False,28.153,"LINESTRING (27.2708687 57.1335526, 27.2713324 57.1335247)",,,
206259675,False,,,residential,,True,43.245000000000005,"LINESTRING (27.2708687 57.1335526, 27.2703817 57.1335679, 27.2701545 57.1335827)",,,
520263576,False,,,residential,,True,85.726,"LINESTRING (27.2708687 57.1335526, 27.2707859 57.1334485, 27.2707111 57.1333241, 27.2699629 57.1334772, 27.2699061 57.1335647)",,,
197902423,False,,Tautas iela,residential,,False,84.41,"LINESTRING (27.2612312 57.1291882, 27.2613407 57.1292336, 27.2615331 57.1292688, 27.2616814 57.1292619, 27.2625358 57.1290935)",,,
672700102,False,,,residential,,False,80.861,"LINESTRING (27.2612312 57.1291882, 27.2611325 57.1292445, 27.2610026 57.1293185, 27.2607855 57.1293928, 27.2606756 57.1293794, 27.260166 57.1291701)",,,
70441754,False,V466,,secondary,,True,50.792,"LINESTRING (27.2628825 57.1328442, 27.2627579 57.1324257, 27.262742 57.132394)",,,
1084391459,True,V466,,secondary,,False,27.137999999999998,"LINESTRING (27.2628825 57.1328442, 27.262935 57.1328747, 27.2630351 57.1329521, 27.2631675 57.1330324)",,,
1084391458,True,V466,,secondary,,False,16.896,"LINESTRING (27.2629286 57.1329911, 27.2628767 57.1329139, 27.2628825 57.1328442)",,,
204778549,True,P35,Partizānu iela,primary,50,False,16.488,"LINESTRING (27.2629337 57.1331848, 27.2630994 57.1330669)",,,
1085151986,True,V466,,secondary_link,,False,22.155,"LINESTRING (27.2629337 57.1331848, 27.2629609 57.1331353, 27.2629705 57.1330708, 27.2629286 57.1329911)",,,
332250559,True,P35,Partizānu iela,primary,50,False,67.054,"LINESTRING (27.2631675 57.1330324, 27.2633382 57.1329622, 27.2635229 57.1328917, 27.2639472 57.1327569, 27.2641086 57.1327142)",,,
1084391456,True,V466,,secondary,,False,7.188000000000001,"LINESTRING (27.2631675 57.1330324, 27.2631996 57.1330597, 27.2632184 57.1330903)",,,
1082736999,False,P35,Brīvības iela,primary,50,False,59.248,"LINESTRING (27.2676237 57.1323033, 27.2674935 57.1323226, 27.2671127 57.1323792, 27.2667424 57.1324295, 27.266674 57.1324383)",2,,
1085151966,True,P35,Brīvības iela,primary,50,False,35.977,"LINESTRING (27.2676237 57.1323033, 27.2676998 57.1322713, 27.2680462 57.1322195, 27.2681866 57.1322235)",2,,
"[197939088, 37953673, 37953674]",False,P35,"['Stacijas iela', 'Partizānu iela']",primary,50,True,489.401,"LINESTRING (27.2576914 57.136906, 27.2584703 57.1365204, 27.2589471 57.1362654, 27.2596994 57.1358238, 27.2602082 57.1354996, 27.2606924 57.1351621, 27.2611712 57.1348068, 27.2614317 57.1346056, 27.2614623 57.1345816, 27.2618352 57.1342713, 27.2622468 57.1339012, 27.2624712 57.1336808, 27.2626816 57.1334684)",,,yes
1085151984,True,P35,Stacijas iela,primary,50,False,63.025,"LINESTRING (27.2576914 57.136906, 27.2576001 57.1369778, 27.2574582 57.1370481, 27.257123 57.1371991, 27.2569257 57.1372876)",,,
672700102,False,,,residential,,True,80.861,"LINESTRING (27.260166 57.1291701, 27.2606756 57.1293794, 27.2607855 57.1293928, 27.2610026 57.1293185, 27.2611325 57.1292445, 27.2612312 57.1291882)",,,
