osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,junction,access,width
38101943,,,Liepājas iela,tertiary,50,False,False,86.128,"LINESTRING (21.9558008 56.9685651, 21.956524 56.9685531, 21.9569282 56.9685464, 21.9572211 56.9685415)",,,
301824435,,,Jāņa iela,residential,,False,True,103.864,"LINESTRING (21.9558008 56.9685651, 21.9558022 56.9685377, 21.9557233 56.9677803, 21.9556704 56.9676351)",,no,
38101944,2,P108,Piltenes iela,secondary,50,False,True,109.97,"LINESTRING (21.9600698 56.9685049, 21.9601198 56.9686529, 21.9601415 56.9691696, 21.960176 56.9694907)",,,
"[38102105, 75118057, 855276148]",1,,"['Liepājas iela', 'Smilšu iela']",tertiary,50,True,False,130.37599999999998,"LINESTRING (21.9600698 56.9685049, 21.9603152 56.9684911, 21.9607527 56.9684765, 21.9612937 56.9684633, 21.9613668 56.9684864, 21.9613902 56.9685419, 21.9613984 56.9686534, 21.9614231 56.9689424)",,,
"[38101945, 915036327]",,P108,Liepājas iela,secondary,50,False,True,110.499,"LINESTRING (21.9600698 56.9685049, 21.9598806 56.9685102, 21.9592234 56.9685189, 21.9588856 56.9685244, 21.9582476 56.9685341)",,,
38101946,,,Putnu iela,residential,,False,True,131.483,"LINESTRING (21.964517 56.9684236, 21.9644546 56.967939, 21.9643701 56.9672821, 21.9643639 56.9672441)",,,
38101947,,,Dzirnavu iela,residential,30,False,False,140.028,"LINESTRING (21.9676557 56.9683192, 21.9676522 56.9682681, 21.9675766 56.9678238, 21.9675397 56.9676066, 21.9674227 56.967098, 21.9674196 56.9670668)",,,
38102106,,,Pilsētas laukums,residential,,False,False,36.026,"LINESTRING (21.9614551 56.9694708, 21.9614346 56.969147)",,,
38101460,,,Pilsētas laukums,residential,50,False,True,53.625,"LINESTRING (21.9614551 56.9694708, 21.9614873 56.9694712, 21.962339 56.9694506)",,,
75118054,,,Pilsētas laukums,residential,50,False,False,77.564,"LINESTRING (21.9614551 56.9694708, 21.9612459 56.9694756, 21.9609903 56.9694785, 21.9608157 56.969481, 21.9606257 56.9694848, 21.960414 56.9694895, 21.960176 56.9694907)",,,
38101942,2,,Mucenieku iela,secondary,50,False,True,33.781,"LINESTRING (21.9561881 56.9675226, 21.9556704 56.9676351)",,,
44178491,1,,Mucenieku iela,secondary,50,True,False,37.786,"LINESTRING (21.9561881 56.9675226, 21.9564746 56.9674421, 21.9565737 56.9674062, 21.9567254 56.9673513)",,,
44178489,1,P108,Mucenieku iela,secondary,50,True,False,19.797,"LINESTRING (21.9572638 56.9674098, 21.9572031 56.9674591, 21.9571126 56.967492, 21.9570058 56.9675036)",roundabout,,
"[4870190, 872929471]",2,P116;P108,Mucenieku iela,secondary,50,False,False,154.00400000000002,"LINESTRING (21.9572638 56.9674098, 21.9574187 56.9674221, 21.9580223 56.9674198, 21.9586358 56.9674, 21.9593372 56.9673738, 21.9597949 56.9673359)",,,
44178489,1,P108,Mucenieku iela,secondary,50,True,False,13.163,"LINESTRING (21.9567254 56.9673513, 21.9567462 56.9672932, 21.956806 56.9672438)",roundabout,,
4870185,2,P108,Aizputes iela,secondary,50,False,False,116.37,"LINESTRING (21.9570058 56.9675036, 21.9570089 56.9675956, 21.9570511 56.9680061, 21.9571173 56.9682156, 21.9571869 56.968444, 21.9572211 56.9685415)",,,
44178489,1,P108,Mucenieku iela,secondary,50,True,False,12.658000000000001,"LINESTRING (21.9570058 56.9675036, 21.9569032 56.9674931, 21.9568148 56.9674628)",roundabout,,
44178489,1,P108,Mucenieku iela,secondary,50,True,False,13.875,"LINESTRING (21.9568148 56.9674628, 21.9567665 56.9674306, 21.9567359 56.9673925, 21.9567254 56.9673513)",roundabout,,
44178492,1,,Mucenieku iela,secondary,50,True,False,38.585,"LINESTRING (21.9568148 56.9674628, 21.9566343 56.9674758, 21.9565773 56.9674799, 21.9561881 56.9675226)",,,
"[4870190, 872929471]",2,P116;P108,Mucenieku iela,secondary,50,False,True,154.004,"LINESTRING (21.9597949 56.9673359, 21.9593372 56.9673738, 21.9586358 56.9674, 21.9580223 56.9674198, 21.9574187 56.9674221, 21.9572638 56.9674098)",,,
"[711815184, 1162753553]",,P116;P108,Mucenieku iela,secondary,"['50', '30']",False,False,207.724,"LINESTRING (21.9597949 56.9673359, 21.9600135 56.9673171, 21.9605763 56.9672648, 21.9607714 56.9672511, 21.9609872 56.9672383, 21.9613539 56.9672533, 21.9618399 56.9672901, 21.9622101 56.9673134, 21.9631989 56.9673388)",,,
923073776,,,Adatu iela,residential,,False,True,65.60499999999999,"LINESTRING (21.9597949 56.9673359, 21.9597459 56.9671859, 21.9596319 56.9667527)",,,
"[238412665, 945132962]",2,V1293,Sūru iela,secondary,50,False,False,177.856,"LINESTRING (21.9590839 56.9660153, 21.9584369 56.9664296, 21.9577507 56.9668696, 21.9573283 56.9671566, 21.957202 56.9672423)",,,
"[923073776, 945132963]",,,Adatu iela,residential,,False,False,92.536,"LINESTRING (21.9590839 56.9660153, 21.959214 56.9660672, 21.9593845 56.9661522, 21.9594497 56.966241, 21.9595419 56.9664044, 21.9595619 56.9664951, 21.9596319 56.9667527)",,,
75118060,,,Šaurā iela,residential,30,False,False,92.174,"LINESTRING (21.9655232 56.9671508, 21.9655338 56.967191, 21.9655763 56.9672816, 21.9656961 56.9673689, 21.9658089 56.9674858, 21.9658737 56.9678793, 21.9658866 56.9679375)",,,
872929463,,P116;P108,Mucenieku iela,secondary,30,False,False,115.334,"LINESTRING (21.9655232 56.9671508, 21.9663915 56.9671076, 21.9664533 56.9671045, 21.9669754 56.9670841, 21.9674196 56.9670668)",,,
872929463,,P116;P108,Mucenieku iela,secondary,30,False,True,71.03300000000002,"LINESTRING (21.9655232 56.9671508, 21.9653753 56.9671621, 21.964988 56.9671935, 21.9643639 56.9672441)",,,
75118053,,,Baložu iela,tertiary,,True,False,57.218,"LINESTRING (21.9631989 56.9673388, 21.9631995 56.9673714, 21.9632232 56.9678532)",,,
1162753553,,P116;P108,Mucenieku iela,secondary,30,False,False,71.429,"LINESTRING (21.9631989 56.9673388, 21.9633378 56.9673338, 21.9643639 56.9672441)",,,
"[711815184, 1162753553]",,P116;P108,Mucenieku iela,secondary,"['30', '50']",False,True,207.724,"LINESTRING (21.9631989 56.9673388, 21.9622101 56.9673134, 21.9618399 56.9672901, 21.9613539 56.9672533, 21.9609872 56.9672383, 21.9607714 56.9672511, 21.9605763 56.9672648, 21.9600135 56.9673171, 21.9597949 56.9673359)",,,
38028326,,,Mālu iela,residential,50,False,False,32.368,"LINESTRING (21.9621939 56.970596, 21.9625128 56.9703625)",,,
38028326,,,Mālu iela,residential,50,False,True,173.935,"LINESTRING (21.9621939 56.970596, 21.9605769 56.9718609, 21.9605552 56.9718801)",,,
118010058,,,Aploku iela,residential,50,False,True,141.81599999999997,"LINESTRING (21.9621939 56.970596, 21.9606618 56.9701293, 21.9603311 56.9700315, 21.9601238 56.9700195)",,,
38101459,,P108,Piltenes iela,secondary,50,False,True,65.131,"LINESTRING (21.9578175 56.9728486, 21.9579972 56.9726612, 21.958315 56.9723294)",,,
118033041,,,,living_street,,False,True,30.595999999999997,"LINESTRING (21.9578175 56.9728486, 21.9576956 56.9728084, 21.9575251 56.9727569, 21.9573723 56.9727196)",,,
118033038,,,,living_street,20,False,True,27.079,"LINESTRING (21.9569776 56.9728935, 21.9571351 56.9726656)",,,
118033037,,,,living_street,20,False,False,53.517,"LINESTRING (21.9569776 56.9728935, 21.9569525 56.9728975, 21.9561306 56.9730296)",,,
118033037,,,,living_street,20,False,True,53.517,"LINESTRING (21.9561306 56.9730296, 21.9569525 56.9728975, 21.9569776 56.9728935)",,,
38102223,,,Vakara iela,residential,,False,True,78.007,"LINESTRING (21.9556301 56.9725197, 21.9557069 56.9723553, 21.9560462 56.9718566)",,,
118033041,,,,living_street,,False,False,90.202,"LINESTRING (21.9556301 56.9725197, 21.9564123 56.9725931, 21.9564994 56.9726013, 21.9568655 56.9726366, 21.9570965 56.9726585)",,,
118690273,,,,living_street,,False,False,117.0,"LINESTRING (21.9581395 56.9717545, 21.958067 56.9718398, 21.9577317 56.9722338, 21.9576425 56.9723477, 21.9575826 56.9724243, 21.9573723 56.9727196)",,,
118690273,,,,living_street,,False,True,41.958,"LINESTRING (21.9581395 56.9717545, 21.9586291 56.9718675, 21.9587694 56.9719101)",,,
118690281,,,,living_street,,False,False,81.257,"LINESTRING (21.9581395 56.9717545, 21.9577104 56.9717043, 21.9575453 56.9717012, 21.9574955 56.971703, 21.9574364 56.9717242, 21.9573648 56.9718537, 21.9572857 56.9720495)",,,
38101459,,P108,Piltenes iela,secondary,50,False,False,54.15,"LINESTRING (21.9587694 56.9719101, 21.958315 56.9723294)",,,
38101459,,P108,Piltenes iela,secondary,50,False,True,50.646,"LINESTRING (21.9587694 56.9719101, 21.9591977 56.971519)",,,
118690273,,,,living_street,,False,False,41.958,"LINESTRING (21.9587694 56.9719101, 21.9586291 56.9718675, 21.9581395 56.9717545)",,,
118033041,,,,living_street,,False,False,2.469,"LINESTRING (21.9570965 56.9726585, 21.9571351 56.9726656)",,,
118033041,,,,living_street,,False,True,90.202,"LINESTRING (21.9570965 56.9726585, 21.9568655 56.9726366, 21.9564994 56.9726013, 21.9564123 56.9725931, 21.9556301 56.9725197)",,,
118690275,,,,living_street,,False,False,64.706,"LINESTRING (21.9570965 56.9726585, 21.9571366 56.9725906, 21.9572858 56.9723642, 21.9574181 56.972179, 21.9574348 56.9721083)",,,
118690281,,,,living_street,,False,True,30.476,"LINESTRING (21.9560462 56.9718566, 21.9565282 56.9719347)",,,
38102223,,,Vakara iela,residential,,False,False,78.007,"LINESTRING (21.9560462 56.9718566, 21.9557069 56.9723553, 21.9556301 56.9725197)",,,
38102223,,,Vakara iela,residential,,False,True,84.899,"LINESTRING (21.9560462 56.9718566, 21.9562509 56.9715221, 21.9562997 56.9714526, 21.956523 56.9711389)",,,
118033041,,,,living_street,,False,True,15.579,"LINESTRING (21.9573723 56.9727196, 21.9571351 56.9726656)",,,
118033041,,,,living_street,,False,False,30.595999999999997,"LINESTRING (21.9573723 56.9727196, 21.9575251 56.9727569, 21.9576956 56.9728084, 21.9578175 56.9728486)",,,
118690273,,,,living_street,,False,True,117.0,"LINESTRING (21.9573723 56.9727196, 21.9575826 56.9724243, 21.9576425 56.9723477, 21.9577317 56.9722338, 21.958067 56.9718398, 21.9581395 56.9717545)",,,
987344326,,,,living_street,,False,True,3.701,"LINESTRING (21.9572857 56.9720495, 21.9573367 56.9720678)",,,
118690281,,,,living_street,,False,False,47.659,"LINESTRING (21.9572857 56.9720495, 21.9572502 56.972045, 21.9567737 56.9719755, 21.9565282 56.9719347)",,,
118690281,,,,living_street,,False,True,81.25699999999999,"LINESTRING (21.9572857 56.9720495, 21.9573648 56.9718537, 21.9574364 56.9717242, 21.9574955 56.971703, 21.9575453 56.9717012, 21.9577104 56.9717043, 21.9581395 56.9717545)",,,
118033038,,,,living_street,20,False,False,27.079,"LINESTRING (21.9571351 56.9726656, 21.9569776 56.9728935)",,,
118033041,,,,living_street,,False,False,15.579,"LINESTRING (21.9571351 56.9726656, 21.9573723 56.9727196)",,,
118033041,,,,living_street,,False,True,2.469,"LINESTRING (21.9571351 56.9726656, 21.9570965 56.9726585)",,,
38101942,2,,Mucenieku iela,secondary,50,False,False,78.034,"LINESTRING (21.9533628 56.9680461, 21.9535067 56.968021, 21.954589 56.9678323)",,,
146840731,,,Pureņu iela,residential,20,False,False,63.069,"LINESTRING (21.9533628 56.9680461, 21.9533221 56.9679792, 21.9532559 56.9678992, 21.9531964 56.9678276, 21.9530216 56.9676173, 21.9529463 56.9675267)",,,
146840734,,,Torņa iela,residential,30,False,False,95.52699999999999,"LINESTRING (21.9679528 56.9690451, 21.9677593 56.9690409, 21.9676158 56.9690377, 21.9671503 56.9690245, 21.9668754 56.9690214, 21.9666394 56.9690299, 21.9665117 56.9690344, 21.9663833 56.9690537)",,,
146840734,,,Torņa iela,residential,30,False,True,55.91,"LINESTRING (21.9679528 56.9690451, 21.9681613 56.9690584, 21.9685598 56.9690743, 21.9688719 56.9690868)",,,
539481964,,,Kliņģera iela,residential,30,False,False,101.384,"LINESTRING (21.9679528 56.9690451, 21.9679726 56.9689246, 21.9679577 56.9688535, 21.967891 56.9688053, 21.9677716 56.9687818, 21.9676092 56.9687772, 21.9676545 56.9685355, 21.967561 56.9685211, 21.9675247 56.9684889, 21.9675203 56.9683946, 21.9675088 56.9683219)",,,
146840734,,,Torņa iela,residential,30,False,False,55.91,"LINESTRING (21.9688719 56.9690868, 21.9685598 56.9690743, 21.9681613 56.9690584, 21.9679528 56.9690451)",,,
38756525,,,Kalpaka iela,tertiary,30,False,True,122.668,"LINESTRING (21.9629689 56.9685176, 21.9629459 56.9685444, 21.9629355 56.9685711, 21.962942 56.9686641, 21.9629457 56.9686866, 21.9629718 56.9688471, 21.9630117 56.9692582, 21.963007 56.9693066, 21.9629911 56.9693467, 21.962957 56.9693938, 21.9629031 56.9694509, 21.962825 56.9695145, 21.9627406 56.9695762)",,,
872929458,,,Torņa iela,residential,30,False,False,11.86,"LINESTRING (21.9663833 56.9690537, 21.9662376 56.9689825)",,,
146840734,,,Torņa iela,residential,30,False,True,95.527,"LINESTRING (21.9663833 56.9690537, 21.9665117 56.9690344, 21.9666394 56.9690299, 21.9668754 56.9690214, 21.9671503 56.9690245, 21.9676158 56.9690377, 21.9677593 56.9690409, 21.9679528 56.9690451)",,,
172120521,,,Šaurā iela,residential,30,False,False,63.754,"LINESTRING (21.9663833 56.9690537, 21.9663055 56.9690963, 21.9662842 56.9691115, 21.966173 56.9691912, 21.9661865 56.9695445, 21.966188 56.9695851)",,,
75463610,,,Smilšu iela,tertiary,30,False,True,105.239,"LINESTRING (21.966188 56.9695851, 21.9658803 56.9696058, 21.9655999 56.9696463, 21.9651193 56.9697259, 21.9649057 56.9697783, 21.9647084 56.969842, 21.9645725 56.969898)",,,
