osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge
234350440,SH91,Rruga Dimali,secondary,40,False,False,94.933,"LINESTRING (19.8785383 40.7736396, 19.8793788 40.7742086)",
"[234350443, 401631060]",,,unclassified,40,False,"[False, True]",143.022,"LINESTRING (19.8785383 40.7736396, 19.8794996 40.7736973, 19.8795386 40.7737039, 19.8795496 40.7737444, 19.8795214 40.7738348, 19.8794212 40.7740201, 19.8793788 40.7742086)",
27942832,,,secondary,40,False,True,12.89,"LINESTRING (19.8785383 40.7736396, 19.8784085 40.7736377, 19.8783855 40.7736403)",
"[27942832, 27942834]",,,secondary,40,False,False,345.22799999999995,"LINESTRING (19.8743623 40.7739383, 19.8756843 40.7744196, 19.8758137 40.7744429, 19.8759635 40.7744343, 19.876225 40.7743761, 19.8770715 40.7740974, 19.8780308 40.7737265, 19.8781015 40.7737034)",yes
405167871,,,secondary,40,False,True,188.30700000000002,"LINESTRING (19.8743623 40.7739383, 19.8737434 40.7737746, 19.8736814 40.7737738, 19.8735151 40.7737718, 19.8733189 40.7738339, 19.8731927 40.7738898, 19.8730895 40.7739382, 19.8723482 40.7742861)",
1071605172,,,tertiary,,False,False,186.764,"LINESTRING (19.8743623 40.7739383, 19.8749256 40.7732215, 19.8749387 40.7729355, 19.8750038 40.7728196, 19.8753784 40.772492)",
410067802,SH91,Rruga Demokracia,secondary,40,False,True,89.822,"LINESTRING (19.8805048 40.7749635, 19.8811964 40.7743485)",
460335860,SH91,Rruga Dimali,secondary,40,False,False,39.424,"LINESTRING (19.8805048 40.7749635, 19.8807113 40.7752817)",
234350440,SH91,Rruga Dimali,secondary,40,False,True,126.63499999999999,"LINESTRING (19.8805048 40.7749635, 19.8802199 40.7747725, 19.8793788 40.7742086)",
337461122,,,residential,,False,True,142.435,"LINESTRING (19.8753784 40.772492, 19.8747687 40.7720677, 19.8745963 40.7719257, 19.8745267 40.7718453, 19.8744945 40.771756, 19.8742746 40.7715406)",
1071605172,,,tertiary,,False,False,118.614,"LINESTRING (19.8753784 40.772492, 19.8760609 40.7721013, 19.8764901 40.7718372)",
1071605172,,,tertiary,,False,True,186.764,"LINESTRING (19.8753784 40.772492, 19.8750038 40.7728196, 19.8749387 40.7729355, 19.8749256 40.7732215, 19.8743623 40.7739383)",
234350440,SH91,Rruga Dimali,secondary,40,False,True,94.933,"LINESTRING (19.8793788 40.7742086, 19.8785383 40.7736396)",
"[234350443, 401631060]",,,unclassified,40,False,"[False, True]",143.022,"LINESTRING (19.8793788 40.7742086, 19.8794212 40.7740201, 19.8795214 40.7738348, 19.8795496 40.7737444, 19.8795386 40.7737039, 19.8794996 40.7736973, 19.8785383 40.7736396)",
