osmid,highway,oneway,reversed,length,lanes,maxspeed,geometry,ref,name,junction
966110770,primary,False,False,144.288,2,50,"LINESTRING (19.4764275 40.3312912, 19.4764351 40.3312571, 19.4764446 40.3312274, 19.4764664 40.3311854, 19.476639 40.3309425, 19.4772372 40.3301538)",,,
177267355,tertiary,False,False,120.73299999999999,,,"LINESTRING (19.4711272 40.3264492, 19.4710964 40.3264727, 19.4710293 40.3265177, 19.4709412 40.326571, 19.4708581 40.3266181, 19.470163 40.3269839, 19.4699733 40.3270839)",SH95,,
177267355,tertiary,False,True,32.434,,,"LINESTRING (19.4711272 40.3264492, 19.4711581 40.3264257, 19.4712171 40.3263725, 19.4712815 40.3263111, 19.4713458 40.3262457, 19.4713659 40.3262218)",SH95,,
302871826,residential,False,True,250.42699999999996,,,"LINESTRING (19.4711272 40.3264492, 19.4711605 40.3265258, 19.4711903 40.3265708, 19.4712117 40.3266097, 19.4712198 40.3266424, 19.4712251 40.3266751, 19.4712251 40.3267242, 19.4712198 40.3268101, 19.4711286 40.3275892, 19.4711339 40.3276301, 19.47115 40.3276709, 19.4711768 40.3277118, 19.4712332 40.3277671, 19.4719849 40.3284557)",,,
116075888,tertiary,False,False,36.263,,,"LINESTRING (19.4724777 40.3260412, 19.4721908 40.3257993)",SH95,Bulevardi Princesha Rugjine,
116075888,tertiary,False,True,47.312,,,"LINESTRING (19.4724777 40.3260412, 19.4728559 40.3263541)",SH95,Bulevardi Princesha Rugjine,
302877953,residential,False,True,89.811,,,"LINESTRING (19.4724777 40.3260412, 19.4721156 40.3263173, 19.4718474 40.3265115, 19.4717884 40.3265402, 19.4717508 40.3265463, 19.4717133 40.3265443, 19.4716838 40.3265361)",,,
302869332,residential,False,True,52.223,,,"LINESTRING (19.4705921 40.3227639, 19.4707021 40.323226)",,,
116075888,tertiary,False,False,48.928,,,"LINESTRING (19.4737964 40.3271629, 19.4734121 40.3268346)",SH95,Bulevardi Princesha Rugjine,
116075888,tertiary,False,True,32.19,,,"LINESTRING (19.4737964 40.3271629, 19.474047 40.3273804)",SH95,Bulevardi Princesha Rugjine,
302879802,residential,False,False,37.891,,,"LINESTRING (19.4737964 40.3271629, 19.4734265 40.3273542)",,,
116075888,tertiary,False,False,42.618,,,"LINESTRING (19.4744427 40.3277201, 19.4741089 40.3274335)",SH95,Bulevardi Princesha Rugjine,
116075888,tertiary,False,True,39.277,,,"LINESTRING (19.4744427 40.3277201, 19.4747495 40.3279848)",SH95,Bulevardi Princesha Rugjine,
302879813,residential,False,False,57.42400000000001,,,"LINESTRING (19.4744427 40.3277201, 19.4746208 40.3276076, 19.4746476 40.3275708, 19.474661 40.327538, 19.4746744 40.327489, 19.4746959 40.3274542, 19.4747683 40.3274133, 19.4748139 40.3273969, 19.4748971 40.3273724)",,,
116075888,tertiary,False,False,35.506,,,"LINESTRING (19.4734121 40.3268346, 19.4731393 40.3265923)",SH95,Bulevardi Princesha Rugjine,
116075888,tertiary,False,True,48.928,,,"LINESTRING (19.4734121 40.3268346, 19.4737964 40.3271629)",SH95,Bulevardi Princesha Rugjine,
302879799,residential,False,False,36.394,,,"LINESTRING (19.4734121 40.3268346, 19.4731032 40.3270619)",,,
302869330,residential,False,True,54.03,,,"LINESTRING (19.4717032 40.3289567, 19.4721769 40.3286316)",,,
302879814,residential,False,False,30.79,,,"LINESTRING (19.4717032 40.3289567, 19.4714924 40.3287312)",,,
302869330,residential,False,False,29.251,,,"LINESTRING (19.4717032 40.3289567, 19.4715554 40.3290729, 19.4714688 40.3291496)",,,
302869329,residential,False,False,119.26,,,"LINESTRING (19.470912 40.3242823, 19.4707075 40.3234115, 19.4706941 40.3233426, 19.4706887 40.3232853, 19.4706914 40.3232485, 19.4707021 40.323226)",,,
302869329,residential,False,True,188.12199999999999,,,"LINESTRING (19.470912 40.3242823, 19.4709489 40.3243726, 19.4709837 40.3244401, 19.471032 40.3245035, 19.4710588 40.3245382, 19.4710937 40.324573, 19.4711366 40.3246548, 19.4711527 40.3246916, 19.4711608 40.3247264, 19.4711822 40.3247755, 19.4712251 40.3248552, 19.4716489 40.32553, 19.4718267 40.3258188)",,,
302871829,residential,False,False,33.191,,,"LINESTRING (19.470912 40.3242823, 19.4710079 40.3242438, 19.4711178 40.324209, 19.4712748 40.3241725)",,,
116075888,tertiary,False,False,66.536,,,"LINESTRING (19.4765403 40.3295709, 19.4760252 40.3291194)",SH95,Bulevardi Princesha Rugjine,
116075888,tertiary,False,True,10.166,,,"LINESTRING (19.4765403 40.3295709, 19.4766219 40.3296379)",SH95,Bulevardi Princesha Rugjine,
302881073,residential,False,False,250.96000000000004,,,"LINESTRING (19.4765403 40.3295709, 19.4763938 40.329685, 19.4763307 40.3297494, 19.4762333 40.3298713, 19.4760558 40.3300531, 19.4757853 40.3303416, 19.475632 40.3304825, 19.475545 40.3305611, 19.4751431 40.330346, 19.4751061 40.3303236, 19.4750646 40.3303163, 19.4750173 40.3303308, 19.4749069 40.330391, 19.4746951 40.3304692, 19.4744528 40.3306262)",,,
116075888,tertiary,False,False,47.312,,,"LINESTRING (19.4728559 40.3263541, 19.4724777 40.3260412)",SH95,Bulevardi Princesha Rugjine,
116075888,tertiary,False,True,35.759,,,"LINESTRING (19.4728559 40.3263541, 19.4731393 40.3265923)",SH95,Bulevardi Princesha Rugjine,
302877954,residential,False,False,114.947,,,"LINESTRING (19.4728559 40.3263541, 19.4720298 40.3269696, 19.4719279 40.327035, 19.4718697 40.3270613)",,,
116075888,tertiary,False,False,77.392,,,"LINESTRING (19.4757501 40.3288835, 19.4751571 40.3283543)",SH95,Bulevardi Princesha Rugjine,
116075888,tertiary,False,True,35.098,,,"LINESTRING (19.4757501 40.3288835, 19.4760252 40.3291194)",SH95,Bulevardi Princesha Rugjine,
302879804,residential,False,False,48.815,,,"LINESTRING (19.4757501 40.3288835, 19.4762097 40.328619)",,,
116075888,tertiary,False,False,7.899,,,"LINESTRING (19.4741089 40.3274335, 19.474047 40.3273804)",SH95,Bulevardi Princesha Rugjine,
116075888,tertiary,False,True,42.618,,,"LINESTRING (19.4741089 40.3274335, 19.4744427 40.3277201)",SH95,Bulevardi Princesha Rugjine,
116075890,residential,False,True,57.861999999999995,,,"LINESTRING (19.4741089 40.3274335, 19.4743606 40.3272538, 19.4744331 40.3271945, 19.4744733 40.3271495, 19.4745558 40.327045)",,,
116075888,tertiary,False,False,35.098,,,"LINESTRING (19.4760252 40.3291194, 19.4757501 40.3288835)",SH95,Bulevardi Princesha Rugjine,
116075888,tertiary,False,True,66.536,,,"LINESTRING (19.4760252 40.3291194, 19.4765403 40.3295709)",SH95,Bulevardi Princesha Rugjine,
116075891,residential,False,True,42.684,,,"LINESTRING (19.4760252 40.3291194, 19.4763555 40.3289175, 19.476416 40.3288774)",,,
177267355,tertiary,False,False,15.273,,,"LINESTRING (19.4719875 40.3257572, 19.4718984 40.3257877, 19.4718267 40.3258188)",SH95,,
302869331,tertiary,True,False,18.627,,,"LINESTRING (19.4719875 40.3257572, 19.4719828 40.3257372, 19.4719834 40.3257191, 19.4719899 40.3256983, 19.4720018 40.32568, 19.4720119 40.3256696, 19.4720357 40.3256533, 19.4720598 40.3256434, 19.4720797 40.3256387, 19.4720968 40.3256366)",SH95,,roundabout
177267355,tertiary,False,False,60.4,,,"LINESTRING (19.4718267 40.3258188, 19.4717643 40.3258531, 19.4716704 40.3259063, 19.4715845 40.3259635, 19.4715363 40.3260044, 19.4715014 40.3260453, 19.4714612 40.3260964, 19.4714075 40.3261721, 19.4713659 40.3262218)",SH95,,
177267355,tertiary,False,True,15.273,,,"LINESTRING (19.4718267 40.3258188, 19.4718984 40.3257877, 19.4719875 40.3257572)",SH95,,
302869329,residential,False,False,188.12199999999999,,,"LINESTRING (19.4718267 40.3258188, 19.4716489 40.32553, 19.4712251 40.3248552, 19.4711822 40.3247755, 19.4711608 40.3247264, 19.4711527 40.3246916, 19.4711366 40.3246548, 19.4710937 40.324573, 19.4710588 40.3245382, 19.471032 40.3245035, 19.4709837 40.3244401, 19.4709489 40.3243726, 19.470912 40.3242823)",,,
116075888,tertiary,False,False,77.57300000000001,,,"LINESTRING (19.4772372 40.3301538, 19.4771823 40.3301165, 19.477134 40.3300776, 19.4770858 40.3300367, 19.4769919 40.329955, 19.4766219 40.3296379)",SH95,Bulevardi Princesha Rugjine,
966110770,primary,False,False,314.789,2,50,"LINESTRING (19.4772372 40.3301538, 19.4780036 40.3290871, 19.4781509 40.3287836, 19.4782314 40.3285382, 19.4784932 40.3275194)",,,
966110770,primary,False,True,144.288,2,50,"LINESTRING (19.4772372 40.3301538, 19.476639 40.3309425, 19.4764664 40.3311854, 19.4764446 40.3312274, 19.4764351 40.3312571, 19.4764275 40.3312912)",,,
116075888,tertiary,False,True,36.263,,,"LINESTRING (19.4721908 40.3257993, 19.4724777 40.3260412)",SH95,Bulevardi Princesha Rugjine,
302869331,tertiary,True,False,21.259,,,"LINESTRING (19.4721908 40.3257993, 19.4721761 40.3258076, 19.4721522 40.3258175, 19.4721275 40.325823, 19.472102 40.3258244, 19.4720616 40.3258183, 19.472032 40.3258059, 19.4720139 40.3257932, 19.4719977 40.3257758, 19.4719875 40.3257572)",SH95,,roundabout
116075888,tertiary,False,False,10.166,,,"LINESTRING (19.4766219 40.3296379, 19.4765403 40.3295709)",SH95,Bulevardi Princesha Rugjine,
116075888,tertiary,False,True,77.57300000000001,,,"LINESTRING (19.4766219 40.3296379, 19.4769919 40.329955, 19.4770858 40.3300367, 19.477134 40.3300776, 19.4771823 40.3301165, 19.4772372 40.3301538)",SH95,Bulevardi Princesha Rugjine,
302879816,residential,False,False,114.377,,,"LINESTRING (19.4766219 40.3296379, 19.4767183 40.3295685, 19.476906 40.3294356, 19.4769329 40.329409, 19.4769463 40.3293845, 19.4769463 40.3293599, 19.4769248 40.3293293, 19.4767773 40.3292188, 19.4764528 40.3289857, 19.4764259 40.3289551, 19.4764179 40.3289285, 19.476416 40.3288774)",,,
116075888,tertiary,False,False,32.19,,,"LINESTRING (19.474047 40.3273804, 19.4737964 40.3271629)",SH95,Bulevardi Princesha Rugjine,
116075888,tertiary,False,True,7.899,,,"LINESTRING (19.474047 40.3273804, 19.4741089 40.3274335)",SH95,Bulevardi Princesha Rugjine,
302869330,residential,False,False,33.224,,,"LINESTRING (19.474047 40.3273804, 19.4737487 40.3275742)",,,
302869332,residential,False,False,52.223,,,"LINESTRING (19.4707021 40.323226, 19.4705921 40.3227639)",,,
302869329,residential,False,False,32.09,,,"LINESTRING (19.4707021 40.323226, 19.4707289 40.3232035, 19.4707692 40.3231872, 19.4708201 40.3231729, 19.4709113 40.3231457, 19.4710515 40.3231353)",,,
302869329,residential,False,True,119.25999999999999,,,"LINESTRING (19.4707021 40.323226, 19.4706914 40.3232485, 19.4706887 40.3232853, 19.4706941 40.3233426, 19.4707075 40.3234115, 19.470912 40.3242823)",,,
302879817,residential,False,False,32.766,,,"LINESTRING (19.4714317 40.3244503, 19.4717911 40.3243419)",,,
302871830,residential,False,False,33.648,,,"LINESTRING (19.4714317 40.3244503, 19.4713753 40.3243542, 19.4713244 40.3242622, 19.4712841 40.3241947, 19.4712748 40.3241725)",,,
302871830,residential,False,True,103.342,,,"LINESTRING (19.4714317 40.3244503, 19.4715014 40.3245648, 19.4717964 40.3250454, 19.4719483 40.3252921)",,,
302869330,residential,False,False,54.03,,,"LINESTRING (19.4721769 40.3286316, 19.4717032 40.3289567)",,,
302869330,residential,False,True,86.255,,,"LINESTRING (19.4721769 40.3286316, 19.4729329 40.3281124)",,,
302871826,residential,False,False,25.445,,,"LINESTRING (19.4721769 40.3286316, 19.4719849 40.3284557)",,,
302871826,residential,False,True,153.21599999999998,,,"LINESTRING (19.4721769 40.3286316, 19.4722471 40.328677, 19.4723065 40.3286935, 19.4724536 40.3287261, 19.4726118 40.328767, 19.4727379 40.3288038, 19.4728559 40.3288467, 19.4729417 40.3288896, 19.4730222 40.3289326, 19.4731084 40.32899, 19.4731778 40.3290573, 19.4732238 40.3291291, 19.4732663 40.3292148, 19.4732747 40.3292845, 19.4732828 40.3293908, 19.4732824 40.3294683, 19.4733016 40.3295278)",,,
742354637,residential,False,True,29.942,,,"LINESTRING (19.4714688 40.3291496, 19.4711641 40.3292858)",,,
302869330,residential,False,False,28.144000000000002,,,"LINESTRING (19.4714688 40.3291496, 19.4714209 40.3292761, 19.471403 40.329339, 19.4713991 40.329396)",,,
302869330,residential,False,True,29.251,,,"LINESTRING (19.4714688 40.3291496, 19.4715554 40.3290729, 19.4717032 40.3289567)",,,
302871825,tertiary,True,False,58.71800000000001,,,"LINESTRING (19.4696789 40.3272959, 19.4696578 40.3272807, 19.4696395 40.327263, 19.4696233 40.3272413, 19.469611 40.3272157, 19.4696045 40.3271854, 19.4696048 40.3271624, 19.4696125 40.3271314, 19.4696233 40.3271096, 19.4696378 40.3270898, 19.4696498 40.3270774, 19.4696736 40.3270585, 19.469697 40.327045, 19.4697203 40.327035, 19.4697495 40.3270264, 19.4697806 40.3270213, 19.4698191 40.3270201, 19.4698466 40.3270226, 19.469884 40.327031, 19.4699233 40.327047, 19.4699484 40.3270623, 19.4699733 40.3270839)",SH95,,roundabout
302871829,residential,False,True,33.191,,,"LINESTRING (19.4712748 40.3241725, 19.4711178 40.324209, 19.4710079 40.3242438, 19.470912 40.3242823)",,,
302871830,residential,False,False,116.991,,,"LINESTRING (19.4712748 40.3241725, 19.47126 40.3241374, 19.4712359 40.3240638, 19.471224 40.3239514, 19.4710515 40.3231353)",,,
302871830,residential,False,True,33.648,,,"LINESTRING (19.4712748 40.3241725, 19.4712841 40.3241947, 19.4713244 40.3242622, 19.4713753 40.3243542, 19.4714317 40.3244503)",,,
116075892,residential,False,True,267.422,,,"LINESTRING (19.4698647 40.327325, 19.4698894 40.3274235, 19.4699189 40.327489, 19.4699672 40.3275932, 19.4705009 40.3286177, 19.4705841 40.3287997, 19.4705975 40.3288447, 19.4706029 40.3288896, 19.4706002 40.3289326, 19.4705921 40.3289857, 19.4705814 40.3290307, 19.4705787 40.3290675, 19.4705814 40.3291084, 19.4705948 40.3291391, 19.4706136 40.3291718, 19.4706404 40.3291964, 19.470678 40.3292209, 19.4707182 40.3292393, 19.4707638 40.3292495, 19.4708178 40.3292579, 19.4708876 40.329264, 19.4709466 40.3292681, 19.4709963 40.329267, 19.4710867 40.3292694, 19.4711641 40.3292858)",,,
302871825,tertiary,True,False,16.701999999999998,,,"LINESTRING (19.4698647 40.327325, 19.4698317 40.3273301, 19.4697893 40.3273304, 19.4697563 40.327326, 19.4697291 40.3273189, 19.4697004 40.3273076, 19.4696789 40.3272959)",SH95,,roundabout
302869331,tertiary,True,False,25.613000000000003,,,"LINESTRING (19.4720968 40.3256366, 19.4721215 40.3256374, 19.4721525 40.3256437, 19.4721728 40.3256518, 19.4721936 40.3256648, 19.4722108 40.3256816, 19.4722234 40.3257028, 19.4722288 40.3257286, 19.4722257 40.3257517, 19.472218 40.3257691, 19.4722053 40.3257859, 19.4721908 40.3257993)",SH95,,roundabout
302871830,residential,False,False,40.684,,,"LINESTRING (19.4720968 40.3256366, 19.4720942 40.3255954, 19.4720834 40.3255423, 19.4720566 40.3254789, 19.4720003 40.3253766, 19.4719483 40.3252921)",,,
302869329,residential,False,True,32.09,,,"LINESTRING (19.4710515 40.3231353, 19.4709113 40.3231457, 19.4708201 40.3231729, 19.4707692 40.3231872, 19.4707289 40.3232035, 19.4707021 40.323226)",,,
302871830,residential,False,True,116.991,,,"LINESTRING (19.4710515 40.3231353, 19.471224 40.3239514, 19.4712359 40.3240638, 19.47126 40.3241374, 19.4712748 40.3241725)",,,
177267355,tertiary,False,True,120.733,,,"LINESTRING (19.4699733 40.3270839, 19.470163 40.3269839, 19.4708581 40.3266181, 19.4709412 40.326571, 19.4710293 40.3265177, 19.4710964 40.3264727, 19.4711272 40.3264492)",SH95,,
302871825,tertiary,True,False,33.172,,,"LINESTRING (19.4699733 40.3270839, 19.4699927 40.3271088, 19.4700036 40.3271304, 19.4700114 40.3271604, 19.4700117 40.3271878, 19.4700055 40.3272155, 19.4699922 40.3272429, 19.4699754 40.3272648, 19.4699564 40.3272825, 19.4699216 40.3273049, 19.4698976 40.3273154, 19.4698647 40.327325)",SH95,,roundabout
229233602,residential,False,True,56.032000000000004,,,"LINESTRING (19.4709985 40.3305463, 19.4710433 40.3309129, 19.4710588 40.3310481)",,,
116075892,residential,False,False,23.625,,,"LINESTRING (19.4713991 40.329396, 19.471311 40.3293374, 19.4712631 40.3293192, 19.4711641 40.3292858)",,,
116075892,residential,False,True,177.559,,,"LINESTRING (19.4713991 40.329396, 19.4714213 40.3294194, 19.4714642 40.3294706, 19.4715018 40.3295278, 19.471534 40.329583, 19.4715581 40.3296444, 19.4715849 40.3296975, 19.4716225 40.3297711, 19.471652 40.3298202, 19.4716976 40.3298734, 19.4717486 40.3299204, 19.4718129 40.3299756, 19.4718907 40.3300288, 19.4719433 40.3300564, 19.4719685 40.3300697, 19.4720436 40.3301003, 19.4721097 40.3301199, 19.47222 40.3301414, 19.4723074 40.3301501, 19.4723987 40.3301516, 19.4725032 40.3301443, 19.4726096 40.3301269, 19.4727236 40.3301023, 19.4728462 40.3300823, 19.4729596 40.3300701)",,,
302869330,residential,False,True,28.144000000000002,,,"LINESTRING (19.4713991 40.329396, 19.471403 40.329339, 19.4714209 40.3292761, 19.4714688 40.3291496)",,,
742354637,residential,False,False,29.942,,,"LINESTRING (19.4711641 40.3292858, 19.4714688 40.3291496)",,,
116075892,residential,False,False,267.422,,,"LINESTRING (19.4711641 40.3292858, 19.4710867 40.3292694, 19.4709963 40.329267, 19.4709466 40.3292681, 19.4708876 40.329264, 19.4708178 40.3292579, 19.4707638 40.3292495, 19.4707182 40.3292393, 19.470678 40.3292209, 19.4706404 40.3291964, 19.4706136 40.3291718, 19.4705948 40.3291391, 19.4705814 40.3291084, 19.4705787 40.3290675, 19.4705814 40.3290307, 19.4705921 40.3289857, 19.4706002 40.3289326, 19.4706029 40.3288896, 19.4705975 40.3288447, 19.4705841 40.3287997, 19.4705009 40.3286177, 19.4699672 40.3275932, 19.4699189 40.327489, 19.4698894 40.3274235, 19.4698647 40.327325)",,,
116075892,residential,False,True,23.625,,,"LINESTRING (19.4711641 40.3292858, 19.4712631 40.3293192, 19.471311 40.3293374, 19.4713991 40.329396)",,,
302869330,residential,False,False,25.934,,,"LINESTRING (19.4731602 40.3279563, 19.4729329 40.3281124)",,,
302869330,residential,False,True,24.521,,,"LINESTRING (19.4731602 40.3279563, 19.4733804 40.3278133)",,,
302877952,residential,False,True,22.929,,,"LINESTRING (19.4731602 40.3279563, 19.4729899 40.3277961)",,,
302877951,residential,False,True,63.869,,,"LINESTRING (19.4716838 40.3265361, 19.471657 40.3265933, 19.4716382 40.3266363, 19.4716301 40.3266588, 19.4716301 40.3266792, 19.4716382 40.3267078, 19.4716516 40.3267365, 19.4718697 40.3270613)",,,
302877953,residential,False,False,89.811,,,"LINESTRING (19.4716838 40.3265361, 19.4717133 40.3265443, 19.4717508 40.3265463, 19.4717884 40.3265402, 19.4718474 40.3265115, 19.4721156 40.3263173, 19.4724777 40.3260412)",,,
302877953,residential,False,True,44.492999999999995,,,"LINESTRING (19.4716838 40.3265361, 19.4716596 40.3265136, 19.4716355 40.3264747, 19.471598 40.3264195, 19.4715336 40.3263541, 19.4714612 40.3262927, 19.4713659 40.3262218)",,,
302877951,residential,False,True,100.511,,,"LINESTRING (19.4722982 40.3272294, 19.4731393 40.3265923)",,,
302877951,residential,False,False,57.692,,,"LINESTRING (19.4722982 40.3272294, 19.4722497 40.3272661, 19.4721907 40.3273029, 19.4721451 40.3273295, 19.4721022 40.3273356, 19.4720754 40.3273274, 19.4720459 40.3273008, 19.4719386 40.3271638, 19.4718697 40.3270613)",,,
302877952,residential,False,False,34.675000000000004,,,"LINESTRING (19.4722982 40.3272294, 19.4724321 40.3273397, 19.4724938 40.3273785, 19.4725582 40.3274031, 19.4726118 40.3274235)",,,
302879799,residential,False,True,57.896,,,"LINESTRING (19.4726118 40.3274235, 19.4731032 40.3270619)",,,
302877952,residential,False,False,32.825,,,"LINESTRING (19.4726118 40.3274235, 19.4726816 40.3274665, 19.4728452 40.3276157, 19.4728695 40.3276422)",,,
302877952,residential,False,True,34.675,,,"LINESTRING (19.4726118 40.3274235, 19.4725582 40.3274031, 19.4724938 40.3273785, 19.4724321 40.3273397, 19.4722982 40.3272294)",,,
116075888,tertiary,False,False,35.759,,,"LINESTRING (19.4731393 40.3265923, 19.4728559 40.3263541)",SH95,Bulevardi Princesha Rugjine,
116075888,tertiary,False,True,35.506,,,"LINESTRING (19.4731393 40.3265923, 19.4734121 40.3268346)",SH95,Bulevardi Princesha Rugjine,
302877951,residential,False,False,100.511,,,"LINESTRING (19.4731393 40.3265923, 19.4722982 40.3272294)",,,
177267355,tertiary,False,False,32.434000000000005,,,"LINESTRING (19.4713659 40.3262218, 19.4713458 40.3262457, 19.4712815 40.3263111, 19.4712171 40.3263725, 19.4711581 40.3264257, 19.4711272 40.3264492)",SH95,,
177267355,tertiary,False,True,60.4,,,"LINESTRING (19.4713659 40.3262218, 19.4714075 40.3261721, 19.4714612 40.3260964, 19.4715014 40.3260453, 19.4715363 40.3260044, 19.4715845 40.3259635, 19.4716704 40.3259063, 19.4717643 40.3258531, 19.4718267 40.3258188)",SH95,,
302877953,residential,False,False,44.493,,,"LINESTRING (19.4713659 40.3262218, 19.4714612 40.3262927, 19.4715336 40.3263541, 19.471598 40.3264195, 19.4716355 40.3264747, 19.4716596 40.3265136, 19.4716838 40.3265361)",,,
302877951,residential,False,False,63.869,,,"LINESTRING (19.4718697 40.3270613, 19.4716516 40.3267365, 19.4716382 40.3267078, 19.4716301 40.3266792, 19.4716301 40.3266588, 19.4716382 40.3266363, 19.471657 40.3265933, 19.4716838 40.3265361)",,,
302877951,residential,False,True,57.691999999999986,,,"LINESTRING (19.4718697 40.3270613, 19.4719386 40.3271638, 19.4720459 40.3273008, 19.4720754 40.3273274, 19.4721022 40.3273356, 19.4721451 40.3273295, 19.4721907 40.3273029, 19.4722497 40.3272661, 19.4722982 40.3272294)",,,
302877954,residential,False,True,114.947,,,"LINESTRING (19.4718697 40.3270613, 19.4719279 40.327035, 19.4720298 40.3269696, 19.4728559 40.3263541)",,,
116075887,residential,False,True,150.866,,,"LINESTRING (19.4778648 40.3273322, 19.4771806 40.3285847)",,,
234933616,residential,False,False,57.192,,,"LINESTRING (19.4778648 40.3273322, 19.4784932 40.3275194)",,,
234933616,residential,False,True,37.055,,,"LINESTRING (19.4778648 40.3273322, 19.4774651 40.3271973)",,,
116075887,residential,False,False,111.132,,,"LINESTRING (19.4778648 40.3273322, 19.4780031 40.3270289, 19.4780674 40.3268796, 19.4781077 40.3267978, 19.478156 40.326714, 19.4782016 40.3266342, 19.478274 40.326532, 19.4783827 40.3264203)",,,
