osmid,name,highway,oneway,reversed,length,geometry,ref,bridge,lanes
168671345,Rruga e Dëshmorëve,tertiary,False,False,95.26599999999999,"LINESTRING (20.2262337 40.5017712, 20.226282 40.5017926, 20.2265952 40.5020537, 20.2270036 40.5023942)",,,
168671345,Rruga e Dëshmorëve,tertiary,False,True,336.388,"LINESTRING (20.2262337 40.5017712, 20.2261938 40.5017652, 20.2261479 40.5017691, 20.2256289 40.5018711, 20.225539 40.5019016, 20.2254357 40.501998, 20.2252327 40.5023155, 20.2247143 40.5029663, 20.2246878 40.5030213, 20.2246727 40.5030958, 20.2246669 40.5031721, 20.2246768 40.5032735, 20.2247018 40.5033924, 20.2247657 40.5035074, 20.2248454 40.503589, 20.2249424 40.5036669, 20.2250801 40.5037159, 20.2255312 40.5038135)",,,
"[229220224, 194678187, 229220223]",,secondary,False,False,56.282999999999994,"LINESTRING (20.2289136 40.5021888, 20.2289269 40.5021496, 20.2289224 40.5020876, 20.2288403 40.5017896, 20.2288368 40.5017467, 20.22883 40.5016908)",SH72,yes,2
194678187,,secondary,False,True,238.18599999999998,"LINESTRING (20.2289136 40.5021888, 20.2288815 40.5022337, 20.2288227 40.5022835, 20.2283648 40.5025421, 20.2282577 40.5026096, 20.2281831 40.5026935, 20.2281409 40.502788, 20.2281401 40.5029121, 20.2281702 40.503021, 20.2283066 40.5033203, 20.2283876 40.5034935, 20.2284158 40.5036037, 20.2284126 40.5037285, 20.228387 40.5040383)",SH72,,
229220227,Rruga Sabri Sulce,residential,False,False,147.27299999999997,"LINESTRING (20.2289136 40.5021888, 20.2289833 40.5021601, 20.2290437 40.5021566, 20.2290878 40.5021755, 20.229108 40.5022047, 20.2290986 40.5022373, 20.2290557 40.5022922, 20.2289184 40.5023956, 20.2288012 40.5024822, 20.2287518 40.5025368, 20.2287215 40.5025792, 20.2287008 40.5026555, 20.2286819 40.502711, 20.228654 40.5027514, 20.2286203 40.5027969, 20.2285474 40.5028834, 20.2285416 40.5029106, 20.2285509 40.5029543, 20.2286753 40.5031922)",,,
168671345,Rruga e Dëshmorëve,tertiary,False,False,336.38800000000003,"LINESTRING (20.2255312 40.5038135, 20.2250801 40.5037159, 20.2249424 40.5036669, 20.2248454 40.503589, 20.2247657 40.5035074, 20.2247018 40.5033924, 20.2246768 40.5032735, 20.2246669 40.5031721, 20.2246727 40.5030958, 20.2246878 40.5030213, 20.2247143 40.5029663, 20.2252327 40.5023155, 20.2254357 40.501998, 20.225539 40.5019016, 20.2256289 40.5018711, 20.2261479 40.5017691, 20.2261938 40.5017652, 20.2262337 40.5017712)",,,
194678187,,secondary,False,False,227.613,"LINESTRING (20.2255312 40.5038135, 20.2255377 40.5037842, 20.2255609 40.5037628, 20.2255992 40.5037503, 20.2256399 40.5037473, 20.2256868 40.5037578, 20.2257194 40.5037859, 20.225751 40.5038583, 20.2257811 40.5039177, 20.2258298 40.5039738, 20.2259056 40.5040223, 20.2260823 40.5041185, 20.2262408 40.5042115, 20.2263346 40.5042771, 20.226406 40.5043414, 20.2264517 40.5044195, 20.2264913 40.5045263, 20.2265826 40.5048194, 20.2266443 40.504982, 20.2267178 40.5051346, 20.2268517 40.5053538)",SH72,,
"[194678187, 754761732, 194678189]",,secondary,False,True,91.68700000000001,"LINESTRING (20.2255312 40.5038135, 20.2255366 40.5039254, 20.2255326 40.5039878, 20.2255118 40.5040343, 20.2254798 40.5040682, 20.225441 40.5040995, 20.2253497 40.5041594, 20.2250871 40.5043455, 20.2250068 40.5043856, 20.2249117 40.5044163)",SH72,yes,2
754989600,Rruga e Dëshmorëve,residential,False,False,125.543,"LINESTRING (20.227536 40.5039673, 20.2275185 40.5040095, 20.2274823 40.5040523, 20.2274706 40.5040884, 20.2273541 40.5045908, 20.2273224 40.5047878, 20.2272932 40.5049648, 20.2272806 40.5050741)",,,
754989600,Rruga e Dëshmorëve,residential,False,True,167.84699999999998,"LINESTRING (20.227536 40.5039673, 20.2275252 40.5039075, 20.227489 40.5038515, 20.2274178 40.5037698, 20.2273267 40.5036903, 20.227267 40.5036337, 20.2272233 40.5035757, 20.2271949 40.5035003, 20.2271706 40.503436, 20.2270592 40.5029255, 20.227021 40.502741, 20.2270022 40.5026227, 20.2270049 40.5025476)",,,
1156172195,,residential,False,False,171.46500000000003,"LINESTRING (20.227536 40.5039673, 20.2273553 40.5039255, 20.227213 40.5038803, 20.2270008 40.5038862, 20.2268223 40.5039098, 20.226649 40.5038941, 20.226542 40.5038208, 20.2265146 40.503687, 20.2265217 40.5035656, 20.2264792 40.5034766, 20.2264756 40.5033605, 20.2265111 40.5032229, 20.226543 40.5030934)",,,
