osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry
731116687,2,SH76,Rruga Ali Demi,secondary,40,False,True,210.04100000000003,"LINESTRING (19.4937471 40.4738656, 19.4941006 40.4740459, 19.4942249 40.474111, 19.4948595 40.4744366, 19.494928 40.4744707, 19.4955476 40.4747872, 19.495724 40.4748796, 19.4958057 40.4749219)"
733110787,2,SH76,Rruga Perlat Rexhepi,secondary,40,False,True,31.042,"LINESTRING (19.4937471 40.4738656, 19.4936687 40.4738248, 19.4935324 40.4737563, 19.4934418 40.4737107)"
252352037,,,,residential,,False,False,14.844,"LINESTRING (19.4940125 40.4731923, 19.4939974 40.4733253)"
252352037,,,,residential,,False,True,34.187,"LINESTRING (19.4940125 40.4731923, 19.4940319 40.4728852)"
57011484,,,,residential,,False,False,88.705,"LINESTRING (19.4940125 40.4731923, 19.4944259 40.4731408, 19.4945218 40.4731201, 19.4945858 40.4730952, 19.494625 40.4730405, 19.4946626 40.4729946, 19.4947363 40.4729375, 19.494786 40.4728875, 19.494847 40.472811)"
728208446,1,,Rruga Drashovica,residential,,False,False,13.923,"LINESTRING (19.4934418 40.4737107, 19.4934934 40.4735918)"
733110787,2,SH76,Rruga Perlat Rexhepi,secondary,40,False,False,31.041999999999998,"LINESTRING (19.4934418 40.4737107, 19.4935324 40.4737563, 19.4936687 40.4738248, 19.4937471 40.4738656)"
"[733110787, 719421943]",2,SH76,Rruga Perlat Rexhepi,secondary,40,False,"[False, True]",118.74600000000001,"LINESTRING (19.4934418 40.4737107, 19.4930639 40.4735215, 19.4929502 40.4734646, 19.4928148 40.4733972, 19.4922688 40.473124)"
57011484,,,,residential,,False,False,64.41999999999999,"LINESTRING (19.494847 40.472811, 19.4949053 40.4727742, 19.4949818 40.4727355, 19.4950971 40.4726845, 19.4951975 40.4726317, 19.4953068 40.4725592, 19.4954746 40.4724859)"
57011484,,,,residential,,False,True,88.705,"LINESTRING (19.494847 40.472811, 19.494786 40.4728875, 19.4947363 40.4729375, 19.4946626 40.4729946, 19.494625 40.4730405, 19.4945858 40.4730952, 19.4945218 40.4731201, 19.4944259 40.4731408, 19.4940125 40.4731923)"
