osmid,highway,oneway,reversed,length,geometry,lanes,maxspeed,bridge
730028139,tertiary,False,False,81.092,"LINESTRING (20.1834344 39.6591347, 20.183509 39.6592121, 20.183589 39.6592701, 20.1836735 39.6593197, 20.1838056 39.6593847, 20.1839239 39.6594198, 20.1840375 39.6594363, 20.1841358 39.6594621, 20.1842267 39.6594993)",2,40,
730028139,tertiary,False,True,98.39000000000001,"LINESTRING (20.1834344 39.6591347, 20.1831909 39.6588988, 20.1831287 39.6588302, 20.1830803 39.6587575, 20.1829888 39.6586035, 20.1829344 39.6585298, 20.1828846 39.6584767, 20.1828014 39.6584018)",2,40,
730028139,tertiary,False,False,10.227,"LINESTRING (20.1842267 39.6594993, 20.1843247 39.6595519)",2,40,
"[730014241, 730014242]",residential,False,"[False, True]",119.238,"LINESTRING (20.1842267 39.6594993, 20.1843276 39.6594497, 20.1845 39.6593707, 20.1850907 39.6591106, 20.185154 39.6590854, 20.1854333 39.6589639)",,,
730028139,tertiary,False,True,81.092,"LINESTRING (20.1842267 39.6594993, 20.1841358 39.6594621, 20.1840375 39.6594363, 20.1839239 39.6594198, 20.1838056 39.6593847, 20.1836735 39.6593197, 20.183589 39.6592701, 20.183509 39.6592121, 20.1834344 39.6591347)",2,40,
"[411930121, 336453210, 411930125]",residential,False,"[False, True]",839.0429999999994,"LINESTRING (20.1827346 39.6598702, 20.1828432 39.6598588, 20.1829111 39.6598656, 20.1829737 39.6598833, 20.1830404 39.6599181, 20.1830727 39.6599453, 20.1830866 39.6599757, 20.1830887 39.6600088, 20.1830758 39.6600486, 20.1830276 39.6601361, 20.1829088 39.6603551, 20.1828673 39.6604067, 20.1828279 39.6604559, 20.1828066 39.6605304, 20.1827683 39.6606648, 20.182747 39.6607861, 20.1827204 39.6609139, 20.1826885 39.6610041, 20.1826267 39.6611303, 20.1825384 39.6612384, 20.1824564 39.6613605, 20.1824159 39.6614533, 20.1823958 39.6615184, 20.1824106 39.6615731, 20.1824586 39.6616244, 20.1825086 39.6616678, 20.1825214 39.6617186, 20.182515 39.661753, 20.1824852 39.6617776, 20.1824096 39.661785, 20.1823308 39.6618079, 20.1822808 39.6618423, 20.1822595 39.6618948, 20.1822609 39.6619875, 20.1822723 39.6620734, 20.1823021 39.6621423, 20.1823521 39.6622365, 20.1823596 39.6622947, 20.1823202 39.6623447, 20.1822648 39.6623643, 20.1822137 39.6623676, 20.1821147 39.6623668, 20.18202 39.6623758, 20.1819082 39.6624061, 20.1818444 39.6624397, 20.1817741 39.6624995, 20.1817539 39.6625757, 20.181755 39.6626601, 20.1817688 39.6627363, 20.1818506 39.6629486, 20.1818895 39.6629734, 20.181931 39.6629775, 20.1819632 39.662993, 20.1819993 39.663076, 20.1821115 39.6631338, 20.1822561 39.6632014, 20.1823319 39.6632255, 20.1824219 39.6632507, 20.1824825 39.6632768, 20.1825682 39.6631911, 20.1826384 39.6631411, 20.1827577 39.6630739, 20.1829876 39.6629715, 20.1831494 39.662906, 20.1833346 39.6628527, 20.1833974 39.6628379, 20.1834442 39.6628412, 20.183523 39.6628642, 20.1835815 39.6628732, 20.1836326 39.6628699, 20.1836656 39.6628527, 20.1836816 39.6628281, 20.1836827 39.6627798, 20.1836986 39.6627109, 20.1837423 39.6626462, 20.183854 39.6625634, 20.1841116 39.6623996, 20.1843171 39.6622684, 20.1844427 39.662166, 20.1845374 39.6620841, 20.1846098 39.6619939, 20.1846694 39.6619374, 20.1847364 39.6619071, 20.1848379 39.6618765, 20.1849166 39.6618626, 20.1849985 39.6618409, 20.1850547 39.6618235, 20.1850786 39.6618061, 20.1850863 39.661778, 20.185076 39.661744, 20.1850552 39.6616999, 20.1850313 39.6616399, 20.1850209 39.6615706, 20.1850386 39.6614106)",,,
730028139,tertiary,False,False,119.94800000000001,"LINESTRING (20.1827346 39.6598702, 20.1826217 39.6598576, 20.1824372 39.6598134, 20.1823213 39.6597564, 20.1822251 39.6596872, 20.1821537 39.6595932, 20.1821178 39.6595019, 20.1820971 39.6593625, 20.1820793 39.6592794, 20.1820516 39.6592351, 20.182018 39.6591956, 20.181973 39.6591616, 20.1819074 39.6591271)",2,40,
"[730028139, 730028140, 220683955]",tertiary,False,True,335.4449999999999,"LINESTRING (20.1827346 39.6598702, 20.1828263 39.6598976, 20.1828711 39.6599297, 20.1828906 39.6599691, 20.1828921 39.6600169, 20.1828711 39.6600599, 20.1828347 39.6601014, 20.1827269 39.6602136, 20.1826807 39.660254, 20.1826325 39.6602819, 20.1825757 39.660301, 20.1824883 39.6603278, 20.1824198 39.6603568, 20.1823491 39.6603966, 20.1822824 39.6604486, 20.182208 39.6605209, 20.1821255 39.6605952, 20.1820256 39.6606737, 20.1819129 39.6607501, 20.1816387 39.6609266, 20.1815642 39.6609782, 20.1815018 39.6610299, 20.1814268 39.6611047, 20.1813709 39.6611795, 20.1812411 39.6613624, 20.181186 39.6614506, 20.1811586 39.6615006, 20.1811484 39.6615512, 20.1811505 39.6616028, 20.1811708 39.6616572, 20.1812491 39.6617613, 20.1812621 39.6618023, 20.1812664 39.6618363, 20.1812611 39.6618653, 20.1812365 39.6619028, 20.1812086 39.6619243, 20.1811773 39.6619358, 20.181115 39.6619415, 20.181049 39.6619385, 20.1808985 39.6619144, 20.1808146 39.6619032)",2,40,yes
"[730014250, 411930087]",residential,False,"[False, True]",116.17099999999998,"LINESTRING (20.1852896 39.6601365, 20.1852311 39.6600664, 20.1851935 39.6600016, 20.1851613 39.6599182, 20.1851239 39.659838, 20.1850712 39.6597564, 20.1850346 39.6597151, 20.1849866 39.6596856, 20.1849265 39.6596605, 20.1848716 39.6596429, 20.1847525 39.6596215, 20.1844341 39.659579, 20.1843247 39.6595519)",2,40,
411930087,residential,False,True,36.707,"LINESTRING (20.1852896 39.6601365, 20.1853428 39.6601838, 20.1853616 39.6602127, 20.1853535 39.6602499, 20.185324 39.6602932, 20.1852082 39.6604121)",,,
411930094,residential,False,False,316.946,"LINESTRING (20.1852896 39.6601365, 20.1853612 39.6600542, 20.1854109 39.6600163, 20.185469 39.6599928, 20.1855197 39.6599928, 20.1855774 39.6600053, 20.1857407 39.6600478, 20.1858263 39.6600832, 20.185917 39.660134, 20.186004 39.6602065, 20.1860482 39.6602726, 20.1861226 39.660397, 20.1862212 39.6605575, 20.186303 39.6607176, 20.1863473 39.6608115, 20.186389 39.6608786, 20.1864477 39.6609444, 20.1864874 39.6609911, 20.1865119 39.6610274, 20.1865257 39.6610764, 20.1865242 39.6610909, 20.1865146 39.6610983, 20.1865022 39.6611004, 20.1864852 39.6610985, 20.1864177 39.661071, 20.1862835 39.6610319, 20.1861541 39.6610108, 20.1859959 39.6610056, 20.1858692 39.6610133, 20.1857586 39.6610232, 20.1856787 39.6610412, 20.1856056 39.66105, 20.1855279 39.6610449, 20.1854246 39.6610377, 20.1853213 39.6610273, 20.1852342 39.6610345, 20.1851242 39.6610314, 20.1850087 39.6610211)",,,
220683965,residential,False,False,71.749,"LINESTRING (20.1852082 39.6604121, 20.1852208 39.6604295, 20.1852188 39.6604501, 20.1852099 39.6604704, 20.1851972 39.6604915, 20.185151 39.6605575, 20.1850625 39.6607083, 20.1850499 39.6607728, 20.1850545 39.6608219, 20.1850592 39.6608833, 20.1850464 39.6609375, 20.1850087 39.6610211)",,,
411930087,residential,False,False,36.707,"LINESTRING (20.1852082 39.6604121, 20.185324 39.6602932, 20.1853535 39.6602499, 20.1853616 39.6602127, 20.1853428 39.6601838, 20.1852896 39.6601365)",,,
411930087,residential,False,True,343.21900000000005,"LINESTRING (20.1852082 39.6604121, 20.1851832 39.6604011, 20.1851483 39.6603996, 20.1851182 39.6604063, 20.1850883 39.6604181, 20.184775 39.6605806, 20.1847035 39.6606126, 20.1846199 39.6606406, 20.1845506 39.660666, 20.1844915 39.6606991, 20.1844247 39.6607329, 20.1843183 39.6607798, 20.1842425 39.6608183, 20.1840767 39.6609346, 20.1838243 39.6611168, 20.1837915 39.6611416, 20.1837604 39.6611507, 20.1837278 39.6611512, 20.1836986 39.6611393, 20.1836806 39.6611181, 20.1836789 39.6610917, 20.183684 39.6610637, 20.1837286 39.6609352, 20.1837936 39.6607882, 20.1839203 39.660503, 20.1840406 39.6602047, 20.1841736 39.6598893, 20.1842276 39.6597388, 20.1842898 39.6596212, 20.1843247 39.6595519)",,,
220683965,residential,False,False,5.711,"LINESTRING (20.1850087 39.6610211, 20.1849793 39.6610672)",,,
220683965,residential,False,True,71.749,"LINESTRING (20.1850087 39.6610211, 20.1850464 39.6609375, 20.1850592 39.6608833, 20.1850545 39.6608219, 20.1850499 39.6607728, 20.1850625 39.6607083, 20.185151 39.6605575, 20.1851972 39.6604915, 20.1852099 39.6604704, 20.1852188 39.6604501, 20.1852208 39.6604295, 20.1852082 39.6604121)",,,
411930094,residential,False,True,316.94599999999997,"LINESTRING (20.1850087 39.6610211, 20.1851242 39.6610314, 20.1852342 39.6610345, 20.1853213 39.6610273, 20.1854246 39.6610377, 20.1855279 39.6610449, 20.1856056 39.66105, 20.1856787 39.6610412, 20.1857586 39.6610232, 20.1858692 39.6610133, 20.1859959 39.6610056, 20.1861541 39.6610108, 20.1862835 39.6610319, 20.1864177 39.661071, 20.1864852 39.6610985, 20.1865022 39.6611004, 20.1865146 39.6610983, 20.1865242 39.6610909, 20.1865257 39.6610764, 20.1865119 39.6610274, 20.1864874 39.6609911, 20.1864477 39.6609444, 20.186389 39.6608786, 20.1863473 39.6608115, 20.186303 39.6607176, 20.1862212 39.6605575, 20.1861226 39.660397, 20.1860482 39.6602726, 20.186004 39.6602065, 20.185917 39.660134, 20.1858263 39.6600832, 20.1857407 39.6600478, 20.1855774 39.6600053, 20.1855197 39.6599928, 20.185469 39.6599928, 20.1854109 39.6600163, 20.1853612 39.6600542, 20.1852896 39.6601365)",,,
220683965,residential,False,True,38.223,"LINESTRING (20.1845641 39.6611933, 20.1848297 39.6611176, 20.1849793 39.6610672)",,,
"[220683955, 730028140, 730028139]",tertiary,False,False,335.4449999999999,"LINESTRING (20.1808146 39.6619032, 20.1808985 39.6619144, 20.181049 39.6619385, 20.181115 39.6619415, 20.1811773 39.6619358, 20.1812086 39.6619243, 20.1812365 39.6619028, 20.1812611 39.6618653, 20.1812664 39.6618363, 20.1812621 39.6618023, 20.1812491 39.6617613, 20.1811708 39.6616572, 20.1811505 39.6616028, 20.1811484 39.6615512, 20.1811586 39.6615006, 20.181186 39.6614506, 20.1812411 39.6613624, 20.1813709 39.6611795, 20.1814268 39.6611047, 20.1815018 39.6610299, 20.1815642 39.6609782, 20.1816387 39.6609266, 20.1819129 39.6607501, 20.1820256 39.6606737, 20.1821255 39.6605952, 20.182208 39.6605209, 20.1822824 39.6604486, 20.1823491 39.6603966, 20.1824198 39.6603568, 20.1824883 39.6603278, 20.1825757 39.660301, 20.1826325 39.6602819, 20.1826807 39.660254, 20.1827269 39.6602136, 20.1828347 39.6601014, 20.1828711 39.6600599, 20.1828921 39.6600169, 20.1828906 39.6599691, 20.1828711 39.6599297, 20.1828263 39.6598976, 20.1827346 39.6598702)",2,40,yes
220683955,tertiary,False,True,309.84,"LINESTRING (20.1808146 39.6619032, 20.1807203 39.6619046, 20.1806448 39.6619177, 20.1805351 39.6619489, 20.1803779 39.6619862, 20.1801414 39.6620376, 20.1800473 39.6620722, 20.1799335 39.6621313, 20.1798322 39.662197, 20.179724 39.6622763, 20.179619 39.6623467, 20.1793092 39.6625482, 20.1791913 39.6626391, 20.1789882 39.6628278, 20.1786077 39.6631735, 20.1785277 39.6632454, 20.1784601 39.6633221, 20.1783765 39.663434, 20.1782836 39.6635679, 20.1782177 39.6636447, 20.1781866 39.6636757)",2,40,
"[730024873, 411930076]",residential,False,False,124.003,"LINESTRING (20.1808146 39.6619032, 20.1807314 39.6619389, 20.1806175 39.6619769, 20.18045 39.6620459, 20.1802618 39.6621568, 20.1801512 39.6622434, 20.1800657 39.6623307, 20.1798249 39.6626702)",,,
336453199,residential,False,False,70.335,"LINESTRING (20.1858513 39.6618033, 20.1859291 39.661902, 20.1859918 39.6619681, 20.1860842 39.662035, 20.1861944 39.6620806, 20.1862694 39.6621071, 20.1863097 39.6621423, 20.1863337 39.6621887, 20.1863386 39.6622695)",,,
336453199,residential,False,True,165.522,"LINESTRING (20.1858513 39.6618033, 20.1858872 39.6617137, 20.185935 39.6616392, 20.1859976 39.6615929, 20.1860684 39.6615641, 20.1861372 39.6615613, 20.1862043 39.661578, 20.1862672 39.6616087, 20.1863395 39.6616589, 20.1864038 39.6617253, 20.1864821 39.6618002, 20.1865587 39.6618566, 20.186662 39.6618972, 20.1868119 39.6619532, 20.1870153 39.6620159, 20.1871367 39.6620406, 20.1872793 39.6620556, 20.187393 39.6620737)",,,
336453201,residential,False,True,83.858,"LINESTRING (20.1858513 39.6618033, 20.1857027 39.66177, 20.1855976 39.661744, 20.1854959 39.6617081, 20.1853717 39.6616433, 20.1851658 39.6615161, 20.185092 39.6614687, 20.1850386 39.6614106)",,,
336453199,residential,False,False,48.16,"LINESTRING (20.1863386 39.6622695, 20.1862998 39.662315, 20.1862083 39.6623787, 20.1861154 39.6624285, 20.1859967 39.6624659, 20.185874 39.6624914)",,,
336453199,residential,False,True,70.335,"LINESTRING (20.1863386 39.6622695, 20.1863337 39.6621887, 20.1863097 39.6621423, 20.1862694 39.6621071, 20.1861944 39.6620806, 20.1860842 39.662035, 20.1859918 39.6619681, 20.1859291 39.661902, 20.1858513 39.6618033)",,,
411930107,residential,False,False,92.91899999999998,"LINESTRING (20.1863386 39.6622695, 20.1865534 39.6622357, 20.1868022 39.6621935, 20.1870211 39.6621485, 20.1871963 39.6621057, 20.1872868 39.662089, 20.187393 39.6620737)",,,
336453201,residential,False,False,83.858,"LINESTRING (20.1850386 39.6614106, 20.185092 39.6614687, 20.1851658 39.6615161, 20.1853717 39.6616433, 20.1854959 39.6617081, 20.1855976 39.661744, 20.1857027 39.66177, 20.1858513 39.6618033)",,,
336453201,residential,False,True,39.371,"LINESTRING (20.1850386 39.6614106, 20.1850041 39.6613504, 20.1849619 39.6612035, 20.1849621 39.6611237, 20.1849793 39.6610672)",,,
"[411930121, 336453210, 411930125]",residential,False,"[False, True]",839.0430000000001,"LINESTRING (20.1850386 39.6614106, 20.1850209 39.6615706, 20.1850313 39.6616399, 20.1850552 39.6616999, 20.185076 39.661744, 20.1850863 39.661778, 20.1850786 39.6618061, 20.1850547 39.6618235, 20.1849985 39.6618409, 20.1849166 39.6618626, 20.1848379 39.6618765, 20.1847364 39.6619071, 20.1846694 39.6619374, 20.1846098 39.6619939, 20.1845374 39.6620841, 20.1844427 39.662166, 20.1843171 39.6622684, 20.1841116 39.6623996, 20.183854 39.6625634, 20.1837423 39.6626462, 20.1836986 39.6627109, 20.1836827 39.6627798, 20.1836816 39.6628281, 20.1836656 39.6628527, 20.1836326 39.6628699, 20.1835815 39.6628732, 20.183523 39.6628642, 20.1834442 39.6628412, 20.1833974 39.6628379, 20.1833346 39.6628527, 20.1831494 39.662906, 20.1829876 39.6629715, 20.1827577 39.6630739, 20.1826384 39.6631411, 20.1825682 39.6631911, 20.1824825 39.6632768, 20.1824219 39.6632507, 20.1823319 39.6632255, 20.1822561 39.6632014, 20.1821115 39.6631338, 20.1819993 39.663076, 20.1819632 39.662993, 20.181931 39.6629775, 20.1818895 39.6629734, 20.1818506 39.6629486, 20.1817688 39.6627363, 20.181755 39.6626601, 20.1817539 39.6625757, 20.1817741 39.6624995, 20.1818444 39.6624397, 20.1819082 39.6624061, 20.18202 39.6623758, 20.1821147 39.6623668, 20.1822137 39.6623676, 20.1822648 39.6623643, 20.1823202 39.6623447, 20.1823596 39.6622947, 20.1823521 39.6622365, 20.1823021 39.6621423, 20.1822723 39.6620734, 20.1822609 39.6619875, 20.1822595 39.6618948, 20.1822808 39.6618423, 20.1823308 39.6618079, 20.1824096 39.661785, 20.1824852 39.6617776, 20.182515 39.661753, 20.1825214 39.6617186, 20.1825086 39.6616678, 20.1824586 39.6616244, 20.1824106 39.6615731, 20.1823958 39.6615184, 20.1824159 39.6614533, 20.1824564 39.6613605, 20.1825384 39.6612384, 20.1826267 39.6611303, 20.1826885 39.6610041, 20.1827204 39.6609139, 20.182747 39.6607861, 20.1827683 39.6606648, 20.1828066 39.6605304, 20.1828279 39.6604559, 20.1828673 39.6604067, 20.1829088 39.6603551, 20.1830276 39.6601361, 20.1830758 39.6600486, 20.1830887 39.6600088, 20.1830866 39.6599757, 20.1830727 39.6599453, 20.1830404 39.6599181, 20.1829737 39.6598833, 20.1829111 39.6598656, 20.1828432 39.6598588, 20.1827346 39.6598702)",,,
220683965,residential,False,True,5.711,"LINESTRING (20.1849793 39.6610672, 20.1850087 39.6610211)",,,
220683965,residential,False,False,38.223,"LINESTRING (20.1849793 39.6610672, 20.1848297 39.6611176, 20.1845641 39.6611933)",,,
336453201,residential,False,False,39.371,"LINESTRING (20.1849793 39.6610672, 20.1849621 39.6611237, 20.1849619 39.6612035, 20.1850041 39.6613504, 20.1850386 39.6614106)",,,
220683952,residential,False,False,309.50499999999994,"LINESTRING (20.1800185 39.6578496, 20.180083 39.6579036, 20.1801742 39.6579903, 20.1803546 39.658156, 20.1804109 39.6582004, 20.18049 39.658234, 20.1806805 39.6582939, 20.1807442 39.658329, 20.1807797 39.6583563, 20.1807998 39.6583842, 20.1808099 39.6584147, 20.1807959 39.658449, 20.1807587 39.6584793, 20.1806671 39.6585375, 20.180566 39.6585941, 20.1804361 39.6586424, 20.1801083 39.6587342, 20.179789 39.6588333, 20.1795111 39.6589095, 20.1793398 39.6589636, 20.1791833 39.6590276, 20.1790204 39.65913, 20.1789001 39.6592021, 20.1787714 39.6593045, 20.1787288 39.659325, 20.1786607 39.6593357)",,,
220683952,residential,False,True,76.142,"LINESTRING (20.1800185 39.6578496, 20.1800912 39.6577594, 20.1801456 39.6577062, 20.180197 39.6576775, 20.1802593 39.6576609, 20.1803344 39.6576517, 20.1803925 39.657648, 20.18041 39.6576416, 20.1804236 39.6576326, 20.1804384 39.6576057, 20.1804531 39.6575572, 20.1804779 39.6574948, 20.1805329 39.6573668)",,,
411930075,residential,False,True,106.264,"LINESTRING (20.1800185 39.6578496, 20.1799455 39.6578081, 20.1798798 39.6577823, 20.1797859 39.6577518, 20.1797149 39.6577193, 20.1796511 39.6576785, 20.1795895 39.6576367, 20.1795405 39.657582, 20.1795003 39.6575268, 20.1794352 39.6574436, 20.1793608 39.6573709, 20.179332 39.6573285, 20.1793226 39.6572847, 20.1793233 39.6572232, 20.1793332 39.6571368)",,,
730028139,tertiary,False,True,19.867,"LINESTRING (20.1828014 39.6584018, 20.1826407 39.6582729)",2,40,
730028139,tertiary,False,False,98.38999999999999,"LINESTRING (20.1828014 39.6584018, 20.1828846 39.6584767, 20.1829344 39.6585298, 20.1829888 39.6586035, 20.1830803 39.6587575, 20.1831287 39.6588302, 20.1831909 39.6588988, 20.1834344 39.6591347)",2,40,
220683952,residential,False,True,309.5049999999999,"LINESTRING (20.1786607 39.6593357, 20.1787288 39.659325, 20.1787714 39.6593045, 20.1789001 39.6592021, 20.1790204 39.65913, 20.1791833 39.6590276, 20.1793398 39.6589636, 20.1795111 39.6589095, 20.179789 39.6588333, 20.1801083 39.6587342, 20.1804361 39.6586424, 20.180566 39.6585941, 20.1806671 39.6585375, 20.1807587 39.6584793, 20.1807959 39.658449, 20.1808099 39.6584147, 20.1807998 39.6583842, 20.1807797 39.6583563, 20.1807442 39.658329, 20.1806805 39.6582939, 20.18049 39.658234, 20.1804109 39.6582004, 20.1803546 39.658156, 20.1801742 39.6579903, 20.180083 39.6579036, 20.1800185 39.6578496)",,,
730028139,tertiary,False,True,10.227,"LINESTRING (20.1843247 39.6595519, 20.1842267 39.6594993)",2,40,
411930087,residential,False,False,343.219,"LINESTRING (20.1843247 39.6595519, 20.1842898 39.6596212, 20.1842276 39.6597388, 20.1841736 39.6598893, 20.1840406 39.6602047, 20.1839203 39.660503, 20.1837936 39.6607882, 20.1837286 39.6609352, 20.183684 39.6610637, 20.1836789 39.6610917, 20.1836806 39.6611181, 20.1836986 39.6611393, 20.1837278 39.6611512, 20.1837604 39.6611507, 20.1837915 39.6611416, 20.1838243 39.6611168, 20.1840767 39.6609346, 20.1842425 39.6608183, 20.1843183 39.6607798, 20.1844247 39.6607329, 20.1844915 39.6606991, 20.1845506 39.660666, 20.1846199 39.6606406, 20.1847035 39.6606126, 20.184775 39.6605806, 20.1850883 39.6604181, 20.1851182 39.6604063, 20.1851483 39.6603996, 20.1851832 39.6604011, 20.1852082 39.6604121)",,,
"[730014250, 411930087]",residential,False,"[False, True]",116.17099999999998,"LINESTRING (20.1843247 39.6595519, 20.1844341 39.659579, 20.1847525 39.6596215, 20.1848716 39.6596429, 20.1849265 39.6596605, 20.1849866 39.6596856, 20.1850346 39.6597151, 20.1850712 39.6597564, 20.1851239 39.659838, 20.1851613 39.6599182, 20.1851935 39.6600016, 20.1852311 39.6600664, 20.1852896 39.6601365)",2,40,
336453199,residential,False,False,165.52200000000002,"LINESTRING (20.187393 39.6620737, 20.1872793 39.6620556, 20.1871367 39.6620406, 20.1870153 39.6620159, 20.1868119 39.6619532, 20.186662 39.6618972, 20.1865587 39.6618566, 20.1864821 39.6618002, 20.1864038 39.6617253, 20.1863395 39.6616589, 20.1862672 39.6616087, 20.1862043 39.661578, 20.1861372 39.6615613, 20.1860684 39.6615641, 20.1859976 39.6615929, 20.185935 39.6616392, 20.1858872 39.6617137, 20.1858513 39.6618033)",,,
