osmid,highway,oneway,reversed,length,geometry
362236151,residential,False,False,125.772,"LINESTRING (19.6012864 41.4296137, 19.6013108 41.4296042, 19.6013307 41.4295932, 19.6013621 41.4295821, 19.6013973 41.4295744, 19.6014383 41.4295672, 19.6014838 41.4295663, 19.6015319 41.4295677, 19.6015741 41.4295725, 19.6016241 41.4295831, 19.6019061 41.4296699, 19.6020552 41.4297199, 19.6021023 41.4297477, 19.6021458 41.4297769, 19.6023117 41.4298787, 19.6023606 41.4299208, 19.6024132 41.4299738, 19.6025083 41.4300981)"
362236151,residential,False,True,153.58200000000002,"LINESTRING (19.6012864 41.4296137, 19.6009808 41.4298662, 19.6009539 41.4298864, 19.6009366 41.4299124, 19.6009257 41.4299349, 19.6009142 41.4299705, 19.6008982 41.4300353, 19.6008828 41.430079, 19.6008694 41.4301112, 19.6008482 41.4301405, 19.6008205 41.4301718, 19.60056 41.4304455, 19.6003064 41.430763)"
362236159,residential,False,True,98.476,"LINESTRING (19.6012864 41.4296137, 19.6009186 41.4294417, 19.6007338 41.4293427, 19.6006495 41.4292945, 19.6005607 41.4292402, 19.6004231 41.429161, 19.6003283 41.4290982)"
362236151,residential,False,True,125.77200000000002,"LINESTRING (19.6025083 41.4300981, 19.6024132 41.4299738, 19.6023606 41.4299208, 19.6023117 41.4298787, 19.6021458 41.4297769, 19.6021023 41.4297477, 19.6020552 41.4297199, 19.6019061 41.4296699, 19.6016241 41.4295831, 19.6015741 41.4295725, 19.6015319 41.4295677, 19.6014838 41.4295663, 19.6014383 41.4295672, 19.6013973 41.4295744, 19.6013621 41.4295821, 19.6013307 41.4295932, 19.6013108 41.4296042, 19.6012864 41.4296137)"
362236153,residential,False,False,72.13600000000001,"LINESTRING (19.5954954 41.4274457, 19.5955375 41.4274275, 19.5955584 41.4274019, 19.5956929 41.4272478, 19.5957997 41.4271729, 19.5959827 41.427022, 19.5960198 41.4270042, 19.5960487 41.4269946, 19.5960852 41.4269898)"
362236153,residential,False,True,56.239000000000004,"LINESTRING (19.5954954 41.4274457, 19.5954065 41.4274225, 19.5953758 41.4274072, 19.5951593 41.4272691, 19.5950878 41.4272406, 19.5950289 41.4272222, 19.5949691 41.4272127, 19.5949163 41.4272067)"
747151220,residential,False,False,209.564,"LINESTRING (19.5954954 41.4274457, 19.5955998 41.4274797, 19.595709 41.4274812, 19.5958131 41.4274638, 19.5959677 41.4274358, 19.5960062 41.4274358, 19.5960587 41.4274464, 19.5963296 41.4275267, 19.5969987 41.4278374, 19.5973626 41.4279996, 19.5974616 41.4280678, 19.5975364 41.4281709, 19.5976436 41.4282376)"
747151232,residential,False,False,44.767,"LINESTRING (19.6033754 41.426772, 19.603664 41.4271115)"
362236155,residential,False,False,75.884,"LINESTRING (19.6033754 41.426772, 19.6033376 41.4267864, 19.6031454 41.4268637, 19.603055 41.4269046, 19.6029794 41.4269449, 19.6029397 41.4269694, 19.6029038 41.4269997, 19.6028737 41.427029, 19.6027265 41.427222)"
362236155,residential,False,True,41.405,"LINESTRING (19.6033754 41.426772, 19.6035234 41.4267084, 19.603574 41.4266834, 19.6037936 41.4265716)"
362236153,residential,False,False,322.789,"LINESTRING (19.5960852 41.4269898, 19.5961153 41.4269898, 19.5961621 41.4269956, 19.5961992 41.4270052, 19.5962377 41.427021, 19.5991846 41.4285405, 19.5992711 41.4285884, 19.5992937 41.4285994)"
362236153,residential,False,True,72.136,"LINESTRING (19.5960852 41.4269898, 19.5960487 41.4269946, 19.5960198 41.4270042, 19.5959827 41.427022, 19.5957997 41.4271729, 19.5956929 41.4272478, 19.5955584 41.4274019, 19.5955375 41.4274275, 19.5954954 41.4274457)"
