osmid,ref,name,highway,oneway,reversed,length,geometry,bridge
141084468,SH6,Rruga Rexhep Pashe Mati,primary,False,False,84.372,"LINESTRING (20.0875897 41.5047126, 20.0880288 41.5044055, 20.0883052 41.5041763)",
141084468,SH6,Rruga Rexhep Pashe Mati,primary,False,True,223.78400000000002,"LINESTRING (20.0875897 41.5047126, 20.0870471 41.5051145, 20.0867414 41.5053544, 20.086614 41.5054689, 20.0864826 41.5056397, 20.086378 41.5058184, 20.0863418 41.5059691, 20.0863338 41.5061228, 20.0864316 41.5063735)",
1038363265,,,residential,False,False,121.972,"LINESTRING (20.0875897 41.5047126, 20.087809 41.5048894, 20.087839 41.5049233, 20.0878112 41.504973, 20.0872323 41.5055985)",
141084468,SH6,Rruga Rexhep Pashe Mati,primary,False,True,29.285,"LINESTRING (20.0864316 41.5063735, 20.0865836 41.506611)",
141084468,SH6,Rruga Rexhep Pashe Mati,primary,False,False,223.784,"LINESTRING (20.0864316 41.5063735, 20.0863338 41.5061228, 20.0863418 41.5059691, 20.086378 41.5058184, 20.0864826 41.5056397, 20.086614 41.5054689, 20.0867414 41.5053544, 20.0870471 41.5051145, 20.0875897 41.5047126)",
141084468,SH6,Rruga Rexhep Pashe Mati,primary,False,False,29.285,"LINESTRING (20.0865836 41.506611, 20.0864316 41.5063735)",
173201844,,,residential,False,True,131.277,"LINESTRING (20.0865836 41.506611, 20.08513 41.507068)",
"[486219244, 486219245, 171953541]",SH6,Rruga Riza Beg Cela,primary,False,True,74.97800000000001,"LINESTRING (20.0865836 41.506611, 20.0866841 41.5067366, 20.086765 41.5068354, 20.0868606 41.5069589, 20.0870481 41.5071886)",yes
604665660,,,residential,False,False,255.03199999999998,"LINESTRING (20.0865836 41.506611, 20.0869134 41.5065374, 20.0872095 41.5064667, 20.0874917 41.5063326, 20.0880533 41.5059889, 20.0884366 41.5056569, 20.088723 41.505356, 20.0888687 41.5051869)",
"[486219245, 486219244, 171953541]",SH6,Rruga Riza Beg Cela,primary,False,False,74.978,"LINESTRING (20.0870481 41.5071886, 20.0868606 41.5069589, 20.086765 41.5068354, 20.0866841 41.5067366, 20.0865836 41.506611)",yes
171953544,,,residential,False,False,206.27100000000002,"LINESTRING (20.0870481 41.5071886, 20.087019 41.5072587, 20.0869223 41.5073879, 20.0868935 41.5074904, 20.0868766 41.50756, 20.0868243 41.5076207, 20.0867415 41.5076923, 20.0866338 41.5077583, 20.0865742 41.5078244, 20.086559 41.5079206, 20.0865556 41.5080041, 20.0865269 41.5080838, 20.0864738 41.5081545, 20.0861897 41.508311, 20.0861407 41.5083477, 20.0861113 41.5083868, 20.086096 41.5084672, 20.0861247 41.5087874)",
1232554785,,,residential,False,False,137.875,"LINESTRING (20.0870481 41.5071886, 20.0872146 41.5070818, 20.0873601 41.5069929, 20.0874989 41.5068935, 20.0875847 41.5068257, 20.0876726 41.5067981, 20.087804 41.5067901, 20.0879488 41.5068182, 20.0880266 41.5068313, 20.0881031 41.506766, 20.0881661 41.5066947, 20.0882573 41.5066665, 20.0883994 41.5066394)",
171953544,,,residential,False,False,183.89000000000001,"LINESTRING (20.0861247 41.5087874, 20.0861703 41.5090012, 20.0862193 41.509153, 20.0863393 41.5093175, 20.0864433 41.5094191, 20.0865881 41.5095606, 20.0869071 41.5099261, 20.087027 41.5100324, 20.0871487 41.5101058, 20.0872616 41.5101481)",
171953544,,,residential,False,True,206.27100000000002,"LINESTRING (20.0861247 41.5087874, 20.086096 41.5084672, 20.0861113 41.5083868, 20.0861407 41.5083477, 20.0861897 41.508311, 20.0864738 41.5081545, 20.0865269 41.5080838, 20.0865556 41.5080041, 20.086559 41.5079206, 20.0865742 41.5078244, 20.0866338 41.5077583, 20.0867415 41.5076923, 20.0868243 41.5076207, 20.0868766 41.50756, 20.0868935 41.5074904, 20.0869223 41.5073879, 20.087019 41.5072587, 20.0870481 41.5071886)",
171953545,,,residential,False,True,71.776,"LINESTRING (20.0861247 41.5087874, 20.0860909 41.5088016, 20.0859798 41.5088334, 20.0859015 41.5088383, 20.0857454 41.5088567, 20.0856467 41.5089019, 20.0854182 41.5091024)",
171953545,,,residential,False,False,71.77600000000001,"LINESTRING (20.0854182 41.5091024, 20.0856467 41.5089019, 20.0857454 41.5088567, 20.0859015 41.5088383, 20.0859798 41.5088334, 20.0860909 41.5088016, 20.0861247 41.5087874)",
171953544,,,residential,False,True,183.89,"LINESTRING (20.0872616 41.5101481, 20.0871487 41.5101058, 20.087027 41.5100324, 20.0869071 41.5099261, 20.0865881 41.5095606, 20.0864433 41.5094191, 20.0863393 41.5093175, 20.0862193 41.509153, 20.0861703 41.5090012, 20.0861247 41.5087874)",
141084468,SH6,Rruga Rexhep Pashe Mati,primary,False,True,84.372,"LINESTRING (20.0883052 41.5041763, 20.0880288 41.5044055, 20.0875897 41.5047126)",
763401838,,,tertiary,False,False,100.47999999999999,"LINESTRING (20.0883052 41.5041763, 20.0888705 41.5044585, 20.089058 41.5045382, 20.0892084 41.5045775, 20.0893595 41.504592)",
604665660,,,residential,False,True,77.761,"LINESTRING (20.0893595 41.504592, 20.0889585 41.5050828, 20.0888687 41.5051869)",
763401838,,,tertiary,False,True,100.48,"LINESTRING (20.0893595 41.504592, 20.0892084 41.5045775, 20.089058 41.5045382, 20.0888705 41.5044585, 20.0883052 41.5041763)",
173201844,,,residential,False,False,131.277,"LINESTRING (20.08513 41.507068, 20.0865836 41.506611)",
