osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge,junction
466158745,2,DN76,Piața Samuil Vulcan,trunk,50,False,False,27.079,"LINESTRING (22.3482725 46.6677286, 22.3486265 46.6677115)",,
"[1173799417, 108738431]",2,DN76,Piața Samuil Vulcan,trunk,50,False,True,31.812,"LINESTRING (22.3482725 46.6677286, 22.3480222 46.6677417, 22.3478574 46.6677546)",,
"[108738433, 110222810, 680605251]",2,DN76,Calea Bihorului,trunk,50,False,False,141.64600000000002,"LINESTRING (22.3512493 46.6679432, 22.3514094 46.6678967, 22.3514534 46.667883, 22.3518705 46.6677277, 22.3518947 46.6677185, 22.3527121 46.6674429, 22.3529165 46.6673849)",yes,
"[466158743, 466158751]",2,DN76,Piața Samuil Vulcan,trunk,50,False,True,126.446,"LINESTRING (22.3512493 46.6679432, 22.3510965 46.6679613, 22.3509469 46.6679664, 22.350814 46.6679603, 22.3507114 46.6679481, 22.3502588 46.6678756, 22.3496377 46.6677437)",,
"[1173789662, 706896662]",2,DJ764H,Strada Burgundia Mare,secondary,RO:urban,False,True,94.51099999999998,"LINESTRING (22.3512493 46.6679432, 22.3514882 46.6680942, 22.3516876 46.6681956, 22.3518903 46.6682683, 22.3520445 46.6683077, 22.3522924 46.6683851)",,
110222780,2,DN76,Calea Bihorului,trunk,50,False,False,65.348,"LINESTRING (22.3529165 46.6673849, 22.3537049 46.6671554)",,
108704659,2,DJ764J,Strada Vasile Lucaciu,secondary,RO:urban,False,False,193.99300000000002,"LINESTRING (22.3529165 46.6673849, 22.3527781 46.6673095, 22.3526354 46.6671994, 22.3524626 46.6670743, 22.3521616 46.6668866, 22.3519228 46.6667433, 22.3517553 46.6666517, 22.3515135 46.6665182, 22.3514207 46.6664406, 22.351358 46.6663598, 22.3512464 46.6661166)",,
108706589,2,,Strada Gheorghe Pituț,residential,RO:urban,False,True,379.222,"LINESTRING (22.3529165 46.6673849, 22.3530458 46.6674413, 22.3533535 46.6675701, 22.353877 46.6677626, 22.3541663 46.6678649, 22.3543277 46.6678894, 22.3549087 46.6678883, 22.3551599 46.6679006, 22.3553143 46.6679291, 22.3554421 46.6679711, 22.3557518 46.6680648, 22.3559311 46.6680801, 22.3561617 46.6680557, 22.3565072 46.6679926, 22.3566359 46.6679788, 22.3567633 46.6679953, 22.3568921 46.6680211, 22.3570852 46.6680699, 22.3573011 46.6681297, 22.3574647 46.6681877, 22.3575531 46.6682329)",,
"[108738433, 110222810, 680605251]",2,DN76,Calea Bihorului,trunk,50,False,True,141.64600000000002,"LINESTRING (22.3529165 46.6673849, 22.3527121 46.6674429, 22.3518947 46.6677185, 22.3518705 46.6677277, 22.3514534 46.667883, 22.3514094 46.6678967, 22.3512493 46.6679432)",yes,
97215526,2,DJ764,Strada Română,secondary,RO:urban,False,False,41.887,"LINESTRING (22.3502764 46.6690647, 22.3501785 46.6689432, 22.3500926 46.6688383, 22.3500055 46.6687371)",,
97215526,2,DJ764,Strada Română,secondary,RO:urban,False,True,157.877,"LINESTRING (22.3502764 46.6690647, 22.350558 46.6694898, 22.3509094 46.6702031, 22.351006 46.6703917)",,
108706600,,,Aleea Padiș,residential,RO:urban,False,False,211.46900000000002,"LINESTRING (22.3502764 46.6690647, 22.350608 46.6689477, 22.3512442 46.6686857, 22.3513626 46.6686628, 22.3514807 46.6686718, 22.3515666 46.6687187, 22.3517369 46.6688783, 22.3519286 46.6690739, 22.3520726 46.6692316, 22.3522995 46.6694593)",,
97215526,2,DJ764,Strada Română,secondary,RO:urban,False,True,72.836,"LINESTRING (22.3492451 46.6680229, 22.3492851 46.6680562, 22.3494553 46.6681845, 22.3495147 46.6682268, 22.3496314 46.6683161, 22.3498419 46.6685319)",,
363237226,,,Strada Română,residential,RO:urban,True,False,81.185,"LINESTRING (22.3492451 46.6680229, 22.349074 46.6679587, 22.3489325 46.6679166, 22.3485511 46.6678032, 22.3482725 46.6677286)",,
466158742,,DJ764,Strada Română,secondary,RO:urban,False,False,7.402,"LINESTRING (22.3492451 46.6680229, 22.3492123 46.6679926, 22.3491884 46.6679689)",,
108704667,,,Strada Aurel Vlaicu,residential,RO:urban,False,False,167.448,"LINESTRING (22.3573378 46.6636468, 22.355385 46.6643336)",,
363237220,2,,Strada Gheorghe Crișan,residential,RO:urban,False,True,88.398,"LINESTRING (22.3573378 46.6636468, 22.3579613 46.6643168)",,
108704673,,,Strada Traian,residential,RO:urban,False,True,96.061,"LINESTRING (22.3573378 46.6636468, 22.3572379 46.663528, 22.3570695 46.6633847, 22.3569578 46.6632905, 22.3565992 46.6629487)",,
108704667,,,Strada Aurel Vlaicu,residential,RO:urban,False,True,85.451,"LINESTRING (22.3512464 46.6661166, 22.3521606 46.6656728)",,
108704659,2,DJ764J,Strada Vasile Lucaciu,secondary,RO:urban,False,True,193.99300000000002,"LINESTRING (22.3512464 46.6661166, 22.351358 46.6663598, 22.3514207 46.6664406, 22.3515135 46.6665182, 22.3517553 46.6666517, 22.3519228 46.6667433, 22.3521616 46.6668866, 22.3524626 46.6670743, 22.3526354 46.6671994, 22.3527781 46.6673095, 22.3529165 46.6673849)",,
706896230,2,DJ764J,Strada Vasile Lucaciu,secondary,RO:urban,False,False,199.99099999999999,"LINESTRING (22.3512464 46.6661166, 22.3511698 46.6659741, 22.351091 46.6658818, 22.3508562 46.6656992, 22.3503782 46.6653355, 22.3501544 46.6651672, 22.3499309 46.6649822, 22.3498512 46.6648962, 22.3497162 46.6646788)",,
110222774,1,,Strada Nicolae Bolcaș,residential,RO:urban,True,False,146.26299999999998,"LINESTRING (22.3474131 46.6660439, 22.3475592 46.6659667, 22.3482653 46.6655833, 22.3485102 46.6654535, 22.3489255 46.6652359)",,
110222808,2,,Strada Ioan Ciordaș,residential,RO:urban,False,False,93.76,"LINESTRING (22.3474131 46.6660439, 22.3477946 46.6664048, 22.348034 46.666647, 22.3481184 46.6667342)",,
109190570,2,DJ764J,Strada Finișului,secondary,RO:urban,False,False,72.08,"LINESTRING (22.3492275 46.6638494, 22.349249 46.6639339, 22.3495596 46.6644544)",,
108704666,,,Aleea Moților,residential,RO:urban,False,False,87.60900000000001,"LINESTRING (22.3489255 46.6652359, 22.3490517 46.6653109, 22.3493484 46.6655384, 22.3497176 46.6658053)",,
"[452292392, 452292393, 110222797]",2,,Strada Nicolae Bolcaș,residential,RO:urban,False,True,86.51599999999999,"LINESTRING (22.3489255 46.6652359, 22.3490183 46.6651753, 22.3492243 46.6650387, 22.3492398 46.6650263, 22.3492686 46.6650064, 22.3494317 46.6648933, 22.3497162 46.6646788)",yes,
108704667,,,Strada Aurel Vlaicu,residential,RO:urban,False,False,85.451,"LINESTRING (22.3521606 46.6656728, 22.3512464 46.6661166)",,
108704667,,,Strada Aurel Vlaicu,residential,RO:urban,False,True,56.017,"LINESTRING (22.3521606 46.6656728, 22.3527797 46.6654021)",,
108706618,1,,Strada Mihail Pavel,residential,RO:urban,True,False,203.02399999999997,"LINESTRING (22.3521606 46.6656728, 22.3528337 46.6662633, 22.3533392 46.6667476, 22.3535895 46.6669913, 22.3536403 46.6670587, 22.3537049 46.6671554)",,
108704664,2,,Strada Andrei Șaguna,residential,RO:urban,False,False,35.079,"LINESTRING (22.3475435 46.6683021, 22.3473663 46.6685932)",,
108704664,2,,Strada Andrei Șaguna,residential,RO:urban,False,True,65.422,"LINESTRING (22.3475435 46.6683021, 22.3476115 46.6681835, 22.3478574 46.6677546)",,
108707016,,,Strada Piața 23 August,residential,RO:urban,False,False,34.451,"LINESTRING (22.3475435 46.6683021, 22.3479322 46.6684024, 22.3479684 46.6684016)",,
108704664,2,,Strada Andrei Șaguna,residential,RO:urban,False,False,65.422,"LINESTRING (22.3478574 46.6677546, 22.3476115 46.6681835, 22.3475435 46.6683021)",,
