osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,junction,bridge
219223366,1,DN1C,Strada 1 Decembrie 1918,secondary,RO:urban,True,False,46.037,"LINESTRING (23.9041006 47.0247574, 23.9039932 47.024659, 23.9038216 47.0244773, 23.903763 47.0244135)",,
268840850,,,,residential,RO:urban,True,False,7.274,"LINESTRING (23.9038396 47.0243741, 23.903763 47.0244135)",,
219223364,1,DN1C,Strada 1 Decembrie 1918,secondary,RO:urban,True,False,47.343999999999994,"LINESTRING (23.9038396 47.0243741, 23.9040543 47.0246327, 23.9041006 47.0247574)",,
67752334,,DC39,Strada Horea,tertiary,RO:urban,False,True,80.562,"LINESTRING (23.9053828 47.0246669, 23.9063827 47.0244213)",,
67752334,,DC39,Strada Horea,tertiary,RO:urban,False,False,90.98100000000001,"LINESTRING (23.9053828 47.0246669, 23.9051032 47.0247369, 23.9043633 47.024924, 23.9042571 47.0249508)",,
67756280,,,Strada Ștefan cel Mare,residential,RO:urban,False,True,316.164,"LINESTRING (23.9053828 47.0246669, 23.9064862 47.0258321, 23.9068273 47.026247, 23.9073861 47.0270018, 23.9074757 47.0271226)",,
67752334,,DC39,Strada Horea,tertiary,RO:urban,False,False,18.158,"LINESTRING (23.9066074 47.0243647, 23.9063827 47.0244213)",,
238789638,,,Strada Dragoș Vodă,residential,RO:urban,False,True,384.176,"LINESTRING (23.9066074 47.0243647, 23.9078599 47.0257267, 23.9084181 47.0263759, 23.9088884 47.0270041, 23.9089994 47.0271624, 23.9091322 47.0273566)",,
67752334,,DC39,Strada Horea,tertiary,RO:urban,False,False,80.562,"LINESTRING (23.9063827 47.0244213, 23.9053828 47.0246669)",,
67752334,,DC39,Strada Horea,tertiary,RO:urban,False,True,18.158,"LINESTRING (23.9063827 47.0244213, 23.9066074 47.0243647)",,
67756284,,,,residential,RO:urban,False,True,58.088,"LINESTRING (23.9098098 47.0271129, 23.9094307 47.0272564, 23.9091322 47.0273566)",,
215729944,,,Strada Cloșca,residential,RO:urban,False,True,79.22999999999999,"LINESTRING (23.9098098 47.0271129, 23.9100315 47.0272089, 23.910289 47.0273186, 23.91045 47.0274685, 23.9104606 47.0274843, 23.9105358 47.0275965)",,
296182954,,,Strada Cloșca,residential,RO:urban,True,False,127.922,"LINESTRING (23.9098098 47.0271129, 23.9095665 47.0267804, 23.9093234 47.0264503, 23.9090672 47.0260799)",,
67752350,,,Strada Armenească,residential,RO:urban,False,True,237.11599999999999,"LINESTRING (23.9096919 47.0282103, 23.9096971 47.0283372, 23.909729 47.0284773, 23.9099834 47.0288887, 23.9102623 47.029427, 23.9106417 47.0302329)",,
238789638,,,Strada Dragoș Vodă,residential,RO:urban,False,False,104.144,"LINESTRING (23.9096919 47.0282103, 23.9096527 47.0281233, 23.9096098 47.0280599, 23.9093824 47.0276842, 23.9091322 47.0273566)",,
263769410,2,,Strada Avram Iancu,residential,RO:urban,False,False,99.678,"LINESTRING (23.9096919 47.0282103, 23.9098176 47.0281491, 23.9108602 47.0278015)",,
215727829,2,,Strada Crișan,residential,RO:urban,False,True,259.142,"LINESTRING (23.9108602 47.0278015, 23.91104 47.0281486, 23.9112868 47.028613, 23.9117052 47.0294138, 23.911952 47.0300089)",,
263769410,2,,Strada Avram Iancu,residential,RO:urban,False,False,49.85,"LINESTRING (23.9108602 47.0278015, 23.9112397 47.0276654, 23.9114422 47.0275927)",,
263769410,2,,Strada Avram Iancu,residential,RO:urban,False,True,99.678,"LINESTRING (23.9108602 47.0278015, 23.9098176 47.0281491, 23.9096919 47.0282103)",,
262209232,1,,,residential,RO:urban,True,False,49.645,"LINESTRING (23.9119157 47.0274196, 23.9119681 47.0274219, 23.9120539 47.0274795, 23.9120753 47.0274953, 23.9123811 47.0277208)",roundabout,
215725335,2,,Strada Gelu,residential,RO:urban,False,True,69.144,"LINESTRING (23.9024139 47.0269887, 23.9030139 47.0274571)",,
"[215724040, 260882612]",2,,Strada Primăverii,residential,RO:urban,False,False,85.622,"LINESTRING (23.9024139 47.0269887, 23.9027441 47.0268263, 23.9027869 47.02681, 23.9030739 47.0267006, 23.9032403 47.0266423, 23.9033789 47.0265913)",,yes
260882609,2,,Strada Primăverii,residential,RO:urban,False,False,53.836,"LINESTRING (23.9024139 47.0269887, 23.902178 47.0271321, 23.9018938 47.0273183)",,
260882610,2,,Strada Gelu,residential,RO:urban,False,False,58.155,"LINESTRING (23.9024139 47.0269887, 23.9023241 47.0269215, 23.9018935 47.0266044)",,
260882610,2,,Strada Gelu,residential,RO:urban,False,True,66.002,"LINESTRING (23.901289 47.026178, 23.9017715 47.0265023, 23.9018935 47.0266044)",,
"[219223363, 261061126, 215725329, 260882611, 264554489]",2,,Strada Parcului,residential,RO:urban,False,"[False, True]",957.1709999999999,"LINESTRING (23.907762 47.0329103, 23.9076283 47.0327046, 23.9074995 47.0324047, 23.9073863 47.0322552, 23.9072499 47.032141, 23.9070998 47.0320636, 23.9070329 47.0320477, 23.9069295 47.0320398, 23.9068352 47.0320494, 23.9066313 47.0320911, 23.9064187 47.0321292, 23.9056825 47.0322883, 23.9052799 47.0323409, 23.9051525 47.0323144, 23.904887 47.0322825, 23.9044748 47.0323701, 23.9039097 47.0325112, 23.9038669 47.0325222, 23.9033268 47.0326287, 23.9030846 47.0324815, 23.9026769 47.0321781, 23.9021032 47.0317402, 23.9019024 47.0315795, 23.9014928 47.0313373, 23.9012919 47.0311809, 23.9011565 47.0309534, 23.9011133 47.0308254, 23.9010865 47.0306865, 23.9011109 47.0305531, 23.9011758 47.0304594, 23.9017567 47.0301882, 23.9017672 47.0301839, 23.9021783 47.0300144, 23.9028655 47.0297393, 23.9029022 47.0297246, 23.9036039 47.029431, 23.9039089 47.0293193)",,yes
215731185,1,,Strada Moților,residential,RO:urban,True,False,37.296,"LINESTRING (23.907762 47.0329103, 23.9078006 47.032872, 23.9081888 47.0327559)",,
"[215725331, 266767803, 260882614, 260882613]",2,,Strada Parcului,residential,RO:urban,True,False,159.77599999999998,"LINESTRING (23.9066629 47.0281489, 23.9061209 47.0283461, 23.9055364 47.0285847, 23.9053976 47.0286464, 23.9050805 47.0287891, 23.9049357 47.0288567, 23.9048605 47.0288918)",,yes
"[219222401, 264137684]",2,DN1C,"['Strada Bobâlna', 'Piața Libertății']",secondary,RO:urban,False,True,320.172,"LINESTRING (23.9066629 47.0281489, 23.9067337 47.0282435, 23.9069413 47.0285458, 23.9072379 47.0290308, 23.9072689 47.0290858, 23.9072874 47.02912, 23.9073101 47.0291606, 23.9082121 47.0308038, 23.9082229 47.0308231)",,
264138935,2,DN1C,Strada 1 Decembrie 1918,secondary,RO:urban,False,False,68.93599999999999,"LINESTRING (23.9066629 47.0281489, 23.9063198 47.027671, 23.9062651 47.0275914)",,
1158140084,2,,Strada Gârlei,residential,RO:urban,True,False,8.148,"LINESTRING (23.9011534 47.029475, 23.9012609 47.0294751)",,
219223806,,,,living_street,,False,True,42.421,"LINESTRING (23.9011534 47.029475, 23.9012323 47.0295679, 23.9015207 47.029759)",,
264138935,2,DN1C,Strada 1 Decembrie 1918,secondary,RO:urban,False,False,131.601,"LINESTRING (23.9050613 47.0259997, 23.9043224 47.0250357, 23.9042571 47.0249508)",,
264138935,2,DN1C,Strada 1 Decembrie 1918,secondary,RO:urban,False,True,199.125,"LINESTRING (23.9050613 47.0259997, 23.9054406 47.0264998, 23.9062139 47.0275221, 23.9062651 47.0275914)",,
215725335,2,,Strada Gelu,residential,RO:urban,False,False,212.282,"LINESTRING (23.9048605 47.0288918, 23.9046996 47.0287785, 23.9042219 47.0284046, 23.903954 47.0282097, 23.9038 47.0280874, 23.903646 47.0279679, 23.9030764 47.0275103, 23.9030139 47.0274571)",,
260882611,2,,Strada Parcului,residential,RO:urban,False,False,86.38199999999999,"LINESTRING (23.9048605 47.0288918, 23.9048283 47.0289057, 23.9039089 47.0293193)",,
215725340,2,,Strada Alexandru Vlahuță,residential,RO:urban,False,False,134.14,"LINESTRING (23.9039089 47.0293193, 23.9035902 47.0291643, 23.9031327 47.0289636, 23.9029774 47.0288955, 23.9024302 47.0286569)",,
"[219223363, 261061126, 215725329, 260882611, 264554489]",2,,Strada Parcului,residential,RO:urban,False,"[False, True]",957.171,"LINESTRING (23.9039089 47.0293193, 23.9036039 47.029431, 23.9029022 47.0297246, 23.9028655 47.0297393, 23.9021783 47.0300144, 23.9017672 47.0301839, 23.9017567 47.0301882, 23.9011758 47.0304594, 23.9011109 47.0305531, 23.9010865 47.0306865, 23.9011133 47.0308254, 23.9011565 47.0309534, 23.9012919 47.0311809, 23.9014928 47.0313373, 23.9019024 47.0315795, 23.9021032 47.0317402, 23.9026769 47.0321781, 23.9030846 47.0324815, 23.9033268 47.0326287, 23.9038669 47.0325222, 23.9039097 47.0325112, 23.9044748 47.0323701, 23.904887 47.0322825, 23.9051525 47.0323144, 23.9052799 47.0323409, 23.9056825 47.0322883, 23.9064187 47.0321292, 23.9066313 47.0320911, 23.9068352 47.0320494, 23.9069295 47.0320398, 23.9070329 47.0320477, 23.9070998 47.0320636, 23.9072499 47.032141, 23.9073863 47.0322552, 23.9074995 47.0324047, 23.9076283 47.0327046, 23.907762 47.0329103)",,yes
260882611,2,,Strada Parcului,residential,RO:urban,False,True,86.38199999999999,"LINESTRING (23.9039089 47.0293193, 23.9048283 47.0289057, 23.9048605 47.0288918)",,
215725327,2,,Strada Alexandru Vlahuță,residential,RO:urban,False,False,75.715,"LINESTRING (23.9024302 47.0286569, 23.9023068 47.0287264, 23.9021481 47.0288221, 23.9019696 47.0289297, 23.9018853 47.0290403, 23.901828 47.0290966, 23.9017527 47.0291468)",,
215725340,2,,Strada Alexandru Vlahuță,residential,RO:urban,False,True,134.14000000000001,"LINESTRING (23.9024302 47.0286569, 23.9029774 47.0288955, 23.9031327 47.0289636, 23.9035902 47.0291643, 23.9039089 47.0293193)",,
302560059,2,,Strada Alexandru Vlahuță,residential,RO:urban,True,False,134.13299999999998,"LINESTRING (23.9024302 47.0286569, 23.9021646 47.0284979, 23.9018334 47.0282629, 23.9015048 47.0280325, 23.901313 47.0279, 23.9011722 47.0278094)",,
260882609,2,,Strada Primăverii,residential,RO:urban,False,True,77.29599999999999,"LINESTRING (23.9011722 47.0278094, 23.9016255 47.0274941, 23.9018938 47.0273183)",,
215725327,2,,Strada Alexandru Vlahuță,residential,RO:urban,False,True,52.486000000000004,"LINESTRING (23.9012609 47.0294751, 23.9013504 47.0294405, 23.9014518 47.0293711, 23.9017527 47.0291468)",,
215727826,2,,Strada Vasile Alecsandri,residential,RO:urban,False,False,102.386,"LINESTRING (23.9106417 47.0302329, 23.911952 47.0300089)",,
215727826,2,,Strada Vasile Alecsandri,residential,RO:urban,False,True,96.428,"LINESTRING (23.9106417 47.0302329, 23.9094401 47.0305179)",,
67752350,,,Strada Armenească,residential,RO:urban,False,False,237.11599999999999,"LINESTRING (23.9106417 47.0302329, 23.9102623 47.029427, 23.9099834 47.0288887, 23.909729 47.0284773, 23.9096971 47.0283372, 23.9096919 47.0282103)",,
67752350,,,Strada Armenească,residential,RO:urban,False,True,197.832,"LINESTRING (23.9106417 47.0302329, 23.9112473 47.0314528, 23.9114838 47.0319169)",,
636047037,2,DJ109C,Strada Liviu Rebreanu,secondary,RO:urban,False,True,12.28,"LINESTRING (23.911635 47.0318772, 23.9114838 47.0319169)",,
215727572,2,,Strada Romană,residential,RO:urban,False,True,81.56200000000001,"LINESTRING (23.911635 47.0318772, 23.9116791 47.0319692, 23.9117267 47.0320684, 23.9119519 47.032526, 23.9119751 47.0325731)",,
636047037,2,DJ109C,Strada Liviu Rebreanu,secondary,RO:urban,False,False,95.839,"LINESTRING (23.911635 47.0318772, 23.9118039 47.0318269, 23.9125022 47.0315831, 23.9127619 47.0314868)",,
215727826,2,,Strada Vasile Alecsandri,residential,RO:urban,False,False,96.428,"LINESTRING (23.9094401 47.0305179, 23.9106417 47.0302329)",,
215727825,2,,Strada Mihai Viteazul,residential,RO:urban,False,False,203.35399999999998,"LINESTRING (23.9094401 47.0305179, 23.9099672 47.0314468, 23.9103636 47.0322346)",,
215727826,2,,Strada Vasile Alecsandri,residential,RO:urban,False,False,105.963,"LINESTRING (23.911952 47.0300089, 23.9132864 47.0297246)",,
215727826,2,,Strada Vasile Alecsandri,residential,RO:urban,False,True,102.386,"LINESTRING (23.911952 47.0300089, 23.9106417 47.0302329)",,
215727829,2,,Strada Crișan,residential,RO:urban,False,False,259.142,"LINESTRING (23.911952 47.0300089, 23.9117052 47.0294138, 23.9112868 47.028613, 23.91104 47.0281486, 23.9108602 47.0278015)",,
215727829,2,,Strada Crișan,residential,RO:urban,False,True,175.45299999999997,"LINESTRING (23.911952 47.0300089, 23.9123972 47.0307813, 23.9127337 47.0314323, 23.9127619 47.0314868)",,
215727826,2,,Strada Vasile Alecsandri,residential,RO:urban,False,True,105.963,"LINESTRING (23.9132864 47.0297246, 23.911952 47.0300089)",,
238789636,2,,Strada George Coșbuc,residential,RO:urban,True,False,84.474,"LINESTRING (23.9132864 47.0297246, 23.9129659 47.028997)",,
"[219222401, 264137684]",2,DN1C,"['Strada Bobâlna', 'Piața Libertății']",secondary,RO:urban,False,False,320.17199999999997,"LINESTRING (23.9082229 47.0308231, 23.9082121 47.0308038, 23.9073101 47.0291606, 23.9072874 47.02912, 23.9072689 47.0290858, 23.9072379 47.0290308, 23.9069413 47.0285458, 23.9067337 47.0282435, 23.9066629 47.0281489)",,
219222401,2,DN1C,Strada Bobâlna,secondary,RO:urban,False,True,205.153,"LINESTRING (23.9082229 47.0308231, 23.9082435 47.030861, 23.9090778 47.0324129, 23.9091544 47.0325554)",,
852542370,2,,Strada Vasile Alecsandri,residential,RO:urban,True,False,98.316,"LINESTRING (23.9082229 47.0308231, 23.9088312 47.0306614, 23.9094401 47.0305179)",,
215727825,2,,Strada Mihai Viteazul,residential,RO:urban,False,True,203.35399999999998,"LINESTRING (23.9103636 47.0322346, 23.9099672 47.0314468, 23.9094401 47.0305179)",,
636047037,2,DJ109C,Strada Liviu Rebreanu,secondary,RO:urban,False,False,91.97,"LINESTRING (23.9103636 47.0322346, 23.9114019 47.0319444, 23.9114838 47.0319169)",,
636047037,2,DJ109C,Strada Liviu Rebreanu,secondary,RO:urban,False,True,98.342,"LINESTRING (23.9103636 47.0322346, 23.9092995 47.0325169, 23.9091544 47.0325554)",,
215727829,2,,Strada Crișan,residential,RO:urban,False,False,175.453,"LINESTRING (23.9127619 47.0314868, 23.9127337 47.0314323, 23.9123972 47.0307813, 23.911952 47.0300089)",,
636047037,2,DJ109C,Strada Liviu Rebreanu,secondary,RO:urban,False,False,109.09200000000001,"LINESTRING (23.9127619 47.0314868, 23.913542 47.0312303, 23.9140533 47.0310536)",,
636047037,2,DJ109C,Strada Liviu Rebreanu,secondary,RO:urban,False,True,95.839,"LINESTRING (23.9127619 47.0314868, 23.9125022 47.0315831, 23.9118039 47.0318269, 23.911635 47.0318772)",,
238789636,2,,Strada George Coșbuc,residential,RO:urban,True,False,158.844,"LINESTRING (23.9140533 47.0310536, 23.9140198 47.0309872, 23.9139529 47.0308544, 23.9138399 47.0306573, 23.9137758 47.0305455, 23.9137223 47.0304522, 23.9135283 47.0301088, 23.9132864 47.0297246)",,
636047037,2,DJ109C,Strada Liviu Rebreanu,secondary,RO:urban,False,True,109.09200000000001,"LINESTRING (23.9140533 47.0310536, 23.913542 47.0312303, 23.9127619 47.0314868)",,
316132966,2,,Strada Victoriei,residential,RO:urban,False,False,65.908,"LINESTRING (23.9135908 47.0286469, 23.9132596 47.0283808, 23.9130128 47.0282044)",,
263996600,1,,Strada Victoriei,residential,RO:urban,True,False,72.001,"LINESTRING (23.9123811 47.0277208, 23.9130128 47.0282044)",,
262209232,1,,,residential,RO:urban,True,False,31.41,"LINESTRING (23.9123811 47.0277208, 23.9124294 47.0278269, 23.9124274 47.0278544, 23.9124133 47.0278854, 23.9123491 47.0278976, 23.9122524 47.0279)",roundabout,
262209232,1,,,residential,RO:urban,True,False,70.301,"LINESTRING (23.9122524 47.0279, 23.9117857 47.0277135, 23.9115997 47.0276481, 23.9114422 47.0275927)",roundabout,
215728770,1,,Piața Unirii,living_street,20,False,True,195.83100000000002,"LINESTRING (23.9129659 47.028997, 23.9127513 47.0286496, 23.9124884 47.0284046, 23.911834 47.0279, 23.9115765 47.0277025, 23.9114422 47.0275927)",,
238789640,2,,Piața Unirii,residential,RO:urban,True,False,61.591,"LINESTRING (23.9129659 47.028997, 23.9132599 47.0288662, 23.9135908 47.0286469)",,
215728770,1,,Piața Unirii,living_street,20,False,False,195.83100000000002,"LINESTRING (23.9114422 47.0275927, 23.9115765 47.0277025, 23.911834 47.0279, 23.9124884 47.0284046, 23.9127513 47.0286496, 23.9129659 47.028997)",,
262209232,1,,,residential,RO:urban,True,False,40.728,"LINESTRING (23.9114422 47.0275927, 23.9116087 47.0275343, 23.9119157 47.0274196)",roundabout,
263769410,2,,Strada Avram Iancu,residential,RO:urban,False,True,49.85,"LINESTRING (23.9114422 47.0275927, 23.9112397 47.0276654, 23.9108602 47.0278015)",,
215728766,1,,Piața Unirii,residential,RO:urban,True,False,66.843,"LINESTRING (23.9130128 47.0282044, 23.9126534 47.0280645, 23.9122524 47.0279)",,
316132966,2,,Strada Victoriei,residential,RO:urban,False,True,65.908,"LINESTRING (23.9130128 47.0282044, 23.9132596 47.0283808, 23.9135908 47.0286469)",,
215729944,,,Strada Cloșca,residential,RO:urban,False,False,79.22999999999999,"LINESTRING (23.9105358 47.0275965, 23.9104606 47.0274843, 23.91045 47.0274685, 23.910289 47.0273186, 23.9100315 47.0272089, 23.9098098 47.0271129)",,
215730382,,,,residential,RO:urban,False,False,93.27199999999999,"LINESTRING (23.9020976 47.028017, 23.9026447 47.0276806, 23.9030139 47.0274571)",,
215725335,2,,Strada Gelu,residential,RO:urban,False,False,69.144,"LINESTRING (23.9030139 47.0274571, 23.9024139 47.0269887)",,
215725335,2,,Strada Gelu,residential,RO:urban,False,True,212.28199999999998,"LINESTRING (23.9030139 47.0274571, 23.9030764 47.0275103, 23.903646 47.0279679, 23.9038 47.0280874, 23.903954 47.0282097, 23.9042219 47.0284046, 23.9046996 47.0287785, 23.9048605 47.0288918)",,
215730382,,,,residential,RO:urban,False,True,93.27199999999999,"LINESTRING (23.9030139 47.0274571, 23.9026447 47.0276806, 23.9020976 47.028017)",,
"[215724040, 260882612]",2,,Strada Primăverii,residential,RO:urban,False,True,85.622,"LINESTRING (23.9033789 47.0265913, 23.9032403 47.0266423, 23.9030739 47.0267006, 23.9027869 47.02681, 23.9027441 47.0268263, 23.9024139 47.0269887)",,yes
266767804,2,,Strada Primăverii,residential,RO:urban,True,False,143.49200000000002,"LINESTRING (23.9033789 47.0265913, 23.9043453 47.0262545, 23.9044381 47.0262226, 23.9050613 47.0259997)",,
262322595,,,,residential,RO:urban,False,False,33.824,"LINESTRING (23.9030517 47.0254855, 23.9034067 47.0253012)",,
262326593,,,,living_street,,False,False,23.063,"LINESTRING (23.9030517 47.0254855, 23.9028256 47.0256243)",,
219221167,,,Strada Mesteacănului,residential,RO:urban,False,False,36.335,"LINESTRING (23.9030517 47.0254855, 23.903218 47.0256491, 23.9032925 47.0257663)",,
219221167,,,Strada Mesteacănului,residential,RO:urban,False,True,135.459,"LINESTRING (23.9030517 47.0254855, 23.9028237 47.0252935, 23.9025541 47.0250686, 23.9024996 47.0250195, 23.9022859 47.0248272, 23.9022215 47.0247943, 23.9021679 47.0247979, 23.9020982 47.0248235, 23.9020191 47.0248638, 23.9018392 47.0249743)",,
219221169,,,Strada Stejarului,residential,RO:urban,False,True,9.025,"LINESTRING (23.9015871 47.0252042, 23.9015022 47.0251473)",,
266767805,,,Strada Stejarului,residential,RO:urban,True,False,86.126,"LINESTRING (23.9015871 47.0252042, 23.9024256 47.0257269)",,
219221169,,,Strada Stejarului,residential,RO:urban,False,False,9.025,"LINESTRING (23.9015022 47.0251473, 23.9015871 47.0252042)",,
219221167,,,Strada Mesteacănului,residential,RO:urban,False,False,31.979,"LINESTRING (23.9015022 47.0251473, 23.9016495 47.025073, 23.9018392 47.0249743)",,
262326040,,,,living_street,,False,False,103.991,"LINESTRING (23.9018392 47.0249743, 23.9028256 47.0256243)",,
219221167,,,Strada Mesteacănului,residential,RO:urban,False,False,135.459,"LINESTRING (23.9018392 47.0249743, 23.9020191 47.0248638, 23.9020982 47.0248235, 23.9021679 47.0247979, 23.9022215 47.0247943, 23.9022859 47.0248272, 23.9024996 47.0250195, 23.9025541 47.0250686, 23.9028237 47.0252935, 23.9030517 47.0254855)",,
219221167,,,Strada Mesteacănului,residential,RO:urban,False,True,31.979,"LINESTRING (23.9018392 47.0249743, 23.9016495 47.025073, 23.9015022 47.0251473)",,
262325265,,,,living_street,,False,False,31.672,"LINESTRING (23.9030494 47.026134, 23.9027532 47.0263349)",,
266767805,,,Strada Stejarului,residential,RO:urban,True,False,15.115,"LINESTRING (23.9030494 47.026134, 23.9031609 47.0262467)",,
262324355,,,,living_street,,False,False,50.038,"LINESTRING (23.9024256 47.0257269, 23.9022918 47.0258209, 23.9022505 47.0258385, 23.9021886 47.0258471, 23.9019006 47.0257043)",,
266767805,,,Strada Stejarului,residential,RO:urban,True,False,65.673,"LINESTRING (23.9024256 47.0257269, 23.9028883 47.0259988, 23.9030494 47.026134)",,
219221167,,,Strada Mesteacănului,residential,RO:urban,False,True,70.57400000000001,"LINESTRING (23.9031609 47.0262467, 23.9033334 47.0261546, 23.9034353 47.0261034, 23.9034997 47.0260303, 23.9034997 47.0259645, 23.903446 47.0258731, 23.9032925 47.0257663)",,
266767805,,,Strada Stejarului,residential,RO:urban,True,False,41.826,"LINESTRING (23.9031609 47.0262467, 23.9033122 47.0264545, 23.9033789 47.0265913)",,
215731185,1,,Strada Moților,residential,RO:urban,True,False,77.496,"LINESTRING (23.9081888 47.0327559, 23.9089997 47.0325463, 23.9091544 47.0325554)",,
219223365,,,,residential,RO:urban,False,True,107.533,"LINESTRING (23.9081888 47.0327559, 23.9079897 47.0323013, 23.9077644 47.0318332)",,
219223365,,,,residential,RO:urban,False,False,107.533,"LINESTRING (23.9077644 47.0318332, 23.9079897 47.0323013, 23.9081888 47.0327559)",,
219223806,,,,living_street,,False,False,42.421,"LINESTRING (23.9015207 47.029759, 23.9012323 47.0295679, 23.9011534 47.029475)",,
219223804,,,,living_street,,False,True,45.852,"LINESTRING (23.9017527 47.0291468, 23.9021964 47.0294271)",,
215725327,2,,Strada Alexandru Vlahuță,residential,RO:urban,False,False,52.486,"LINESTRING (23.9017527 47.0291468, 23.9014518 47.0293711, 23.9013504 47.0294405, 23.9012609 47.0294751)",,
